n 2000
e 0 1354
e 0 183
e 0 14
e 0 10
e 0 232
e 0 702
e 1 245
e 1 1260
e 1 389
e 1 41
e 1 1571
e 1 939
e 2 405
e 2 1420
e 2 695
e 2 1709
e 2 170
e 4 1523
e 4 1971
e 4 391
e 4 366
e 4 405
e 4 521
e 5 1214
e 5 692
e 5 1290
e 5 497
e 5 1118
e 5 1793
e 5 852
e 5 922
e 5 1199
e 6 1880
e 6 1089
e 6 1408
e 6 1794
e 6 416
e 7 1311
e 7 215
e 7 1466
e 7 1774
e 7 509
e 7 1830
e 7 173
e 7 592
e 8 1276
e 8 42
e 8 431
e 9 1435
e 9 1009
e 9 1569
e 9 232
e 10 1012
e 10 1907
e 10 471
e 10 905
e 12 1604
e 12 1173
e 12 528
e 12 127
e 12 1933
e 12 1009
e 12 508
e 13 840
e 13 576
e 13 319
e 14 1416
e 14 1770
e 15 632
e 15 313
e 15 592
e 17 1610
e 17 838
e 17 1500
e 17 422
e 18 320
e 18 1080
e 18 588
e 18 1178
e 19 1037
e 19 1961
e 19 889
e 19 991
e 19 65
e 19 1297
e 20 964
e 20 940
e 20 302
e 21 1628
e 21 1258
e 21 930
e 21 1834
e 22 273
e 22 955
e 22 257
e 23 673
e 23 1695
e 23 170
e 23 572
e 26 1934
e 26 818
e 26 623
e 26 1441
e 26 1684
e 26 1104
e 27 698
e 27 1346
e 27 1912
e 27 1591
e 27 929
e 28 750
e 28 363
e 28 284
e 32 1761
e 32 1918
e 32 1024
e 32 889
e 32 1878
e 32 351
e 32 568
e 32 1798
e 33 625
e 33 547
e 33 1311
e 33 1940
e 33 883
e 33 487
e 33 1857
e 36 789
e 36 1876
e 36 1353
e 36 853
e 37 1452
e 37 316
e 37 1844
e 38 1522
e 38 567
e 38 1248
e 38 281
e 38 1031
e 38 1209
e 38 264
e 38 226
e 38 401
e 38 647
e 38 1395
e 39 975
e 39 1409
e 39 483
e 39 584
e 40 141
e 40 735
e 40 736
e 40 580
e 40 1694
e 41 276
e 41 1234
e 41 477
e 41 68
e 42 1517
e 42 680
e 42 1896
e 42 579
e 42 141
e 43 188
e 43 993
e 43 1092
e 43 154
e 44 276
e 44 1339
e 44 467
e 44 230
e 45 107
e 45 242
e 45 1740
e 45 1208
e 45 1146
e 45 1895
e 45 887
e 46 320
e 46 1382
e 46 350
e 46 368
e 49 925
e 49 1624
e 49 1040
e 49 1536
e 50 540
e 50 661
e 50 516
e 50 156
e 50 834
e 51 1979
e 51 1740
e 51 163
e 51 689
e 53 498
e 53 219
e 53 375
e 53 1174
e 55 397
e 55 1219
e 55 494
e 55 70
e 56 317
e 56 994
e 56 1228
e 56 1134
e 56 1826
e 56 1987
e 58 1643
e 58 1872
e 58 811
e 58 503
e 58 796
e 58 1736
e 59 1633
e 59 1984
e 59 889
e 59 742
e 59 1409
e 59 1403
e 59 1730
e 61 1921
e 61 1573
e 61 1122
e 61 1936
e 61 772
e 62 197
e 62 758
e 62 797
e 62 471
e 62 1165
e 62 1987
e 62 1606
e 63 1240
e 63 1111
e 63 1293
e 63 490
e 63 1366
e 63 489
e 63 1276
e 64 446
e 64 738
e 64 1461
e 64 1634
e 64 1080
e 65 1062
e 65 402
e 65 1643
e 65 1606
e 65 1423
e 66 1692
e 66 427
e 66 641
e 66 842
e 67 494
e 67 1887
e 67 407
e 68 406
e 68 1018
e 68 1344
e 68 735
e 69 368
e 69 686
e 69 1933
e 69 452
e 69 1556
e 69 1101
e 69 1701
e 70 1642
e 70 1318
e 70 1029
e 70 857
e 71 1018
e 71 849
e 71 452
e 71 724
e 71 282
e 74 885
e 74 304
e 74 417
e 75 1318
e 75 1052
e 75 1244
e 75 1470
e 75 1774
e 75 748
e 75 714
e 76 1877
e 76 416
e 76 1474
e 78 1445
e 78 1627
e 78 865
e 78 744
e 79 977
e 79 1275
e 79 792
e 79 1347
e 79 737
e 79 1364
e 80 1870
e 80 883
e 80 1746
e 81 514
e 81 538
e 81 1890
e 81 138
e 81 423
e 82 999
e 82 627
e 82 1433
e 82 1767
e 82 871
e 82 896
e 82 1690
e 83 841
e 83 701
e 83 1806
e 83 1283
e 83 269
e 83 427
e 84 875
e 84 1025
e 84 1028
e 84 662
e 86 303
e 86 1204
e 86 1408
e 86 984
e 86 606
e 88 957
e 88 1035
e 88 1481
e 88 1408
e 88 1130
e 88 1122
e 88 852
e 88 1881
e 88 286
e 89 1245
e 89 1172
e 89 1947
e 89 258
e 89 1386
e 89 1503
e 92 1926
e 92 242
e 92 1259
e 92 1089
e 92 1057
e 93 338
e 93 1898
e 93 1550
e 93 195
e 93 1913
e 93 1965
e 93 327
e 95 1227
e 95 625
e 95 792
e 95 1968
e 96 1866
e 96 398
e 96 1659
e 96 351
e 98 1257
e 98 485
e 98 866
e 98 950
e 98 911
e 100 1028
e 100 173
e 100 1161
e 100 386
e 102 1739
e 102 1038
e 102 1144
e 102 1057
e 102 796
e 102 1508
e 102 1217
e 102 1267
e 103 1620
e 103 182
e 103 1920
e 103 1311
e 103 793
e 103 1292
e 104 809
e 104 1705
e 104 423
e 104 1413
e 105 1038
e 105 1448
e 105 466
e 105 933
e 105 1754
e 105 1932
e 106 1645
e 106 1493
e 106 1578
e 106 364
e 106 454
e 106 316
e 107 1895
e 107 1351
e 107 863
e 108 851
e 108 1130
e 108 1151
e 108 1585
e 110 983
e 110 1795
e 110 1069
e 110 1145
e 110 911
e 110 1082
e 110 817
e 111 822
e 111 1432
e 111 1131
e 111 1608
e 111 525
e 112 338
e 112 810
e 112 1420
e 112 406
e 112 648
e 113 1064
e 113 768
e 113 1408
e 114 492
e 114 481
e 114 1216
e 115 696
e 115 130
e 115 1274
e 116 1579
e 116 533
e 116 1009
e 116 453
e 117 176
e 117 977
e 117 495
e 118 1408
e 118 1018
e 118 1560
e 118 1989
e 118 1814
e 118 129
e 118 360
e 120 1828
e 120 1207
e 120 1511
e 120 361
e 120 233
e 121 214
e 121 1109
e 121 1661
e 121 315
e 121 1677
e 122 1633
e 122 611
e 122 1603
e 122 1242
e 122 853
e 122 941
e 123 503
e 123 247
e 123 1773
e 123 832
e 123 1640
e 125 458
e 125 1298
e 125 707
e 127 550
e 127 1563
e 127 1075
e 127 444
e 128 133
e 128 1092
e 128 406
e 128 137
e 128 971
e 129 1938
e 129 968
e 130 903
e 130 1686
e 130 946
e 130 494
e 132 335
e 132 1260
e 132 1424
e 132 1688
e 133 369
e 133 162
e 133 541
e 133 1955
e 134 1249
e 134 1472
e 134 1400
e 134 1855
e 136 337
e 136 148
e 136 1493
e 136 1103
e 136 1241
e 136 1656
e 137 155
e 137 793
e 137 952
e 137 1985
e 137 1494
e 138 1838
e 138 279
e 138 1148
e 138 670
e 139 1886
e 139 389
e 139 546
e 139 1448
e 140 641
e 140 960
e 140 488
e 140 1379
e 140 287
e 140 804
e 140 1058
e 141 1945
e 141 1413
e 141 1974
e 141 541
e 141 641
e 141 398
e 141 1577
e 141 1711
e 144 1402
e 144 1636
e 144 1377
e 144 1487
e 146 1914
e 146 1035
e 146 1341
e 146 1837
e 146 1327
e 148 1384
e 148 1243
e 149 670
e 149 510
e 149 906
e 151 1121
e 151 1102
e 151 835
e 152 779
e 152 1767
e 152 1992
e 152 1568
e 152 861
e 153 1510
e 153 1096
e 153 1848
e 153 812
e 153 473
e 153 661
e 154 1786
e 154 410
e 155 1311
e 155 377
e 155 1370
e 155 1006
e 155 1416
e 156 1171
e 156 1946
e 156 421
e 156 1347
e 157 1209
e 157 881
e 157 442
e 157 306
e 157 1704
e 157 1008
e 158 1847
e 158 1356
e 158 623
e 158 1947
e 158 1394
e 159 1482
e 159 1633
e 159 1852
e 161 1456
e 161 639
e 161 328
e 161 554
e 161 1596
e 161 1353
e 162 362
e 162 495
e 162 1734
e 162 1125
e 163 708
e 163 806
e 163 358
e 163 426
e 165 324
e 165 296
e 165 555
e 165 1879
e 169 1464
e 169 1578
e 169 1875
e 170 1207
e 170 1084
e 171 1135
e 171 194
e 171 610
e 171 1307
e 171 411
e 172 286
e 172 1109
e 172 538
e 172 1632
e 172 1214
e 173 1562
e 173 1020
e 173 1508
e 173 256
e 173 488
e 175 1956
e 175 1400
e 175 575
e 175 274
e 175 851
e 175 599
e 176 893
e 176 625
e 176 752
e 178 1754
e 178 596
e 178 736
e 178 760
e 178 911
e 179 1884
e 179 598
e 179 274
e 180 1330
e 180 1172
e 180 346
e 180 794
e 180 871
e 180 784
e 182 1288
e 182 1971
e 182 1240
e 183 1402
e 183 563
e 183 673
e 184 515
e 184 282
e 184 959
e 184 318
e 185 1945
e 185 1737
e 185 1197
e 185 851
e 186 754
e 186 1446
e 186 857
e 188 751
e 188 899
e 188 446
e 189 1412
e 189 602
e 189 1650
e 189 1396
e 190 1293
e 190 581
e 190 1193
e 191 277
e 191 1886
e 191 584
e 192 1383
e 192 393
e 192 1165
e 192 1429
e 192 959
e 192 1170
e 193 796
e 193 1058
e 193 1204
e 193 1622
e 194 882
e 194 1163
e 195 1978
e 195 1518
e 195 1472
e 195 1332
e 195 575
e 195 1131
e 196 847
e 196 533
e 196 308
e 196 795
e 196 1046
e 196 996
e 196 1808
e 197 1877
e 197 904
e 197 1828
e 198 394
e 198 1458
e 198 522
e 198 726
e 199 505
e 199 1675
e 199 698
e 199 1559
e 200 609
e 200 1517
e 200 582
e 200 1529
e 200 1964
e 200 244
e 201 361
e 201 1729
e 201 1389
e 201 1875
e 202 1353
e 202 1377
e 202 1988
e 202 676
e 202 444
e 202 469
e 204 1866
e 204 1925
e 204 1793
e 206 1046
e 206 1892
e 206 1526
e 206 1244
e 209 1237
e 209 948
e 209 1861
e 209 1298
e 209 1872
e 209 1520
e 210 650
e 210 300
e 210 1955
e 210 826
e 210 930
e 210 690
e 210 1238
e 210 798
e 210 482
e 210 571
e 211 1162
e 211 1878
e 211 663
e 211 1617
e 211 1724
e 211 956
e 212 351
e 212 1836
e 212 528
e 212 818
e 212 1986
e 212 644
e 213 1896
e 213 1064
e 213 1321
e 213 1193
e 213 1389
e 213 975
e 214 1874
e 214 1892
e 214 1013
e 214 1675
e 215 922
e 215 1774
e 218 630
e 218 1589
e 218 301
e 218 565
e 218 502
e 219 1520
e 219 665
e 219 1471
e 219 1081
e 219 835
e 223 317
e 223 1396
e 223 356
e 223 1194
e 223 1032
e 223 522
e 223 1896
e 224 466
e 224 1833
e 224 258
