n 1000
e 0 581
e 0 597
e 0 267
e 0 655
e 0 213
e 1 724
e 1 125
e 1 456
e 1 410
e 1 612
e 2 378
e 2 981
e 2 316
e 2 784
e 4 933
e 4 434
e 4 486
e 5 97
e 5 14
e 5 759
e 5 515
e 5 452
e 6 742
e 6 634
e 6 851
e 7 926
e 7 521
e 7 324
e 7 294
e 7 315
e 7 714
e 8 286
e 8 632
e 8 17
e 8 966
e 9 913
e 9 642
e 9 140
e 9 854
e 9 763
e 11 191
e 11 71
e 11 282
e 12 475
e 12 790
e 12 229
e 12 987
e 12 855
e 13 301
e 13 833
e 13 665
e 13 107
e 13 250
e 13 606
e 13 865
e 13 410
e 13 948
e 14 702
e 14 679
e 15 243
e 15 479
e 15 450
e 15 77
e 15 291
e 15 108
e 16 582
e 16 884
e 16 904
e 16 290
e 17 966
e 17 831
e 17 168
e 17 723
e 17 254
e 17 240
e 17 665
e 18 356
e 18 21
e 18 476
e 18 382
e 19 351
e 19 52
e 19 869
e 19 541
e 19 535
e 20 115
e 20 116
e 20 769
e 20 752
e 20 305
e 20 975
e 21 108
e 21 166
e 21 375
e 21 568
e 21 79
e 21 261
e 21 210
e 21 754
e 21 958
e 22 822
e 22 348
e 22 934
e 22 468
e 23 134
e 23 590
e 23 665
e 23 209
e 23 382
e 23 657
e 23 828
e 23 532
e 24 611
e 24 176
e 24 868
e 24 985
e 24 366
e 24 605
e 24 798
e 25 966
e 25 297
e 25 204
e 25 711
e 25 832
e 25 779
e 26 526
e 26 236
e 26 932
e 26 760
e 26 252
e 26 876
e 28 654
e 28 427
e 28 75
e 28 168
e 28 100
e 28 811
e 28 804
e 28 275
e 28 392
e 28 945
e 29 596
e 29 188
e 29 764
e 29 937
e 29 379
e 29 767
e 30 665
e 30 352
e 30 219
e 33 392
e 33 924
e 33 608
e 33 728
e 34 903
e 34 212
e 34 342
e 35 438
e 35 774
e 35 725
e 35 172
e 35 619
e 36 269
e 36 403
e 36 54
e 36 540
e 36 50
e 36 220
e 37 252
e 37 460
e 37 990
e 37 738
e 38 698
e 38 174
e 38 192
e 39 974
e 39 501
e 39 113
e 40 567
e 40 765
e 40 266
e 40 301
e 40 626
e 40 774
e 40 648
e 41 419
e 41 393
e 41 718
e 42 445
e 42 889
e 42 268
e 42 492
e 43 178
e 43 504
e 43 599
e 43 933
e 44 715
e 44 532
e 44 685
e 44 654
e 44 122
e 45 265
e 45 613
e 45 227
e 45 980
e 46 499
e 46 504
e 46 556
e 46 470
e 46 681
e 46 779
e 47 633
e 47 662
e 47 541
e 48 229
e 48 838
e 48 908
e 48 705
e 48 357
e 48 835
e 48 954
e 50 795
e 50 932
e 50 556
e 50 344
e 50 602
e 51 711
e 51 209
e 51 693
e 51 443
e 52 999
e 52 816
e 52 201
e 52 877
e 52 357
e 52 958
e 52 428
e 53 284
e 53 352
e 53 688
e 53 499
e 53 891
e 54 286
e 54 881
e 54 530
e 54 715
e 54 688
e 54 582
e 55 682
e 55 672
e 55 214
e 55 484
e 55 794
e 55 473
e 55 606
e 55 392
e 55 289
e 55 369
e 56 997
e 56 511
e 56 122
e 57 454
e 57 178
e 57 551
e 57 303
e 57 724
e 60 756
e 60 103
e 60 184
e 60 673
e 63 961
e 63 955
e 63 278
e 63 126
e 66 855
e 66 947
e 66 275
e 66 815
e 66 796
e 67 410
e 67 595
e 67 254
e 67 390
e 68 988
e 68 510
e 68 741
e 68 563
e 68 468
e 71 142
e 71 761
e 71 115
e 71 591
e 74 712
e 74 790
e 74 304
e 74 385
e 75 729
e 75 677
e 75 600
e 75 577
e 77 643
e 77 273
e 77 157
e 78 980
e 78 987
e 78 217
e 79 606
e 79 84
e 79 409
e 80 320
e 80 377
e 80 403
e 82 297
e 82 831
e 82 429
e 82 665
e 84 551
e 84 334
e 84 839
e 85 184
e 85 282
e 85 361
e 86 606
e 86 735
e 86 843
e 86 963
e 86 750
e 86 260
e 87 423
e 87 479
e 87 521
e 87 961
e 87 225
e 87 789
e 87 897
e 88 923
e 88 875
e 88 323
e 88 171
e 89 706
e 89 725
e 89 901
e 90 920
e 90 475
e 90 185
e 90 796
e 90 174
e 90 180
e 90 810
e 90 786
e 91 317
e 91 541
e 91 187
e 91 96
e 92 793
e 92 348
e 92 158
e 92 446
e 92 746
e 92 463
e 92 805
e 92 748
e 92 636
e 93 948
e 93 441
e 93 659
e 93 682
e 93 274
e 94 809
e 94 975
e 94 294
e 94 396
e 94 157
e 94 322
e 94 202
e 95 441
e 95 332
e 95 251
e 95 997
e 95 999
e 95 808
e 95 331
e 96 191
e 96 325
e 96 640
e 97 925
e 97 527
e 98 672
e 98 790
e 98 371
e 98 389
e 99 547
e 99 214
e 99 444
e 99 954
e 100 439
e 100 438
e 100 477
e 100 957
e 100 974
e 100 219
e 101 805
e 101 538
e 101 530
e 102 541
e 102 296
e 102 424
e 102 414
e 102 243
e 103 281
e 103 738
e 103 354
e 103 686
e 103 206
e 105 914
e 105 299
e 105 303
e 105 902
e 106 901
e 106 782
e 106 501
e 107 619
e 107 692
e 107 792
e 108 577
e 108 646
e 109 448
e 109 527
e 109 522
e 109 679
e 109 748
e 112 944
e 112 424
e 112 188
e 112 691
e 112 886
e 113 563
e 113 906
e 113 517
e 113 810
e 115 442
e 115 232
e 115 731
e 115 906
e 115 156
e 115 210
e 116 430
e 116 468
e 116 432
e 118 209
e 118 489
e 118 649
e 119 376
e 119 310
e 119 645
e 120 987
e 120 655
e 120 922
e 120 426
e 122 293
e 122 706
e 122 815
e 123 593
e 123 410
e 123 571
e 123 611
e 123 499
e 123 141
e 124 312
e 124 508
e 124 850
e 124 571
e 124 702
e 124 439
e 125 915
e 125 590
e 125 908
e 125 153
e 125 846
e 125 982
e 125 191
e 126 538
e 126 552
e 128 544
e 128 240
e 128 691
e 129 501
e 129 546
e 129 563
e 129 130
e 129 622
e 130 866
e 130 942
e 130 966
e 130 512
e 131 634
e 131 785
e 131 425
e 132 664
e 132 914
e 132 712
e 133 612
e 133 314
