n 1000
e 1 775
e 1 633
e 1 300
e 1 94
e 1 731
e 1 42
e 2 994
e 2 65
e 2 789
e 3 731
e 3 821
e 3 818
e 3 201
e 3 823
e 4 949
e 4 212
e 4 208
e 4 49
e 4 196
e 4 48
e 5 613
e 5 697
e 5 292
e 5 780
e 6 519
e 6 706
e 6 485
e 6 913
e 8 579
e 8 156
e 8 150
e 8 405
e 8 37
e 8 843
e 9 509
e 9 957
e 9 374
e 9 416
e 10 401
e 10 34
e 10 482
e 13 646
e 13 52
e 13 836
e 14 671
e 14 861
e 14 415
e 14 125
e 14 675
e 14 684
e 14 80
e 14 501
e 15 882
e 15 905
e 15 664
e 15 596
e 15 262
e 16 27
e 16 970
e 16 697
e 16 42
e 16 885
e 18 397
e 18 723
e 18 592
e 19 796
e 19 91
e 19 546
e 19 448
e 19 728
e 19 709
e 19 679
e 21 967
e 21 116
e 21 265
e 21 791
e 21 713
e 21 643
e 21 995
e 21 530
e 21 701
e 21 212
e 22 948
e 22 751
e 22 98
e 22 186
e 22 326
e 22 416
e 22 737
e 22 140
e 23 831
e 23 873
e 23 381
e 23 234
e 23 966
e 23 834
e 23 634
e 23 796
e 24 431
e 24 593
e 24 413
e 24 354
e 25 186
e 25 869
e 25 85
e 25 313
e 25 271
e 25 37
e 25 512
e 25 52
e 25 472
e 25 814
e 25 632
e 25 171
e 25 358
e 26 847
e 26 152
e 26 389
e 26 868
e 27 748
e 27 632
e 27 286
e 27 872
e 27 888
e 29 34
e 29 39
e 29 711
e 29 867
e 29 643
e 30 995
e 30 628
e 30 637
e 31 229
e 31 662
e 31 43
e 31 491
e 32 389
e 32 264
e 32 159
e 32 995
e 33 59
e 33 615
e 33 474
e 34 918
e 34 403
e 34 338
e 34 609
e 35 812
e 35 608
e 35 335
e 35 987
e 36 132
e 36 58
e 36 164
e 36 357
e 36 827
e 37 899
e 37 830
e 37 752
e 37 833
e 38 143
e 38 789
e 38 949
e 38 939
e 38 93
e 38 133
e 38 179
