n 1000
e 0 585
e 0 842
e 0 512
e 1 401
e 1 290
e 1 749
e 1 627
e 2 910
e 2 331
e 2 715
e 2 367
e 2 787
e 3 310
e 3 273
e 3 338
e 5 927
e 5 381
e 5 385
e 6 836
e 6 9
e 6 62
e 8 40
e 8 576
e 8 566
e 8 814
e 8 900
e 8 386
e 9 220
e 9 767
e 9 887
e 9 559
e 9 304
e 13 339
e 13 53
e 13 159
e 13 561
e 13 78
e 13 531
e 13 149
e 13 81
e 14 398
e 14 518
e 14 434
e 14 881
e 14 924
e 14 377
e 14 759
e 14 965
e 16 502
e 16 36
e 16 963
e 16 766
e 17 165
e 17 972
e 17 606
e 17 645
e 17 485
e 18 271
e 18 81
e 18 306
e 18 820
e 18 916
e 20 362
e 20 883
e 20 200
e 20 286
e 20 352
e 20 590
e 24 898
e 24 424
e 24 414
e 25 650
e 25 354
e 25 236
e 25 721
e 25 661
e 25 153
e 25 331
e 26 786
e 26 971
e 26 907
e 26 396
e 26 466
e 26 684
e 26 318
e 26 369
e 26 56
e 26 494
e 27 914
e 27 308
e 27 641
e 27 897
e 28 252
e 28 567
e 28 874
e 28 883
e 29 466
e 29 111
e 29 708
e 30 844
e 30 382
e 30 938
e 30 267
e 30 265
e 31 841
e 31 952
e 31 851
e 31 189
e 32 460
e 32 214
e 32 660
e 32 180
e 33 472
e 33 342
e 33 757
e 36 527
e 36 478
e 36 668
e 36 761
e 36 39
e 37 467
e 37 491
e 37 461
e 37 89
e 37 644
e 39 143
e 39 314
e 39 937
e 39 121
e 39 145
e 40 860
e 40 394
e 40 746
e 41 985
e 41 417
e 41 797
e 41 902
e 41 259
e 41 793
e 41 416
e 42 903
e 42 232
e 42 486
e 42 879
e 44 244
e 44 626
e 44 76
e 46 618
e 46 388
e 46 465
e 46 670
e 47 252
e 47 192
e 47 67
e 47 236
e 47 93
e 47 528
e 48 590
e 48 998
e 48 837
e 48 293
e 50 767
e 50 914
e 50 424
e 52 110
e 52 562
e 52 986
e 52 808
e 53 408
e 53 816
e 53 820
e 54 797
e 54 823
e 54 489
e 54 990
e 54 981
e 55 599
e 55 117
e 55 659
e 55 651
e 55 722
e 55 108
e 55 752
e 55 524
e 55 883
e 56 295
e 56 902
e 57 342
e 57 907
e 57 422
e 57 457
