n 1000
e 0 835
e 0 290
e 0 900
e 0 813
e 0 431
e 1 417
e 1 306
e 1 154
e 1 312
e 2 246
e 2 643
e 2 548
e 3 390
e 3 281
e 3 752
e 3 422
e 4 16
e 4 521
e 4 875
e 4 661
e 8 414
e 8 224
e 8 808
e 8 379
e 8 709
e 8 560
e 9 115
e 9 734
e 9 685
e 9 316
e 9 737
e 10 969
e 10 417
e 10 541
e 10 370
e 10 102
e 10 500
e 11 555
e 11 121
e 11 547
e 11 18
e 11 565
e 11 689
e 12 751
e 12 123
e 12 672
e 12 952
e 12 610
e 13 499
e 13 326
e 13 188
e 13 332
e 13 614
e 13 462
e 13 428
e 13 728
e 13 256
e 13 86
e 14 941
e 14 155
e 14 573
e 14 869
e 14 575
e 14 101
e 14 483
e 16 248
e 16 501
e 16 669
e 18 715
e 18 22
e 18 302
e 18 697
e 18 579
e 18 396
e 18 633
e 18 870
e 18 869
e 19 625
e 19 862
e 19 721
e 19 636
e 19 336
e 19 428
e 21 999
e 21 775
e 21 433
e 22 428
e 22 455
e 22 691
e 22 255
e 22 753
e 24 536
e 24 242
e 24 635
e 24 318
e 24 681
e 24 921
e 25 872
e 25 311
e 25 789
e 25 436
e 26 281
e 26 958
e 26 45
e 26 288
e 27 760
e 27 186
e 27 277
e 27 839
e 27 309
e 28 715
e 28 635
e 28 283
e 28 368
e 28 131
e 28 720
e 28 693
e 28 530
e 29 417
e 29 238
e 29 213
e 29 357
e 29 279
e 29 790
e 31 739
e 31 155
e 31 941
e 31 887
e 31 712
e 31 466
e 31 744
e 32 334
e 32 514
e 32 374
e 34 466
e 34 359
e 34 827
e 34 381
e 35 545
e 35 559
e 35 663
e 35 460
e 35 537
e 35 674
e 35 763
e 36 876
e 36 933
e 36 530
e 37 251
e 37 623
e 37 116
e 37 868
e 38 193
e 38 723
e 38 943
e 38 850
e 38 903
e 38 717
e 38 293
e 40 365
e 40 46
e 40 980
e 40 902
e 40 549
e 40 702
e 41 45
e 41 893
e 41 136
e 41 757
e 42 87
e 42 799
e 42 864
e 42 303
e 42 46
e 42 365
e 44 909
e 44 822
e 44 106
e 45 786
e 45 95
e 45 535
e 45 377
e 46 462
e 46 521
e 46 288
e 46 164
e 46 636
e 46 241
e 49 720
e 49 926
e 49 404
e 49 853
e 50 408
e 50 927
e 50 501
e 50 452
e 50 519
e 50 490
e 50 992
e 50 772
e 51 300
e 51 241
e 51 616
e 51 167
e 51 177
e 51 869
e 52 475
e 52 362
e 52 578
e 52 860
e 52 435
e 52 379
e 53 119
e 53 92
e 53 181
e 53 777
e 53 933
e 54 780
e 54 761
e 54 476
e 54 242
e 54 858
e 55 408
e 55 593
e 55 293
e 55 883
e 55 111
e 55 899
e 56 568
e 56 413
e 56 225
e 56 870
e 57 144
e 57 955
e 57 288
e 57 622
e 57 861
e 57 914
e 58 299
e 58 426
e 58 311
e 58 786
e 58 898
e 59 811
e 59 309
e 59 658
e 59 302
e 59 905
e 61 442
e 61 256
e 61 482
e 61 235
e 62 195
e 62 577
e 62 515
e 62 533
e 62 848
e 63 782
e 63 114
e 63 822
e 65 349
e 65 846
e 65 890
e 65 519
e 65 734
e 66 650
e 66 818
e 66 819
e 68 778
e 68 981
e 68 320
e 68 544
e 68 312
e 69 105
e 69 415
e 69 888
e 69 801
e 69 890
e 70 667
e 70 852
e 70 366
e 70 472
e 70 774
e 71 882
e 71 698
e 71 631
e 71 251
e 71 365
e 73 108
e 73 617
e 73 835
e 73 563
e 75 234
e 75 468
e 75 413
e 75 580
e 75 356
e 75 423
e 76 357
e 76 397
e 76 631
e 76 399
e 77 958
e 77 546
e 77 228
e 77 430
e 78 739
e 78 319
e 78 409
e 78 625
e 78 581
e 78 896
e 78 864
e 80 800
e 80 822
e 80 963
e 80 382
e 80 106
e 80 304
e 81 716
e 81 980
e 81 973
e 81 152
e 83 932
e 83 191
e 83 250
e 85 917
e 85 399
e 85 626
e 86 969
e 86 92
e 86 375
e 87 416
e 87 119
e 87 217
e 87 401
e 87 127
e 88 722
e 88 723
e 88 278
e 88 851
e 88 159
e 90 786
e 90 428
e 90 292
e 90 536
e 90 667
e 91 400
e 91 138
e 91 906
e 92 258
e 92 219
e 93 108
e 93 738
e 93 702
e 93 960
e 93 544
e 93 605
e 95 101
e 95 811
e 95 918
e 95 114
e 95 613
e 95 780
e 95 179
e 95 692
e 95 135
e 97 202
e 97 561
e 97 900
e 97 516
e 97 185
e 97 361
e 98 631
e 98 211
e 98 143
e 98 215
e 98 908
e 99 783
e 99 579
e 99 296
e 100 135
e 100 763
e 100 860
e 100 318
e 101 497
e 101 915
e 101 577
e 101 920
e 102 288
e 102 724
e 102 695
e 104 659
e 104 183
e 104 809
e 104 106
e 104 681
e 105 951
e 105 800
e 105 134
e 105 442
e 105 598
e 106 160
e 106 582
e 106 767
e 108 215
e 110 603
e 110 876
e 110 867
e 111 419
e 111 620
e 112 276
e 112 332
e 112 894
e 114 345
e 114 405
e 115 413
e 115 606
e 115 157
e 115 154
e 115 573
e 116 826
e 116 981
e 116 691
e 117 734
e 117 481
e 117 607
e 118 617
e 118 466
e 118 616
e 118 620
e 119 374
e 120 745
e 120 832
e 120 720
e 121 887
e 121 742
e 121 707
e 121 888
e 122 649
e 122 297
e 122 195
e 122 370
e 122 447
e 123 754
e 123 945
e 124 720
e 124 876
e 124 830
e 124 847
e 127 200
e 127 262
e 127 258
e 127 896
e 129 315
e 129 575
e 129 353
e 130 312
e 130 668
e 130 154
e 130 428
e 130 497
e 130 328
e 130 530
e 131 917
e 131 676
e 131 158
e 131 735
e 133 307
e 133 894
e 133 491
e 134 756
e 134 717
e 134 861
e 134 784
e 134 448
e 134 431
e 135 345
e 135 735
e 136 262
e 136 139
e 136 712
e 136 223
e 136 320
e 136 544
e 137 610
e 137 853
e 137 215
e 137 401
e 137 607
e 137 559
e 138 371
e 138 734
e 138 867
e 138 831
e 139 818
e 139 474
e 139 364
e 139 972
e 139 731
e 140 207
e 140 985
e 140 767
e 140 526
e 140 530
e 141 508
e 141 349
e 141 282
e 143 255
e 143 524
e 143 726
e 144 390
e 144 683
e 144 633
e 145 262
e 145 335
e 145 814
e 145 693
e 145 913
e 145 622
e 146 916
e 146 899
e 146 227
e 147 707
e 147 876
e 147 484
e 149 501
e 149 732
e 149 403
e 149 415
e 149 647
e 149 690
e 149 249
e 149 571
e 150 296
e 150 607
e 150 738
e 150 499
e 150 338
e 152 284
e 152 539
e 154 291
e 155 696
e 155 344
e 155 776
e 156 341
e 156 901
e 156 262
e 156 728
e 156 725
e 157 160
e 157 882
e 157 618
e 157 190
e 157 901
e 157 875
e 157 674
e 158 562
e 158 651
e 158 550
e 158 762
e 159 851
e 159 234
e 159 580
e 160 492
e 160 884
e 160 811
e 160 921
e 160 182
e 161 579
e 161 564
e 161 477
e 161 419
e 162 848
e 162 667
e 162 328
e 164 718
e 164 716
e 164 623
e 164 362
e 164 321
e 165 388
e 165 566
e 165 803
e 165 299
e 166 464
e 166 765
e 166 639
e 167 234
e 167 862
e 168 870
e 168 839
e 168 447
e 168 305
e 168 359
e 168 222
e 168 943
e 171 924
e 171 693
e 171 462
e 172 290
e 172 212
e 172 677
e 173 489
e 173 358
e 173 470
e 174 788
e 174 772
e 174 801
e 174 997
e 174 790
e 176 448
e 176 962
e 176 926
e 177 341
e 177 430
e 177 814
e 177 838
e 179 699
e 179 938
e 179 234
e 179 516
e 181 182
e 181 831
e 182 788
e 182 889
e 182 799
e 182 837
e 182 245
e 182 694
e 183 414
e 183 991
e 183 326
e 183 512
e 183 976
e 184 217
e 184 224
e 184 685
e 184 840
e 184 653
e 185 270
e 185 187
e 185 857
e 185 617
e 186 474
e 186 999
e 186 962
e 186 831
e 186 234
e 187 680
e 187 659
e 187 819
e 188 629
e 188 756
e 188 973
e 188 551
e 189 269
e 189 384
e 189 576
e 189 858
e 189 393
e 190 963
e 190 236
e 190 979
e 191 313
e 191 825
e 191 887
e 192 593
e 192 796
e 192 913
e 192 530
e 193 887
e 193 483
e 193 227
e 193 566
e 193 352
e 193 995
e 194 599
e 194 715
e 194 454
e 195 682
e 198 413
e 198 962
e 198 987
e 198 294
e 199 957
e 199 977
e 199 416
e 199 848
e 199 541
e 199 742
e 200 872
e 200 827
e 200 326
e 200 647
e 200 444
e 200 568
e 201 443
e 201 778
e 201 989
e 201 550
e 201 677
e 202 800
e 202 920
e 202 952
e 202 787
e 203 269
e 203 470
e 203 826
e 203 650
e 203 961
e 203 248
e 204 455
e 204 870
e 204 815
e 204 272
e 205 907
e 205 501
e 205 999
e 205 332
e 205 626
e 207 242
e 207 644
e 208 699
e 208 407
e 208 960
e 210 387
e 210 282
e 210 772
e 211 814
e 211 243
e 211 808
e 211 438
e 212 933
e 212 370
e 212 688
e 212 306
e 212 628
e 212 552
e 213 584
e 213 884
e 213 831
e 215 295
e 215 748
e 217 807
e 217 967
e 217 575
e 217 626
e 217 715
e 218 863
e 218 985
e 218 285
e 219 282
e 219 987
e 219 250
e 219 580
e 219 431
e 219 862
e 219 263
e 219 579
e 221 852
e 221 898
e 221 477
e 221 695
e 221 291
e 222 433
e 222 530
e 223 577
e 223 716
e 223 281
e 223 661
e 223 452
e 224 302
e 224 990
e 225 531
e 225 934
e 227 323
e 228 343
e 228 390
e 228 235
e 228 726
e 228 439
e 232 603
e 232 450
e 232 409
e 234 250
e 234 398
e 234 996
e 235 781
e 235 294
e 236 811
e 236 672
e 236 889
e 236 782
e 237 514
e 237 411
e 237 365
e 237 701
e 237 393
e 238 256
e 238 959
e 238 658
e 239 908
e 239 379
e 239 463
e 240 513
e 240 481
e 240 712
e 241 270
e 241 410
e 241 734
e 241 649
e 241 361
e 241 549
e 242 501
e 242 266
e 242 315
e 242 877
e 242 248
e 243 354
e 243 613
e 244 400
e 244 590
e 244 625
e 244 390
e 244 251
e 245 326
e 245 739
e 245 638
e 245 649
e 246 799
e 246 958
e 247 933
e 247 433
e 247 704
e 248 612
e 248 908
e 248 266
e 248 526
e 248 693
e 248 468
e 248 804
e 249 853
e 249 478
e 249 566
e 250 800
e 251 784
e 251 423
e 251 628
e 251 870
e 251 571
e 251 326
e 253 499
e 253 297
e 253 309
e 255 385
e 256 991
e 258 926
e 258 316
e 258 260
e 260 528
e 260 297
e 260 414
e 260 690
e 260 769
e 260 773
e 261 937
e 261 385
e 261 560
e 261 426
e 261 748
e 261 942
e 262 997
e 262 791
e 262 664
e 263 856
e 263 825
e 263 564
e 264 910
e 264 672
e 264 572
e 265 371
e 265 677
e 265 690
e 266 965
e 266 584
e 268 394
e 268 862
e 268 625
e 269 562
e 270 503
e 272 983
e 272 358
e 272 513
e 274 314
e 274 343
e 274 593
e 276 773
e 276 902
e 277 337
e 277 500
e 278 586
e 278 983
e 278 494
e 278 907
e 279 933
e 279 718
e 279 651
e 279 564
e 281 282
e 282 782
e 282 561
e 282 815
e 282 582
e 282 730
e 282 760
e 282 366
e 283 452
e 283 756
e 283 924
e 283 705
e 283 315
e 283 513
e 284 397
e 284 483
e 284 689
e 285 636
e 285 612
e 285 807
e 285 603
e 285 367
e 286 394
e 286 556
e 286 788
e 286 628
e 286 357
e 288 909
e 290 380
e 290 629
e 290 910
e 291 922
e 292 379
e 292 915
e 292 873
e 293 338
e 293 989
e 294 784
e 294 712
e 294 542
e 294 311
e 295 858
e 295 918
e 295 844
e 295 712
e 295 968
e 295 388
e 296 794
e 296 553
e 296 814
e 296 652
e 297 681
e 299 335
e 299 889
e 300 378
e 300 825
e 300 687
e 300 535
e 302 485
e 302 797
e 303 742
e 303 863
e 304 636
e 304 705
e 304 654
e 304 538
e 304 783
e 304 941
e 304 825
e 305 697
e 305 549
e 306 965
e 306 809
e 306 355
e 307 767
e 307 663
e 307 736
e 307 957
e 307 979
e 308 796
e 308 559
e 308 603
e 309 780
e 309 680
e 310 425
e 310 409
e 310 499
e 310 775
e 311 385
e 311 880
e 312 692
e 312 336
e 312 958
e 313 375
e 313 979
e 313 887
e 313 715
e 313 617
e 313 787
e 314 526
e 314 443
e 315 380
e 315 873
e 315 536
e 315 440
e 316 467
e 316 677
e 318 505
e 318 491
e 318 418
e 318 573
e 319 704
e 319 997
e 320 405
e 320 697
e 320 384
e 321 864
e 321 680
e 322 837
e 322 333
e 322 524
e 322 352
e 323 499
e 323 910
e 323 625
e 324 854
e 324 536
e 324 430
e 327 921
e 327 911
e 327 370
e 327 432
e 327 697
e 327 957
e 328 737
e 328 720
e 328 910
e 332 747
e 332 413
e 332 873
e 332 947
e 333 472
e 333 415
e 334 346
e 334 927
e 335 514
e 336 934
e 336 804
e 336 378
e 337 591
e 337 346
e 337 377
e 337 568
e 338 355
e 338 530
e 338 476
e 338 562
e 340 978
e 340 388
e 340 430
e 340 818
e 341 918
e 343 505
e 343 356
e 343 725
e 343 990
e 344 377
e 344 590
e 344 431
e 345 930
e 345 924
e 345 537
e 346 623
e 346 412
e 347 790
e 347 555
e 347 997
e 348 751
e 348 882
e 348 774
e 349 980
e 349 393
e 350 555
e 350 736
e 350 431
e 350 630
e 350 513
e 352 879
e 352 889
e 352 852
e 352 371
e 352 831
e 352 434
e 353 594
e 353 375
e 353 858
e 353 827
e 354 355
e 354 905
e 354 757
e 354 403
e 355 505
e 355 633
e 355 625
e 356 624
e 357 402
e 357 565
e 357 790
e 357 863
e 358 485
e 358 874
e 358 964
e 358 632
e 359 582
e 359 484
e 359 471
e 359 816
e 359 448
e 361 442
e 362 387
e 364 741
e 364 536
e 364 786
e 364 929
e 365 850
e 366 761
e 366 979
e 367 602
e 367 410
e 367 824
e 368 800
e 368 699
e 368 900
e 368 460
e 371 407
e 371 852
e 371 859
e 373 428
e 373 957
e 373 512
e 374 755
e 374 519
e 374 887
e 374 876
e 374 777
e 375 397
e 375 688
e 377 933
e 377 590
e 377 396
e 378 924
e 378 805
e 378 477
e 378 549
e 378 612
e 378 792
e 378 997
e 379 881
e 379 732
e 380 925
e 381 564
e 381 990
e 381 426
e 382 538
e 382 828
e 383 411
e 383 795
e 383 404
e 384 809
e 385 683
e 385 716
e 387 922
e 388 872
e 388 978
e 388 546
e 388 698
e 390 664
e 391 879
e 391 720
e 391 824
e 391 555
e 391 752
e 391 934
e 393 752
e 393 914
e 393 730
e 393 847
e 393 508
e 393 712
e 394 791
e 394 810
e 396 578
e 397 501
e 397 591
e 397 879
