n 1000
e 0 69
e 0 534
e 0 769
e 0 893
e 0 668
e 0 448
e 1 128
e 1 598
e 1 409
e 1 714
e 2 733
e 2 458
e 2 420
e 2 700
e 2 620
e 2 742
e 2 376
e 2 775
e 3 697
e 3 530
e 3 317
e 3 328
e 5 246
e 5 373
e 5 836
e 5 261
e 6 622
e 6 459
e 6 91
e 7 752
e 7 255
e 7 155
e 7 588
e 7 820
e 8 781
e 8 797
e 8 699
e 8 901
e 9 796
e 9 486
e 9 156
e 11 203
e 11 77
e 11 459
e 11 667
e 11 913
e 11 279
e 12 109
e 12 857
e 12 671
e 12 816
e 12 49
e 12 435
e 12 567
e 15 179
e 15 459
e 15 983
e 16 509
e 16 367
e 16 552
e 16 589
e 16 489
e 17 156
e 17 295
e 17 58
e 17 926
e 17 389
e 17 740
e 17 322
e 17 63
e 18 372
e 18 631
e 18 745
e 18 303
e 18 82
e 18 269
e 19 569
e 19 187
e 19 393
e 19 709
e 19 901
e 19 94
e 19 724
e 19 41
e 19 814
e 19 358
e 21 664
e 21 130
e 21 685
e 21 465
e 21 269
e 23 523
e 23 663
e 23 883
e 23 243
e 23 378
e 26 675
e 26 701
e 26 692
e 26 409
e 26 471
e 27 132
e 27 751
e 27 465
e 28 350
e 28 676
e 28 587
e 28 323
e 28 319
e 28 964
e 29 189
e 29 698
e 29 34
e 30 994
e 30 661
e 30 550
e 30 631
e 32 775
e 32 986
e 32 709
e 32 576
e 33 774
e 33 556
e 33 460
e 33 839
e 34 324
e 34 624
e 34 852
e 34 811
e 34 165
e 34 701
e 35 507
e 35 431
e 35 548
e 35 46
e 35 839
e 35 703
e 35 523
e 36 771
e 36 644
e 36 41
e 36 654
e 36 788
e 36 218
e 37 867
e 37 670
e 37 708
e 38 297
e 38 524
e 38 133
e 38 721
e 41 953
e 41 159
e 42 940
e 42 126
e 42 458
e 42 410
e 42 871
e 42 192
e 42 955
e 45 570
e 45 810
e 45 223
e 46 335
e 46 729
e 46 140
e 46 80
e 47 364
e 47 998
e 47 923
e 47 858
e 47 48
e 47 867
e 48 106
e 48 943
e 48 959
e 48 769
e 49 508
e 49 962
e 49 826
e 50 195
e 50 732
e 50 840
e 50 620
e 51 364
e 51 789
e 51 142
e 52 167
e 52 418
e 52 743
e 55 366
e 55 204
e 55 733
e 55 302
e 57 194
e 57 186
e 57 565
e 57 115
e 58 897
e 58 465
e 58 120
e 58 857
e 60 339
e 60 745
e 60 299
e 61 725
e 61 686
e 61 479
e 63 922
e 63 743
e 63 391
e 63 589
e 65 769
e 65 771
e 65 498
e 66 736
e 66 843
e 66 551
e 66 133
e 66 664
e 66 657
e 67 298
e 67 210
e 67 281
e 67 708
e 67 462
e 67 682
e 68 585
e 68 475
e 68 427
e 69 123
e 69 293
e 69 434
e 69 124
e 69 475
e 69 80
e 70 554
e 70 270
e 70 601
e 70 253
e 70 295
e 71 833
e 71 154
e 71 865
e 71 741
e 71 945
e 72 470
e 72 740
e 72 536
e 72 575
e 72 944
e 73 726
e 73 262
e 73 357
e 73 917
e 73 515
e 73 680
e 74 223
e 74 328
e 74 747
e 74 307
e 74 245
e 74 687
e 76 543
e 76 562
e 76 637
e 76 77
e 76 494
e 76 392
e 76 823
e 77 210
e 77 185
e 77 630
e 78 850
e 78 706
e 78 842
e 78 931
e 78 298
e 79 90
e 79 99
e 79 752
e 79 844
e 80 402
e 80 489
e 82 686
e 82 973
e 82 636
e 82 216
e 83 843
e 83 617
e 83 610
e 83 429
e 84 795
e 84 681
e 84 396
e 84 973
e 84 638
e 85 772
e 85 814
e 85 261
e 86 972
e 86 992
e 86 436
e 86 198
e 86 310
e 88 128
e 88 383
e 88 965
e 89 293
e 89 401
e 89 822
e 89 179
e 90 282
e 90 358
e 90 567
e 90 748
e 91 647
e 91 823
e 91 841
e 92 895
e 92 960
e 92 761
e 93 326
e 93 371
e 93 411
e 93 965
e 94 340
e 94 826
e 94 984
e 94 410
e 94 506
e 94 574
e 97 612
e 97 728
e 97 737
e 98 696
e 98 969
e 98 538
e 98 627
e 98 259
e 98 110
e 99 801
e 99 836
e 99 384
e 99 585
e 99 307
e 101 203
e 101 465
e 101 847
e 102 893
e 102 181
e 102 921
e 103 923
e 103 215
e 103 270
e 103 336
e 103 305
e 104 673
e 104 382
e 104 724
e 105 752
e 105 686
e 105 237
e 106 575
e 106 799
e 106 192
e 107 587
e 107 688
e 107 286
e 107 694
e 107 816
e 109 344
e 109 977
e 109 506
e 109 771
e 110 622
e 110 429
e 110 251
e 111 809
e 111 313
e 111 273
e 111 967
e 112 545
e 112 145
e 112 767
e 112 714
e 112 968
e 112 922
e 113 860
e 113 810
e 113 945
e 115 147
e 115 431
e 115 738
e 116 386
e 116 218
e 116 333
e 117 322
e 117 306
e 117 472
e 117 479
e 118 308
e 118 997
e 118 244
e 118 988
e 118 506
e 118 172
e 119 633
e 119 288
e 119 526
e 120 679
e 120 587
e 120 771
e 120 198
e 121 296
e 121 976
e 121 333
e 121 588
e 121 926
e 122 697
e 122 451
e 122 735
e 123 894
e 123 124
e 123 775
e 123 992
e 123 955
e 123 612
e 124 667
e 124 908
e 124 305
e 125 719
e 125 200
e 125 627
e 125 195
e 125 321
e 125 976
e 125 207
e 125 387
e 125 411
e 126 440
e 126 465
e 126 604
e 127 240
e 127 874
e 127 606
e 127 432
e 127 489
e 127 183
e 128 535
e 128 907
e 129 317
e 129 773
e 129 542
e 129 919
e 130 160
e 130 268
e 131 648
e 131 778
e 131 308
e 132 873
e 132 181
e 133 490
e 133 947
e 133 537
e 133 323
e 134 410
e 134 286
e 134 207
e 134 249
e 134 284
e 134 810
e 135 900
e 135 692
e 135 399
e 136 923
e 136 750
e 136 747
e 136 181
e 136 257
e 138 307
e 138 802
e 138 191
e 138 643
e 139 448
e 139 870
e 139 627
e 139 267
e 139 813
e 140 703
e 140 573
e 140 728
e 140 912
e 140 775
e 140 486
e 140 355
e 140 494
e 140 636
e 140 863
e 140 245
e 142 900
e 142 774
e 142 706
e 142 355
e 143 378
e 143 852
e 143 832
e 145 526
e 145 721
e 145 480
e 145 844
e 145 262
e 146 808
e 146 493
e 146 166
e 146 925
e 147 577
e 147 591
e 147 889
e 147 569
e 147 446
e 148 656
e 148 996
e 148 166
e 148 502
e 148 593
e 149 827
e 149 375
e 149 853
e 149 810
e 150 743
e 150 838
e 150 479
e 150 987
e 150 579
e 150 446
e 153 628
e 153 542
e 153 254
e 153 813
e 153 400
e 154 502
e 154 856
e 154 177
e 155 467
e 155 183
e 156 424
e 156 319
e 156 563
e 157 349
e 157 220
e 157 457
e 157 965
e 157 217
e 157 863
e 158 612
e 158 805
e 158 710
e 158 952
e 158 534
e 158 212
e 158 424
e 159 892
e 159 380
e 159 214
e 159 774
e 160 418
e 160 350
e 161 722
e 161 645
e 161 862
e 162 518
e 162 589
e 162 358
e 164 226
e 164 787
e 164 494
e 165 498
e 165 860
e 165 701
e 165 362
e 165 832
e 165 175
e 165 976
e 165 803
e 166 266
e 166 301
e 166 808
e 166 318
e 167 909
e 167 271
e 167 846
e 168 865
e 168 881
e 168 801
e 168 708
e 169 779
e 169 797
e 169 316
e 169 287
e 169 317
e 170 301
e 170 514
e 170 360
e 170 668
e 172 723
e 172 636
e 172 412
e 172 373
e 173 332
e 173 256
e 173 493
e 173 779
e 174 551
e 174 202
e 174 534
e 174 969
e 175 696
e 175 843
e 175 542
e 177 371
e 177 641
e 178 847
e 178 476
e 178 893
e 179 814
e 179 279
e 179 188
e 180 461
e 180 994
e 180 755
e 180 363
e 180 487
e 180 648
e 181 416
e 181 375
e 181 387
e 181 448
e 181 984
e 183 838
e 183 822
e 184 495
e 184 906
e 184 312
e 184 785
e 184 591
e 184 187
e 185 715
e 185 949
e 185 988
e 185 207
e 186 670
e 186 201
e 186 318
e 186 219
e 186 249
e 187 247
e 187 479
e 188 253
e 188 575
e 188 799
e 188 421
e 189 899
e 189 453
e 189 571
e 190 306
e 190 660
e 190 342
e 190 420
e 190 916
e 190 408
e 190 820
e 191 576
e 191 465
e 191 794
e 191 557
e 192 518
e 192 748
e 192 364
e 192 773
e 192 243
e 193 966
e 193 593
e 193 945
e 194 402
e 194 284
e 194 545
e 195 270
e 195 354
e 195 336
e 195 461
e 196 680
e 196 287
e 196 853
e 198 682
e 200 545
e 200 751
e 200 984
e 200 639
e 201 391
e 201 988
e 201 686
e 202 846
e 202 851
e 203 739
e 203 747
e 203 480
e 204 783
e 204 398
e 204 313
e 204 553
e 204 342
e 204 209
e 204 257
e 205 837
e 205 229
e 205 679
e 206 274
e 206 896
e 206 232
e 207 516
e 207 231
e 208 493
e 208 628
e 208 487
e 208 707
e 208 276
e 208 614
e 209 718
e 209 219
e 209 909
e 209 774
e 210 388
e 210 951
e 211 960
e 211 679
e 211 926
e 212 286
e 212 284
e 213 427
e 213 694
e 213 847
e 214 728
e 214 818
e 214 743
e 215 382
e 215 650
e 215 764
e 216 351
e 216 290
e 216 899
e 216 633
e 217 667
e 217 699
e 217 859
e 218 274
e 218 895
e 218 457
e 218 964
e 218 715
e 218 781
e 219 314
e 219 236
e 219 957
e 219 799
e 219 278
e 219 684
e 219 499
e 220 396
e 220 245
e 220 733
e 220 500
e 220 615
e 221 678
e 221 538
e 221 705
e 223 245
e 223 489
e 223 307
e 223 997
e 223 814
e 225 881
e 225 725
