n 1000
e 1 399
e 1 84
e 1 604
e 2 710
e 2 55
e 2 860
e 3 762
e 3 330
e 3 256
e 3 305
e 3 769
e 3 553
e 3 519
e 5 419
e 5 15
e 5 128
e 6 731
e 6 745
e 6 394
e 6 602
e 7 586
e 7 573
e 7 35
e 8 114
e 8 513
e 8 629
e 8 982
e 8 672
e 8 94
e 8 567
e 9 663
e 9 335
e 9 860
e 9 846
e 9 713
e 11 864
e 11 436
e 11 502
e 12 722
e 12 178
e 12 473
e 13 349
e 13 537
e 13 256
e 13 201
e 13 973
e 14 290
e 14 516
e 14 938
e 14 373
e 14 218
e 14 474
e 14 954
e 14 349
e 15 938
e 15 501
e 15 883
e 15 508
e 15 251
e 17 228
e 17 772
e 17 826
e 17 677
e 17 356
e 17 945
e 18 848
e 18 461
e 18 952
e 18 92
e 19 696
e 19 670
e 19 210
e 19 725
e 21 208
e 21 833
e 21 823
e 21 399
e 24 886
e 24 865
e 24 159
e 24 419
e 24 876
e 24 915
e 25 601
e 25 737
e 25 637
e 25 974
e 26 116
e 26 623
e 26 187
e 26 580
e 27 493
e 27 744
e 27 82
e 27 927
e 28 898
e 28 623
e 28 553
e 28 482
e 29 756
e 29 674
e 29 783
e 29 152
e 30 68
e 30 594
e 30 732
e 30 615
e 30 679
e 30 806
e 31 434
e 31 677
e 31 859
e 31 842
e 35 831
e 35 185
e 36 814
e 36 211
e 36 306
e 36 670
e 36 123
e 39 40
e 39 59
e 39 608
e 40 128
e 40 591
e 40 657
e 41 408
e 41 579
e 41 290
e 41 652
e 42 956
e 42 855
e 42 374
e 42 352
e 45 996
e 45 982
e 45 288
e 45 338
e 45 174
e 46 602
e 46 271
e 46 361
e 46 440
e 46 836
e 47 749
e 47 946
e 47 457
e 47 826
e 47 83
e 48 77
e 48 579
e 48 846
e 48 696
e 49 454
e 49 215
e 49 772
e 49 998
e 49 658
e 49 130
e 50 140
e 50 338
e 50 918
e 52 87
e 52 674
e 52 604
e 52 558
e 52 388
e 52 366
e 54 251
e 54 256
e 54 135
e 54 811
e 54 678
e 54 97
e 54 974
e 55 936
e 55 308
e 55 342
e 56 238
e 56 814
e 56 608
e 56 262
e 58 438
e 58 75
e 58 201
e 58 743
e 58 751
e 58 993
e 58 304
e 58 634
e 59 895
e 59 85
e 59 595
e 59 108
e 61 301
e 61 236
e 61 817
e 61 425
e 62 517
e 62 597
e 62 546
e 62 728
e 62 911
e 62 724
e 64 152
e 64 899
e 64 486
e 65 853
e 65 687
e 65 546
e 66 629
e 66 456
e 66 845
e 67 579
e 67 957
e 67 848
e 68 152
e 68 422
e 69 826
e 69 184
e 69 473
e 69 468
e 69 602
e 69 508
e 69 954
e 71 273
e 71 385
e 71 863
e 71 683
e 71 161
e 72 382
e 72 973
e 72 476
e 72 777
e 72 374
e 75 584
e 75 892
e 75 922
e 76 499
e 76 527
e 76 624
e 77 189
e 77 471
e 77 245
e 78 955
e 78 717
e 78 865
e 78 600
e 79 84
e 79 891
e 79 823
e 80 130
e 80 745
e 80 844
e 80 533
e 80 296
e 80 966
e 80 290
e 82 942
e 82 673
e 82 613
e 82 439
e 83 988
e 83 963
e 83 905
e 83 228
e 83 801
e 84 747
e 84 575
e 84 915
e 85 880
e 85 907
e 85 773
e 85 866
e 85 272
e 85 903
e 86 396
e 86 496
e 86 528
e 86 440
e 86 920
e 86 713
e 86 765
e 87 234
e 87 120
e 87 172
e 88 735
e 88 584
e 88 216
e 89 516
e 89 419
e 89 331
e 89 771
e 89 761
e 89 493
e 90 387
e 90 505
e 90 951
e 90 102
e 91 977
e 91 199
e 91 603
e 91 733
e 91 993
e 91 399
e 92 418
e 92 666
e 92 172
e 94 934
e 94 480
e 94 787
e 94 881
e 94 659
e 95 170
e 95 114
e 95 367
e 95 523
e 97 286
e 97 503
e 97 238
e 97 931
e 97 666
e 99 872
e 99 706
e 99 683
e 99 157
e 100 298
e 100 562
e 100 155
e 100 924
e 100 548
e 100 707
e 100 819
e 101 671
e 101 728
e 101 809
e 102 569
e 102 703
e 102 383
e 104 776
e 104 575
e 104 671
e 105 779
e 105 747
e 105 174
e 105 836
e 105 446
e 105 267
e 106 536
e 106 520
e 106 365
e 106 335
e 106 226
e 107 123
e 107 737
e 107 348
e 108 719
e 108 996
e 108 777
e 109 156
e 109 117
e 109 874
e 109 277
e 111 432
e 111 941
e 111 412
e 112 412
e 112 308
e 112 998
e 112 965
e 113 647
e 113 301
e 113 693
e 113 239
e 114 508
e 114 396
e 114 642
e 114 881
e 115 552
e 115 735
e 115 854
e 115 583
e 116 293
e 116 337
e 116 837
e 116 788
e 116 544
e 117 386
e 117 878
e 117 554
e 117 990
e 118 978
e 118 870
e 118 163
e 119 388
e 119 964
e 119 787
e 119 631
e 119 304
e 120 566
e 120 880
e 120 853
e 120 671
e 120 211
e 120 700
e 120 202
e 123 182
e 125 776
e 125 473
e 125 523
e 126 953
e 126 775
e 126 462
e 126 996
e 126 912
e 127 763
e 127 760
e 127 581
e 127 872
e 127 928
e 127 632
e 128 709
e 128 716
e 129 763
e 129 342
e 129 785
e 129 420
e 129 774
e 129 297
e 130 995
e 130 264
e 130 242
e 130 886
e 130 273
e 130 347
e 131 862
e 131 723
e 131 608
e 132 382
e 132 934
e 132 425
e 132 637
e 135 379
e 135 952
e 135 774
e 135 660
e 137 436
e 137 258
e 137 445
e 137 358
e 138 789
e 138 352
e 138 733
e 138 996
e 139 320
e 139 869
e 139 831
e 140 986
e 140 640
e 140 844
e 141 751
e 141 237
e 141 598
e 141 939
e 141 294
e 141 145
e 142 411
e 142 682
e 142 484
e 142 432
e 142 165
e 142 296
e 143 273
e 143 231
e 143 547
e 143 427
e 143 315
e 145 231
e 145 202
e 145 973
e 147 417
e 147 563
e 147 958
e 147 475
e 147 960
e 149 855
e 149 574
e 149 864
e 149 463
e 149 456
e 149 619
e 149 300
e 151 795
e 151 335
e 151 178
e 151 908
e 151 981
e 152 567
e 152 677
e 152 566
e 152 470
e 153 350
e 153 960
e 153 165
e 154 699
e 154 228
e 154 301
e 155 496
e 155 214
e 155 788
e 155 335
e 156 223
e 156 844
e 156 903
e 156 312
e 156 945
e 156 425
e 157 312
e 157 958
e 158 416
e 158 672
e 158 337
e 158 615
e 159 867
e 159 261
e 159 702
e 161 844
e 161 893
e 161 330
e 163 957
e 163 580
e 163 467
e 163 514
e 163 858
e 163 922
e 163 959
e 164 832
e 164 468
e 164 663
e 165 531
e 165 736
e 165 577
e 166 898
e 166 219
e 166 932
e 167 569
e 167 286
e 167 373
e 167 317
e 168 856
e 168 543
e 168 876
e 168 452
e 168 584
e 168 917
e 169 302
e 169 913
e 169 190
e 170 925
e 170 348
e 171 308
e 171 581
e 171 305
e 171 756
e 171 264
e 172 716
e 172 250
e 172 763
e 172 355
e 173 965
e 173 296
e 173 970
e 174 308
e 174 717
e 175 425
e 175 832
e 175 937
e 175 499
e 177 533
e 177 996
e 177 480
e 178 352
e 178 844
e 178 587
e 178 982
e 178 193
e 179 731
e 179 301
e 179 420
e 179 522
e 182 834
e 182 967
e 182 749
e 183 315
e 183 837
e 183 204
e 183 438
e 183 660
e 184 361
e 184 966
e 185 308
e 185 596
e 185 193
e 185 344
e 186 573
e 186 524
e 186 503
e 187 677
e 187 258
e 189 663
e 189 298
e 189 566
e 190 826
e 190 524
e 191 657
e 191 207
e 191 671
e 191 372
e 191 509
e 192 411
e 192 462
e 192 427
e 193 387
e 193 924
e 193 957
e 193 932
e 193 685
e 196 702
e 196 970
e 196 774
e 197 551
e 197 571
e 197 781
e 197 759
e 197 368
e 199 856
e 199 687
e 199 288
e 199 476
e 199 555
e 200 586
e 200 387
e 200 582
e 200 764
e 201 998
e 201 605
e 202 959
e 202 969
e 202 823
e 202 401
e 202 753
e 202 214
e 202 262
e 202 460
e 202 773
e 204 682
e 204 824
e 204 434
e 206 753
e 206 280
e 206 384
e 207 587
e 207 590
e 207 468
e 207 955
e 207 710
e 208 463
e 208 630
e 208 826
e 210 216
e 210 614
e 210 905
e 210 741
e 211 334
e 211 723
e 211 512
e 211 651
e 212 895
e 212 611
e 212 629
e 212 834
e 214 677
e 214 777
e 215 604
e 215 824
e 215 920
e 215 313
e 215 777
e 216 457
e 216 990
e 216 632
e 218 728
e 218 404
e 218 891
e 218 887
e 219 468
e 219 632
e 221 673
e 221 960
e 221 794
e 223 962
e 223 823
e 226 567
e 226 955
e 226 907
e 228 301
e 228 959
e 230 859
e 230 598
e 230 873
e 230 332
e 231 580
e 231 855
e 231 242
e 233 595
e 233 696
e 233 319
e 233 801
e 233 349
e 234 381
e 234 306
e 234 679
e 234 691
e 236 445
e 236 440
e 236 734
e 237 358
e 237 402
e 237 513
e 238 912
e 238 813
e 238 959
e 239 939
e 239 601
e 242 616
e 242 458
e 244 553
e 244 661
e 244 514
e 244 486
e 245 785
e 245 724
e 245 899
e 245 401
e 245 967
e 248 511
e 248 460
e 248 531
e 248 725
e 248 703
e 248 970
e 250 417
e 250 340
e 250 757
e 251 670
e 251 792
e 251 742
e 251 749
e 251 747
e 251 847
e 251 490
e 252 841
e 252 594
e 252 627
e 252 596
e 252 341
e 254 840
e 254 323
e 254 332
e 254 267
e 254 892
e 254 900
e 254 428
e 255 781
e 255 883
e 255 305
e 255 785
e 256 279
e 256 679
e 256 663
e 256 901
e 256 832
e 256 487
e 257 340
e 257 945
e 257 673
e 258 793
e 258 367
e 258 675
e 259 692
e 259 553
e 259 335
e 259 439
e 261 889
e 261 719
e 262 426
e 262 573
e 262 330
e 262 466
