n 1000
e 1 629
e 1 97
e 1 777
e 4 721
e 4 462
e 4 392
e 4 543
e 4 172
e 6 359
e 6 267
e 6 544
e 6 311
e 6 656
e 6 618
e 7 56
e 7 122
e 7 546
e 7 808
e 7 384
e 8 867
e 8 712
e 8 467
e 9 305
e 9 223
e 9 652
e 9 496
e 9 898
e 9 645
e 11 586
e 11 271
e 11 55
e 11 566
e 12 122
e 12 124
e 12 321
e 14 190
e 14 69
e 14 913
e 16 331
e 16 548
e 16 765
e 16 910
e 16 267
e 16 499
e 16 127
e 19 195
e 19 813
e 19 413
e 19 913
e 19 652
e 20 567
e 20 539
e 20 326
e 22 740
e 22 60
e 22 420
e 25 494
e 25 109
e 25 933
e 26 134
e 26 116
e 26 505
e 26 91
e 26 99
e 26 738
e 27 424
e 27 975
e 27 868
e 29 184
e 29 884
e 29 405
e 29 177
e 31 987
e 31 995
e 31 975
e 31 509
e 31 814
e 31 178
e 31 721
e 31 247
e 31 646
e 32 293
e 32 828
e 32 95
e 33 183
e 33 460
e 33 186
e 33 255
e 33 367
e 37 468
e 37 856
e 37 556
e 37 564
e 38 539
e 38 935
e 38 897
e 38 92
e 38 546
e 38 89
e 38 741
e 39 293
e 39 140
e 39 405
e 39 898
e 40 894
e 40 944
e 40 561
e 40 895
e 40 157
e 40 698
e 40 664
e 40 524
e 41 220
e 41 438
e 41 224
e 43 744
e 43 297
e 43 239
e 44 744
e 44 420
e 44 810
e 44 95
e 44 498
e 44 249
e 44 714
e 45 576
e 45 307
e 45 879
e 46 225
e 46 83
e 46 410
e 46 433
e 46 576
e 46 843
e 46 717
e 47 101
e 47 250
e 47 976
e 47 64
e 47 902
e 48 124
e 48 886
e 48 995
e 49 51
e 49 893
e 49 395
e 49 608
e 49 753
e 50 690
e 50 525
e 50 98
e 50 243
e 51 805
e 51 99
e 51 172
e 51 467
e 51 519
e 52 991
e 52 274
e 52 611
e 53 129
e 53 904
e 53 256
e 53 923
e 54 405
e 54 354
e 54 886
e 54 103
e 54 686
e 55 845
e 55 565
e 55 75
e 55 871
e 56 828
e 56 623
e 56 368
e 57 360
e 57 487
e 57 238
e 59 572
e 59 575
e 59 250
e 59 857
e 59 649
e 60 536
e 60 743
e 61 705
e 61 957
e 61 971
e 61 984
e 62 490
e 62 281
e 62 566
e 63 980
e 63 241
e 63 848
e 63 581
e 63 850
e 63 859
e 64 113
e 64 774
e 67 151
e 67 317
e 67 641
e 68 326
e 68 89
e 68 687
e 69 480
e 69 369
e 69 709
e 70 849
e 70 915
e 70 838
e 70 604
e 74 464
e 74 592
e 74 192
e 74 382
e 74 802
e 74 868
e 74 297
e 75 454
e 75 519
e 75 588
e 75 730
e 75 386
e 75 462
e 76 687
e 76 867
e 76 700
e 76 966
e 76 832
e 76 560
e 76 523
e 76 769
e 76 191
e 77 181
e 77 648
e 77 744
e 78 522
e 78 660
e 78 306
e 78 369
e 79 882
e 79 158
e 79 939
e 79 135
e 79 585
e 80 405
e 80 434
e 80 731
e 80 944
e 80 382
e 80 512
e 80 317
e 80 404
e 80 240
e 82 920
e 82 384
e 82 868
e 82 499
e 83 278
e 83 596
e 83 383
e 83 538
e 83 484
e 83 861
e 84 744
e 84 511
e 84 274
e 84 578
e 84 380
e 84 970
e 86 610
e 86 731
e 86 317
e 86 742
e 86 604
e 86 660
e 87 851
e 87 684
e 87 790
e 87 984
e 87 312
e 88 410
e 88 946
e 88 566
e 88 621
e 89 449
e 89 286
e 91 661
e 91 227
e 92 629
e 92 122
e 92 798
e 92 522
e 93 447
e 93 109
e 93 720
e 93 728
e 93 845
e 93 843
e 95 539
e 95 514
e 95 611
e 95 787
e 95 748
e 95 670
e 95 346
e 95 750
e 97 320
e 97 916
e 97 138
e 97 517
e 97 118
e 97 633
e 98 940
e 98 171
e 99 998
e 99 487
e 99 683
e 99 482
e 101 812
e 101 859
e 102 697
e 102 163
e 102 240
e 103 807
e 103 384
e 103 804
e 103 677
e 103 740
e 104 753
e 104 105
e 104 823
e 104 630
e 105 149
e 105 461
e 105 728
e 105 328
e 105 915
e 105 132
e 105 331
e 106 591
e 106 790
e 106 210
e 106 579
e 106 163
e 106 396
e 106 855
e 108 249
e 108 575
e 108 159
e 108 514
e 109 950
e 109 183
e 109 138
e 110 502
e 110 441
e 110 677
e 110 346
e 113 290
e 113 433
e 113 866
e 113 928
e 115 338
e 115 783
e 115 586
e 115 395
e 115 429
e 115 170
e 115 908
e 116 538
e 116 524
e 116 954
e 116 356
e 116 410
e 116 395
e 117 718
e 117 780
e 117 296
e 117 684
e 117 185
e 118 851
e 118 444
e 118 740
e 118 864
e 118 727
e 120 575
e 120 759
e 120 886
e 120 907
e 120 289
e 120 532
e 121 683
e 121 509
e 121 676
e 121 675
e 122 381
e 122 512
e 124 294
e 125 686
e 125 138
e 125 477
e 126 603
e 126 697
e 126 790
e 126 144
e 127 871
e 127 851
e 129 281
e 129 671
e 130 686
e 130 745
e 130 587
e 131 899
e 131 758
e 131 834
e 132 389
e 132 609
e 132 564
e 132 443
e 133 778
e 133 202
e 133 825
e 133 494
e 133 270
e 133 923
e 134 632
e 134 744
e 135 464
e 135 255
e 135 931
e 135 324
e 135 933
e 135 712
e 135 688
e 136 980
e 136 552
e 136 656
e 136 652
e 137 903
e 137 542
e 137 688
e 137 307
e 137 350
e 137 516
e 137 368
e 137 644
e 138 830
e 138 787
e 138 799
e 139 307
e 139 199
e 139 207
e 139 330
e 139 225
e 140 785
e 140 231
e 140 149
e 140 587
e 140 422
e 140 391
e 140 724
e 140 428
e 141 893
e 141 722
e 141 610
e 141 753
e 142 851
e 142 275
e 142 648
e 142 803
e 143 335
e 143 515
e 143 191
e 143 770
e 143 810
e 143 697
e 143 846
e 143 456
e 144 253
e 144 523
e 144 339
e 145 356
e 145 591
e 145 995
e 145 792
e 145 164
e 146 869
e 146 676
e 146 323
e 147 320
e 147 825
e 147 601
e 147 633
e 147 649
e 148 879
e 148 390
e 148 482
e 149 759
e 149 256
e 149 753
e 151 807
e 151 389
e 151 335
e 151 580
e 152 418
e 152 972
e 152 859
e 152 793
e 153 341
e 153 561
e 153 168
e 153 424
e 153 529
e 153 216
e 156 703
e 156 530
e 156 489
e 156 630
e 156 579
e 157 166
e 157 619
e 157 389
e 157 649
e 157 502
e 157 702
e 158 672
e 158 282
e 158 959
e 158 436
e 159 161
e 159 827
e 160 444
e 160 517
e 160 546
e 161 378
e 161 871
e 161 450
e 161 451
e 161 376
e 161 826
e 161 191
e 163 695
e 163 781
e 163 415
e 163 565
e 163 425
e 164 781
e 164 749
e 164 302
e 164 804
e 164 598
e 164 606
e 164 398
e 165 989
e 165 330
e 165 604
e 166 326
e 166 748
e 166 577
e 166 230
e 166 874
e 168 311
e 168 669
e 168 192
e 168 918
e 169 924
e 169 630
e 169 664
e 169 700
e 169 235
e 170 436
e 170 568
e 170 380
e 170 580
e 170 905
e 171 500
e 171 327
e 171 971
e 171 270
e 172 797
e 172 799
e 172 551
e 172 590
e 173 360
e 173 389
e 173 516
e 174 491
e 174 211
e 174 865
e 177 616
e 177 470
e 177 865
e 177 459
e 177 662
e 177 748
e 178 271
e 178 653
e 178 528
e 178 324
e 178 832
e 178 385
e 179 658
e 179 943
e 179 625
e 181 321
e 181 940
e 181 746
e 181 983
e 181 320
e 181 932
e 183 379
e 184 973
e 184 842
e 184 797
e 184 944
e 185 890
e 185 851
e 185 300
e 186 646
e 186 601
e 188 772
e 188 938
e 188 644
e 188 979
e 188 226
e 190 753
e 190 507
e 191 508
e 191 441
e 191 549
e 191 378
e 192 329
e 192 856
e 192 452
e 192 200
e 194 320
e 194 997
e 194 351
e 195 662
e 195 849
e 197 775
e 197 827
e 197 896
e 197 667
e 199 575
e 199 910
e 200 337
e 200 468
e 202 262
e 202 904
e 202 924
e 202 743
e 204 836
e 204 907
e 204 502
e 204 577
e 204 748
e 204 796
e 206 300
e 206 847
e 206 628
e 206 842
e 207 517
e 207 705
e 207 535
e 208 475
e 208 379
e 208 302
e 208 423
e 210 734
e 210 219
e 210 530
e 210 339
e 210 550
e 210 670
e 211 246
e 211 824
e 211 693
e 211 575
e 211 684
e 212 600
e 212 531
e 212 721
e 212 984
e 212 704
e 214 448
e 214 255
e 214 280
e 216 959
e 216 922
e 216 935
e 216 751
e 216 422
e 217 657
e 217 519
e 217 928
e 219 456
e 219 520
e 220 440
e 220 543
e 220 855
e 220 246
e 222 552
e 222 490
e 222 647
e 223 780
e 223 763
e 223 258
e 223 300
e 224 226
e 224 611
e 224 616
e 225 779
e 226 515
e 226 341
e 226 533
e 226 456
e 226 654
e 226 877
e 226 357
e 226 804
e 227 522
e 227 799
e 227 702
e 227 379
e 228 563
e 228 912
e 228 929
e 229 520
e 229 429
e 229 233
e 229 578
e 230 354
e 230 964
e 230 307
e 230 281
e 230 662
e 230 849
e 231 826
e 231 607
e 231 857
e 233 423
e 233 738
e 233 502
e 233 758
e 233 889
e 233 841
e 235 253
e 235 424
e 235 387
e 235 765
e 237 547
e 237 858
e 237 943
e 238 890
e 238 997
e 238 931
e 239 546
e 239 449
e 239 296
e 239 278
e 240 338
e 241 395
e 241 392
e 241 902
e 242 809
e 242 328
e 242 298
e 243 602
e 243 736
e 243 542
e 243 355
e 243 304
e 243 523
e 244 316
e 244 429
e 244 312
e 244 866
e 244 678
e 245 600
e 245 937
e 245 506
e 246 361
e 246 750
e 246 869
e 246 783
e 246 338
e 246 926
e 247 588
e 247 310
e 249 341
e 250 824
e 250 758
e 253 724
e 253 769
e 253 779
e 254 958
e 254 787
e 254 566
e 254 744
e 255 983
e 255 563
e 255 645
e 256 369
e 258 834
e 258 622
e 258 560
e 262 765
e 262 926
e 265 738
e 265 939
e 265 302
e 267 669
e 267 974
e 267 671
e 267 670
e 269 356
e 269 450
e 269 851
e 269 592
e 270 744
e 270 709
e 270 420
e 270 475
e 270 378
e 271 872
e 271 676
e 273 710
e 273 820
e 273 976
e 273 586
e 273 768
e 274 899
e 275 647
e 275 577
e 275 942
e 275 746
e 275 667
e 277 551
e 277 486
e 277 845
e 278 467
e 279 424
e 279 460
e 279 649
e 280 738
e 280 897
e 280 377
e 280 849
e 281 445
e 281 548
e 281 286
e 281 658
e 282 532
e 282 412
e 282 696
e 286 563
e 286 728
e 287 385
e 287 611
e 287 863
e 287 879
e 288 796
e 288 506
e 288 676
e 288 783
e 289 939
e 289 794
e 289 886
e 289 305
e 289 741
e 290 395
e 290 866
e 290 612
e 291 625
e 291 343
e 291 797
e 293 851
e 293 699
e 294 328
e 294 709
e 295 789
e 295 501
e 295 550
e 296 948
e 296 805
e 297 872
e 297 703
e 298 439
e 298 816
e 298 577
e 298 819
e 300 558
e 302 864
e 302 676
e 302 809
e 302 963
e 302 633
e 302 401
e 302 983
e 304 415
e 304 996
e 304 819
e 304 895
e 305 423
e 305 971
e 306 607
e 306 486
e 306 431
e 306 902
e 306 693
e 306 487
e 306 863
e 307 912
e 307 385
e 308 533
e 308 896
e 308 502
e 309 494
e 309 897
e 309 477
e 310 815
e 310 640
e 310 979
e 310 318
e 311 652
e 312 729
