n 2000
e 0 396
e 0 1973
e 0 484
e 0 11
e 0 51
e 0 895
e 1 119
e 1 673
e 1 1674
e 1 1727
e 1 1606
e 1 1114
e 1 815
e 2 1163
e 2 177
e 2 1189
e 2 1481
e 2 477
e 2 1395
e 2 1103
e 3 1506
e 3 1355
e 3 1722
e 3 1018
e 3 1613
e 3 1230
e 3 67
e 3 1407
e 3 452
e 5 158
e 5 1212
e 5 159
e 5 1344
e 5 553
e 5 296
e 7 1667
e 7 1849
e 7 1633
e 7 794
e 7 532
e 7 933
e 8 1541
e 8 1451
e 8 696
e 8 430
e 9 266
e 9 1648
e 9 116
e 11 458
e 11 1405
e 11 1672
e 11 479
e 11 1653
e 12 1586
e 12 1157
e 12 1740
e 14 1170
e 14 129
e 14 1117
e 14 1242
e 15 25
e 15 1585
e 15 75
e 15 1191
e 15 210
e 15 799
e 16 1763
e 16 539
e 16 1631
e 18 516
e 18 1463
e 18 1156
e 18 1493
e 18 1709
e 19 1297
e 19 728
e 19 576
e 20 374
e 20 1427
e 20 656
e 20 1494
e 20 1611
e 20 61
e 21 1001
e 21 1445
e 21 1217
e 21 1876
e 23 1153
e 23 1312
e 23 1445
e 25 701
e 25 540
e 25 643
e 25 1622
e 25 356
e 25 314
e 25 1419
e 26 270
e 26 28
e 26 1008
e 27 767
e 27 1587
e 27 1718
e 27 714
e 28 169
e 28 51
e 28 720
e 29 1882
e 29 472
e 29 1224
e 29 982
e 30 690
e 30 367
e 30 410
e 30 1276
e 30 394
e 31 1157
e 31 974
e 31 1665
e 32 759
e 32 1493
e 32 947
e 32 773
e 32 1736
e 33 926
e 33 1450
e 33 780
e 33 1527
e 33 658
e 33 1943
e 33 717
e 35 224
e 35 826
e 35 1785
e 35 1834
e 35 605
e 35 865
e 35 1212
e 35 1841
e 36 1727
e 36 1867
e 36 1837
e 36 519
e 36 1731
e 36 1130
e 36 283
e 38 1223
e 38 1507
e 38 1976
e 38 375
e 39 908
e 39 927
e 39 268
e 39 1518
e 39 397
e 39 632
e 39 1466
e 40 513
e 40 1214
e 40 658
e 40 482
e 41 1469
e 41 481
e 41 669
e 41 1710
e 41 1718
e 43 48
e 43 1584
e 43 966
e 43 1900
e 47 1853
e 47 291
e 47 631
e 47 1513
e 47 461
e 48 289
e 48 1146
e 48 845
e 48 59
e 48 1442
e 49 93
e 49 1001
e 49 1104
e 49 1435
e 49 1253
e 49 1229
e 49 755
e 50 1298
e 50 1283
e 50 1747
e 50 853
e 51 1705
e 51 940
e 51 1305
e 52 117
e 52 1759
e 52 1245
e 53 1436
e 53 1742
e 53 1303
e 54 1637
e 54 1408
e 54 1984
e 54 1922
e 54 102
e 54 723
e 55 144
e 55 925
e 55 1027
e 55 1124
e 55 1166
e 55 1493
e 55 1951
e 55 691
e 55 783
e 56 1241
e 56 253
e 56 609
e 56 1980
e 56 1210
e 56 1111
e 57 83
e 57 550
e 57 1536
e 57 295
e 57 1471
e 59 1170
e 59 1828
e 59 1129
e 59 106
e 60 404
e 60 539
e 60 799
e 60 723
e 60 1321
e 61 1270
e 61 600
e 61 1054
e 62 784
e 62 799
e 62 1759
e 62 282
e 62 903
e 62 1981
e 64 624
e 64 1971
e 64 898
e 64 479
e 64 1770
e 64 973
e 64 762
e 64 1664
e 66 1764
e 66 1878
e 66 1763
e 66 762
e 66 474
e 66 985
e 67 1175
e 67 741
e 67 418
e 67 1631
e 67 763
e 69 479
e 69 1361
e 69 1416
e 73 1016
e 73 1587
e 73 477
e 73 1040
e 74 1182
e 74 485
e 74 1476
e 74 729
e 74 1704
e 74 189
e 75 1032
e 75 344
e 75 422
e 75 356
e 76 670
e 76 1452
e 76 1966
e 76 1440
e 77 1163
e 77 473
e 77 245
e 77 1981
e 77 1918
e 79 946
e 79 449
e 79 390
e 80 117
e 80 780
e 80 1570
e 80 1374
e 80 615
e 81 1721
e 81 784
e 81 287
e 82 1150
e 82 1361
e 82 555
e 83 799
e 83 857
e 83 1558
e 83 1877
e 83 212
e 85 1469
e 85 1870
e 85 1279
e 86 1459
e 86 746
e 86 473
e 86 869
e 86 137
e 86 105
e 86 862
e 86 335
e 87 835
e 87 422
e 87 1316
e 87 1311
e 88 1730
e 88 385
e 88 150
e 88 1898
e 89 1705
e 89 1042
e 89 750
e 89 768
e 91 818
e 91 1820
e 91 652
e 93 509
e 93 260
e 94 1788
e 94 526
e 94 1854
e 94 280
e 94 1398
e 94 129
e 94 235
e 94 470
e 94 1244
e 95 1444
e 95 1989
e 95 363
e 95 1610
e 96 268
e 96 883
e 96 1259
e 96 860
e 97 1848
e 97 1430
e 97 1057
e 97 505
e 98 1811
e 98 1478
e 98 521
e 98 1898
e 99 964
e 99 1495
e 99 1631
e 100 329
e 100 1382
e 100 662
e 100 445
e 101 1928
e 101 1013
e 101 780
e 101 1551
e 102 1671
e 102 1473
e 102 251
e 104 1007
e 104 1041
e 104 592
e 105 878
e 105 1434
e 105 1174
e 105 452
e 105 203
e 106 696
e 106 341
e 106 1473
e 106 151
e 106 1302
e 107 113
e 107 171
e 107 1126
e 107 342
e 107 280
e 107 375
e 107 753
e 107 1661
e 110 731
e 110 1493
e 110 879
e 110 342
e 110 1136
e 110 559
e 110 1724
e 110 1656
e 110 821
e 111 1272
e 111 1992
e 111 1831
