n 1000
e 0 646
e 0 900
e 0 43
e 1 570
e 1 535
e 1 281
e 2 104
e 2 505
e 2 565
e 2 7
e 3 663
e 3 859
e 3 64
e 3 429
e 3 832
e 5 55
e 5 541
e 5 23
e 5 676
e 6 737
e 6 968
e 6 431
e 6 133
e 7 571
e 7 525
e 7 597
e 7 331
e 9 920
e 9 325
e 9 854
e 11 993
e 11 771
e 11 740
e 11 89
e 11 241
e 13 520
e 13 837
e 13 932
e 13 530
e 13 118
e 14 317
e 14 111
e 14 646
e 14 951
e 14 729
e 15 41
e 15 787
e 15 991
e 16 787
e 16 23
e 16 203
e 16 179
e 16 517
e 17 625
e 17 893
e 17 918
e 17 325
e 17 705
e 18 967
e 18 276
e 18 201
e 18 750
e 20 605
e 20 341
e 20 427
e 20 307
e 20 354
e 21 805
e 21 598
e 21 393
e 21 585
e 21 58
e 22 500
e 22 657
e 22 440
e 22 855
e 22 561
e 22 364
e 22 148
e 23 830
e 23 498
e 24 680
e 24 493
e 24 340
e 25 719
e 25 892
e 25 867
e 26 172
e 26 164
e 26 618
e 26 279
e 27 111
e 27 246
e 27 391
e 27 236
e 27 394
e 27 799
e 28 202
e 28 103
e 28 549
e 28 43
e 29 805
e 29 868
e 29 471
e 30 867
e 30 348
e 30 815
e 31 941
e 31 354
e 31 275
e 31 125
e 32 253
e 32 147
e 32 285
e 32 707
e 32 784
e 32 701
e 34 820
e 34 556
e 34 812
e 34 69
e 36 160
e 36 209
e 36 743
e 36 172
e 36 816
e 37 374
e 37 244
e 37 674
e 38 495
e 38 413
e 38 862
e 38 583
e 38 496
e 38 841
e 39 961
e 39 798
e 39 772
e 39 276
e 39 265
e 39 728
e 39 804
e 40 424
e 40 957
e 40 480
e 40 558
e 41 987
e 41 681
e 41 314
e 41 925
e 41 285
e 43 739
e 43 448
e 43 65
e 43 133
e 43 409
e 43 293
e 43 179
e 44 733
e 44 927
e 44 770
e 44 887
e 44 367
e 45 775
e 45 650
e 45 721
e 46 765
e 46 728
e 46 160
e 46 570
e 46 654
e 46 880
e 47 635
e 47 996
e 47 905
e 47 109
e 47 308
e 47 228
e 49 676
e 49 479
e 49 990
e 49 181
e 49 488
e 49 148
e 49 900
e 49 236
e 49 127
e 49 946
e 52 554
e 52 975
e 52 182
e 52 651
e 52 397
e 52 657
e 52 635
e 54 883
e 54 365
e 54 601
e 55 941
e 55 102
e 55 599
e 55 73
e 55 978
e 56 584
e 56 925
e 56 64
e 56 512
e 56 641
e 56 958
e 56 516
e 56 253
e 56 543
e 58 624
e 58 397
e 58 507
e 58 530
e 58 85
e 58 400
e 59 138
e 59 258
e 59 824
e 59 962
e 59 304
e 59 620
e 59 605
e 59 471
e 61 292
e 61 169
e 61 122
e 61 170
e 61 469
e 62 763
e 62 530
e 62 352
e 63 909
e 63 291
e 63 861
e 63 549
e 63 954
e 63 849
e 63 864
e 64 976
e 64 537
e 64 996
e 65 236
e 65 166
e 67 739
e 67 412
e 67 451
e 69 610
e 69 106
e 69 754
e 69 867
e 70 565
e 70 306
e 70 657
e 70 782
e 70 600
e 71 92
e 71 604
e 71 992
e 71 345
e 71 116
e 71 103
e 71 106
e 71 766
e 73 402
e 73 332
e 73 210
e 74 950
e 74 215
e 74 839
e 74 629
e 74 208
e 74 225
e 75 153
e 75 909
e 75 293
e 75 701
e 75 802
e 76 244
e 76 87
e 76 626
e 77 860
e 77 90
e 77 553
e 77 335
e 78 681
e 78 858
e 78 873
e 79 164
e 79 889
e 79 83
e 79 668
e 79 573
e 82 436
e 82 728
e 82 89
e 82 790
e 82 495
e 82 956
e 82 780
e 83 841
e 83 726
e 83 981
e 83 919
e 83 182
e 84 583
e 84 913
e 84 194
e 84 295
e 85 909
e 85 171
e 85 406
e 86 857
e 86 285
e 86 127
e 86 748
e 87 803
e 87 192
e 87 846
e 87 303
e 88 317
e 88 196
e 88 665
e 89 816
e 90 433
e 90 638
e 90 867
e 90 682
e 92 560
e 92 569
e 92 515
e 92 923
e 95 389
e 95 641
e 95 510
e 95 752
e 95 781
e 95 295
e 97 789
e 97 473
e 97 886
e 99 946
e 99 688
e 99 223
e 100 175
e 100 950
e 100 590
e 100 198
e 100 903
e 100 823
e 101 558
e 101 225
e 101 433
e 102 834
e 102 297
e 102 679
e 102 707
e 102 474
e 102 218
e 102 168
e 103 579
e 103 775
e 103 154
e 104 841
e 104 340
e 104 907
e 104 734
e 104 354
e 104 339
e 105 940
e 105 125
e 105 113
e 105 672
e 105 270
e 105 215
e 105 493
e 106 900
e 106 394
e 107 536
e 107 817
e 107 893
e 107 387
e 107 420
e 108 332
e 108 750
e 108 695
e 108 415
e 109 565
e 109 766
e 109 615
e 110 914
e 110 517
e 110 769
e 110 547
e 111 198
e 111 505
e 111 247
e 112 803
e 112 336
e 112 356
e 112 502
e 112 512
e 112 648
e 112 791
e 112 620
e 113 196
e 113 630
e 113 538
e 113 230
e 113 668
e 115 273
e 115 730
e 115 977
e 116 739
e 116 494
e 116 534
