n 1000
e 0 492
e 0 726
e 0 908
e 0 695
e 2 6
e 2 116
e 2 684
e 2 105
e 2 100
e 2 197
e 2 329
e 3 930
e 3 599
e 3 890
e 3 908
e 3 829
e 5 783
e 5 439
e 5 810
e 5 944
e 5 917
e 6 849
e 6 169
e 6 902
e 6 167
e 6 403
e 7 597
e 7 892
e 7 888
e 7 224
e 8 293
e 8 804
e 8 203
e 9 215
e 9 703
e 9 140
e 10 424
e 10 513
e 10 530
e 10 783
e 12 450
e 12 284
e 12 500
e 12 13
e 13 297
e 13 750
e 13 162
e 13 411
e 14 866
e 14 768
e 14 382
e 14 186
e 14 595
e 15 795
e 15 976
e 15 854
e 16 948
e 16 795
e 16 797
e 16 691
e 16 596
e 16 816
e 17 720
e 17 166
e 17 37
e 17 734
e 17 600
e 19 880
e 19 423
e 19 369
e 19 617
e 19 689
e 19 747
e 19 64
e 21 73
e 21 235
e 21 690
e 21 153
e 21 226
e 22 878
e 22 929
e 22 703
e 23 742
e 23 273
e 23 947
e 23 591
e 23 363
e 23 238
e 24 642
e 24 828
e 24 158
e 25 416
e 25 320
e 25 514
e 27 52
e 27 164
e 27 781
e 27 686
e 27 564
e 27 103
e 28 137
e 28 541
e 28 132
e 28 144
e 29 141
e 29 126
e 29 120
e 29 196
e 29 483
e 30 498
e 30 577
e 30 607
e 32 364
e 32 263
e 32 603
e 32 110
e 33 829
e 33 774
e 33 262
e 34 423
e 34 471
e 34 171
e 34 562
e 34 391
e 34 609
e 34 997
e 35 299
e 35 887
e 35 419
e 35 345
e 35 102
e 35 417
e 35 851
e 35 312
e 36 275
e 36 977
e 36 345
e 36 136
e 36 765
e 37 784
e 37 797
e 37 343
e 37 45
e 37 605
e 37 687
e 38 411
e 38 239
e 38 750
e 38 893
e 38 483
e 38 187
e 38 998
e 40 448
e 40 722
e 40 576
e 40 825
e 41 881
e 41 240
e 41 885
e 41 277
e 42 119
e 42 770
e 42 236
e 43 550
e 43 196
e 43 897
e 43 116
e 43 288
e 43 204
e 43 419
e 43 140
e 43 95
e 44 397
e 44 489
e 44 629
e 44 561
e 44 358
e 45 680
e 45 85
e 45 745
e 45 431
e 45 442
e 46 486
e 46 844
e 46 272
e 46 188
e 47 868
e 47 98
e 47 51
e 47 259
e 47 950
e 47 440
e 48 562
e 48 686
e 48 889
e 48 972
e 48 130
e 50 267
e 50 867
e 50 326
e 50 834
e 51 741
e 51 410
e 51 112
e 51 326
e 51 847
e 51 100
e 52 210
e 52 920
e 52 187
e 54 607
e 54 841
e 54 574
e 54 402
e 54 600
e 55 666
e 55 172
e 55 714
e 55 473
e 55 847
e 55 739
e 55 329
e 56 265
e 56 686
e 56 986
e 56 871
e 57 420
e 57 524
e 57 363
e 57 925
e 57 455
e 57 360
e 57 943
e 59 798
e 59 559
e 59 841
e 59 724
e 63 976
e 63 712
e 63 635
e 63 780
e 64 832
e 64 551
e 64 634
e 64 568
e 65 945
e 65 544
e 65 512
e 66 425
e 66 127
e 66 126
e 66 298
e 67 477
e 67 931
e 67 261
e 68 295
e 68 740
e 68 591
e 70 722
e 70 844
e 70 905
e 70 596
e 70 267
e 70 606
e 71 943
e 71 642
e 71 131
e 72 483
e 72 89
e 72 183
e 72 586
e 73 240
e 73 243
e 74 258
e 74 389
e 74 898
e 74 745
e 74 213
e 75 341
e 75 881
e 75 565
e 75 333
e 75 330
e 75 947
e 76 914
e 76 796
e 76 99
e 78 389
e 78 939
e 78 775
e 78 957
e 80 130
e 80 185
e 80 807
e 80 123
e 80 330
e 80 276
e 80 873
e 81 524
e 81 903
e 81 998
e 81 851
e 81 290
e 82 523
e 82 227
e 82 852
e 82 514
e 83 756
e 83 931
e 83 276
e 85 290
e 85 134
e 85 443
e 85 504
e 85 914
e 85 734
e 86 331
e 86 279
e 86 505
e 86 515
e 86 136
e 87 523
e 87 678
e 87 163
e 87 117
e 87 559
e 88 361
e 88 265
e 88 627
e 88 828
e 89 991
e 89 880
e 91 458
e 91 629
e 91 385
e 92 616
e 92 638
e 92 363
e 92 311
e 94 824
e 94 855
e 94 843
e 94 911
e 95 230
e 95 951
e 95 463
e 96 243
e 96 203
e 96 486
e 97 922
e 97 887
e 97 992
e 98 147
e 98 306
e 98 101
e 98 559
e 99 106
e 99 107
e 99 936
e 99 679
e 99 220
e 100 134
e 100 640
e 100 596
e 100 516
e 100 106
e 100 180
e 101 825
e 101 147
e 101 376
e 101 973
e 101 576
e 102 409
e 102 761
e 102 694
e 102 358
e 102 654
e 103 880
e 103 361
e 103 270
e 103 282
e 105 170
e 105 281
e 105 464
e 105 180
e 105 621
e 106 265
e 106 151
e 106 344
e 106 806
e 106 993
e 107 463
e 107 783
e 107 835
e 108 186
e 108 192
e 108 916
e 108 169
e 109 818
e 109 481
e 109 905
e 109 227
e 109 486
e 110 559
e 110 231
e 110 332
e 112 816
e 112 570
e 112 909
e 112 716
e 112 540
e 112 469
e 112 888
e 112 386
e 113 946
e 113 717
e 113 739
e 114 283
e 114 275
e 114 723
e 114 639
e 115 703
e 115 369
e 115 671
e 115 204
