n 1000
e 3 551
e 3 396
e 3 853
e 4 386
e 4 372
e 4 364
e 4 534
e 4 211
e 4 398
e 4 58
e 4 9
e 6 427
e 6 245
e 6 194
e 7 364
e 7 624
e 7 535
e 7 906
e 7 278
e 7 257
e 9 975
e 9 655
e 10 513
e 10 171
e 10 877
e 10 202
e 10 920
e 10 150
e 10 858
e 10 892
e 10 554
e 10 924
e 11 711
e 11 200
e 11 199
e 11 550
e 11 794
e 11 440
e 11 278
e 11 69
e 12 327
e 12 465
e 12 371
e 12 819
e 12 834
e 13 88
e 13 694
e 13 235
e 14 879
e 14 107
e 14 911
e 14 795
e 15 202
e 15 530
e 15 307
e 16 627
e 16 121
e 16 663
e 18 286
e 18 700
e 18 667
e 18 146
e 19 958
e 19 99
e 19 77
e 19 898
e 20 890
e 20 319
e 20 891
e 20 230
e 20 964
e 21 347
e 21 369
e 21 842
e 25 63
e 25 892
e 25 360
e 25 823
e 25 767
e 26 518
e 26 580
e 26 348
e 27 293
e 27 263
e 27 916
e 27 384
e 29 152
e 29 922
e 29 435
e 30 258
e 30 677
e 30 795
e 31 455
e 31 114
e 31 574
e 32 503
e 32 734
e 32 891
e 32 558
e 32 752
e 33 533
e 33 748
e 33 86
e 33 989
e 34 604
e 34 46
e 34 383
e 34 590
e 35 700
e 35 842
e 35 452
e 35 328
e 35 760
e 35 709
e 35 526
e 36 382
e 36 633
e 36 542
e 36 398
e 36 138
e 37 652
e 37 63
e 37 200
e 37 801
e 38 509
e 38 766
e 38 291
e 38 226
e 38 854
e 38 180
e 40 314
e 40 168
e 40 844
e 40 710
e 41 821
e 41 573
e 41 550
e 41 706
e 41 585
e 41 498
e 41 583
e 42 52
e 42 539
e 42 379
e 42 333
e 43 790
e 43 769
e 43 114
e 43 725
e 43 386
e 43 258
e 44 851
e 44 104
e 44 120
e 44 501
e 44 789
e 44 187
e 44 502
e 45 841
e 45 733
e 45 650
e 45 734
e 45 437
e 45 324
e 46 956
e 46 998
e 47 494
e 47 293
e 47 291
e 47 732
e 47 721
e 48 562
e 48 258
e 48 801
e 48 823
e 48 974
e 48 551
e 48 659
e 49 199
e 49 975
e 49 583
e 49 743
e 50 748
e 50 311
e 50 253
e 50 674
e 50 350
e 50 643
e 50 787
e 50 892
e 50 74
e 50 339
e 51 268
e 51 834
e 51 848
e 51 733
e 51 604
e 51 591
e 52 545
e 52 659
e 52 197
e 53 864
e 53 617
e 53 498
e 53 527
e 53 75
e 54 690
e 54 742
e 54 149
e 55 243
e 55 452
e 55 90
e 55 205
e 55 839
e 55 597
e 56 304
e 56 724
e 56 359
e 57 347
e 57 722
e 57 510
e 57 829
e 57 400
e 58 916
e 58 93
e 58 377
e 59 612
e 59 80
e 59 766
e 60 776
e 60 77
e 60 137
e 60 376
e 60 798
e 60 815
e 62 918
e 62 669
e 62 78
e 62 334
e 62 517
e 62 519
e 62 925
e 63 575
e 63 100
e 63 987
e 63 983
e 63 567
e 64 533
e 64 690
e 64 823
e 64 905
e 64 916
e 65 749
e 65 418
e 65 716
e 65 925
e 65 257
e 65 540
e 66 663
e 66 791
e 66 453
e 67 705
e 67 172
e 67 212
e 67 789
e 67 199
e 67 667
e 69 433
e 69 996
e 70 153
e 70 661
e 70 286
e 70 881
e 71 746
e 71 729
e 71 919
e 71 286
e 71 737
e 73 252
e 73 198
e 73 752
e 73 138
e 73 820
e 73 533
e 73 647
e 74 617
e 74 251
e 74 698
e 74 904
e 74 114
e 75 232
e 75 356
e 75 711
e 75 602
e 76 140
e 76 753
e 76 187
e 76 462
e 76 150
e 77 161
e 77 148
e 77 832
e 77 241
e 78 803
e 78 345
e 78 651
e 78 244
e 80 922
e 80 877
e 80 987
e 81 650
e 81 549
e 81 748
e 82 953
e 82 874
e 82 778
e 82 735
e 82 660
e 82 551
e 82 907
e 83 423
e 83 211
e 83 171
e 83 364
e 83 637
e 84 672
e 84 512
e 84 358
e 84 989
e 84 155
e 84 662
e 86 645
e 86 472
e 87 901
e 87 183
e 87 169
e 88 608
e 88 276
e 88 195
e 89 540
e 89 354
e 89 158
e 89 263
e 89 992
e 89 178
e 90 418
e 90 292
e 90 765
e 91 739
e 91 820
e 91 740
e 92 184
e 92 487
e 92 236
e 92 438
e 92 885
e 92 387
e 93 618
e 93 511
e 93 423
e 93 790
e 95 103
e 95 881
e 95 692
e 95 473
e 96 882
e 96 898
e 96 230
e 96 498
e 96 848
e 97 730
e 97 662
e 97 170
e 97 145
e 97 167
e 99 184
e 99 238
e 99 793
e 100 364
e 100 549
e 100 447
e 100 139
e 100 321
e 100 966
e 101 733
e 101 847
e 101 829
e 101 554
e 101 551
e 103 897
e 103 377
e 103 549
e 103 400
e 103 666
e 103 889
e 103 409
e 103 573
e 103 297
e 104 614
e 104 160
e 105 302
e 105 378
e 105 977
e 105 129
e 105 118
e 105 660
e 105 364
e 106 919
e 106 398
e 106 489
e 106 682
e 106 207
e 106 168
e 107 585
e 107 300
e 108 790
e 108 968
e 108 913
e 108 903
e 108 414
e 109 339
e 109 405
e 109 940
e 109 812
e 109 129
e 109 125
e 110 820
e 110 637
e 110 809
e 110 682
e 110 608
e 111 802
e 111 277
e 111 427
e 111 982
e 111 698
e 113 673
e 113 574
e 113 210
e 113 443
e 113 463
e 113 255
e 114 510
e 114 608
e 114 168
e 114 963
e 114 621
e 115 508
e 115 518
e 115 895
e 117 685
e 117 778
e 117 542
e 117 931
e 118 312
e 118 692
e 120 147
e 120 775
e 121 702
e 121 840
e 121 165
e 121 997
e 121 745
e 123 165
e 123 169
e 123 483
e 123 839
e 124 665
e 124 659
e 124 562
e 124 498
e 124 135
e 125 428
e 125 150
e 125 649
e 126 758
e 126 795
e 126 257
e 129 407
e 129 747
e 129 585
e 129 328
e 129 670
e 129 929
e 132 617
e 132 878
e 132 409
e 132 889
e 132 639
e 133 990
e 133 268
e 133 553
e 133 437
e 133 151
e 133 534
e 133 316
e 135 475
e 135 524
e 135 983
e 135 195
e 135 859
e 136 238
e 136 510
e 136 726
e 136 659
e 137 987
e 137 613
e 137 248
e 137 285
e 137 642
e 138 655
e 138 424
e 138 567
e 139 382
e 139 516
e 139 201
e 139 965
e 140 845
e 140 932
e 140 554
e 141 236
e 141 153
e 141 223
e 141 893
e 142 491
e 142 160
e 142 810
e 142 224
e 142 281
e 143 751
e 143 932
e 143 551
e 143 666
e 143 519
e 143 842
e 143 199
e 145 914
e 145 732
e 145 147
e 145 743
e 145 302
e 145 460
e 145 350
e 146 498
e 146 926
e 146 826
e 147 872
e 148 463
e 148 306
e 148 817
e 148 913
e 149 893
e 149 868
e 149 571
e 149 534
e 149 760
e 150 785
e 150 182
e 150 430
e 150 437
e 150 878
e 151 850
e 151 393
e 152 921
e 152 717
e 152 616
e 153 701
e 154 443
e 154 396
e 154 616
e 154 802
e 154 427
e 154 246
e 154 395
e 155 854
e 155 343
e 155 491
e 155 402
e 155 247
e 156 242
e 156 896
e 156 399
e 156 835
e 156 359
e 158 605
e 158 705
e 160 903
e 160 527
e 160 639
e 161 259
e 161 257
e 164 747
e 164 398
e 164 846
e 165 903
e 165 167
e 166 723
e 166 513
e 166 690
e 166 292
e 166 901
e 166 393
e 166 990
e 166 787
e 167 511
e 167 685
e 167 916
e 167 794
e 168 870
e 168 542
e 168 232
e 169 515
e 169 278
e 170 497
e 170 361
e 171 289
e 171 565
e 172 187
e 172 345
e 172 700
e 174 849
e 174 337
e 174 459
e 174 189
e 174 723
e 175 769
e 175 517
e 175 824
e 175 943
e 175 869
e 176 319
e 176 875
e 176 847
e 178 856
e 178 446
e 178 333
e 178 751
e 179 704
e 179 377
e 179 554
e 180 376
e 180 888
e 180 539
e 181 325
e 181 341
e 181 715
e 181 796
e 181 268
e 181 359
e 182 460
e 182 675
e 182 967
e 183 202
e 183 937
e 183 635
e 184 881
e 184 369
e 184 320
e 184 805
e 186 868
e 186 853
e 186 867
e 186 410
e 187 850
e 188 998
e 188 742
e 188 821
e 188 412
e 189 375
e 189 837
e 189 399
e 190 958
e 190 239
e 190 397
e 190 900
e 190 470
e 190 635
e 191 463
e 191 262
e 191 386
e 191 402
e 191 928
e 191 666
e 193 602
e 193 968
e 193 820
e 193 243
e 194 905
e 194 465
e 194 869
e 194 448
e 194 817
e 195 942
e 195 782
e 195 781
e 197 482
e 197 712
e 197 742
e 197 569
e 197 553
e 197 672
e 197 236
e 198 276
e 198 455
e 199 269
e 199 723
e 199 482
e 199 957
e 199 440
e 200 875
e 200 488
e 200 386
e 200 270
e 200 492
e 200 343
e 201 614
e 201 423
e 204 493
e 204 297
e 204 563
e 204 542
e 205 372
e 205 664
e 205 765
e 205 257
e 207 667
e 207 766
e 207 854
e 207 619
e 207 605
e 210 801
e 210 591
e 210 797
e 210 500
e 211 525
e 211 434
e 211 732
e 211 396
e 212 716
e 212 533
e 212 804
e 213 694
e 213 829
e 213 524
e 213 365
e 214 657
e 214 450
e 214 893
e 214 584
e 214 880
e 214 790
e 215 564
e 215 256
e 215 808
e 216 885
e 216 539
e 216 511
e 216 648
e 217 919
e 217 505
e 217 465
e 217 881
e 217 353
e 221 810
e 221 902
e 221 992
e 221 389
e 221 755
e 223 840
e 223 561
e 223 294
e 224 985
e 224 486
e 226 988
e 226 864
e 226 432
e 226 572
e 226 874
e 226 923
e 226 532
e 226 848
e 227 417
e 227 346
e 227 364
e 227 626
e 227 815
e 227 826
e 228 308
e 228 532
e 228 841
e 228 867
e 230 398
e 230 652
e 230 542
e 230 481
e 231 495
e 231 735
e 231 471
e 232 597
e 232 443
e 232 591
e 232 386
e 232 851
e 233 827
e 233 567
e 233 926
e 233 282
e 233 511
e 233 674
e 234 699
e 234 375
e 234 833
e 234 582
e 234 791
e 234 996
e 235 676
e 235 805
e 235 397
e 235 980
e 235 897
e 235 600
e 236 434
e 236 811
e 236 423
e 236 925
e 236 678
e 237 712
e 237 695
e 237 278
e 238 921
e 238 554
e 238 801
e 239 515
e 239 745
e 239 582
e 241 254
e 241 743
e 241 492
e 242 775
e 242 360
e 242 580
e 243 898
e 243 569
e 243 860
e 243 436
e 243 816
e 244 514
e 244 400
e 244 292
e 244 847
e 244 974
e 245 254
e 245 847
e 245 344
e 245 572
e 245 721
e 246 436
e 246 587
e 247 826
e 247 979
e 247 520
e 247 277
e 248 642
e 248 636
e 248 559
e 248 627
e 248 798
e 249 988
e 249 367
e 249 938
e 249 975
e 249 652
e 251 495
e 251 811
e 251 355
e 251 276
e 252 435
e 252 818
e 252 647
e 253 264
e 253 924
e 253 890
e 254 424
e 254 552
e 254 793
e 254 461
e 254 633
e 255 982
e 255 866
e 255 267
e 256 480
e 256 769
e 256 490
e 256 879
e 256 795
e 256 292
e 257 327
e 257 350
e 257 282
e 257 753
e 258 364
e 258 588
e 258 672
e 259 745
e 259 646
e 259 897
e 261 899
e 261 798
e 261 682
e 262 780
e 262 650
e 262 501
e 262 757
e 262 487
e 263 648
e 263 527
e 264 769
e 264 392
e 264 638
e 264 857
e 265 293
e 265 781
e 265 412
e 265 648
e 267 700
e 267 794
e 267 348
e 267 797
e 267 942
e 267 353
e 267 881
e 268 900
e 268 288
e 268 902
e 268 632
e 268 332
e 268 624
e 269 770
e 269 490
e 269 687
e 269 558
e 269 472
e 269 819
e 270 440
e 270 582
e 271 449
e 271 282
e 271 860
e 271 708
e 272 304
e 272 518
e 272 700
e 272 513
e 274 871
e 274 829
e 274 815
e 276 769
e 276 636
e 277 763
e 277 753
e 277 998
e 278 721
e 280 473
e 280 484
e 280 738
e 280 869
e 280 286
e 280 909
e 281 999
e 281 797
e 281 776
e 281 624
e 281 415
e 282 828
e 282 345
e 282 427
e 282 330
e 285 405
e 285 584
e 285 480
e 285 740
e 285 583
e 286 398
e 287 829
e 287 300
e 287 572
e 287 977
e 287 951
e 287 742
e 287 546
e 288 825
e 288 639
e 288 372
e 288 797
e 289 354
e 289 753
e 289 994
e 290 454
e 290 519
e 290 485
e 291 567
e 291 384
e 291 346
e 291 887
e 291 923
e 292 683
e 292 899
e 292 488
e 292 588
e 292 456
e 293 569
e 293 311
e 294 603
e 294 925
e 294 300
e 295 767
e 295 433
e 295 940
e 296 617
e 296 887
e 296 537
e 296 981
e 296 744
e 297 662
e 297 996
e 297 367
e 299 302
e 299 575
e 299 892
e 300 436
e 300 743
e 302 737
e 304 360
e 304 508
e 304 467
e 304 546
e 304 715
e 305 704
e 305 985
e 305 818
e 305 684
e 305 360
e 306 522
e 306 543
e 307 397
e 307 670
e 307 611
e 308 618
e 308 565
e 308 723
e 311 894
e 311 842
e 312 551
