n 1000
e 1 817
e 1 130
e 1 483
e 1 865
e 1 157
e 1 20
e 1 773
e 2 988
e 2 243
e 2 508
e 3 354
e 3 383
e 3 445
e 3 837
e 4 487
e 4 626
e 4 860
e 4 623
e 6 594
e 6 233
e 6 962
e 6 695
e 6 874
e 6 964
e 6 393
e 7 62
e 7 676
e 7 516
e 9 412
e 9 21
e 9 502
e 9 741
e 11 21
e 11 516
e 11 273
e 11 198
e 12 782
e 12 573
e 12 608
e 12 75
e 13 358
e 13 456
e 13 937
e 13 282
e 13 561
e 13 73
e 14 413
e 14 774
e 14 235
e 14 931
e 15 438
e 15 334
e 15 992
e 15 931
e 17 488
e 17 385
e 17 77
e 17 83
e 17 609
e 17 547
e 18 480
e 18 471
e 18 281
e 19 121
e 19 372
e 19 561
e 19 875
e 19 25
e 19 741
e 20 729
e 20 944
e 20 174
e 20 990
e 20 843
e 20 619
e 20 980
e 20 909
e 20 270
e 20 956
e 20 673
e 21 223
e 21 628
e 21 535
e 21 820
e 21 530
e 21 770
e 21 895
e 21 982
e 22 516
e 22 730
e 22 604
e 22 692
e 22 97
e 22 523
e 23 55
e 23 791
e 23 322
e 23 662
e 23 571
e 24 877
e 24 704
e 24 913
e 24 232
e 25 127
e 25 290
e 25 180
e 25 340
e 29 983
e 29 933
e 29 304
e 29 584
e 29 280
e 30 167
e 30 676
e 30 249
e 30 72
e 33 81
e 33 890
e 33 833
e 33 115
e 34 317
e 34 591
e 34 394
e 35 442
e 35 864
e 35 320
e 39 471
e 39 145
e 39 309
e 39 924
e 39 295
e 39 623
e 42 323
e 42 446
e 42 882
e 43 223
e 43 270
e 43 107
e 45 62
e 45 336
e 45 567
e 46 442
e 46 492
e 46 529
e 47 272
e 47 769
e 47 583
e 47 498
e 47 439
e 47 151
e 47 736
e 47 570
e 47 596
e 47 884
e 48 838
e 48 555
e 48 761
e 48 454
e 48 483
e 48 613
e 49 774
e 49 597
e 49 555
e 49 334
e 49 229
e 50 630
e 50 187
e 50 544
e 52 602
e 52 651
e 52 599
e 53 971
e 53 811
e 53 729
e 54 808
e 54 140
e 54 167
e 54 723
e 54 612
e 55 755
e 55 156
e 55 299
e 55 632
e 57 523
e 57 843
e 57 602
e 58 656
e 58 397
e 58 817
e 60 198
e 60 800
e 60 258
e 60 365
e 60 75
e 60 283
e 61 952
e 61 443
e 61 779
e 61 856
e 61 799
e 62 980
e 62 166
e 62 93
e 62 161
e 62 941
e 63 745
e 63 350
e 63 889
e 63 98
e 63 449
e 64 880
e 64 628
e 64 815
e 66 589
e 66 676
e 66 357
e 68 117
e 68 616
e 68 471
e 68 963
e 68 500
e 68 369
e 69 325
e 69 556
e 69 396
e 69 331
e 69 632
e 69 268
e 70 930
e 70 545
e 70 257
e 70 219
e 70 650
e 70 639
e 70 565
e 71 865
e 71 432
e 71 470
e 71 442
e 71 523
e 71 645
e 71 117
e 72 138
e 72 406
e 72 191
e 72 484
e 72 711
e 72 101
e 72 584
e 72 506
e 72 236
e 73 536
e 73 470
e 73 263
e 73 405
e 73 660
e 74 335
e 74 715
e 74 941
e 74 789
e 74 749
e 74 691
e 74 220
e 74 304
e 75 968
e 75 223
e 75 602
e 76 606
e 76 955
e 76 719
e 76 181
e 76 445
e 76 827
e 76 944
e 76 275
e 76 416
e 77 276
e 77 741
e 77 380
e 77 607
e 77 482
e 79 309
e 79 659
e 79 143
e 81 556
e 81 135
e 81 178
e 81 849
e 83 286
e 83 535
e 83 121
e 83 457
e 83 660
e 84 909
e 84 165
e 84 430
e 84 661
e 84 404
e 84 796
e 84 203
e 84 582
e 84 877
e 85 351
e 85 812
e 85 294
e 85 938
e 85 690
e 85 882
e 86 130
e 86 874
e 86 274
e 86 723
e 86 904
e 87 324
e 87 827
e 87 799
e 87 366
e 87 815
e 87 850
e 87 805
e 89 397
e 89 132
e 89 932
e 90 793
e 90 764
e 90 441
e 91 193
e 91 767
e 91 394
e 92 859
e 92 263
e 92 839
e 93 555
e 93 952
e 93 354
e 93 878
e 95 155
e 95 845
e 95 805
e 97 331
e 97 487
e 97 881
e 97 764
e 97 869
e 98 101
e 98 449
e 98 651
e 99 975
e 99 351
e 99 769
e 99 854
e 99 309
e 100 601
e 100 879
e 100 525
e 100 406
e 100 399
e 101 303
e 101 610
e 103 628
e 103 297
e 103 532
e 103 107
e 104 837
e 104 761
e 104 168
e 104 270
e 104 891
e 105 130
e 105 968
e 105 675
e 105 430
e 105 972
e 106 807
e 106 565
e 106 255
e 106 424
e 107 995
e 107 539
e 107 200
e 107 885
e 107 956
e 108 872
e 108 198
e 108 233
e 108 259
e 108 149
e 110 971
e 110 162
e 110 741
e 111 557
e 111 765
e 111 237
e 111 593
e 112 596
e 112 504
e 112 502
e 113 608
e 113 208
e 113 652
e 113 790
e 114 603
e 114 782
e 114 334
e 114 732
e 114 607
e 114 751
e 115 284
e 115 313
e 115 248
e 115 869
e 115 150
e 117 615
e 117 193
e 117 350
e 117 731
e 118 851
e 118 294
e 118 857
e 118 654
e 118 770
e 118 815
e 119 397
e 119 879
e 119 659
e 120 330
e 120 829
e 120 773
e 120 973
e 120 227
e 121 704
e 121 486
e 123 653
e 123 889
e 123 340
e 124 133
e 124 239
e 124 327
e 124 741
e 125 579
e 125 684
e 125 199
e 125 622
e 127 460
e 127 166
e 127 591
e 127 389
e 127 806
e 128 468
e 128 140
e 128 323
e 128 859
e 128 493
e 129 271
e 129 174
e 129 417
e 129 631
e 129 463
e 129 583
e 129 906
e 130 377
e 130 350
e 130 564
e 130 585
e 130 703
e 130 907
e 130 177
e 130 872
e 132 235
e 132 765
e 133 432
e 133 768
e 134 756
e 134 441
e 134 315
e 134 536
e 134 139
e 134 432
e 135 370
e 135 371
e 136 795
e 136 323
e 136 212
e 136 530
e 136 990
e 138 930
e 138 725
e 138 549
e 138 772
e 138 223
e 139 662
e 139 817
e 139 582
e 139 927
e 139 525
e 140 249
e 140 142
e 140 427
e 140 817
e 140 317
e 141 568
e 141 307
e 141 562
e 141 793
e 141 976
e 141 165
e 142 179
e 142 860
e 142 585
e 142 553
e 142 394
e 142 220
e 142 403
e 142 286
e 143 510
e 143 290
e 143 857
e 143 145
e 144 400
e 144 707
e 144 196
e 144 363
e 144 757
e 144 632
e 145 249
e 145 297
e 145 196
e 145 700
e 145 793
e 146 534
e 146 225
e 146 521
e 146 965
e 146 189
e 146 413
e 146 219
e 147 444
e 147 959
e 147 678
e 148 869
e 148 763
e 148 913
e 148 725
e 149 628
e 149 267
e 149 506
e 150 900
e 150 773
e 150 947
e 150 709
e 150 561
e 151 304
e 151 932
e 151 981
e 152 683
e 152 359
e 152 592
e 154 259
e 154 217
e 154 891
e 155 709
e 155 549
e 155 442
e 155 293
e 155 846
e 156 962
e 156 593
e 156 770
e 156 270
e 156 940
e 157 588
e 157 562
e 157 419
e 159 779
e 159 715
e 159 986
e 159 984
e 160 656
e 160 439
e 160 248
e 161 652
e 161 169
e 161 759
e 161 216
e 162 493
e 162 190
e 163 564
e 163 551
e 163 788
e 163 229
e 163 966
e 164 791
e 164 494
e 164 503
e 164 220
e 164 184
e 165 579
e 165 847
e 166 310
e 166 925
e 166 330
e 167 399
e 167 836
e 167 259
e 168 942
e 168 800
e 168 312
e 168 552
e 168 488
e 168 273
e 169 591
e 169 458
e 169 639
e 169 490
e 169 196
e 169 467
e 170 615
e 170 265
e 170 252
e 171 820
e 171 273
e 171 437
e 171 875
e 171 878
e 171 843
e 173 637
e 173 878
e 173 774
e 173 953
e 173 570
e 173 510
e 174 886
e 174 653
e 174 972
e 174 194
e 174 991
e 176 460
e 176 632
e 176 945
e 176 441
e 176 532
e 176 975
e 177 798
e 177 978
e 177 498
e 177 609
e 178 336
e 178 254
e 178 781
e 178 483
e 179 813
e 179 387
e 179 833
e 179 357
e 180 578
e 180 676
e 180 950
e 180 333
e 181 817
e 181 873
e 181 336
e 184 454
e 184 377
e 184 891
e 187 672
e 187 623
e 187 830
e 187 286
e 189 972
e 189 749
e 189 998
e 189 311
e 189 895
e 190 943
e 190 582
e 190 740
e 190 834
e 191 532
e 191 480
e 191 513
e 192 787
e 192 585
e 192 906
e 192 394
e 193 976
e 193 596
e 194 810
e 194 334
e 194 921
e 194 554
e 194 270
e 194 377
e 194 956
e 195 240
e 195 348
e 195 379
e 196 239
e 196 763
e 198 818
e 198 239
e 198 766
e 199 771
e 199 890
e 199 905
e 199 683
e 199 571
e 200 438
e 200 265
e 200 942
e 203 853
e 203 624
e 203 400
e 203 695
e 203 924
e 204 734
e 204 717
e 204 345
e 206 360
e 206 769
e 206 495
e 207 455
e 207 233
e 207 335
e 208 870
e 208 775
e 208 923
e 208 997
e 208 889
e 208 567
e 208 943
e 210 473
e 210 731
e 210 483
e 210 921
e 210 725
e 211 663
e 211 752
e 211 247
e 212 387
e 212 835
e 212 503
e 212 737
e 213 680
e 213 960
e 213 340
e 213 592
e 216 707
e 216 298
e 216 390
e 216 892
e 216 729
e 216 985
e 217 482
e 217 303
e 217 959
e 217 345
e 217 945
e 217 536
e 217 748
e 217 526
e 217 332
e 219 310
e 219 653
e 219 717
e 219 235
e 220 735
e 220 372
e 220 932
e 220 716
e 220 568
e 221 845
e 221 393
e 221 683
e 221 746
e 221 948
e 223 596
e 223 801
e 223 598
e 223 525
e 224 349
e 224 713
e 224 263
e 225 808
e 225 591
e 225 418
e 225 829
e 226 907
e 226 863
e 226 955
e 226 564
e 227 800
e 227 318
e 227 386
e 228 334
e 228 431
e 228 470
e 228 439
e 228 858
e 228 543
e 229 825
e 229 584
e 229 890
e 232 413
e 232 772
e 232 322
e 233 540
e 233 781
e 233 999
e 233 579
e 235 761
e 235 775
e 235 503
e 236 760
e 236 730
e 236 715
e 237 494
e 237 759
e 237 954
e 239 303
e 240 575
e 240 505
e 240 361
e 242 763
e 242 368
e 242 664
e 242 491
e 243 986
e 243 426
e 243 769
e 243 339
e 244 593
e 244 973
e 244 582
e 244 656
e 247 809
e 247 599
e 247 418
e 247 909
e 247 400
e 247 484
e 248 927
e 249 745
e 249 269
e 249 586
e 250 663
e 250 746
e 250 792
e 250 809
e 252 492
e 252 856
e 254 436
e 254 408
e 255 414
e 255 850
e 255 335
e 257 912
e 257 740
e 257 274
e 257 651
e 257 546
e 257 791
e 258 601
e 258 372
e 258 862
e 258 383
e 258 929
e 259 346
e 259 846
e 260 569
e 260 645
e 260 514
e 260 924
e 260 711
e 263 301
e 263 303
e 263 486
e 263 852
e 263 269
e 264 943
e 264 704
e 264 877
e 264 294
e 264 817
e 265 561
e 265 890
e 265 277
e 266 347
e 266 913
e 266 635
e 266 311
e 267 360
e 267 999
e 267 749
e 268 305
e 268 735
e 268 900
e 268 398
e 269 574
e 269 852
e 269 394
e 269 624
e 269 856
e 270 659
e 270 763
e 270 940
e 270 392
e 270 860
e 271 310
e 271 704
e 271 473
e 272 680
e 272 535
e 273 666
e 273 700
e 273 839
e 273 501
e 274 714
e 274 528
e 274 642
e 275 317
e 275 842
e 275 750
e 276 443
e 276 652
e 276 556
e 277 875
e 277 625
e 278 841
e 278 357
e 278 465
e 280 467
e 280 502
e 280 911
e 281 399
e 281 490
e 281 442
e 281 391
e 281 904
e 281 524
e 282 307
e 282 944
e 282 316
e 282 947
e 282 557
e 283 348
e 283 436
e 284 720
e 284 838
e 286 750
e 286 779
e 286 558
e 286 291
e 286 540
e 287 540
e 287 539
e 287 363
e 287 680
e 288 317
e 288 514
e 288 464
e 290 306
e 290 298
e 290 491
e 291 540
e 291 711
e 292 877
e 292 620
e 292 967
e 292 992
e 292 307
e 292 540
e 293 796
e 293 486
e 293 428
e 294 387
e 294 298
e 295 948
e 295 603
e 297 924
e 298 617
e 298 468
e 298 861
e 299 680
e 299 724
e 299 777
e 299 661
e 299 839
e 299 464
e 299 734
e 300 955
e 300 964
e 300 780
e 300 760
e 300 768
e 301 412
e 301 873
e 301 589
e 302 374
e 302 982
e 302 561
e 303 412
e 303 369
e 304 927
e 304 389
e 304 317
e 304 585
e 305 846
e 305 797
e 305 874
e 305 732
e 305 734
e 306 326
e 306 770
e 306 882
e 307 558
e 307 514
e 308 891
e 308 970
e 308 394
e 308 418
e 309 370
e 309 579
e 309 729
e 310 820
e 310 868
e 310 342
e 310 654
e 311 970
e 311 567
e 312 546
e 312 785
e 313 332
e 313 874
e 313 650
e 314 642
e 314 611
e 314 877
e 315 771
e 315 346
e 315 353
e 315 714
e 315 608
e 315 672
e 316 711
e 316 534
e 316 886
e 316 678
e 316 838
e 316 859
e 316 368
e 317 693
e 317 372
e 317 966
e 318 910
e 318 847
e 318 858
e 318 350
e 320 545
e 320 553
e 320 891
e 322 672
e 322 371
e 322 478
e 322 382
e 322 752
e 323 475
e 323 780
e 324 875
e 324 551
e 324 676
e 325 539
e 325 910
e 326 959
e 326 455
e 326 578
e 327 450
e 327 505
e 328 793
e 328 905
e 328 339
e 328 528
e 328 856
e 330 401
e 330 521
e 330 854
e 330 382
e 331 554
e 332 678
e 332 458
e 333 630
e 333 600
e 334 760
e 335 935
e 335 959
e 335 401
e 335 966
e 336 773
e 336 639
e 337 454
e 337 613
e 337 787
e 338 625
e 338 864
e 338 929
e 338 406
e 338 502
e 339 413
e 340 562
e 340 653
e 342 945
e 342 398
e 344 673
e 344 817
e 344 999
e 344 838
e 345 454
e 345 695
e 346 442
e 346 806
e 346 925
e 346 986
e 347 626
e 347 501
e 347 700
e 348 771
e 349 432
e 349 780
e 349 538
e 350 803
e 350 869
e 350 505
e 351 913
e 351 456
e 352 493
e 352 592
e 352 397
e 353 748
e 353 681
e 353 608
e 353 426
e 353 392
e 353 567
e 354 584
e 354 379
e 354 359
e 354 767
e 354 403
e 354 775
e 356 651
e 356 921
e 356 422
e 356 853
e 357 930
e 357 932
e 357 996
e 357 661
e 358 785
e 358 557
e 359 481
e 360 910
e 360 747
e 361 555
e 361 569
e 361 470
e 363 607
e 363 994
e 365 963
e 365 921
e 366 619
e 366 782
e 366 909
e 366 405
e 366 384
e 366 478
e 368 861
e 369 629
e 369 853
e 369 645
e 370 384
e 370 960
e 370 448
e 371 626
e 371 740
e 371 804
e 371 663
e 372 952
e 372 891
e 374 954
e 374 886
e 374 687
e 374 945
e 375 905
e 375 927
e 375 449
e 375 758
e 375 975
e 375 847
e 375 984
e 377 479
e 377 996
e 379 771
e 379 413
e 380 406
e 380 890
e 380 574
e 381 476
e 381 743
e 381 806
e 381 428
e 382 946
e 382 587
e 383 573
e 384 521
e 384 568
e 384 497
e 385 839
e 385 812
e 385 719
e 385 718
e 385 616
e 385 476
e 386 457
e 386 588
e 387 449
e 387 778
e 387 944
e 389 471
e 389 823
e 389 849
e 390 887
e 390 999
e 390 456
e 391 432
e 391 758
e 392 650
e 392 812
e 392 592
e 392 829
e 393 968
e 394 983
e 396 481
e 396 763
e 396 590
e 397 536
e 397 981
e 398 944
e 398 743
e 398 626
e 398 479
e 399 551
e 399 863
e 400 766
e 400 996
e 400 740
e 400 797
e 401 806
e 401 617
e 401 775
e 403 980
e 403 574
e 403 447
e 403 861
e 404 495
e 404 860
e 405 495
e 405 999
e 405 637
e 406 758
e 406 695
e 406 825
e 406 561
e 406 767
e 408 442
e 408 940
e 412 501
e 412 945
e 413 742
e 413 626
e 413 470
e 413 663
e 414 544
e 414 698
e 414 418
e 414 718
e 416 602
e 416 886
e 416 980
e 417 846
e 417 838
e 418 781
e 419 799
e 419 729
e 420 432
e 420 797
e 420 768
e 420 922
e 420 973
e 422 432
e 422 910
e 423 629
e 423 516
e 423 767
e 423 603
e 424 450
e 424 801
e 426 438
e 426 480
e 426 604
e 427 467
e 427 944
e 428 698
e 428 985
e 429 822
e 429 504
e 429 748
e 430 610
e 430 633
e 430 622
e 430 432
e 430 629
e 431 964
e 431 895
e 431 861
e 432 766
e 435 479
e 435 868
e 435 602
e 435 564
e 435 730
e 435 836
e 436 957
e 436 805
e 437 777
e 437 900
e 438 495
e 438 486
e 438 668
e 439 487
e 439 598
e 441 859
e 441 606
e 442 464
e 442 931
e 442 736
e 442 714
e 442 591
e 443 713
e 443 596
e 443 981
e 444 539
e 444 495
e 445 447
e 445 756
e 445 759
e 446 773
e 446 984
e 446 713
e 447 904
e 447 502
e 448 731
e 448 684
e 449 882
e 450 502
e 451 510
e 451 584
e 451 897
e 451 850
e 451 881
e 454 516
