n 1000
e 0 307
e 0 412
e 0 962
e 1 284
e 1 571
e 1 967
e 1 12
e 1 926
e 1 690
e 1 761
e 1 110
e 2 31
e 2 931
e 2 124
e 2 617
e 2 674
e 2 303
e 2 593
e 3 434
e 3 962
e 3 932
e 3 542
e 4 402
e 4 940
e 4 731
e 4 271
e 4 14
e 4 336
e 5 698
e 5 586
e 5 862
e 5 55
e 6 132
e 6 621
e 6 468
e 6 781
e 6 450
e 6 277
e 6 659
e 7 982
e 7 670
e 7 326
e 7 897
e 8 62
e 8 365
e 8 996
e 8 230
e 9 380
e 9 718
e 9 227
e 9 362
e 9 934
e 10 213
e 10 145
e 10 306
e 10 436
e 11 497
e 11 698
e 11 321
e 11 213
e 11 269
e 11 641
e 12 57
e 12 714
e 12 682
e 12 111
e 12 546
e 12 288
e 12 770
e 12 634
e 13 731
e 13 593
e 13 925
e 14 628
e 14 287
e 14 446
e 15 91
e 15 215
e 15 813
e 16 195
e 16 726
e 16 666
e 16 215
e 16 905
e 16 307
e 16 763
e 16 692
e 18 29
e 18 569
e 18 329
e 18 977
e 18 512
e 18 938
e 18 771
e 19 427
e 19 880
e 19 893
e 19 187
e 19 801
e 19 210
e 20 752
e 20 89
e 20 897
e 20 501
e 20 843
e 20 614
e 22 596
e 22 729
e 22 740
e 22 891
e 22 689
e 22 538
e 23 656
e 23 958
e 23 788
e 24 439
e 24 461
e 24 591
e 24 250
e 24 95
e 24 94
e 24 481
e 25 419
e 25 621
e 25 854
e 26 994
e 26 724
e 26 207
e 28 912
e 28 562
e 28 753
e 28 615
e 28 668
e 29 345
e 29 297
e 29 129
e 29 490
e 30 679
e 30 446
e 30 885
e 30 525
e 31 220
e 31 429
e 31 349
e 32 326
e 32 538
e 32 122
e 32 316
e 32 465
e 32 760
e 32 278
e 32 802
e 32 509
e 32 406
e 32 985
e 33 148
e 33 418
e 33 566
e 34 396
e 34 941
e 34 237
e 35 360
e 35 912
e 35 611
e 35 405
e 36 759
e 36 123
e 36 415
e 36 218
e 36 647
e 36 994
e 36 893
e 37 596
e 37 752
e 37 318
e 37 180
e 37 122
e 38 973
e 38 369
e 38 884
e 38 978
