n 1000
e 0 495
e 0 942
e 0 895
e 0 253
e 1 297
e 1 584
e 1 85
e 1 196
e 1 259
e 1 593
e 1 186
e 2 593
e 2 752
e 2 48
e 2 122
e 2 274
e 2 145
e 5 273
e 5 610
e 5 122
e 5 263
e 5 446
e 6 623
e 6 531
e 6 788
e 6 538
e 6 273
e 11 193
e 11 68
e 11 143
e 11 490
e 11 909
e 12 206
e 12 473
e 12 569
e 13 277
e 13 547
e 13 331
e 13 840
e 14 597
e 14 920
e 14 72
e 15 873
e 15 74
e 15 285
e 15 723
e 17 457
e 17 682
e 17 658
e 17 546
e 17 910
e 17 68
e 19 600
e 19 567
e 19 394
e 20 296
e 20 328
e 20 136
e 20 738
e 22 958
e 22 441
e 22 696
e 22 459
e 22 760
e 23 194
e 23 872
e 23 589
e 25 390
e 25 59
e 25 273
e 25 551
e 25 161
e 27 300
e 27 749
e 27 516
e 27 908
e 27 863
e 28 320
e 28 107
e 28 119
e 28 299
e 28 790
e 28 313
e 28 366
e 29 294
e 29 225
e 29 665
e 29 387
e 29 218
e 32 393
e 32 553
e 32 892
e 32 787
e 32 877
e 32 721
e 32 776
e 32 314
e 33 656
e 33 291
e 33 567
e 33 945
e 34 532
e 34 684
e 34 855
e 34 526
e 34 93
e 34 205
e 35 465
e 35 791
e 35 152
e 35 879
e 35 236
e 35 194
e 35 377
e 36 805
e 36 213
e 36 954
e 36 893
e 36 240
e 36 602
e 37 62
e 37 914
e 37 882
e 37 68
e 38 425
e 38 173
e 38 256
e 38 562
e 40 957
e 40 208
e 40 329
e 40 224
e 41 822
e 41 623
e 41 352
e 41 811
e 42 113
e 42 549
e 42 813
e 43 855
e 43 737
e 43 683
e 44 415
e 44 472
e 44 951
e 44 263
e 45 97
e 45 708
e 45 866
e 45 319
e 45 222
e 46 742
e 46 436
e 46 930
e 46 349
e 46 297
e 46 179
e 47 336
e 47 146
e 47 245
e 47 218
e 47 597
e 47 659
e 47 986
e 48 445
e 48 948
e 48 972
e 49 84
e 49 538
e 49 644
e 50 630
e 50 206
e 50 62
e 50 684
e 50 360
e 51 514
e 51 622
e 51 115
e 51 782
e 52 195
e 52 872
e 52 146
e 52 386
e 52 240
e 53 280
e 53 319
e 53 912
e 53 245
e 54 452
e 54 525
e 54 218
e 55 460
e 55 201
e 55 708
e 55 654
e 55 116
e 55 221
e 56 502
e 56 902
e 56 904
e 56 721
e 56 179
e 58 633
e 58 343
e 58 392
e 58 164
e 59 271
e 59 663
e 59 552
e 59 717
e 60 790
e 60 392
e 60 289
e 60 287
e 60 536
e 62 668
e 62 586
e 62 391
e 62 420
e 62 814
e 62 588
e 63 137
e 63 689
e 63 173
e 63 312
e 64 211
e 64 313
e 64 729
e 65 176
e 65 278
e 65 800
e 65 471
e 65 955
e 66 914
e 66 676
e 66 922
e 66 311
e 67 297
e 67 748
e 67 111
e 67 482
e 67 325
e 68 226
e 68 758
e 68 437
e 68 856
e 68 487
e 68 91
e 69 574
e 69 336
e 69 934
e 69 145
e 69 725
e 69 696
e 70 677
e 70 231
e 70 298
e 70 180
e 70 417
e 70 91
e 70 271
e 70 388
e 71 676
e 71 814
e 71 372
e 72 105
e 72 113
e 72 449
