n 1000
e 0 48
e 0 839
e 0 124
e 0 551
e 0 985
e 1 499
e 1 771
e 1 860
e 4 867
e 4 596
e 4 301
e 4 834
e 4 743
e 5 199
e 5 363
e 5 260
e 5 513
e 6 745
e 6 171
e 6 305
e 6 560
e 6 828
e 6 204
e 6 170
e 7 88
e 7 454
e 7 615
e 7 143
e 8 444
e 8 98
e 8 247
e 9 204
e 9 347
e 9 161
e 9 496
e 10 722
e 10 301
e 10 697
e 10 551
e 11 939
e 11 580
e 11 455
e 12 687
e 12 149
e 12 161
e 12 404
e 14 56
e 14 152
e 14 452
e 14 943
e 15 91
e 15 566
e 15 979
e 16 717
e 16 681
e 16 684
e 16 219
e 16 843
e 16 971
e 18 598
e 18 897
e 18 391
e 18 728
e 18 65
e 18 419
e 18 399
e 19 102
e 19 216
e 19 365
e 19 260
e 19 659
e 19 145
e 19 116
e 20 828
e 20 784
e 20 596
e 20 55
e 20 439
e 21 492
e 21 717
e 21 862
e 21 149
e 21 509
e 24 177
e 24 577
e 24 420
e 24 830
e 25 88
e 25 428
e 25 628
e 25 858
e 25 482
e 28 189
e 28 623
e 28 538
e 29 480
e 29 721
e 29 845
e 29 755
e 29 252
e 30 495
e 30 486
e 30 853
e 31 87
e 31 204
e 31 536
e 31 854
e 31 878
e 32 983
e 32 652
e 32 959
e 32 947
e 32 962
e 33 831
e 33 148
e 33 378
e 34 247
e 34 787
e 34 500
e 35 571
e 35 933
e 35 623
e 37 540
e 37 890
e 37 981
e 37 723
e 37 178
e 37 853
e 37 912
e 37 221
e 37 430
e 37 827
e 37 790
e 37 845
e 38 513
e 38 257
e 38 970
e 39 561
e 39 681
e 39 979
e 39 133
e 39 741
e 39 971
e 40 82
e 40 83
e 40 425
e 41 470
e 41 122
e 41 194
e 41 100
e 43 44
e 43 296
e 43 601
e 43 759
e 44 617
e 44 215
e 44 148
e 45 871
e 45 940
e 45 120
e 48 289
e 48 433
e 48 388
e 50 735
e 50 291
e 50 683
e 51 141
e 51 150
e 51 184
e 51 598
e 51 165
e 51 493
e 51 81
e 51 514
e 52 70
e 52 269
e 52 319
e 53 283
e 53 688
e 53 339
e 54 161
e 54 887
e 54 424
e 54 233
e 54 407
e 55 95
e 55 636
e 56 959
e 56 117
e 56 775
e 56 685
e 56 547
e 56 364
e 56 333
e 56 397
e 57 322
e 57 647
e 57 486
e 58 791
e 58 476
e 58 189
e 58 989
e 58 933
e 58 784
e 58 529
e 59 836
e 59 502
e 59 456
e 59 342
e 60 878
e 60 327
e 60 312
e 60 83
e 60 378
e 60 391
e 61 186
e 61 593
e 61 314
e 61 675
e 62 241
e 62 542
e 62 788
e 62 993
e 64 685
e 64 589
e 64 873
e 64 985
e 64 215
e 65 360
e 65 134
e 65 817
e 65 961
e 65 211
e 65 252
e 66 202
e 66 788
e 66 899
e 66 290
e 66 490
e 66 567
e 67 361
e 67 926
e 67 82
e 67 582
e 67 638
e 67 306
e 67 595
e 69 344
e 69 981
e 69 233
e 69 377
e 69 903
e 69 569
e 70 992
e 70 765
e 70 502
e 70 555
e 70 302
e 71 829
e 71 722
e 71 202
e 71 226
e 71 364
e 71 252
e 73 717
e 73 963
e 73 433
e 73 385
e 74 349
e 74 787
e 74 680
e 74 776
e 74 747
e 74 939
e 74 532
e 75 456
e 75 529
e 75 302
e 75 732
e 75 394
e 76 316
e 76 942
e 76 510
e 76 227
e 78 768
e 78 337
e 78 346
e 78 261
e 78 819
e 78 377
e 79 672
e 79 699
e 79 839
e 80 321
e 80 98
e 80 526
e 80 725
e 80 222
e 80 902
e 80 325
e 80 603
e 81 916
e 81 824
e 81 599
e 81 469
e 81 291
e 81 412
e 82 881
e 82 768
e 82 910
e 82 526
e 83 354
e 83 837
e 83 288
e 83 606
e 83 155
e 84 960
e 84 283
e 84 905
e 84 426
e 84 828
e 84 250
e 86 648
e 86 373
e 86 384
e 87 469
e 87 582
e 87 138
e 87 247
e 87 916
e 88 505
e 88 773
e 88 767
e 90 93
e 90 891
e 90 611
e 90 332
e 91 838
e 91 711
e 92 950
e 92 671
e 92 482
e 92 400
e 92 107
e 92 994
e 92 784
e 93 565
e 93 994
e 93 974
e 93 493
e 93 196
e 95 174
e 95 147
e 95 924
e 95 340
e 95 752
e 95 851
e 96 993
e 96 761
e 96 538
e 97 224
e 97 950
e 97 899
e 98 187
e 98 454
e 98 218
e 100 906
e 100 665
e 100 941
e 100 755
e 100 698
e 100 533
e 101 579
e 101 482
e 101 595
e 101 694
e 102 622
e 102 862
