n 1000
e 0 725
e 0 740
e 0 904
e 0 763
e 1 345
e 1 826
e 1 957
e 2 797
e 2 506
e 2 483
e 4 538
e 4 754
e 4 12
e 5 651
e 5 905
e 5 644
e 5 924
e 6 318
e 6 472
e 6 798
e 6 358
e 7 88
e 7 464
e 7 356
e 7 342
e 7 293
e 9 980
e 9 685
e 9 334
e 9 17
e 9 381
e 11 97
e 11 831
e 11 670
e 11 44
e 11 959
e 11 656
e 12 644
e 12 390
e 12 740
e 12 108
e 14 457
e 14 458
e 14 845
e 14 829
e 16 968
e 16 785
e 16 980
e 16 486
e 16 854
e 16 791
e 17 674
e 17 476
e 17 256
e 17 747
e 19 266
e 19 306
e 19 184
e 19 561
e 19 639
e 19 798
e 19 939
e 19 416
e 19 121
e 19 384
e 20 407
e 20 321
e 20 629
e 20 688
e 20 25
e 20 926
e 20 466
e 20 573
e 20 239
e 21 776
e 21 409
e 21 602
e 22 915
e 22 279
e 22 629
e 22 174
e 22 250
e 22 292
e 22 176
e 22 27
e 23 596
e 23 30
e 23 749
e 23 981
e 24 38
e 24 723
e 24 341
e 24 786
e 25 972
e 25 147
e 26 135
e 26 271
e 26 972
e 26 626
e 26 794
e 27 364
e 27 444
e 27 368
e 27 640
e 27 906
e 27 443
e 27 393
e 27 679
e 30 829
e 30 418
e 30 543
e 30 897
e 30 849
e 30 35
e 30 250
e 32 376
e 32 48
e 32 995
e 33 107
e 33 861
e 33 69
e 33 866
e 35 947
e 35 468
e 35 454
e 35 707
e 35 758
e 36 895
e 36 584
e 36 480
e 36 182
e 36 916
e 36 634
e 37 186
e 37 194
e 37 153
e 37 292
e 37 858
e 38 124
e 38 179
e 38 817
e 38 52
e 38 597
e 38 759
e 38 348
e 39 310
e 39 955
e 39 970
e 40 500
e 40 433
e 40 428
e 41 721
e 41 360
e 41 477
e 42 247
e 42 877
e 42 802
e 42 85
e 42 232
e 43 463
e 43 657
e 43 571
e 43 919
e 44 617
e 44 195
e 44 339
e 44 538
e 44 506
e 45 187
e 45 890
e 45 383
e 45 908
e 45 660
e 46 761
e 46 876
e 46 242
e 46 730
e 47 363
e 47 805
e 47 790
e 47 280
e 47 384
e 48 633
e 48 773
e 48 279
e 48 148
e 48 355
e 48 209
e 50 360
e 50 138
e 50 963
e 50 838
e 50 616
e 51 360
e 51 762
e 51 795
e 51 427
e 51 478
e 51 656
e 52 70
e 52 507
e 52 392
e 52 894
e 53 55
e 53 186
e 53 847
e 54 105
e 54 234
e 54 136
e 54 569
e 55 157
e 55 826
e 55 648
e 55 557
e 61 749
e 61 792
e 61 288
e 61 592
e 62 513
e 62 932
e 62 426
e 62 268
e 63 775
e 63 214
e 63 434
e 63 523
e 64 944
e 64 902
e 64 178
e 64 544
e 64 856
e 64 814
e 64 869
e 64 162
e 65 206
e 65 135
e 65 523
e 65 993
e 65 503
e 65 705
e 65 662
e 65 892
e 65 232
e 67 94
e 67 74
e 67 68
e 67 783
e 67 578
e 68 372
e 68 395
e 68 927
e 69 404
e 69 436
e 69 384
e 69 611
e 69 874
e 69 360
e 69 114
e 69 259
e 70 944
e 70 178
e 70 894
e 70 120
e 70 916
e 71 296
e 71 948
e 71 345
e 71 386
e 71 218
e 71 205
e 72 679
e 72 309
e 72 959
e 72 331
e 72 791
e 73 95
e 73 626
e 73 522
e 73 296
e 74 845
e 74 447
e 75 900
e 75 305
e 75 929
e 75 78
e 75 289
e 75 132
e 75 287
e 76 447
e 76 89
e 76 963
e 77 809
e 77 566
e 77 259
e 78 349
e 78 752
e 78 742
e 78 355
e 78 950
e 78 563
e 80 720
e 80 189
e 80 447
e 81 765
e 81 512
e 81 760
e 83 237
e 83 581
e 83 367
e 83 718
e 83 469
e 85 206
e 85 359
e 85 760
e 86 801
e 86 482
e 86 426
e 86 786
e 86 748
e 87 354
e 87 250
e 87 977
e 87 582
e 87 929
e 87 355
e 87 534
e 88 313
e 88 506
e 88 604
e 88 162
e 89 287
e 89 708
e 89 515
e 89 645
e 89 180
e 89 276
e 90 162
e 90 587
e 90 548
e 90 567
e 91 192
e 91 774
e 91 981
e 92 740
e 92 663
e 92 470
e 94 198
e 94 983
e 94 806
e 94 434
e 95 318
e 95 191
e 95 792
e 95 420
e 95 313
e 95 124
e 95 385
e 96 433
e 96 141
e 96 462
e 96 995
e 96 731
e 96 988
e 96 222
e 97 958
e 97 357
e 97 170
e 98 239
e 98 714
e 98 383
e 99 818
e 99 247
e 99 800
e 99 356
e 100 670
e 100 834
e 100 410
e 100 130
e 100 876
e 100 517
e 101 163
e 101 359
e 101 416
e 102 275
e 102 146
e 102 502
e 102 543
e 102 953
e 105 889
e 105 381
e 105 560
e 105 588
e 107 338
e 107 320
e 107 956
e 107 297
e 107 175
e 107 705
e 108 621
e 108 369
e 108 959
e 108 257
e 108 421
e 108 892
e 108 208
e 109 795
e 109 557
e 109 190
e 111 265
e 111 921
e 111 216
e 111 457
e 111 631
e 112 735
e 112 357
e 112 854
e 112 953
e 113 417
e 113 520
e 113 121
e 113 457
e 113 942
e 113 354
e 113 948
e 113 364
e 114 561
e 114 284
e 116 396
e 116 717
e 116 173
e 116 765
e 116 897
e 116 915
e 116 525
e 116 635
e 116 747
e 117 844
e 117 611
e 117 335
e 117 512
e 119 225
e 119 499
e 119 817
e 119 191
e 120 415
e 120 821
e 120 321
e 120 292
e 120 299
e 121 470
e 121 638
e 121 771
e 121 860
e 122 169
e 122 665
e 122 134
e 122 756
e 122 157
e 122 150
e 122 679
e 124 436
e 124 915
e 126 995
e 126 822
e 126 775
e 126 206
e 129 501
e 129 577
e 129 224
e 129 767
e 130 578
e 130 932
e 130 929
e 130 390
e 130 751
e 131 728
e 131 908
e 131 563
e 131 570
e 131 225
e 131 147
e 132 278
e 132 670
e 132 735
e 132 679
e 133 299
e 133 640
e 133 168
e 134 272
e 134 476
e 134 492
e 134 468
e 134 843
e 135 634
e 135 580
e 135 575
e 135 911
e 136 473
e 136 299
e 136 525
e 136 202
e 136 770
e 137 658
e 137 410
e 137 525
e 137 269
e 138 648
e 138 692
e 138 336
e 138 512
e 139 410
e 139 718
e 139 373
e 139 475
e 139 157
e 140 637
e 140 888
e 140 271
e 140 989
e 141 198
e 141 926
e 141 400
e 142 802
e 142 656
e 142 839
e 145 941
e 145 197
e 145 602
e 146 427
e 146 989
e 147 359
e 147 755
e 147 206
e 147 694
e 147 939
e 148 219
e 148 796
e 148 228
e 148 497
e 149 916
e 149 631
e 149 291
e 149 896
e 149 390
e 149 552
e 149 447
e 149 195
e 150 936
e 150 477
e 150 748
e 150 906
e 150 632
e 150 981
e 150 208
e 150 508
e 150 325
e 150 713
e 151 883
e 151 731
e 151 648
e 151 918
e 152 251
e 152 909
e 152 452
e 152 597
e 153 491
e 153 585
e 153 582
e 153 295
e 153 208
e 154 234
e 154 825
e 154 328
e 154 773
e 156 695
e 156 254
e 156 308
e 157 188
e 157 756
e 157 288
e 157 616
e 158 720
e 158 410
e 158 309
e 160 770
e 160 980
e 160 600
e 161 663
e 161 480
e 161 970
e 161 221
e 162 197
e 162 309
e 162 895
e 162 874
e 163 823
e 163 556
e 163 895
e 163 473
e 165 541
e 165 964
e 165 340
e 165 547
e 168 935
e 168 230
e 169 925
e 169 682
e 169 570
e 170 540
e 170 702
e 170 506
e 171 180
e 171 870
e 171 734
e 173 988
e 173 589
e 173 299
e 173 190
e 174 795
e 174 509
e 174 313
e 174 859
e 174 426
e 174 610
e 175 203
e 175 931
e 175 932
e 175 578
e 175 852
e 175 881
e 176 433
e 176 477
e 176 184
e 177 940
e 177 256
e 177 522
e 178 987
e 178 768
e 178 820
e 179 625
e 179 975
e 179 552
e 179 764
e 179 518
e 180 508
e 180 768
e 181 725
e 181 430
e 181 296
e 181 285
e 182 860
e 182 213
e 182 216
e 182 574
e 182 290
e 184 340
e 184 843
e 184 871
e 186 431
e 187 534
e 187 386
e 187 478
