n 1000
e 3 504
e 3 400
e 3 463
e 3 92
e 3 934
e 4 371
e 4 97
e 4 219
e 4 399
e 4 253
e 4 930
e 5 117
e 5 285
e 5 155
e 5 209
e 5 399
e 6 344
e 6 477
e 6 168
e 6 789
e 6 823
e 7 538
e 7 159
e 7 210
e 7 671
e 8 216
e 8 733
e 8 884
e 8 380
e 8 737
e 8 958
e 8 418
e 9 37
e 9 980
e 9 473
e 10 869
e 10 247
e 10 889
e 10 121
e 10 571
e 12 382
e 12 223
e 12 748
e 12 543
e 14 509
e 14 701
e 14 269
e 14 871
e 14 616
e 14 888
e 14 592
e 14 901
e 14 630
e 16 966
e 16 839
e 16 664
e 16 742
e 17 302
e 17 709
e 17 134
e 17 809
e 17 168
e 18 688
e 18 791
e 18 737
e 18 799
e 18 990
e 20 542
e 20 403
e 20 826
e 20 131
e 20 305
e 21 855
e 21 838
e 21 268
e 22 227
e 22 728
e 22 902
e 22 44
e 22 191
e 22 949
e 22 204
e 22 789
e 25 559
e 25 525
e 25 408
e 25 692
e 27 295
e 27 725
e 27 510
e 27 718
e 27 391
e 27 234
e 27 440
e 27 702
e 29 987
e 29 79
e 29 403
e 29 365
e 29 615
e 30 618
e 30 861
e 30 549
e 30 94
e 30 493
e 30 609
e 30 206
e 31 868
e 31 683
e 31 767
e 31 200
e 31 636
e 32 253
e 32 672
e 32 758
e 32 722
e 33 218
e 33 410
e 33 68
e 33 182
e 34 932
e 34 886
e 34 306
e 35 789
e 35 782
e 35 356
e 35 355
e 36 977
e 36 38
e 36 965
e 36 197
e 37 683
e 37 343
e 37 72
e 38 969
e 38 102
e 39 546
e 39 204
e 39 600
e 39 353
e 40 678
e 40 658
e 40 756
e 40 65
e 40 495
e 42 774
e 42 273
e 42 385
e 42 222
e 44 969
e 44 924
e 44 815
e 44 996
e 44 99
e 45 329
e 45 803
e 45 615
e 49 326
e 49 953
e 49 490
e 49 283
e 50 592
e 50 330
e 50 185
e 50 193
e 51 682
e 51 212
e 51 973
e 51 581
e 52 505
e 52 165
e 52 871
e 52 749
e 52 619
e 52 547
e 54 162
e 54 869
e 54 132
e 54 709
e 54 638
e 54 302
e 54 719
e 54 269
e 54 552
e 56 717
e 56 957
e 56 875
e 56 814
e 56 96
e 56 115
e 56 698
e 59 782
e 59 930
e 59 465
e 59 107
e 59 60
e 59 117
e 59 276
e 59 351
e 60 470
e 60 676
e 61 696
e 61 274
e 61 744
e 62 460
e 62 564
e 62 740
e 63 177
e 63 128
e 63 653
e 64 722
e 64 728
e 64 756
e 64 124
e 64 561
e 64 197
e 65 760
e 65 810
e 65 675
e 65 165
e 66 562
e 66 536
e 66 765
e 66 396
e 66 821
e 67 601
e 67 971
e 67 251
e 67 284
e 68 477
e 68 865
e 68 618
e 68 450
e 70 571
e 70 413
e 70 456
e 70 238
e 70 267
e 70 816
e 70 112
e 70 331
e 71 80
e 71 477
e 71 365
e 71 319
e 72 954
e 72 757
e 72 284
e 72 168
e 73 320
e 73 923
e 73 298
e 73 447
e 74 328
e 74 615
e 74 741
e 74 949
e 74 812
e 74 618
e 75 458
e 75 403
e 75 348
e 76 833
e 76 493
e 76 930
e 76 545
e 76 753
e 78 930
e 78 865
e 78 751
e 78 533
e 78 285
e 78 903
e 79 592
e 79 679
e 79 960
e 80 341
e 80 131
e 80 847
e 80 296
e 80 826
e 80 99
e 80 712
e 81 333
e 81 188
e 81 967
e 81 620
e 81 438
e 81 795
e 82 221
e 82 501
e 82 975
e 84 479
e 84 95
e 84 742
e 84 921
e 84 99
e 84 509
e 85 310
e 85 890
e 85 980
e 85 219
e 86 441
e 86 954
e 86 804
e 86 598
e 88 299
e 88 681
e 88 632
e 88 330
e 88 876
e 89 809
e 89 915
e 89 511
e 89 820
e 90 761
e 90 410
e 90 776
e 90 335
e 90 728
e 90 653
e 92 890
e 92 696
e 92 114
e 92 322
e 92 397
e 92 222
e 92 506
e 93 113
e 93 184
e 93 513
e 94 748
e 94 181
e 94 684
e 94 857
e 94 766
e 94 326
e 95 236
e 95 812
e 95 665
e 96 703
e 96 643
e 96 889
e 96 584
e 97 351
e 97 682
e 98 937
e 98 751
e 98 930
e 98 707
e 98 316
e 98 795
e 98 852
e 99 979
e 99 711
e 100 495
e 100 930
e 100 572
e 100 703
e 100 547
e 100 578
e 101 733
e 101 922
e 101 874
e 101 965
e 101 470
e 102 151
e 102 494
e 102 873
e 102 616
e 103 653
e 103 134
e 103 236
e 103 936
e 103 122
e 103 157
e 103 809
e 103 690
e 104 218
e 104 556
e 104 950
e 107 921
e 107 760
e 107 317
e 107 204
e 109 756
e 109 975
e 109 961
e 109 212
e 109 826
e 109 985
e 110 780
e 110 880
e 110 454
e 112 735
e 112 812
e 113 968
e 113 984
e 114 487
e 114 390
e 114 379
e 114 821
e 114 255
e 115 325
e 115 872
e 117 696
e 117 795
e 117 370
e 117 977
e 118 408
e 118 228
e 118 826
e 119 895
e 119 232
e 119 230
e 119 616
e 120 694
e 120 573
e 120 399
