n 1000
e 1 637
e 1 485
e 1 46
e 1 103
e 1 758
e 1 973
e 3 236
e 3 197
e 3 893
e 3 196
e 3 500
e 3 531
e 4 880
e 4 570
e 4 137
e 4 527
e 4 792
e 4 602
e 5 633
e 5 974
e 5 980
e 5 993
e 6 126
e 6 48
e 6 932
e 6 55
e 6 959
e 6 945
e 7 412
e 7 140
e 7 920
e 7 761
e 7 784
e 7 990
e 7 368
e 7 524
e 8 80
e 8 641
e 8 759
e 8 466
e 8 563
e 9 918
e 9 77
e 9 161
e 9 220
e 9 560
e 9 222
e 9 169
e 9 699
e 9 803
e 10 193
e 10 871
e 10 376
e 11 93
e 11 976
e 11 52
e 11 100
e 11 776
e 12 572
e 12 742
e 12 844
e 14 855
e 14 314
e 14 212
e 14 734
e 14 894
e 15 533
e 15 570
e 15 979
e 15 550
e 16 422
e 16 393
e 16 789
e 16 934
e 16 491
e 17 159
e 17 31
e 17 850
e 17 690
e 18 721
e 18 820
e 18 553
e 18 864
e 19 188
e 19 63
e 19 217
e 19 794
e 19 269
e 19 221
e 20 375
e 20 187
e 20 335
e 20 274
e 21 497
e 21 70
e 21 122
e 22 399
e 22 625
e 22 799
e 22 994
e 22 814
e 22 872
e 22 708
e 23 277
e 23 442
e 23 528
e 24 336
e 24 946
e 24 877
e 26 488
e 26 122
e 26 476
e 26 240
e 27 626
e 27 430
e 27 603
e 27 365
e 27 350
e 27 844
e 28 144
e 28 70
e 28 647
e 28 872
e 28 223
e 30 813
e 30 821
e 30 102
e 30 88
e 31 111
e 31 929
e 31 594
e 31 837
e 31 471
e 32 582
e 32 727
e 32 232
e 32 963
e 32 721
e 33 626
e 33 969
e 33 440
e 33 964
e 33 556
e 33 566
e 34 682
e 34 378
e 34 339
e 34 387
e 34 51
e 34 248
e 34 97
e 35 105
e 35 96
e 35 147
e 35 532
e 35 692
e 37 940
e 37 727
e 37 460
e 37 84
e 38 129
e 38 980
e 38 711
e 38 730
e 38 258
e 38 500
e 38 340
e 39 748
e 39 491
e 39 880
e 39 975
e 40 425
e 40 463
e 40 734
e 40 373
e 41 263
e 41 352
e 41 205
e 44 429
e 44 377
e 44 612
e 45 361
e 45 60
e 45 293
e 45 857
e 45 556
e 45 982
e 46 954
e 46 228
e 46 626
e 48 768
e 48 220
e 48 338
e 48 607
e 48 195
e 49 956
e 49 230
e 49 607
e 50 100
e 50 232
e 50 723
e 50 683
e 50 761
e 51 546
e 51 131
e 51 647
e 51 605
e 51 369
e 51 477
e 51 168
e 51 427
e 51 954
e 52 587
e 52 510
e 52 383
e 53 968
e 53 927
e 53 896
e 53 202
e 54 450
e 54 97
e 54 168
e 54 495
e 54 533
e 55 873
e 55 81
e 55 221
e 55 70
e 55 639
e 56 707
e 56 593
e 56 969
e 59 504
e 59 698
e 59 638
e 59 826
e 59 795
e 59 759
e 59 792
e 59 112
e 60 719
e 60 129
e 60 419
e 60 485
e 60 246
e 60 534
e 61 286
e 61 888
e 61 310
e 61 943
e 62 861
e 62 389
e 62 433
e 63 841
e 63 898
e 63 124
e 64 379
e 64 546
e 64 367
e 64 559
e 64 974
e 65 987
e 65 598
e 65 395
e 65 670
e 66 928
e 66 939
e 66 612
e 66 866
e 66 807
e 68 956
e 68 829
e 68 922
e 68 390
e 68 170
e 68 401
e 70 267
e 70 612
e 70 425
e 70 481
e 70 523
e 71 302
e 71 440
e 71 388
e 71 150
e 71 294
e 71 803
e 72 743
e 72 634
e 72 542
e 72 365
e 73 585
e 73 700
e 73 490
e 73 176
e 73 661
e 73 266
e 75 286
e 75 624
e 75 960
e 75 206
e 75 362
e 76 241
e 76 687
e 76 872
e 77 704
e 77 560
e 77 546
e 77 222
e 77 510
e 78 855
e 78 573
e 78 821
e 79 894
e 79 144
e 79 127
e 80 124
e 80 593
e 80 341
e 80 512
e 80 379
e 81 283
e 81 570
e 81 972
e 83 911
e 83 503
e 83 485
e 83 413
e 83 252
e 83 571
e 84 886
e 84 810
e 84 142
e 85 421
e 85 410
e 85 741
e 85 948
e 86 484
e 86 247
e 86 985
e 86 252
e 86 542
e 88 449
e 88 142
e 89 124
e 89 956
e 89 942
e 89 219
e 89 213
e 89 159
e 90 838
e 90 501
e 90 265
e 90 481
e 92 268
e 92 568
e 92 749
e 92 150
e 92 705
e 92 831
e 93 562
e 93 497
e 93 197
e 93 215
e 93 347
e 93 980
e 95 427
