n 1000
e 0 297
e 0 531
e 0 615
e 0 527
e 0 161
e 0 745
e 1 219
e 1 935
e 1 671
e 1 157
e 1 9
e 1 609
e 1 318
e 1 35
e 1 453
e 2 317
e 2 117
e 2 452
e 2 793
e 3 533
e 3 362
e 3 505
e 3 472
e 5 540
e 5 218
e 5 688
e 5 63
e 5 656
e 6 214
e 6 140
e 6 85
e 6 880
e 6 999
e 6 521
e 8 661
e 8 717
e 8 422
e 8 68
e 8 16
e 8 927
e 8 164
e 8 248
e 9 382
e 9 758
e 9 703
e 9 152
e 9 761
e 10 229
e 10 909
e 10 15
e 10 286
e 10 961
e 10 899
e 10 33
e 11 136
e 11 233
e 11 631
e 11 987
e 11 163
e 14 883
e 14 958
e 14 660
e 14 885
e 15 683
e 15 700
e 15 240
e 15 298
e 15 882
e 15 38
e 16 259
e 16 965
e 16 224
e 16 520
e 16 762
e 17 280
e 17 354
e 17 663
e 17 555
e 17 774
e 17 942
e 18 540
e 18 835
e 18 354
e 18 951
e 19 840
e 19 384
e 19 239
e 20 787
e 20 161
e 20 621
e 20 612
e 20 804
e 20 346
e 21 71
e 21 985
e 21 55
e 21 73
e 21 427
e 22 690
e 22 186
e 22 68
e 22 951
e 22 886
e 23 712
e 23 283
e 23 134
e 23 443
e 24 690
e 24 462
e 24 413
e 24 246
e 24 531
e 25 931
e 25 669
e 25 574
e 26 216
e 26 293
e 26 82
e 26 123
e 28 497
e 28 737
e 28 602
e 28 290
e 28 401
e 29 601
e 29 172
e 29 263
e 29 556
e 29 611
e 29 276
e 32 476
e 32 484
e 32 234
e 33 846
e 33 224
e 34 794
e 34 332
e 34 468
e 34 504
e 34 982
e 35 952
e 35 366
e 35 867
e 35 729
e 35 666
e 36 707
e 36 925
e 36 912
e 37 615
e 37 425
e 37 845
e 38 828
e 38 820
e 38 942
e 38 386
e 38 515
e 38 49
e 40 967
e 40 290
e 40 881
e 40 219
e 40 112
e 40 341
e 41 567
e 41 500
e 41 89
e 41 677
e 42 956
e 42 117
e 42 846
e 42 436
e 43 591
e 43 409
e 43 413
e 43 85
e 43 495
e 43 932
e 44 199
e 44 334
e 44 907
e 44 594
e 46 925
e 46 356
e 46 787
e 46 268
e 47 949
e 47 537
e 47 423
e 48 642
e 48 253
e 48 926
e 48 67
e 48 370
e 49 51
e 49 126
e 50 616
e 50 405
e 50 525
e 50 831
e 51 509
e 51 348
e 51 433
e 51 710
e 51 958
e 51 610
e 51 215
e 51 353
e 52 61
e 52 872
e 52 205
e 52 964
e 52 799
e 53 441
e 53 752
e 53 793
e 53 490
e 54 964
e 54 140
e 54 862
e 55 282
e 55 792
e 55 495
e 55 229
e 55 391
e 56 582
e 56 416
e 56 203
e 58 713
e 58 383
e 58 246
e 58 271
e 58 841
e 58 448
e 58 546
e 61 613
e 61 532
e 61 752
e 61 914
e 62 716
e 62 759
e 62 476
e 62 964
e 62 225
e 62 299
e 62 697
e 63 955
e 63 94
e 63 938
e 63 119
e 64 194
e 64 246
e 64 752
e 64 269
e 64 467
e 64 165
e 64 369
e 65 913
e 65 238
e 65 319
e 65 127
e 65 808
e 66 717
e 66 263
e 66 90
e 67 939
e 67 115
e 67 785
e 67 735
e 68 292
e 68 413
e 68 179
e 68 513
e 68 341
e 68 96
e 69 187
e 69 462
e 69 910
e 70 201
e 70 311
e 70 237
e 70 696
e 70 716
e 71 559
e 71 472
e 71 693
e 72 687
e 72 481
e 72 827
e 72 646
e 73 94
e 73 174
e 73 207
e 74 86
e 74 713
e 74 913
e 76 885
e 76 287
e 76 856
e 76 802
e 76 682
e 77 745
e 77 82
e 77 311
e 77 828
e 78 552
e 78 456
e 78 778
e 78 862
e 79 662
e 79 767
e 79 422
e 79 437
e 79 661
e 80 499
e 80 694
e 80 250
e 81 514
e 81 397
e 81 602
