n 1000
e 0 702
e 0 422
e 0 414
e 0 413
e 0 858
e 0 144
e 1 64
e 1 283
e 1 132
e 1 30
e 1 661
e 2 537
e 2 943
e 2 511
e 2 984
e 2 108
e 2 923
e 4 353
e 4 674
e 4 218
e 4 749
e 4 888
e 4 188
e 4 681
e 4 751
e 4 13
e 4 925
e 5 252
e 5 403
e 5 589
e 5 283
e 5 629
e 5 892
e 5 424
e 5 664
e 5 202
e 5 554
e 6 769
e 6 913
e 6 575
e 6 15
e 6 37
e 6 485
e 8 63
e 8 558
e 8 783
e 8 188
e 8 417
e 9 142
e 9 78
e 9 212
e 9 241
e 9 54
e 9 149
e 9 17
e 11 559
e 11 862
e 11 585
e 13 43
e 13 853
e 13 91
e 13 375
e 13 423
e 14 258
e 14 343
e 14 558
e 14 873
e 15 678
e 15 873
e 15 927
e 15 304
e 16 866
e 16 660
e 16 982
e 16 902
e 16 930
e 17 815
e 17 188
e 17 990
e 18 170
e 18 176
e 18 372
e 18 763
e 18 594
e 18 808
e 19 647
e 19 65
e 19 945
e 19 944
e 19 142
e 19 757
e 19 472
e 20 737
e 20 725
e 20 636
e 23 666
e 23 250
e 23 456
e 23 884
e 24 885
e 24 842
e 24 294
e 24 899
e 24 678
e 24 183
e 27 934
e 27 397
e 27 653
e 27 494
e 27 624
e 28 374
e 28 997
e 28 151
e 28 332
e 28 148
e 28 971
e 28 661
e 29 821
e 29 552
e 29 453
e 30 645
e 30 112
e 30 120
e 30 341
e 31 422
e 31 469
e 31 428
e 31 486
e 33 277
e 33 120
e 33 199
e 33 459
e 34 83
e 34 525
e 34 573
e 34 847
e 37 280
e 37 73
e 37 191
e 37 872
e 37 862
e 37 223
e 37 229
e 38 606
e 38 474
e 38 626
e 38 957
e 38 414
e 39 423
e 39 853
e 39 128
e 39 850
e 39 775
e 39 240
e 39 914
e 40 824
e 40 951
e 40 63
e 40 194
e 40 503
e 40 611
e 40 675
e 40 838
e 42 96
e 42 594
e 42 187
e 42 283
e 42 500
e 43 683
e 43 602
e 43 540
e 43 790
e 43 814
e 44 373
e 44 212
e 44 387
e 45 654
e 45 759
e 45 347
e 45 496
e 46 437
e 46 781
e 46 149
e 46 914
e 46 535
e 46 424
e 48 417
e 48 196
e 48 424
e 49 532
e 49 934
e 49 589
e 50 280
e 50 790
e 50 888
e 50 369
e 50 368
e 52 253
e 52 494
e 52 341
e 52 313
e 52 63
e 52 111
e 52 255
e 53 63
e 53 663
e 53 413
e 54 596
e 54 858
e 54 86
e 54 148
e 54 933
e 54 560
e 54 186
e 55 900
e 55 899
e 55 603
e 55 108
e 55 149
e 57 563
e 57 147
e 57 408
e 58 387
e 58 411
e 58 650
e 60 611
e 60 544
e 60 878
e 60 689
e 61 688
e 61 744
e 61 487
e 61 702
e 63 630
e 63 959
e 63 517
e 63 99
e 64 638
e 64 872
e 64 308
e 64 940
e 64 123
e 64 454
e 64 680
e 64 865
e 65 654
e 65 556
e 65 876
e 65 474
e 68 229
e 68 217
e 68 880
e 68 499
e 68 343
e 69 946
e 69 948
e 69 256
e 72 857
e 72 511
e 72 262
e 72 993
e 72 266
e 72 810
e 73 379
e 73 402
e 74 874
e 74 595
e 74 173
e 74 347
e 74 388
e 74 635
e 75 556
e 75 760
e 75 344
e 75 279
e 75 249
e 75 109
e 75 550
e 75 187
e 76 705
e 76 256
e 76 445
e 76 81
e 76 602
e 76 795
e 77 674
