n 1000
e 0 238
e 0 56
e 0 92
e 0 715
e 0 296
e 1 243
e 1 999
e 1 467
e 1 113
e 2 410
e 2 675
e 2 99
e 2 890
e 2 39
e 2 708
e 3 395
e 3 891
e 3 42
e 3 339
e 3 526
e 5 449
e 5 430
e 5 791
e 6 373
e 6 928
e 6 142
e 7 303
e 7 981
e 7 405
e 7 869
e 10 856
e 10 988
e 10 774
e 10 23
e 11 13
e 11 615
e 11 21
e 11 813
e 11 822
e 11 635
e 11 869
e 11 865
e 11 575
e 11 938
e 11 395
e 11 809
e 12 351
e 12 172
e 12 920
e 13 198
e 13 251
e 14 90
e 14 951
e 14 832
e 14 64
e 15 743
e 15 621
e 15 342
e 15 922
e 17 840
e 17 582
e 17 775
e 17 906
e 18 368
e 18 999
e 18 149
e 18 662
e 19 230
e 19 584
e 19 500
e 19 202
e 21 924
e 21 571
e 21 277
e 21 92
e 22 330
e 22 105
e 22 608
e 22 269
e 22 450
e 22 607
e 22 840
e 23 750
e 23 894
e 23 78
e 24 945
e 24 689
e 24 639
e 24 989
e 24 746
e 25 472
e 25 693
e 25 353
e 25 314
e 25 685
e 25 415
e 26 125
e 26 135
e 26 867
e 26 413
e 27 182
e 27 313
e 27 503
e 28 720
e 28 696
e 28 645
e 28 527
e 29 86
e 29 274
e 29 404
e 30 872
e 30 713
e 30 242
e 30 172
e 30 152
e 30 894
e 30 283
e 30 620
e 31 96
e 31 722
e 31 909
e 31 978
e 33 556
e 33 536
e 33 379
e 35 923
e 35 41
e 35 293
e 35 544
e 35 685
e 35 712
e 35 930
e 36 422
e 36 272
e 36 965
e 37 281
e 37 926
e 37 297
e 38 683
e 38 377
e 38 472
e 38 563
e 39 266
e 39 345
e 39 430
e 39 435
e 40 911
e 40 671
e 40 335
e 40 251
e 41 715
e 41 594
e 42 275
e 42 819
e 42 730
e 42 331
e 42 637
e 42 75
e 42 647
e 42 974
e 42 253
e 44 369
e 44 494
e 44 951
e 44 768
e 45 665
e 45 344
e 45 750
e 45 582
e 45 533
e 46 744
e 46 357
e 46 414
e 46 681
e 46 872
e 46 767
e 47 536
e 47 694
e 47 962
e 49 184
e 49 100
e 49 240
e 49 476
e 49 85
e 51 418
e 51 437
e 51 93
e 51 844
e 51 335
e 51 726
e 51 812
e 51 811
e 53 494
e 53 844
e 53 976
e 53 950
e 53 802
e 56 559
e 56 356
e 56 563
e 57 599
e 57 346
e 57 366
e 57 602
e 57 322
e 57 88
e 60 602
e 60 766
e 60 594
e 62 470
e 62 405
e 62 675
e 62 498
e 62 345
e 62 868
e 64 134
e 64 123
e 65 503
e 65 302
e 65 702
e 65 440
e 65 334
e 66 328
e 66 420
e 66 989
e 66 806
e 67 729
e 67 229
e 67 916
e 70 498
e 70 468
e 70 610
e 70 975
e 70 793
e 70 663
e 70 440
e 71 550
e 71 505
e 71 884
e 71 977
e 72 736
e 72 255
e 72 300
e 72 966
e 73 505
e 73 376
e 73 901
e 73 464
e 73 942
e 73 958
e 75 299
e 75 782
e 75 364
e 75 708
e 75 290
e 76 982
e 76 433
e 76 619
e 76 323
e 77 140
e 77 253
e 77 926
e 77 602
e 77 637
e 78 738
e 78 544
e 78 739
e 78 463
e 79 367
e 79 433
e 79 861
e 82 371
e 82 313
e 82 223
e 82 612
e 83 985
e 83 153
e 83 708
e 83 420
e 85 231
e 85 113
e 85 764
e 85 653
e 86 925
e 86 724
e 87 910
e 87 286
e 87 577
e 87 380
e 88 866
e 88 142
e 88 287
e 88 429
e 88 306
e 89 861
e 89 607
e 89 337
e 89 913
e 89 985
e 90 279
e 90 772
e 90 551
e 90 713
e 90 485
e 91 733
e 91 679
e 91 777
e 91 910
e 91 206
e 92 749
e 92 801
e 92 380
e 93 99
e 93 246
e 93 258
e 93 551
e 94 302
e 94 720
e 94 342
e 95 493
e 95 158
e 95 837
e 95 789
e 95 569
e 95 495
