n 1000
e 1 690
e 1 191
e 1 765
e 2 265
e 2 305
e 2 976
e 2 920
e 3 510
e 3 679
e 3 689
e 3 142
e 4 597
e 4 24
e 4 735
e 5 428
e 5 42
e 5 191
e 5 422
e 5 154
e 6 719
e 6 889
e 6 521
e 6 552
e 6 45
e 7 165
e 7 999
e 7 603
e 7 438
e 8 793
e 8 23
e 8 893
e 8 783
e 9 289
e 9 868
e 9 842
e 9 574
e 10 685
e 10 110
e 10 224
e 11 347
e 11 973
e 11 33
e 12 470
e 12 543
e 12 92
e 12 753
e 12 920
e 12 889
e 12 620
e 12 963
e 13 646
e 13 588
e 13 387
e 13 677
e 13 328
e 13 362
e 13 366
e 14 532
e 14 422
e 14 651
e 16 381
e 16 313
e 16 504
e 17 947
e 17 220
e 17 375
e 17 679
e 17 418
e 17 48
e 17 783
e 18 864
e 18 192
e 18 189
e 18 209
e 18 891
e 18 343
e 18 971
e 18 747
e 19 787
e 19 490
e 19 800
e 19 669
e 19 943
e 19 881
e 19 53
e 19 65
e 20 372
e 20 142
e 20 215
e 21 361
e 21 943
e 21 185
e 21 509
e 21 622
e 22 689
e 22 343
e 22 112
e 22 525
e 22 775
e 22 98
e 22 868
e 22 460
e 23 214
e 23 610
e 23 907
e 23 775
e 23 530
e 23 364
e 23 532
e 24 344
e 24 972
e 24 519
e 24 156
e 25 860
e 25 938
e 25 834
e 25 745
e 26 947
e 26 115
e 26 480
e 27 52
e 27 647
e 27 77
e 27 365
e 27 507
e 27 409
e 30 147
e 30 37
e 30 287
e 30 724
e 30 515
e 33 767
e 33 654
e 33 724
e 33 309
e 34 458
e 34 361
e 34 422
e 35 971
e 35 463
e 35 39
e 35 204
e 35 695
e 35 328
e 37 317
e 37 425
e 37 724
e 37 899
e 37 102
e 37 428
e 37 959
e 38 95
e 38 682
e 38 931
e 39 940
e 39 260
e 39 184
e 39 104
e 42 792
e 42 761
e 43 704
e 43 908
e 43 358
e 43 462
e 44 884
e 44 732
e 44 50
e 44 860
e 45 409
e 45 994
e 46 226
e 46 984
e 46 702
e 48 496
e 48 836
e 48 867
e 48 223
e 49 638
e 49 405
e 49 542
e 49 163
e 49 447
e 50 56
e 50 724
e 50 118
e 50 420
e 50 965
e 51 227
e 51 56
e 51 889
e 52 349
e 52 575
e 52 190
e 52 573
e 52 928
e 53 324
e 53 367
e 53 179
e 53 322
e 53 174
e 55 714
e 55 445
e 55 887
e 56 987
e 56 709
e 58 385
e 58 71
e 58 773
e 59 325
e 59 635
e 59 789
e 59 819
e 60 70
e 60 91
e 60 860
e 60 354
e 60 885
e 60 435
e 61 578
e 61 575
e 61 144
e 61 982
e 62 396
e 62 355
e 62 850
e 62 274
e 62 371
e 63 198
e 63 524
e 63 963
e 63 938
e 64 155
e 64 787
e 64 903
e 64 698
e 65 520
e 65 750
e 65 404
e 65 266
e 65 376
e 66 854
e 66 495
e 66 937
e 66 249
e 67 839
e 67 648
e 67 485
e 67 853
e 67 647
e 67 476
e 68 535
e 68 778
e 68 944
e 68 85
e 68 602
e 68 314
e 70 244
e 70 558
e 71 342
e 71 162
e 71 324
e 71 320
e 71 297
e 72 247
e 72 741
e 72 524
e 72 738
e 72 792
e 72 639
e 72 330
e 73 767
e 73 903
e 73 438
e 76 915
e 76 819
e 76 297
e 77 293
e 77 750
e 77 938
e 77 712
e 78 241
e 78 577
e 78 481
e 79 639
e 79 370
e 79 454
e 79 851
e 79 470
e 81 121
e 81 302
e 81 551
e 82 722
e 82 945
e 82 626
e 82 869
e 82 95
e 84 332
e 84 219
e 84 338
e 84 583
e 84 626
e 85 288
e 85 614
e 85 421
e 85 449
e 85 674
e 86 729
e 86 703
e 86 644
e 86 849
e 88 685
e 88 351
e 88 306
e 89 825
e 89 468
e 89 622
e 89 448
e 90 308
e 90 392
e 90 464
e 91 944
e 91 898
e 91 415
e 91 378
e 91 180
e 91 545
e 92 403
e 92 678
e 93 428
e 93 774
e 93 243
e 93 344
e 93 778
e 94 142
e 94 881
e 94 561
e 94 333
e 94 678
e 95 994
e 95 651
e 95 538
e 96 696
e 96 910
e 96 488
e 97 197
e 97 140
e 97 664
e 97 130
e 97 610
e 97 542
e 97 916
e 98 503
e 98 732
e 98 642
e 99 820
e 99 539
e 99 630
e 100 425
e 100 226
e 100 532
e 102 289
e 102 495
e 102 308
e 103 799
e 103 217
e 103 906
e 103 920
e 103 645
e 104 161
e 104 713
e 105 216
e 105 382
e 105 727
e 105 559
e 107 641
e 107 371
e 107 613
e 108 928
e 108 794
e 108 697
e 108 573
e 108 112
e 108 685
e 108 950
e 109 490
e 109 649
e 109 467
e 110 160
e 110 259
e 110 239
e 110 638
e 110 924
e 111 568
e 111 263
e 111 983
e 111 576
e 112 947
e 112 197
e 112 706
e 112 262
e 112 168
e 113 743
e 113 299
e 113 788
e 114 648
e 114 124
e 114 413
e 115 855
e 115 223
e 117 578
e 117 319
e 117 201
e 117 542
e 117 551
e 117 778
e 118 648
e 118 670
e 118 788
e 118 517
e 119 161
e 119 933
e 119 344
e 119 217
e 120 387
e 120 845
e 120 991
e 120 977
e 120 344
e 121 759
e 121 419
e 121 891
e 123 637
e 123 244
e 123 332
e 123 259
e 124 999
e 124 178
e 125 476
e 125 131
e 125 450
e 126 696
e 126 448
e 126 924
e 127 475
e 127 586
e 127 680
e 127 792
e 130 174
e 130 776
e 130 864
e 130 150
e 130 789
e 130 213
e 131 687
e 131 762
e 131 907
e 132 316
e 132 626
e 132 821
e 132 986
e 133 526
e 133 805
e 133 641
e 135 539
e 135 241
e 135 938
e 135 972
e 135 323
e 135 611
e 135 864
e 135 694
e 136 575
e 136 463
e 136 746
e 136 609
e 138 887
e 138 173
e 138 628
e 139 660
e 139 821
e 139 462
e 139 480
e 140 605
e 140 207
e 140 809
e 141 396
e 141 897
e 141 443
e 141 365
e 142 302
e 143 632
e 143 965
e 143 185
e 144 329
e 144 162
e 144 890
e 144 409
e 146 965
e 146 714
e 146 820
e 146 769
e 147 830
e 147 339
e 147 537
e 147 926
e 147 994
e 150 260
e 150 366
e 150 645
e 151 616
e 151 950
e 151 177
e 151 483
e 154 378
e 154 837
e 154 283
e 154 545
e 154 490
e 154 226
e 154 772
e 154 287
e 155 293
e 155 655
e 155 940
e 156 309
e 156 943
e 156 535
e 156 537
e 157 667
e 157 479
e 157 466
e 157 696
e 157 943
e 160 859
e 160 220
e 160 388
e 160 374
e 161 769
e 161 588
e 162 530
e 162 571
e 163 851
e 163 960
e 165 531
e 165 253
e 165 333
e 165 603
e 166 822
e 166 289
e 166 477
e 166 316
e 166 786
e 166 673
e 167 594
e 167 204
e 167 229
e 168 355
e 168 813
e 170 662
e 170 884
