n 1000
e 0 148
e 0 750
e 0 190
e 0 395
e 0 348
e 1 697
e 1 713
e 1 344
e 1 231
e 1 736
e 2 646
e 2 482
e 2 578
e 2 986
e 3 481
e 3 349
e 3 309
e 3 522
e 3 293
e 5 115
e 5 726
e 5 361
e 5 270
e 7 882
e 7 524
e 7 220
e 8 540
e 8 617
e 8 989
e 8 602
e 8 394
e 9 30
e 9 759
e 9 106
e 9 401
e 9 603
e 9 649
e 9 553
e 11 256
e 11 789
e 11 510
e 11 223
e 11 635
e 11 276
e 12 604
e 12 115
e 12 459
e 13 239
e 13 150
e 13 992
e 13 765
e 14 637
e 14 842
e 14 843
e 14 316
e 14 832
e 15 360
e 15 494
e 15 648
e 15 319
e 16 425
e 16 260
e 16 937
e 17 440
e 17 832
e 17 951
e 17 575
e 18 511
e 18 355
e 18 698
e 18 410
e 18 143
e 18 325
e 18 546
e 19 754
e 19 60
e 19 489
e 19 988
e 19 712
e 20 467
e 20 655
e 20 844
e 22 825
e 22 47
e 22 358
e 22 554
e 22 655
e 22 166
e 24 120
e 24 446
e 24 739
e 24 968
e 25 70
e 25 617
e 25 999
e 27 207
e 27 484
e 27 537
e 27 76
e 27 425
e 27 599
e 27 145
e 28 900
e 28 832
e 28 993
e 28 622
e 29 414
e 29 946
e 29 515
e 29 794
e 29 603
e 29 136
e 30 296
e 30 72
e 30 218
e 30 359
e 30 957
e 31 70
e 31 85
e 31 319
e 31 138
e 31 735
e 34 133
e 34 833
e 34 964
e 36 56
e 36 115
e 36 324
e 36 315
e 36 516
e 37 942
e 37 391
e 37 777
e 38 74
e 38 674
e 38 762
e 38 147
e 38 633
e 38 286
e 38 155
e 38 469
e 38 291
e 38 299
e 39 567
e 39 799
e 39 726
e 39 104
e 40 706
e 40 841
e 40 592
e 42 421
e 42 113
e 42 327
e 42 611
e 42 777
e 42 887
e 42 358
e 42 87
e 44 343
e 44 836
e 44 346
e 45 585
e 45 647
e 45 637
e 45 596
e 45 715
e 46 697
e 46 751
e 46 338
e 46 193
e 46 972
e 47 264
e 47 886
e 48 477
e 48 528
e 48 752
e 48 578
e 52 415
e 52 115
e 52 441
e 52 703
e 54 346
e 54 870
e 54 677
e 54 992
e 55 528
e 55 564
e 55 358
e 55 93
e 55 62
e 56 337
e 56 159
e 56 318
e 56 698
e 56 94
e 56 112
e 58 519
e 58 679
e 58 777
e 59 316
e 59 345
e 59 713
e 59 761
e 59 734
e 60 396
e 60 639
e 60 771
e 61 140
e 61 671
e 61 597
e 61 475
e 61 748
e 61 856
e 61 962
e 61 257
e 62 452
e 62 799
e 62 191
e 62 475
e 62 70
e 63 107
e 63 204
e 63 715
e 63 804
e 63 760
e 66 639
e 66 598
e 66 700
e 66 976
e 67 484
e 67 397
e 67 280
e 69 972
e 69 597
e 69 338
e 69 760
e 70 537
e 70 959
e 70 615
e 70 319
e 72 761
e 72 741
e 72 916
e 72 578
e 73 589
e 73 227
e 73 213
e 73 728
e 73 407
e 74 975
e 74 151
e 76 386
e 76 565
e 76 678
e 77 903
e 77 703
e 77 246
e 78 713
e 78 264
e 78 697
e 79 850
e 79 867
e 79 278
e 79 760
e 80 431
e 80 860
e 80 505
e 81 935
e 81 748
e 81 253
e 81 166
e 82 842
e 82 203
e 82 234
e 82 635
e 83 436
e 83 921
e 83 876
e 84 862
e 84 712
e 84 485
e 84 925
e 84 447
e 84 295
e 84 91
e 85 884
e 85 88
e 85 477
e 86 182
e 86 162
e 86 592
e 86 511
e 86 957
e 86 293
e 86 153
e 87 613
e 87 469
e 87 470
e 88 567
e 88 385
e 88 740
e 91 654
e 91 502
e 91 876
e 91 740
e 91 629
e 93 197
e 93 561
e 93 472
e 94 543
e 94 947
e 94 507
e 94 275
e 96 618
e 96 592
e 96 445
e 97 942
e 97 387
e 97 739
e 97 624
e 97 186
e 98 596
e 98 225
e 98 818
e 98 271
e 102 342
e 102 497
e 102 208
e 102 583
e 103 624
e 103 844
e 103 490
e 103 387
e 104 903
e 104 631
e 104 982
e 104 203
e 104 562
e 104 694
e 105 318
e 105 972
e 105 945
e 105 377
e 105 701
e 105 778
e 105 646
e 106 930
e 106 823
e 106 413
e 106 373
e 107 420
e 107 502
e 107 616
e 107 793
e 107 242
e 107 724
e 107 681
e 109 540
e 109 223
e 109 766
e 109 246
e 109 602
e 109 973
e 110 604
e 110 222
e 110 318
e 110 327
e 110 714
e 111 370
e 111 437
e 111 475
e 111 123
e 111 207
e 112 217
e 112 798
e 112 625
e 112 601
e 112 898
e 112 187
e 113 310
e 113 270
e 113 864
e 115 821
e 115 862
e 115 480
e 115 356
e 115 774
e 116 186
e 116 904
e 116 982
e 116 854
e 116 207
e 116 193
e 117 416
e 117 215
e 117 826
e 117 659
e 117 816
e 119 304
e 119 241
e 119 789
e 119 202
e 120 261
e 120 171
e 120 225
e 123 366
e 123 992
e 123 585
e 123 573
e 123 982
e 123 342
e 123 989
e 123 560
e 124 659
e 124 967
e 124 298
e 124 307
e 124 385
e 124 797
e 125 280
e 125 373
e 125 862
e 125 925
e 125 314
e 125 688
e 126 327
e 126 345
e 126 284
e 126 875
e 126 748
e 126 481
e 126 578
e 126 314
e 127 986
e 127 387
e 127 506
e 127 416
e 127 156
e 127 516
e 127 976
e 128 726
e 128 420
e 128 605
e 128 535
e 128 534
e 128 402
e 128 298
e 129 745
e 129 358
e 129 266
e 129 763
e 129 830
e 129 480
e 132 793
e 132 752
e 132 988
e 133 285
e 133 564
e 133 173
e 133 831
e 133 332
e 133 824
e 133 447
e 133 187
e 133 916
e 134 544
e 134 584
e 134 991
e 134 140
e 134 630
e 135 582
e 135 346
e 135 714
e 135 629
e 135 212
e 136 359
e 136 708
e 136 485
e 136 728
e 136 348
e 138 367
e 138 195
e 138 659
e 138 363
e 138 145
e 138 490
e 138 818
e 139 429
e 139 845
e 139 259
e 139 879
e 139 291
e 139 311
e 139 467
e 140 147
e 140 469
e 140 706
e 140 654
e 141 309
e 141 367
e 141 808
e 141 616
e 141 518
e 143 240
e 143 296
e 143 339
e 143 708
e 143 268
e 144 174
e 144 916
e 144 194
e 145 203
e 145 285
e 146 975
e 146 220
e 146 278
e 146 901
e 147 757
e 147 869
e 148 969
e 148 411
e 148 837
e 148 553
e 148 614
e 148 841
e 148 447
e 149 538
e 149 628
e 149 903
e 150 575
e 150 982
e 150 650
e 150 353
e 151 615
e 151 921
e 151 988
e 151 399
e 151 365
e 152 324
e 152 750
e 152 757
e 153 162
e 153 264
e 153 986
e 154 363
e 154 826
e 154 425
e 154 459
e 155 548
e 155 495
e 156 284
e 156 514
e 156 233
e 156 176
e 156 456
e 156 660
e 156 680
e 156 265
e 156 242
e 157 823
e 157 968
e 157 659
e 159 711
e 159 387
e 159 549
e 159 451
e 159 633
e 159 938
e 160 681
e 160 214
e 160 668
e 160 357
e 162 625
e 162 371
e 162 995
e 163 824
e 163 887
e 163 945
e 163 624
e 166 674
e 166 940
e 167 861
e 167 894
e 167 821
e 167 500
e 168 256
e 168 531
e 168 731
e 168 650
e 168 523
e 168 295
e 168 712
e 168 203
e 168 297
e 169 404
e 169 554
e 169 709
e 169 758
e 169 887
e 170 915
e 170 565
e 170 913
e 170 359
e 170 868
e 171 751
e 171 947
e 171 797
e 171 531
e 172 833
e 172 872
e 172 765
e 172 843
e 173 677
e 173 561
e 174 711
e 174 427
e 174 874
e 176 726
e 176 688
e 176 808
e 176 557
e 178 844
e 178 705
e 178 451
e 181 897
e 181 993
e 181 346
e 182 705
e 182 227
e 182 944
e 182 553
e 183 725
e 183 718
e 183 813
e 184 574
e 184 635
e 184 945
e 184 509
e 186 870
e 186 670
e 187 539
e 187 288
e 187 369
e 187 335
e 188 984
e 188 614
e 188 288
e 188 836
e 188 869
e 188 913
e 189 523
e 189 705
e 189 857
e 189 222
e 189 337
e 190 633
e 190 665
e 190 311
e 190 700
e 190 795
e 190 876
e 190 784
e 191 261
e 191 423
e 192 869
e 192 571
e 192 513
e 192 552
e 192 631
e 192 476
e 193 561
e 193 402
e 193 485
e 193 313
e 194 820
e 194 805
e 194 418
e 195 234
e 195 937
e 195 253
e 195 878
e 195 630
e 197 923
e 197 259
e 197 805
e 200 984
e 200 980
e 200 879
e 202 261
e 202 532
e 202 305
e 202 766
e 202 760
e 203 805
e 204 879
e 204 273
e 204 912
e 204 717
e 205 851
e 205 252
e 205 721
e 206 440
e 206 241
e 206 264
e 207 430
e 207 742
e 207 361
e 207 294
e 207 279
e 208 413
e 208 847
e 212 397
e 212 505
e 213 843
e 213 850
e 213 763
e 213 338
e 214 667
e 214 292
e 215 559
e 215 630
e 216 604
e 216 223
e 216 886
e 217 472
e 217 580
e 217 564
e 217 277
e 218 776
e 218 477
e 218 349
e 219 280
e 219 794
e 219 419
e 220 722
e 220 786
e 222 387
e 222 446
e 222 921
e 223 242
e 225 951
e 225 365
e 225 605
e 225 447
e 225 247
e 226 543
e 226 494
e 226 745
e 227 734
e 227 459
e 227 557
e 228 358
e 228 316
e 228 903
e 228 758
e 229 928
e 229 900
e 229 898
e 229 373
e 231 411
e 231 838
e 232 407
e 232 730
e 232 554
e 232 350
e 233 573
e 233 759
e 234 346
e 237 358
e 237 760
e 237 866
e 237 523
e 237 761
e 239 316
e 239 413
e 239 495
e 239 459
e 240 613
e 240 265
e 240 618
e 240 524
e 240 361
e 240 401
e 241 970
e 241 474
e 242 916
e 242 956
e 245 654
e 245 680
e 245 695
e 245 978
e 245 939
e 245 246
e 245 363
e 245 717
e 245 559
e 246 947
e 246 465
e 246 397
e 247 436
e 247 549
e 247 400
e 249 786
e 249 744
e 249 782
e 249 972
e 249 695
e 251 634
e 251 295
e 251 516
e 251 370
e 251 470
e 251 285
e 252 898
e 252 759
e 253 296
e 253 316
e 253 321
e 253 638
e 253 260
e 253 701
e 255 586
e 255 543
e 255 972
e 256 426
e 256 495
e 257 470
e 257 540
e 257 948
e 257 745
e 257 643
e 259 989
e 259 610
e 260 584
e 260 729
e 260 351
e 261 897
e 264 706
e 264 989
e 265 282
e 265 560
e 265 872
e 265 999
e 265 924
e 266 749
e 266 778
e 266 828
e 266 629
e 268 271
e 268 703
e 268 329
e 269 914
e 269 754
e 269 722
e 269 325
e 269 515
e 270 458
e 270 489
e 271 288
e 273 294
e 273 992
e 273 986
e 273 937
e 275 863
e 275 524
e 275 852
e 275 293
e 275 768
e 276 834
e 276 955
e 277 938
e 277 482
e 277 350
e 277 968
e 278 766
