n 1000
e 1 189
e 1 102
e 1 623
e 1 418
e 1 600
e 2 739
e 2 329
e 2 250
e 2 143
e 2 661
e 4 536
e 4 678
e 4 210
e 4 711
e 4 79
e 4 249
e 5 483
e 5 253
e 5 266
e 5 697
e 5 692
e 6 491
e 6 710
e 6 987
e 6 851
e 6 136
e 6 585
e 7 944
e 7 488
e 7 576
e 8 352
e 8 396
e 8 642
e 8 336
e 8 171
e 8 52
e 8 354
e 8 131
e 10 838
e 10 272
e 10 845
e 10 232
e 10 178
e 11 682
e 11 769
e 11 516
e 11 219
e 11 963
e 11 80
e 13 734
e 13 962
e 13 403
e 15 854
e 15 165
e 15 380
e 17 433
e 17 678
e 17 923
e 17 545
e 18 448
e 18 295
e 18 23
e 18 170
e 20 923
e 20 942
e 20 995
e 20 310
e 22 372
e 22 853
e 22 273
e 22 416
e 22 149
e 22 468
e 22 884
e 22 445
e 23 831
e 23 576
e 23 235
e 25 254
e 25 592
e 25 312
e 25 776
e 26 448
e 26 522
e 26 88
e 26 856
e 26 650
e 26 266
e 27 300
e 27 418
e 27 989
e 27 522
e 27 556
e 27 974
e 28 269
e 28 81
e 28 487
e 28 482
e 28 524
e 28 218
e 28 940
e 28 31
e 28 34
e 28 252
e 29 667
e 29 916
e 29 129
e 29 178
e 29 908
e 29 831
e 30 681
e 30 261
e 30 365
e 30 69
e 30 867
e 30 929
e 30 276
e 31 512
e 31 912
e 31 170
e 33 879
e 33 285
e 33 556
e 33 687
e 34 241
e 34 268
e 34 869
e 34 350
e 34 963
e 34 796
e 35 762
e 35 954
e 35 516
e 36 624
e 36 273
e 36 957
e 36 147
e 37 277
e 37 470
e 37 410
e 37 102
e 37 742
e 38 653
e 38 358
e 38 308
e 40 742
e 40 875
e 40 572
e 40 886
e 40 771
e 42 876
e 42 461
e 42 186
e 42 536
e 43 344
e 43 585
e 43 518
e 43 537
e 44 441
e 44 635
e 44 297
e 44 549
e 44 843
e 45 377
e 45 374
e 45 724
e 46 961
e 46 561
e 46 169
e 46 491
e 47 987
e 47 455
e 47 555
e 48 557
e 48 269
e 48 579
e 48 95
e 50 627
e 50 961
e 50 229
e 52 342
e 52 553
e 52 784
e 52 284
e 52 145
e 52 333
e 53 330
e 53 252
e 53 191
e 53 750
e 53 675
e 53 440
e 53 971
e 53 846
e 54 158
e 54 666
e 54 800
e 54 427
e 54 352
e 55 867
e 55 390
e 55 924
e 56 634
e 56 211
e 56 162
e 56 601
e 56 284
e 57 362
e 57 978
e 57 286
e 57 763
e 58 920
e 58 156
e 58 694
e 60 646
e 60 795
e 60 92
e 62 549
e 62 118
e 62 443
e 62 174
e 62 600
e 63 527
e 63 876
e 63 412
e 63 383
e 64 856
e 64 580
e 64 100
e 64 263
e 65 695
e 65 75
e 65 861
e 65 220
e 66 358
e 66 779
e 66 111
e 66 608
e 67 71
e 67 835
e 67 70
e 67 110
e 67 599
e 68 619
e 68 284
e 68 814
e 68 739
e 68 971
e 68 736
e 68 667
e 68 222
e 69 418
