n 2000
e 0 381
e 0 138
e 0 1033
e 1 148
e 1 1239
e 1 263
e 1 550
e 2 1721
e 2 175
e 2 1519
e 4 1394
e 4 786
e 4 122
e 4 189
e 5 1012
e 5 1410
e 5 630
e 5 513
e 5 933
e 5 487
e 6 95
e 6 1772
e 6 1779
e 6 103
e 6 1282
e 8 1737
e 8 1048
e 8 1527
e 9 904
e 9 1494
e 9 1257
e 9 1027
e 10 1252
e 10 1483
e 10 1861
e 10 1154
e 10 1221
e 10 1411
e 10 90
e 11 441
e 11 976
e 11 1180
e 11 1202
e 11 226
e 12 1795
e 12 1938
e 12 723
e 14 761
e 14 112
e 14 176
e 14 1192
e 15 314
e 15 1254
e 15 1116
e 15 980
e 16 101
e 16 917
e 16 1770
e 16 1886
e 16 238
e 16 1910
e 18 1306
e 18 788
e 18 1328
e 18 577
e 20 1778
e 20 1584
e 20 1554
e 22 812
e 22 790
e 22 904
e 22 69
e 22 1861
e 22 1262
e 23 553
e 23 375
e 23 682
e 23 1858
e 23 770
e 23 1182
e 23 775
e 23 902
e 24 103
e 24 1849
e 24 716
e 27 1503
e 27 514
e 27 1517
e 27 1332
e 28 1063
e 28 1166
e 28 739
e 28 1641
e 28 1261
e 30 221
e 30 262
e 30 184
e 30 1758
e 31 1686
e 31 1278
e 31 1163
e 31 669
e 31 1276
e 31 1913
e 31 478
e 31 1033
e 32 1350
e 32 147
e 32 1751
e 33 1389
e 33 1836
e 33 1381
e 33 766
e 33 630
e 34 1509
e 34 1236
e 34 1768
e 34 1150
e 34 1709
e 34 688
e 34 212
e 35 590
e 35 690
e 35 562
e 35 844
e 35 1360
e 35 1962
e 35 339
e 35 1027
e 35 854
e 36 876
e 36 1466
e 36 720
e 37 1617
e 37 712
e 37 797
e 38 564
e 38 1879
e 38 995
e 39 1195
e 39 1808
e 39 762
e 39 1350
e 39 77
e 39 650
e 40 484
e 40 496
e 40 997
e 40 1017
e 42 1936
e 42 189
e 42 1304
e 43 422
e 43 1388
e 43 1764
e 43 1353
e 43 1761
e 43 1290
e 44 1354
e 44 517
e 44 643
e 45 1017
e 45 449
e 45 383
e 47 1717
e 47 1269
e 47 1407
e 48 256
e 48 1763
e 48 1108
e 48 1296
e 48 1384
e 48 1685
e 49 539
e 49 1381
e 49 1189
e 49 661
e 53 1863
e 53 359
e 53 1738
e 53 1020
e 54 480
e 54 1545
e 54 407
e 54 630
e 54 1535
e 54 390
e 54 1662
e 55 1594
e 55 1572
e 55 570
e 55 149
e 55 756
e 55 462
e 55 1252
e 57 1135
e 57 774
e 57 1572
e 57 805
e 58 1709
e 58 1338
e 58 541
e 59 1486
e 59 704
e 59 1060
e 59 341
e 59 257
e 59 1561
e 61 1356
e 61 569
e 61 1836
e 62 1698
e 62 193
e 62 136
e 63 324
e 63 1633
e 63 69
e 63 1438
e 63 659
e 63 1066
e 64 1082
e 64 1937
e 64 102
e 65 1935
e 65 107
e 65 261
e 65 1377
e 65 383
e 66 1655
e 66 556
e 66 948
e 66 400
e 66 154
e 66 727
e 66 67
e 67 84
e 67 1420
e 67 228
e 69 672
e 69 82
e 69 94
e 69 1283
e 69 907
e 69 870
e 70 962
e 70 856
e 70 1000
e 70 1445
e 70 388
e 70 1982
e 70 1636
e 72 1399
e 72 1355
e 72 447
e 72 594
e 73 487
e 73 380
e 73 206
e 73 457
e 74 1526
e 74 1330
e 74 1779
e 74 1643
e 74 1167
e 74 1840
e 75 914
e 75 1223
e 75 118
e 75 712
e 75 174
e 75 1239
e 76 1256
e 76 875
e 76 1094
e 76 1207
e 76 1286
e 76 1986
e 76 197
e 77 1883
e 77 1308
e 77 936
e 77 780
e 77 377
e 77 817
e 78 335
e 78 1666
e 78 1282
e 78 1997
e 79 1167
e 79 1048
e 79 263
e 79 250
e 79 84
e 80 357
e 80 1805
e 80 1951
e 81 206
e 81 533
e 81 1830
e 82 1809
e 82 141
e 82 1603
e 82 1911
e 83 408
e 83 1379
e 83 1073
e 84 1184
e 84 622
e 84 1227
e 85 753
e 85 139
e 85 1865
e 85 279
e 85 1609
e 85 234
e 85 608
e 86 1577
e 86 764
e 86 1820
e 87 1863
e 87 364
e 87 345
e 87 1424
e 87 193
e 87 886
e 88 1776
e 88 322
e 88 825
e 88 1562
e 89 1229
e 89 465
e 89 1709
e 89 1373
e 90 1914
e 90 589
e 90 429
e 90 1981
e 91 1219
e 91 637
e 91 1362
e 91 1241
e 92 1487
e 92 1771
e 92 841
e 92 1905
e 92 920
e 93 480
e 93 96
e 93 1979
e 93 128
e 93 357
e 93 1116
e 93 1147
e 94 953
e 94 1736
e 94 774
e 95 1580
e 95 1184
e 95 1846
e 96 1041
e 96 1589
e 96 135
e 96 304
e 96 1582
e 96 207
e 96 195
e 97 592
e 97 328
e 97 1072
e 98 1225
e 98 386
e 98 1949
e 98 1612
e 98 170
e 98 994
e 98 1302
e 100 1915
e 100 1890
e 100 695
e 100 886
e 100 450
e 101 393
e 101 240
e 101 147
e 102 294
e 102 1548
e 102 556
e 102 1816
e 103 1713
e 103 123
e 103 1503
e 103 1647
e 106 1148
e 106 391
e 106 1273
e 107 1158
e 107 1010
e 108 1901
e 108 110
e 108 870
e 108 834
e 108 1635
e 110 1202
e 110 288
e 110 1085
e 110 956
e 111 221
e 111 1052
e 111 982
e 111 600
e 112 1177
e 112 1480
e 112 831
e 112 1203
e 113 310
e 113 463
e 113 1885
e 114 1889
e 114 1177
e 114 1225
e 116 804
e 116 637
e 116 500
e 116 1523
e 116 1001
e 117 766
e 117 1799
e 117 394
e 117 799
e 117 1808
e 117 233
e 118 489
e 118 528
e 119 381
e 119 328
e 119 1849
e 120 207
e 120 1265
e 120 396
e 120 1362
e 122 739
e 122 286
e 122 1726
e 122 1521
e 122 305
e 122 1714
e 122 1244
e 123 612
e 123 1300
e 124 1434
e 124 678
e 124 1762
e 124 655
e 124 882
e 125 1689
e 125 952
e 125 1940
e 125 1009
e 125 340
e 125 1226
e 125 1860
e 125 1609
e 126 687
e 126 1155
e 126 558
e 126 1177
e 126 905
e 127 583
e 127 1992
e 127 1195
e 128 674
e 128 661
e 130 1843
e 130 196
e 130 1508
e 130 1232
e 130 1040
e 130 669
e 135 1505
e 135 1282
e 135 1476
e 135 718
e 135 1363
e 135 1800
e 136 1736
e 136 166
e 136 1444
e 136 1465
e 137 659
e 137 1901
e 137 1645
e 138 224
e 138 264
e 138 1657
e 138 1404
e 138 262
e 139 1879
e 139 1618
e 139 474
e 139 586
e 139 1781
e 139 886
e 139 1032
e 139 1046
e 139 1422
e 140 1760
e 140 1317
e 140 989
e 140 901
e 140 1725
e 140 1042
e 140 197
e 141 651
e 141 1478
e 141 1596
e 141 1695
e 141 1747
e 143 700
e 143 1322
e 143 1476
e 143 846
e 143 472
e 143 1603
e 144 1777
e 144 172
e 144 245
e 144 586
e 145 902
e 145 658
e 145 1795
e 145 919
e 145 1811
e 146 994
e 146 1790
e 146 1313
e 146 341
e 146 392
e 146 1451
e 147 998
e 147 1556
e 147 857
e 147 942
e 148 553
e 148 403
e 148 1562
e 148 1652
e 149 1815
e 149 1772
e 149 244
e 149 1471
e 149 1860
e 150 1229
e 150 1950
e 150 1925
e 152 596
e 152 466
e 152 355
e 152 1730
e 152 1698
e 152 1626
e 152 1282
e 152 640
e 153 639
e 153 233
e 153 459
e 153 1971
e 154 756
e 154 1883
e 154 1007
e 155 193
e 155 516
e 155 1917
e 155 1482
e 155 1762
e 155 1637
e 155 562
e 155 1667
e 155 1497
e 155 497
e 156 514
e 156 997
e 156 774
e 156 1309
e 157 1918
e 157 1740
e 157 606
e 157 1476
e 157 359
e 157 1184
e 157 876
e 158 633
e 158 509
e 158 1581
e 158 635
e 158 894
e 159 1847
e 159 1869
e 159 1502
e 159 667
e 159 1764
e 163 1469
e 163 1934
e 163 566
e 164 1747
e 164 1683
e 164 1763
e 164 1252
e 166 391
e 166 785
e 166 221
e 166 991
e 166 1174
e 168 984
e 168 668
e 168 1650
e 168 888
e 169 452
e 169 1326
e 169 906
e 170 1838
e 170 1366
e 170 933
e 172 738
e 172 933
e 173 1304
e 173 574
e 173 285
e 173 740
e 173 215
e 173 354
e 174 1682
e 174 1458
e 174 572
e 174 490
e 174 1942
e 175 1447
e 175 1510
e 175 1710
e 175 1468
e 175 1327
e 175 1673
e 175 1843
e 176 1278
e 176 453
e 176 1103
e 176 1924
e 176 246
e 177 788
e 177 1809
e 177 1752
e 178 380
e 178 1418
e 178 1525
e 178 1623
e 179 329
e 179 1784
e 179 1064
e 180 636
e 180 695
e 180 1971
e 180 1326
e 180 1700
e 180 534
e 181 1070
e 181 487
e 181 1825
e 181 1668
e 182 1098
e 182 1752
e 182 1469
e 184 1059
e 184 1444
e 186 1698
e 186 1881
e 186 250
e 186 1454
e 187 275
e 187 1499
e 187 297
e 187 216
e 187 1917
e 187 1253
e 188 763
e 188 1446
e 188 1948
e 189 255
e 189 466
e 189 1778
e 189 827
e 189 1207
e 189 1547
e 191 816
e 191 1113
e 191 1273
e 192 833
e 192 232
e 192 341
e 192 1969
e 193 430
e 193 701
e 194 555
e 194 1268
e 194 385
e 195 1283
e 195 436
e 195 390
e 195 862
e 195 1036
e 196 356
e 196 352
e 196 1035
e 196 1252
e 196 343
e 197 886
e 197 1750
e 197 1695
e 199 1106
e 199 600
e 199 855
e 199 1286
e 200 812
e 200 1850
e 200 1997
e 200 1111
e 201 668
e 201 1269
e 201 1715
e 202 561
e 202 1396
e 202 1609
e 202 215
e 202 1763
e 204 277
e 204 559
e 204 389
e 205 1314
e 205 242
e 205 473
e 205 830
e 206 249
e 206 1918
e 207 916
e 207 534
e 207 1345
e 208 1902
e 208 1599
e 208 1205
e 208 1943
e 209 546
e 209 795
e 209 1998
e 209 1327
e 210 894
e 210 1123
e 210 1734
e 210 1125
e 210 1230
e 210 305
e 210 1275
e 211 1353
e 211 1012
e 211 1123
e 211 1779
e 212 1769
e 212 240
e 212 1083
e 212 1626
e 213 1028
e 213 1017
e 213 627
e 213 1280
e 213 1142
e 214 465
e 214 1555
e 214 1801
e 214 526
e 214 590
e 214 1293
e 214 711
e 215 393
e 215 1981
e 215 356
e 216 1629
e 216 870
e 217 923
e 217 1410
e 217 1393
e 218 1327
e 218 678
e 218 1652
e 221 1038
e 221 1849
e 222 715
e 222 267
e 222 910
e 223 243
e 223 950
e 223 908
e 223 1033
e 223 1205
e 223 530
e 224 1860
e 224 1225
e 224 1457
e 224 1590
e 225 1668
e 225 685
e 225 1649
e 225 996
e 225 444
e 225 706
e 225 1914
e 225 374
e 225 1572
e 225 905
e 226 328
e 226 1499
e 227 1570
e 227 1993
e 227 1764
e 228 1942
e 228 1440
e 228 829
e 228 1356
e 229 648
e 229 665
e 229 995
e 229 1319
e 229 1043
e 231 234
e 231 417
e 231 1805
e 231 1910
e 231 1404
e 231 1222
e 232 1549
e 232 1340
e 232 1036
e 232 1856
e 232 339
e 232 849
e 233 1295
e 233 850
e 233 366
e 233 361
e 234 439
e 234 335
e 234 1774
e 234 857
e 234 1333
e 234 800
e 235 268
e 235 1885
e 235 794
e 235 1518
e 236 766
e 236 882
e 236 1655
e 236 804
e 236 1603
e 238 1272
e 238 691
e 238 1201
e 238 1003
e 238 424
e 238 564
e 239 932
e 239 988
e 239 1367
e 240 1728
e 240 1219
e 240 734
e 241 1689
e 241 281
e 241 1730
e 241 718
e 242 575
e 242 735
e 242 818
e 242 1664
e 242 314
e 242 1663
e 242 1977
e 242 610
e 242 1862
e 242 1964
e 243 1296
e 243 1738
e 243 996
e 244 1139
e 244 609
e 244 1480
e 244 1806
e 244 1526
e 244 1196
e 244 1949
e 244 1451
e 244 428
e 244 1032
e 245 1192
e 245 762
e 245 1067
e 245 301
e 245 553
e 245 1609
e 246 615
e 246 1921
e 246 815
e 248 1499
e 248 281
e 248 675
e 248 1035
e 248 1533
e 249 743
e 249 1117
e 249 520
e 249 425
e 250 1609
e 250 1919
e 250 1619
e 250 421
e 250 424
e 251 968
e 251 1734
e 251 1543
e 251 1972
e 251 267
e 251 575
e 251 1866
e 254 991
e 254 389
e 254 1337
e 254 1833
e 255 1292
e 255 913
e 255 1389
e 255 1165
e 256 1446
e 256 1322
e 256 1940
e 257 1242
e 257 694
e 257 1213
e 258 493
e 258 1567
e 258 282
e 258 1257
e 258 646
e 260 635
e 260 1845
e 260 1231
e 260 1300
e 261 801
e 261 1375
e 262 378
e 262 1715
e 262 742
