n 2000
e 0 1620
e 0 1566
e 0 1180
e 0 353
e 3 1539
e 3 1957
e 3 318
e 3 472
e 3 1930
e 3 1081
e 5 859
e 5 690
e 5 1034
e 6 400
e 6 1720
e 6 216
e 8 877
e 8 1573
e 8 1984
e 8 688
e 8 1105
e 8 1698
e 8 1941
e 8 275
e 9 587
e 9 1819
e 9 120
e 9 229
e 9 1633
e 9 562
e 10 863
e 10 334
e 10 1481
e 10 1756
e 11 464
e 11 931
e 11 449
e 11 1757
e 12 1557
e 12 1333
e 12 1406
e 12 997
e 12 1761
e 15 919
e 15 1674
e 15 933
e 15 1212
e 15 1583
e 15 1423
e 15 1010
e 16 25
e 16 1890
e 16 1024
e 16 76
e 16 794
e 17 1910
e 17 1317
e 17 287
e 17 340
e 17 868
e 17 109
e 18 25
e 18 315
e 18 588
e 19 1879
e 19 344
e 19 1121
e 20 385
e 20 723
e 20 697
e 20 1244
e 21 1671
e 21 1143
e 21 903
e 21 657
e 21 1690
e 22 1880
e 22 1920
e 22 642
e 22 500
e 23 1504
e 23 1144
e 23 1211
e 23 1436
e 23 1272
e 23 1927
e 24 383
e 24 121
e 24 1719
e 25 1866
e 25 564
e 25 1496
e 25 1450
e 25 623
e 26 114
e 26 887
e 26 624
e 26 1091
e 27 1078
e 27 569
e 27 1147
e 27 1878
e 28 1261
e 28 1317
e 28 1349
e 28 230
e 29 1936
e 29 654
e 29 1971
e 29 175
e 30 351
e 30 214
e 30 1180
e 34 832
e 34 680
e 34 1205
e 34 1548
e 34 1288
e 35 200
e 35 1756
e 35 319
e 35 766
e 35 1237
e 35 1659
e 35 1074
e 36 677
e 36 946
e 36 1651
e 36 92
e 36 1939
e 36 1667
e 36 423
e 37 473
e 37 1241
e 37 1658
e 37 168
e 37 389
e 38 1940
e 38 1780
e 38 1234
e 38 581
e 40 1862
e 40 1179
e 40 1135
e 40 1518
e 40 1269
e 40 1737
e 40 595
e 41 1108
e 41 1434
e 41 685
e 41 803
e 41 1884
e 42 241
e 42 1747
e 42 1209
e 42 379
e 42 1644
e 42 675
e 43 1429
e 43 1221
e 43 882
e 44 1156
e 44 465
e 44 1404
e 44 106
e 46 1988
e 46 1806
e 46 1760
e 46 1203
e 46 628
e 46 1720
e 47 914
e 47 1029
e 47 362
e 47 253
e 47 407
e 49 520
e 49 207
e 49 1902
e 52 1227
e 52 399
e 52 315
e 52 1013
e 52 914
e 52 1621
e 55 663
e 55 1198
e 55 1401
e 55 976
e 55 773
e 56 753
e 56 573
