n 1000
e 0 113
e 0 963
e 0 22
e 0 147
e 1 272
e 1 979
e 1 141
e 2 334
e 2 845
e 2 856
e 3 357
e 3 240
e 3 543
e 3 911
e 3 318
e 5 988
e 5 475
e 5 897
e 5 549
e 5 58
e 5 302
e 7 853
e 7 118
e 7 993
e 7 90
e 7 160
e 7 894
e 7 435
e 9 783
e 9 535
e 9 279
e 10 126
e 10 317
e 10 85
e 10 801
e 10 898
e 10 711
e 12 475
e 12 356
e 12 689
e 12 506
e 12 547
e 13 632
e 13 540
e 13 302
e 13 564
e 13 518
e 13 382
e 13 356
e 13 642
e 13 624
e 14 206
e 14 77
e 14 160
e 14 281
e 14 847
e 14 714
e 14 743
e 15 567
e 15 508
e 15 494
e 15 686
e 15 437
e 15 676
e 15 177
e 15 833
e 15 144
e 16 493
e 16 752
e 16 528
e 16 597
e 16 168
e 16 809
e 16 95
e 16 245
e 17 132
e 17 53
e 17 939
e 19 630
e 19 308
e 19 699
e 19 372
e 19 884
e 19 883
e 19 164
e 20 339
e 20 21
e 20 679
e 20 622
e 20 62
e 20 745
e 21 36
e 21 632
e 21 108
e 21 841
e 21 938
e 21 800
e 22 219
e 22 842
e 22 377
e 22 917
e 22 243
e 22 471
e 22 154
e 23 183
e 23 43
e 23 263
e 24 375
e 24 56
e 24 468
e 24 64
e 24 308
e 25 992
e 25 650
e 25 202
e 25 28
e 26 457
e 26 733
e 26 376
e 26 126
e 26 84
e 27 281
e 27 366
e 27 748
e 28 842
e 28 750
e 28 64
e 28 406
e 28 481
e 28 285
e 28 517
e 29 517
e 29 318
e 29 582
e 29 573
e 32 326
e 32 494
e 32 576
e 32 771
e 32 789
e 32 904
e 33 305
e 33 156
e 33 325
e 33 723
e 33 509
e 33 868
e 34 240
e 34 171
e 34 90
e 34 898
e 34 751
e 35 952
e 35 795
e 35 243
e 35 209
e 35 852
e 36 721
e 36 528
e 36 564
e 36 99
e 36 835
e 37 764
e 37 844
e 37 550
e 37 632
e 37 323
e 38 367
e 38 625
e 38 460
e 38 814
e 38 455
e 38 593
e 39 676
e 39 922
e 39 519
e 39 80
e 39 557
e 40 280
e 40 456
e 40 815
e 40 147
e 41 701
e 41 370
e 41 456
e 41 424
e 43 991
e 43 100
e 43 936
e 43 751
e 46 984
e 46 716
e 46 797
e 47 873
e 47 381
e 47 256
e 47 310
e 47 424
e 47 243
e 48 745
e 48 104
e 48 655
e 48 271
e 48 536
e 49 378
e 49 434
e 49 331
e 49 166
e 49 419
e 50 977
e 50 972
e 50 929
e 50 345
e 51 232
e 51 582
e 51 318
e 51 553
e 51 581
e 52 183
e 52 622
e 52 925
e 53 373
e 53 804
e 53 454
e 53 480
e 55 727
e 55 118
e 55 126
e 55 439
e 56 344
e 56 998
e 56 159
e 56 320
e 56 754
e 58 390
e 58 716
e 58 417
e 61 474
e 61 898
e 61 215
e 61 268
e 61 854
e 62 153
