n 1000
e 0 856
e 0 511
e 0 839
e 0 224
e 1 792
e 1 959
e 1 424
e 2 506
e 2 578
e 2 946
e 2 848
e 4 734
e 4 890
e 4 622
e 4 767
e 5 970
e 5 420
e 5 236
e 7 102
e 7 706
e 7 313
e 8 635
e 8 296
e 8 223
e 9 194
e 9 687
e 9 31
e 9 977
e 11 742
e 11 152
e 11 588
e 12 373
e 12 843
e 12 660
e 12 847
e 13 894
e 13 26
e 13 707
e 18 969
e 18 300
e 18 571
e 19 424
e 19 937
e 19 104
e 19 343
e 20 180
e 20 385
e 20 785
e 21 713
e 21 868
e 21 124
e 21 327
e 21 726
e 21 839
e 21 560
e 22 394
e 22 38
e 22 405
e 23 625
e 23 579
e 23 391
e 23 326
e 25 862
e 25 235
e 25 444
e 25 918
e 26 363
e 26 726
e 26 300
e 26 723
e 26 527
e 27 303
e 27 206
e 27 998
e 29 945
e 29 632
e 29 646
e 29 538
e 31 941
e 31 784
e 31 80
e 32 768
e 32 951
e 32 233
e 32 835
e 32 174
e 33 854
e 33 974
e 33 751
e 33 651
e 33 106
e 33 929
e 34 701
e 34 60
e 34 306
e 34 731
e 34 606
e 35 295
e 35 312
e 35 215
e 35 163
e 35 344
e 35 404
e 36 148
e 36 339
e 36 946
e 36 91
e 36 848
e 37 664
e 37 448
e 37 567
e 37 452
e 38 831
e 38 966
e 38 893
e 38 786
e 38 160
e 40 297
e 40 176
e 40 584
e 40 664
e 41 996
e 41 343
e 41 635
e 42 797
e 42 869
e 42 786
e 42 624
e 42 444
e 43 278
e 43 208
e 43 344
e 43 94
e 44 789
e 44 188
e 44 211
e 48 738
e 48 502
e 48 622
e 48 828
e 48 651
e 49 224
e 49 770
e 49 650
e 51 967
e 51 886
e 51 567
e 52 803
e 52 297
e 52 961
e 53 990
e 53 382
e 53 572
e 53 786
e 53 992
e 54 96
e 54 859
e 54 397
e 55 992
e 55 344
e 55 436
e 56 741
e 56 731
e 56 253
e 56 954
e 56 972
e 56 863
e 57 504
e 57 894
e 57 307
e 57 133
e 58 381
e 58 187
e 58 650
e 58 704
e 58 271
e 59 125
e 59 948
e 59 696
e 59 535
e 59 603
e 59 620
e 59 991
e 59 144
e 60 891
e 60 429
e 60 621
e 61 156
e 61 598
e 61 292
e 62 931
e 62 552
e 62 883
e 62 377
e 63 846
e 63 800
e 63 994
e 65 825
e 65 706
e 65 643
e 66 621
e 66 958
e 66 409
e 66 255
e 66 617
e 67 735
e 67 582
e 67 387
e 67 331
e 67 863
e 67 641
e 68 463
e 68 762
e 68 932
e 68 634
e 68 437
e 68 514
e 68 914
e 69 746
e 69 925
e 69 96
e 72 177
e 72 169
e 72 889
e 73 508
e 73 152
e 73 129
e 73 690
e 74 315
e 74 117
e 74 643
e 74 986
e 76 574
e 76 519
e 76 904
e 76 999
e 76 240
e 76 759
e 77 728
e 77 551
e 77 715
e 77 852
e 78 238
e 78 910
e 78 931
e 78 682
e 78 178
e 78 274
e 80 636
e 80 970
e 81 739
e 81 367
e 81 279
e 81 264
e 81 663
e 81 887
e 82 686
e 82 541
e 82 604
e 85 549
e 85 109
e 85 278
e 85 284
e 87 556
e 87 951
e 87 774
e 89 582
e 89 516
e 89 270
e 91 642
e 91 746
e 91 136
e 91 393
e 92 751
e 92 242
e 92 104
e 92 415
e 92 117
e 94 712
e 94 494
e 95 514
e 95 982
e 95 976
e 95 417
e 95 380
e 95 884
e 96 775
e 96 818
e 96 125
e 96 503
e 96 852
e 97 661
e 97 372
e 97 700
e 97 388
e 97 333
e 98 154
e 98 528
e 98 388
e 98 730
e 99 734
e 99 645
e 99 100
e 100 887
e 100 814
e 101 314
e 101 127
e 101 774
e 101 317
e 101 990
e 102 671
e 102 538
e 102 753
e 102 663
e 103 880
e 103 109
e 103 415
e 103 613
e 104 915
e 104 818
e 104 316
e 105 179
e 105 346
e 105 480
e 106 583
e 106 869
e 107 487
e 107 499
e 107 341
e 108 998
e 108 520
e 108 443
e 108 968
e 108 326
e 109 444
e 109 547
e 109 295
e 110 925
e 110 887
e 110 899
e 111 494
e 111 861
e 111 730
e 111 458
e 111 437
e 111 242
e 112 837
e 112 391
e 112 964
e 112 504
e 112 464
e 113 348
e 113 303
e 113 839
e 113 881
e 113 485
e 115 797
e 115 148
e 115 149
e 115 670
e 115 222
e 115 419
e 117 644
e 117 807
e 117 996
e 117 425
e 118 306
e 118 429
e 118 489
e 118 672
e 118 891
e 119 567
e 119 748
e 119 733
e 119 732
e 120 210
e 120 258
e 120 343
e 121 838
e 121 436
e 121 455
e 121 403
e 121 564
e 123 306
e 123 668
e 123 232
e 123 253
e 123 774
e 123 541
e 123 575
e 124 891
e 124 637
e 124 253
e 124 534
