n 1000
e 0 801
e 0 525
e 0 213
e 0 904
e 1 825
e 1 564
e 1 721
e 1 119
e 1 781
e 1 67
e 2 51
e 2 463
e 2 706
e 2 993
e 2 950
e 2 784
e 3 98
e 3 918
e 3 509
e 3 692
e 3 506
e 5 378
e 5 422
e 5 22
e 5 281
e 5 894
e 5 185
e 5 532
e 5 432
e 5 489
e 7 997
e 7 920
e 7 160
e 7 116
e 7 623
e 8 388
e 8 978
e 8 970
e 8 602
e 8 56
e 8 578
e 9 932
e 9 835
e 9 434
e 9 345
e 9 197
e 10 874
e 10 455
e 10 857
e 10 627
e 10 242
e 13 498
e 13 413
e 13 25
e 13 967
e 13 218
e 13 588
e 14 916
e 14 972
e 14 68
e 14 708
e 14 743
e 14 618
e 14 981
e 15 721
e 15 156
e 15 667
e 15 472
e 16 156
e 16 740
e 16 54
e 16 990
e 16 820
e 17 194
e 17 849
e 17 427
e 18 460
e 18 688
e 18 179
e 18 700
e 20 592
e 20 811
e 20 144
e 20 990
e 21 415
e 21 532
e 21 965
e 21 170
e 21 414
e 21 883
e 21 452
e 22 993
e 22 908
e 22 770
e 22 429
e 23 786
e 23 966
e 23 622
e 23 803
e 23 499
e 23 461
e 23 27
e 24 55
e 24 54
e 24 746
e 24 725
e 24 620
e 24 255
e 25 63
e 25 723
e 25 798
e 25 483
e 26 94
e 26 172
e 26 578
e 27 971
e 27 667
e 27 118
e 27 173
e 27 829
e 28 278
e 28 31
e 28 360
e 28 734
e 28 670
e 28 620
e 28 612
e 31 747
e 31 573
e 31 357
e 35 266
e 35 466
e 35 224
e 35 585
e 35 230
e 36 377
e 36 965
e 36 673
e 36 44
e 36 198
e 36 736
e 38 963
e 38 847
e 38 228
e 39 685
e 39 739
e 39 629
e 39 785
e 40 437
e 40 622
e 40 433
e 40 324
e 40 373
e 40 943
e 41 697
e 41 142
e 41 970
e 41 581
e 41 424
e 41 370
e 42 871
e 42 530
e 42 443
e 42 587
e 42 719
e 42 730
e 43 980
e 43 711
e 43 767
e 43 230
e 44 459
e 44 711
e 44 52
e 44 203
e 45 928
e 45 187
e 45 737
e 46 638
e 46 731
e 46 813
e 48 534
e 48 685
e 48 467
e 48 533
e 49 59
e 49 493
e 49 889
e 49 414
e 49 857
e 50 866
e 50 489
e 50 461
e 51 966
e 51 67
e 51 435
e 51 701
e 51 422
e 52 158
e 52 837
e 52 343
e 52 559
e 52 537
e 52 473
e 53 432
e 53 295
e 53 389
e 53 986
e 53 351
e 54 560
e 54 169
e 54 671
e 54 523
e 55 687
e 55 545
e 55 530
e 55 980
e 55 691
e 56 289
e 56 781
e 56 767
e 57 188
e 57 603
e 57 705
e 58 743
e 58 370
e 58 429
e 58 514
e 58 702
e 58 780
e 58 849
e 59 329
e 59 286
e 59 378
e 59 165
e 59 370
e 60 641
e 60 452
e 60 209
e 60 896
e 60 170
e 62 437
e 62 813
e 62 748
e 62 229
e 62 322
e 62 912
e 63 642
e 63 468
e 63 386
e 63 964
e 63 245
e 63 798
e 63 404
e 64 506
e 64 504
e 64 833
e 64 155
e 65 94
e 65 311
e 65 862
e 65 811
e 65 618
e 65 929
e 65 370
e 65 287
e 66 577
e 66 176
e 66 792
e 66 172
e 66 418
e 66 135
e 67 389
e 67 589
e 67 754
e 68 742
e 68 992
e 69 351
e 69 498
e 69 804
e 69 360
e 69 737
e 70 307
e 70 547
e 70 207
e 70 224
e 71 358
e 71 859
e 71 902
e 72 497
e 72 803
e 72 458
e 72 580
e 74 997
e 74 970
e 74 495
e 74 454
e 77 261
e 77 931
e 77 533
e 77 808
e 77 381
e 77 849
e 77 542
e 78 315
e 78 317
e 78 479
e 78 855
e 78 941
e 78 447
e 78 882
e 78 668
e 79 937
e 79 164
e 79 323
e 79 885
e 79 607
e 79 201
e 80 315
e 80 249
e 80 97
e 80 134
e 81 667
e 81 179
e 81 671
e 81 563
e 81 970
e 83 157
e 83 197
e 83 998
e 83 560
e 87 771
e 87 361
e 87 355
e 87 827
e 87 294
e 88 602
e 88 440
e 88 330
e 88 243
e 89 289
e 89 483
e 89 596
e 89 916
e 90 607
e 90 520
e 90 500
e 92 395
e 92 920
e 92 947
e 92 534
e 93 322
e 93 404
e 93 267
e 93 579
e 93 602
e 93 875
e 93 817
e 93 729
e 94 649
e 94 174
e 94 640
e 95 503
e 95 580
e 95 383
e 95 678
e 96 807
e 96 499
e 96 773
e 97 890
e 97 743
e 97 506
e 97 668
e 98 693
e 98 836
e 98 722
e 98 632
e 99 741
e 99 512
e 99 801
e 99 533
e 100 134
e 100 617
e 100 955
e 100 265
e 100 165
e 101 672
e 101 198
e 101 918
e 101 330
e 101 771
e 104 493
e 104 469
e 104 985
e 105 204
e 105 833
e 105 115
e 107 212
e 107 448
e 107 668
e 107 825
e 107 777
e 111 755
e 111 633
e 111 432
e 112 990
e 112 935
e 112 359
e 112 261
e 113 370
e 113 950
e 113 493
e 113 415
e 114 635
e 114 302
e 114 758
e 114 883
e 115 679
e 115 272
e 115 757
e 115 685
e 115 231
e 115 183
e 116 311
e 116 943
e 116 905
e 117 506
e 117 287
e 117 307
e 117 131
e 117 609
e 118 395
e 118 366
e 118 979
e 118 996
e 118 479
e 119 535
e 119 671
e 119 173
e 121 194
e 121 862
e 121 597
e 121 668
e 122 236
e 122 664
e 122 513
e 123 196
e 123 803
e 123 249
e 123 766
e 123 633
e 123 946
e 123 488
e 125 827
e 125 473
e 125 506
e 125 223
e 125 591
e 127 949
e 127 858
e 127 875
e 128 499
e 128 980
e 128 286
e 128 296
e 128 144
e 130 413
e 130 972
e 130 869
e 131 498
e 131 381
e 131 161
e 131 871
e 133 929
e 133 798
e 133 615
e 133 985
e 133 867
e 133 680
e 134 358
e 135 601
e 135 461
e 135 888
e 137 329
e 137 830
e 137 235
e 137 161
e 138 968
e 138 462
e 138 935
e 138 167
e 139 941
e 139 817
e 139 754
e 140 203
e 140 365
e 140 377
e 141 962
e 141 765
e 141 711
e 141 353
e 142 445
e 142 737
e 143 617
e 143 991
e 143 170
e 143 418
e 143 404
e 143 366
e 144 204
e 144 689
e 144 216
e 144 562
e 144 293
e 144 441
e 144 498
e 145 884
e 145 746
e 145 284
e 145 264
e 148 492
e 148 949
e 148 279
e 148 615
e 153 809
e 153 970
e 153 195
e 154 885
e 154 897
e 154 354
e 154 262
e 154 294
e 154 779
e 155 775
e 155 935
e 155 643
e 155 841
e 155 575
e 156 811
e 156 570
e 157 161
e 157 400
e 157 315
e 158 230
e 158 999
e 158 320
e 158 400
e 159 222
e 159 199
e 159 956
e 159 212
e 160 420
e 160 291
e 160 173
e 160 185
e 160 629
e 160 980
e 160 920
e 161 772
e 161 597
e 161 643
e 161 176
e 164 523
e 164 781
e 164 357
e 165 313
e 167 730
e 167 645
e 168 450
e 168 492
e 168 992
e 169 740
e 169 175
e 169 409
e 170 401
e 170 961
e 170 741
e 172 634
e 172 406
e 172 754
e 172 254
e 172 902
e 173 542
e 173 625
e 173 797
e 173 329
e 174 443
e 174 790
e 175 793
e 175 210
e 175 499
e 175 895
e 175 492
e 175 789
e 175 400
e 175 829
e 176 691
e 176 988
e 176 996
e 178 776
e 178 214
e 178 289
e 178 189
e 178 682
e 178 808
e 178 286
e 179 668
e 179 731
e 179 757
e 179 290
e 180 473
e 180 989
e 180 530
e 180 330
e 182 812
e 182 742
e 182 796
e 182 299
e 182 740
e 182 888
e 183 506
e 183 503
e 184 289
e 184 612
e 184 986
e 184 597
e 185 963
e 185 278
e 185 971
e 186 421
e 186 308
e 186 696
e 186 526
e 186 278
e 186 803
e 187 424
e 187 988
e 187 473
e 188 823
e 188 472
e 188 533
e 188 395
e 188 460
e 188 340
e 189 429
e 189 451
e 189 946
e 189 434
e 190 560
e 190 589
e 190 242
e 190 812
e 194 871
e 194 706
e 194 383
e 195 616
e 195 311
e 195 785
e 195 642
e 196 903
e 196 776
e 196 819
e 197 579
e 197 494
e 198 317
e 198 370
e 198 304
e 198 592
e 198 653
e 198 796
e 198 435
e 199 638
e 199 252
e 199 728
e 201 841
e 201 702
e 201 889
e 201 365
e 201 264
e 202 933
e 202 716
e 202 383
e 202 518
e 203 784
e 203 711
e 203 509
e 203 974
e 203 464
e 203 286
e 203 758
e 203 486
e 204 338
e 204 618
e 205 990
e 205 313
e 205 760
e 207 827
e 207 653
e 207 276
e 207 592
e 207 267
e 207 773
e 207 292
e 207 308
e 209 855
e 209 895
e 209 686
e 209 996
e 209 618
e 209 665
e 210 808
e 210 542
e 210 308
e 212 486
e 212 716
e 212 312
e 212 441
e 213 678
e 213 232
e 213 284
e 214 489
e 214 343
e 214 913
e 214 330
e 214 915
e 216 852
e 216 916
e 216 360
e 216 591
e 216 228
e 218 588
e 218 989
e 218 985
e 218 312
e 219 658
e 219 381
e 219 931
e 219 676
e 220 259
e 220 712
e 220 813
e 220 292
e 222 535
e 222 262
e 223 403
e 223 388
e 224 728
e 224 932
e 225 732
e 225 605
e 225 738
e 225 684
e 227 952
e 227 412
e 227 536
e 227 884
e 227 300
e 227 963
e 228 768
e 228 890
e 228 763
e 229 974
e 229 281
e 229 317
e 229 684
e 229 711
e 230 385
e 230 611
e 230 569
e 231 819
e 231 629
e 232 414
e 232 942
e 234 545
e 234 596
e 234 619
e 234 623
e 234 461
e 235 458
e 235 614
e 236 889
e 236 449
e 236 395
e 236 971
e 236 498
e 237 757
e 237 998
e 237 546
e 237 472
e 237 316
e 238 712
e 238 774
e 238 728
e 240 986
e 240 436
e 240 292
e 241 609
e 241 312
e 241 248
e 241 828
e 241 764
e 241 335
e 242 706
e 242 826
e 242 567
e 242 722
e 243 323
e 243 492
e 243 353
e 243 767
e 244 525
e 244 765
e 244 736
e 244 358
e 244 342
e 245 332
e 245 807
e 245 482
e 246 570
e 246 437
e 246 708
e 248 828
e 248 308
e 249 784
e 249 767
e 250 312
e 250 874
e 250 456
e 250 534
e 250 982
e 251 926
e 251 701
e 251 605
e 251 734
e 252 743
e 252 361
e 252 905
e 252 420
e 253 753
e 253 929
e 253 736
e 254 826
e 254 656
e 254 832
e 254 880
e 254 409
e 254 650
e 254 290
e 255 722
e 255 946
e 255 528
e 255 278
e 256 625
e 256 857
e 256 698
e 259 580
e 259 530
e 261 303
e 261 844
e 261 329
e 261 609
e 261 404
e 261 638
e 262 531
e 262 377
e 262 364
e 264 706
e 264 922
e 264 789
e 264 484
e 264 342
e 265 991
e 265 971
e 265 428
e 266 941
