n 1000
e 0 443
e 0 203
e 0 676
e 0 613
e 1 794
e 1 775
e 1 641
e 1 48
e 1 753
e 1 617
e 1 736
e 1 872
e 1 557
e 3 363
e 3 902
e 3 101
e 3 775
e 3 869
e 4 356
e 4 772
e 4 900
e 4 623
e 4 828
e 5 610
e 5 56
e 5 289
e 6 66
e 6 208
e 6 142
e 7 249
e 7 311
e 7 767
e 9 518
e 9 14
e 9 95
e 10 750
e 10 282
e 10 844
e 10 850
e 12 773
e 12 91
e 12 893
e 12 319
e 14 643
e 14 827
e 15 870
e 15 817
e 15 356
e 15 845
e 15 560
e 15 605
e 15 570
e 15 949
e 15 423
e 16 444
e 16 363
e 16 969
e 16 526
e 16 867
e 16 573
e 16 265
e 16 880
e 18 413
e 18 610
e 18 728
e 18 69
e 18 222
e 19 843
e 19 970
e 19 429
e 19 878
e 19 957
e 19 689
e 19 940
e 20 559
e 20 377
e 20 551
e 20 984
e 20 656
e 22 200
e 22 714
e 22 414
e 22 356
e 24 303
e 24 791
e 24 847
e 25 263
e 25 267
e 25 62
e 26 829
e 26 836
e 26 381
e 26 70
e 26 648
e 26 665
e 28 149
e 28 742
e 28 821
e 28 137
e 28 602
e 28 661
e 29 298
e 29 249
e 29 973
e 30 363
e 30 289
e 30 290
e 31 375
e 31 434
e 31 153
e 31 303
e 31 274
e 32 754
e 32 637
e 32 839
e 33 718
e 33 703
e 33 104
e 33 909
e 33 706
e 33 333
e 33 679
e 36 995
e 36 209
e 36 461
e 37 221
e 37 137
e 37 427
e 38 547
e 38 368
e 38 141
e 38 505
e 38 596
e 38 225
e 38 516
e 38 540
e 39 507
e 39 259
e 39 948
e 41 211
e 41 820
e 41 256
e 41 187
e 44 159
e 44 701
e 44 192
e 45 794
e 45 888
e 45 285
e 45 75
e 45 552
e 45 541
e 45 244
e 46 542
e 46 273
e 46 352
e 48 444
e 48 170
e 49 974
e 49 74
e 49 246
e 49 646
e 49 522
e 50 446
e 50 478
e 50 891
e 51 689
e 51 416
e 51 360
e 51 857
e 51 609
e 51 905
e 52 521
e 52 755
e 52 564
e 54 263
e 54 988
e 54 802
e 54 265
e 56 60
e 56 754
e 56 859
e 56 180
e 56 346
e 58 73
e 58 198
e 58 188
e 58 982
e 59 217
e 59 491
e 59 636
e 60 442
e 60 358
e 60 272
e 61 450
e 61 823
e 61 439
e 62 379
e 62 981
e 63 102
e 63 554
e 63 209
e 63 839
e 64 95
e 64 386
e 64 121
e 64 775
e 64 683
e 64 667
