n 1000
e 0 153
e 0 478
e 0 990
e 0 290
e 0 873
e 0 337
e 0 247
e 0 811
e 1 149
e 1 390
e 1 97
e 2 230
e 2 514
e 2 852
e 3 24
e 3 648
e 3 97
e 3 199
e 3 535
e 4 17
e 4 544
e 4 985
e 4 642
e 5 947
e 5 144
e 5 732
e 5 859
e 5 777
e 5 807
e 6 21
e 6 757
e 6 224
e 6 928
e 6 484
e 6 485
e 7 592
e 7 996
e 7 320
e 9 949
e 9 528
e 9 233
e 9 545
e 9 792
e 9 702
e 11 510
e 11 775
e 11 84
e 11 564
e 11 94
e 12 195
e 12 784
e 12 793
e 12 539
e 12 362
e 13 736
e 13 168
e 13 460
e 14 710
e 14 323
e 14 807
e 14 82
e 14 610
e 14 81
e 14 537
e 14 424
e 16 772
e 16 344
e 16 590
e 16 556
e 16 984
e 16 625
e 16 409
e 17 237
e 17 485
e 17 593
e 17 870
e 17 855
e 17 95
e 17 118
e 17 746
e 20 427
e 20 942
e 20 510
e 21 357
e 21 588
e 23 931
e 23 69
e 23 755
e 23 82
e 23 944
e 23 999
e 24 367
e 24 502
e 25 82
e 25 812
e 25 105
e 26 971
e 26 307
e 26 334
e 26 766
e 27 766
e 27 845
e 27 593
e 27 643
e 28 541
e 28 164
e 28 152
e 28 197
e 28 464
e 29 704
e 29 819
e 29 922
e 30 200
e 30 84
e 30 949
e 32 660
e 32 765
e 32 263
e 34 675
e 34 297
e 34 526
e 34 859
e 36 472
e 36 876
e 36 137
e 37 137
e 37 185
e 37 842
e 37 425
e 38 800
e 38 460
e 38 428
e 38 60
e 38 256
e 38 375
e 39 637
e 39 975
e 39 557
e 39 839
e 39 405
e 40 512
e 40 944
e 40 481
e 40 209
e 41 318
e 41 175
e 41 370
e 42 791
e 42 533
e 42 464
e 42 432
e 42 340
e 43 229
e 43 274
e 43 539
e 44 700
e 44 893
e 44 713
e 44 60
e 46 414
e 46 382
e 46 671
e 46 794
e 48 148
e 48 86
e 48 798
e 48 231
e 49 483
e 49 338
e 49 70
e 49 485
e 49 686
e 49 652
e 50 665
e 50 173
e 50 954
e 50 574
e 51 464
e 51 172
e 51 661
e 51 745
e 51 886
e 51 872
e 51 918
e 52 540
e 52 293
e 52 541
e 52 743
e 52 409
e 53 539
e 53 99
e 53 571
e 54 616
e 54 341
e 54 818
e 54 323
e 54 483
e 55 656
e 55 568
e 55 874
e 55 732
e 56 740
e 56 914
e 56 276
e 59 566
e 59 261
e 59 806
e 59 996
e 60 585
e 60 699
e 60 772
e 60 621
e 61 438
e 61 256
e 61 961
e 61 699
e 62 780
e 62 894
e 62 915
e 62 804
e 62 746
e 62 760
e 62 316
e 62 73
e 63 415
e 63 444
e 63 351
e 65 495
e 65 988
e 65 506
e 65 963
e 66 875
e 66 671
e 66 349
e 66 141
e 66 236
e 66 656
e 67 435
e 67 785
e 67 96
e 67 468
e 68 829
e 68 758
e 68 657
e 68 243
e 68 233
e 68 361
e 69 230
e 69 898
e 69 850
e 69 420
e 69 956
e 69 862
e 69 685
e 70 676
e 70 467
e 70 336
e 72 90
e 72 235
e 72 717
e 73 897
e 73 938
e 73 739
e 74 521
e 74 137
e 74 453
e 74 449
e 75 615
e 75 946
e 75 297
e 75 309
e 75 132
e 75 835
e 75 872
e 76 112
e 76 285
e 76 377
e 76 677
e 76 500
e 76 515
