n 1000
e 0 478
e 0 685
e 0 663
e 0 571
e 0 488
e 0 556
e 1 290
e 1 716
e 1 552
e 3 637
e 3 184
e 3 363
e 5 972
e 5 627
e 5 71
e 5 895
e 5 980
e 5 614
e 6 675
e 6 30
e 6 373
e 7 921
e 7 667
e 7 135
e 9 945
e 9 428
e 9 994
e 10 710
e 10 63
e 10 864
e 10 651
e 11 802
e 11 988
e 11 599
e 12 816
e 12 261
e 12 653
e 13 737
e 13 267
e 13 956
e 13 827
e 13 383
e 13 346
e 14 143
e 14 33
e 14 530
e 14 83
e 14 290
e 14 650
e 14 249
e 15 414
e 15 763
e 15 458
e 16 896
e 16 854
e 16 969
e 16 104
e 16 108
e 16 308
e 17 979
e 17 362
e 17 764
e 17 888
e 17 555
e 18 579
e 18 111
e 18 928
e 18 539
e 18 821
e 18 124
e 19 474
e 19 262
e 19 709
e 19 386
e 19 121
e 20 244
e 20 582
e 20 311
e 20 306
e 22 342
e 22 556
e 22 578
e 23 774
e 23 313
e 23 596
e 23 415
e 23 755
e 23 401
e 24 928
e 24 577
e 24 326
e 24 246
e 25 722
e 25 164
e 25 775
e 25 31
e 27 865
e 27 625
e 27 652
e 27 485
e 28 825
e 28 726
e 28 941
e 29 762
e 29 47
e 29 64
e 30 143
e 30 890
e 30 302
e 31 303
e 31 319
e 31 693
e 31 805
e 32 397
e 32 123
e 32 168
e 32 350
e 32 481
e 32 349
e 33 96
e 33 377
e 33 730
e 33 248
e 33 229
e 33 241
e 34 177
e 34 229
e 34 270
e 34 773
e 34 579
e 36 281
e 36 431
e 36 534
e 36 345
e 36 806
e 37 349
e 37 852
e 37 639
e 37 776
e 37 176
e 38 217
e 38 842
e 38 648
e 38 663
e 38 246
e 38 651
e 38 300
e 39 867
e 39 149
e 39 945
e 39 929
e 41 951
e 41 230
e 41 550
e 41 528
e 41 703
e 42 677
e 42 79
e 42 827
e 42 290
e 43 224
e 43 406
e 43 477
e 43 858
e 44 381
e 44 322
e 44 602
e 44 976
e 46 119
e 46 149
e 46 566
e 47 833
e 47 204
e 47 184
e 47 634
e 48 109
e 48 586
e 48 90
e 48 296
e 50 772
e 50 536
e 50 712
e 52 587
e 52 503
e 52 820
e 52 612
e 52 576
e 52 275
e 52 118
e 54 362
e 54 976
e 54 577
e 54 529
e 54 82
e 55 821
e 55 363
e 55 929
e 55 423
e 55 279
e 55 121
e 55 998
e 56 198
e 56 104
e 56 429
e 56 713
e 56 996
e 56 458
e 56 647
e 56 618
e 57 727
e 57 565
e 57 156
e 57 227
e 60 438
e 60 986
e 60 713
e 60 378
e 61 897
e 61 462
e 61 148
e 61 834
e 62 813
e 62 641
e 62 207
e 63 888
e 63 188
e 64 295
e 64 395
e 65 180
e 65 899
e 65 907
e 65 953
e 66 307
e 66 570
e 66 303
e 67 895
e 67 652
e 67 398
e 67 146
e 68 714
e 68 763
e 68 414
e 68 832
e 69 782
e 69 160
e 69 786
e 69 568
e 71 598
e 71 237
e 71 625
e 73 636
e 73 523
e 73 108
e 74 510
e 74 760
e 74 223
e 74 716
e 74 463
e 76 517
e 76 300
e 76 816
e 76 524
e 76 773
e 76 439
e 78 317
e 78 507
e 78 305
e 78 121
e 78 175
e 78 586
e 78 163
e 79 416
e 79 655
e 80 246
e 80 934
e 80 376
e 81 225
e 81 919
e 81 262
e 81 984
e 81 644
e 81 331
e 81 592
e 82 175
e 82 670
e 82 423
e 82 523
e 82 668
e 82 794
e 83 577
e 83 944
e 83 124
e 83 583
e 83 712
e 84 617
e 84 104
e 84 816
e 85 849
e 85 481
e 85 982
e 85 110
e 85 386
e 85 445
e 86 841
e 86 769
e 86 470
e 87 772
e 87 714
e 87 359
e 87 234
e 87 300
e 88 153
e 88 510
e 88 745
e 88 221
e 89 624
e 89 330
e 89 149
e 89 163
e 89 977
e 89 505
e 90 724
e 90 648
e 90 277
e 90 879
e 90 753
e 92 96
