n 1000
e 0 225
e 0 65
e 0 402
e 1 160
e 1 584
e 1 940
e 1 933
e 1 68
e 1 342
e 1 868
e 1 445
e 2 487
e 2 213
e 2 952
e 3 754
e 3 592
e 3 152
e 3 916
e 4 844
e 4 838
e 4 809
e 4 95
e 4 58
e 4 243
e 4 116
e 4 177
e 5 401
e 5 744
e 5 540
e 6 272
e 6 44
e 6 569
e 7 106
e 7 37
e 7 813
e 7 748
e 7 259
e 7 212
e 8 920
e 8 287
e 8 889
e 10 930
e 10 668
e 10 299
e 10 446
e 11 120
e 11 843
e 11 306
e 11 182
e 11 931
e 11 533
e 12 452
e 12 323
e 12 194
e 12 826
e 12 543
e 12 852
e 12 556
e 13 445
e 13 913
e 13 583
e 13 406
e 13 900
e 14 645
e 14 106
e 14 240
e 16 100
e 16 929
e 16 372
e 17 72
e 17 822
e 17 50
e 17 193
e 18 597
e 18 448
e 18 90
e 18 506
e 19 705
e 19 104
e 19 78
e 19 108
e 19 916
e 20 79
e 20 719
e 20 134
e 23 493
e 23 578
e 23 111
e 23 822
e 23 255
e 23 416
e 24 785
e 24 704
e 24 476
e 24 456
e 25 661
e 25 56
e 25 954
e 25 438
e 25 527
e 25 838
e 26 194
e 26 821
e 26 142
e 29 517
e 29 227
e 29 759
e 30 668
e 30 211
e 30 376
e 30 960
e 31 34
e 31 773
e 31 344
e 31 856
e 31 346
e 31 737
e 31 495
e 31 347
e 31 134
e 32 200
e 32 944
e 32 414
e 32 957
e 32 492
e 32 639
e 33 593
e 33 54
e 33 970
e 33 278
e 33 120
e 34 594
e 34 288
e 34 299
e 34 509
e 34 242
e 34 245
e 34 697
e 35 636
e 35 684
e 35 42
e 36 700
e 36 883
e 36 72
e 36 38
e 36 419
e 37 314
e 37 283
e 37 676
e 38 384
e 38 628
e 38 572
e 38 385
e 38 73
e 38 929
e 38 222
e 38 631
e 39 390
e 39 864
e 39 433
e 39 323
e 39 90
e 40 76
e 40 160
e 40 300
e 41 263
e 41 789
e 41 474
e 42 619
e 42 108
e 42 512
e 42 308
e 42 920
e 42 342
e 42 231
e 43 414
e 43 252
e 43 768
e 43 181
e 43 838
e 43 161
e 43 368
e 44 624
e 44 944
e 44 246
e 44 848
e 44 868
e 44 768
e 44 102
e 45 263
e 45 418
e 45 472
e 45 985
e 45 75
e 45 268
e 45 969
e 47 236
e 47 622
e 47 765
e 47 941
e 47 753
e 48 838
e 48 207
e 48 196
e 49 936
e 49 212
e 49 102
e 50 201
e 50 90
e 50 539
e 50 980
e 51 213
e 51 833
e 51 620
e 52 241
e 52 112
e 52 415
e 52 636
e 52 917
e 52 754
e 53 859
e 53 461
e 53 713
e 53 171
e 54 311
e 54 916
e 54 454
e 54 843
e 55 747
e 55 815
e 55 742
e 56 382
e 56 802
e 56 241
e 56 962
e 57 71
e 57 957
e 57 533
e 57 88
e 57 333
e 57 836
e 58 492
e 58 313
e 58 698
e 58 693
e 58 945
e 59 422
e 59 656
e 59 990
e 60 318
e 60 860
e 60 842
e 60 466
e 60 802
e 60 934
e 61 292
e 61 605
e 61 291
e 62 104
e 62 459
e 62 550
e 62 291
e 64 527
e 64 594
e 64 197
e 64 65
e 65 976
e 65 448
e 65 973
e 66 426
e 66 524
e 66 988
e 66 656
e 67 494
e 67 537
e 67 676
e 67 105
e 67 383
e 67 250
e 68 74
e 68 527
e 68 981
e 68 801
e 68 271
e 68 993
e 68 910
e 68 867
e 69 337
e 69 910
e 69 978
e 69 640
e 70 853
e 70 499
e 70 103
e 70 259
e 71 349
e 71 524
e 71 749
e 72 496
e 72 584
e 72 536
e 72 144
e 72 495
e 72 172
e 73 837
e 73 327
e 73 940
e 73 934
e 73 555
e 73 102
e 74 570
e 74 202
e 74 458
e 74 518
e 74 499
e 75 237
e 75 185
e 75 824
e 76 474
e 76 215
e 76 730
e 76 929
e 76 287
e 77 257
e 77 390
e 77 230
e 78 422
e 78 153
e 78 461
e 78 881
e 79 202
e 79 166
e 79 916
e 80 168
e 80 596
e 80 915
e 80 628
e 81 93
e 81 743
e 81 876
e 81 965
e 81 553
e 81 235
e 82 448
e 82 438
e 82 189
e 82 108
e 82 290
e 82 396
e 83 162
e 83 269
e 83 722
e 83 697
e 85 289
e 85 440
e 85 828
e 85 530
e 86 441
e 86 446
e 86 512
e 87 951
e 87 766
e 87 553
e 87 174
e 87 769
e 87 189
e 87 412
e 87 778
e 88 663
e 88 156
e 88 827
e 89 130
e 89 623
