n 1000
e 1 896
e 1 70
e 1 928
e 1 639
e 1 347
e 1 719
e 1 37
e 2 743
e 2 888
e 2 507
e 2 986
e 3 407
e 3 51
e 3 777
e 3 436
e 4 544
e 4 954
e 4 937
e 4 447
e 4 347
e 5 175
e 5 333
e 5 644
e 5 899
e 5 407
e 6 410
e 6 457
e 6 524
e 6 521
e 6 962
e 7 662
e 7 594
e 7 167
e 8 627
e 8 343
e 8 402
e 8 548
e 8 293
e 9 806
e 9 579
e 9 841
e 9 342
e 9 800
e 11 520
e 11 263
e 11 659
e 11 589
e 11 539
e 12 252
e 12 468
e 12 625
e 14 183
e 14 265
e 14 961
e 14 69
e 15 145
e 15 53
e 15 32
e 15 811
e 16 462
e 16 901
e 16 799
e 16 372
e 16 456
e 18 97
e 18 339
e 18 432
e 18 350
e 20 447
e 20 840
e 20 453
e 20 719
e 20 839
e 20 304
e 20 927
e 21 79
e 21 89
e 21 313
e 21 326
e 22 498
e 22 488
e 22 243
e 22 652
e 22 922
e 23 299
e 23 779
e 23 508
e 23 866
e 23 406
e 23 936
e 23 547
e 25 47
e 25 184
e 25 153
e 26 831
e 26 614
e 26 867
e 26 979
e 26 291
e 26 462
e 26 903
e 26 588
e 27 44
e 27 448
e 27 874
e 27 514
e 27 328
e 27 601
e 28 845
e 28 939
e 28 857
e 28 86
e 28 262
e 31 379
e 31 683
e 31 867
e 31 272
e 31 64
e 31 266
e 32 336
e 32 632
e 33 489
e 33 934
e 33 256
e 33 483
e 33 232
e 34 898
e 34 628
e 34 747
e 35 728
e 35 552
e 35 685
e 35 340
e 35 186
e 36 714
e 36 94
e 36 327
e 36 556
e 36 646
e 36 478
e 36 615
e 37 303
e 37 555
e 38 874
e 38 478
e 38 248
e 38 439
e 39 79
e 39 577
e 39 707
e 39 416
e 40 348
e 40 402
e 40 247
e 41 638
e 41 183
e 41 52
e 41 254
e 41 90
e 42 236
e 42 654
e 42 493
e 42 808
e 42 82
e 42 177
e 43 140
e 43 491
e 43 991
e 44 690
e 44 619
e 44 686
e 44 992
e 44 208
e 45 411
e 45 852
e 45 548
e 47 642
e 47 499
e 47 910
e 47 621
e 48 804
e 48 859
e 48 832
e 48 650
e 49 228
e 49 358
e 49 903
e 51 459
e 51 402
e 51 375
e 51 830
e 52 62
e 52 787
e 52 426
e 52 585
e 52 235
e 53 750
e 53 755
e 53 345
e 53 849
e 53 653
e 54 916
e 54 301
e 54 971
e 54 927
e 55 112
e 55 938
e 55 668
e 55 183
e 55 459
e 55 473
e 56 106
e 56 946
e 56 752
e 56 142
e 56 375
e 56 76
e 56 368
e 57 910
e 57 372
e 57 194
e 58 865
e 58 713
e 58 896
e 58 778
e 58 603
e 58 178
e 58 225
e 58 166
e 58 148
e 60 540
e 60 591
e 60 529
e 60 209
e 61 191
e 61 271
e 61 657
e 61 852
e 61 267
e 62 946
e 62 159
e 62 689
e 62 128
e 62 233
e 62 482
e 62 88
e 62 489
e 62 150
e 64 883
e 64 579
e 64 187
e 64 372
e 64 600
e 64 927
e 64 364
e 64 771
e 64 594
e 64 727
e 65 771
e 65 772
e 65 623
e 67 399
e 67 562
e 67 120
e 67 307
e 67 203
e 67 801
e 69 230
e 69 247
e 69 128
e 69 847
e 69 192
e 69 434
e 69 719
e 70 256
e 70 448
e 70 558
e 70 379
e 72 603
e 72 540
e 72 483
e 72 705
e 74 454
e 74 203
e 74 221
e 75 233
e 75 164
e 75 649
e 75 361
e 75 837
e 76 409
e 76 282
e 76 562
e 76 341
e 76 968
e 76 939
e 79 778
e 79 978
e 79 497
e 79 951
e 79 326
e 79 897
e 80 930
e 80 206
e 80 369
e 80 885
e 81 916
e 81 941
e 81 520
e 82 576
e 82 143
e 83 316
e 83 513
e 83 834
e 83 514
e 83 794
e 84 862
e 84 760
e 84 772
e 85 590
e 85 216
e 85 548
e 85 659
e 86 187
e 86 553
e 86 442
e 87 990
e 87 745
e 87 203
e 87 353
e 88 950
e 88 115
e 88 436
e 88 875
e 88 344
e 88 610
e 88 187
e 88 787
e 89 95
e 89 634
e 89 504
e 89 562
e 89 967
e 89 132
e 90 825
e 90 246
e 90 332
e 90 738
e 90 402
e 92 229
e 92 600
e 92 506
e 94 961
e 94 343
e 94 235
e 95 933
e 95 440
e 95 261
e 95 398
e 95 251
e 96 513
e 96 140
e 96 143
e 96 477
e 97 865
e 97 218
e 97 580
e 97 345
e 97 615
e 97 674
e 97 130
e 98 148
e 98 767
e 98 223
e 98 253
e 98 843
e 98 753
e 98 890
e 99 375
e 99 617
e 99 685
e 99 811
e 102 203
e 102 324
e 102 214
e 102 553
e 102 888
e 103 881
e 103 422
e 103 723
e 103 404
e 104 659
e 104 713
e 104 907
e 104 896
e 104 901
e 104 476
e 104 373
e 104 155
e 104 897
e 104 159
e 106 904
e 106 503
e 106 603
e 106 377
e 107 336
e 107 963
e 107 618
e 109 837
e 109 514
e 109 216
e 109 527
e 112 862
e 112 650
e 112 804
e 112 501
e 114 801
e 114 751
e 114 951
e 114 685
e 114 654
e 114 463
e 114 823
e 114 655
e 115 533
e 115 488
e 115 409
e 115 558
e 115 585
e 115 278
e 115 639
e 115 812
e 115 772
e 117 856
e 117 656
e 117 560
e 117 308
e 117 949
e 119 120
e 119 228
e 119 911
e 119 941
e 120 821
e 120 452
e 120 325
e 121 941
e 121 125
e 121 554
e 122 493
e 122 575
e 122 145
e 125 574
e 125 198
e 125 665
e 125 804
e 125 236
e 126 980
e 126 328
e 126 330
e 128 213
e 128 410
e 128 984
e 130 833
e 130 491
e 132 753
e 132 792
e 132 551
e 133 962
e 133 442
e 133 842
e 133 249
e 133 868
e 133 522
e 133 858
e 134 172
e 134 675
e 134 291
e 134 914
e 134 752
e 136 531
e 136 212
e 136 215
e 136 451
e 139 374
e 139 384
e 139 820
e 139 845
e 139 690
e 140 531
e 140 283
e 140 813
e 140 662
e 141 574
e 141 782
e 141 599
e 141 991
e 142 453
e 142 644
e 142 482
e 142 551
e 142 813
e 142 797
e 142 505
e 143 522
e 143 479
e 143 669
e 144 554
e 144 922
e 144 210
e 144 166
e 144 710
e 145 649
e 145 668
e 145 202
e 145 958
e 146 782
e 146 819
e 146 744
e 146 555
e 147 628
e 147 219
e 147 376
e 147 637
e 148 667
e 148 491
e 148 153
e 149 509
e 149 494
e 149 233
e 149 962
e 149 829
e 150 648
e 150 738
e 150 966
e 150 657
e 150 891
e 151 987
e 151 576
e 151 156
e 152 382
e 152 424
e 152 557
e 152 806
e 153 984
e 153 687
e 153 943
e 153 655
e 155 462
e 155 813
e 155 634
e 155 725
e 156 282
e 156 566
e 157 730
e 157 751
e 157 565
e 157 723
e 157 473
e 157 571
e 158 867
e 158 526
e 158 481
e 158 656
e 159 347
e 159 262
e 159 252
e 159 706
e 159 615
e 161 897
e 161 482
e 161 302
e 161 279
e 161 191
e 162 726
e 162 189
e 162 407
e 162 248
e 162 266
e 164 865
e 164 862
e 164 170
e 165 553
e 165 383
e 165 503
e 165 626
e 165 953
e 166 856
e 167 256
e 167 835
e 167 638
