n 1000
e 1 431
e 1 893
e 1 79
e 1 919
e 1 389
e 1 343
e 2 312
e 2 593
e 2 701
e 3 548
e 3 984
e 3 767
e 3 838
e 3 393
e 3 97
e 4 533
e 4 517
e 4 456
e 4 225
e 6 758
e 6 9
e 6 226
e 7 831
e 7 874
e 7 85
e 7 759
e 7 795
e 7 167
e 8 407
e 8 753
e 8 293
e 8 249
e 8 648
e 9 174
e 9 231
e 9 666
e 10 766
e 10 795
e 10 31
e 10 708
e 10 953
e 10 391
e 12 208
e 12 49
e 12 116
e 12 667
e 12 969
e 12 771
e 13 318
e 13 330
e 13 475
e 13 877
e 13 919
e 13 632
e 13 23
e 16 663
e 16 186
e 16 356
e 16 244
e 17 585
e 17 401
e 17 429
e 17 854
e 17 74
e 17 105
e 17 619
e 17 878
e 20 980
e 20 734
e 20 669
e 21 963
e 21 588
e 21 109
e 21 885
e 21 615
e 21 370
e 22 415
e 22 639
e 22 271
e 22 317
e 22 477
e 22 525
e 22 128
e 23 387
e 23 251
e 23 168
e 24 231
e 24 387
e 24 466
e 24 77
e 24 251
e 24 431
e 25 107
e 25 693
e 25 171
e 25 35
e 26 789
e 26 297
e 26 649
e 26 533
e 27 576
e 27 384
e 27 612
e 27 322
e 28 728
e 28 806
e 28 463
e 30 950
e 30 542
e 30 34
e 30 277
e 30 692
e 30 437
e 31 280
e 31 372
e 31 174
e 31 131
e 32 282
e 32 340
e 32 549
e 32 495
e 33 148
e 33 160
e 33 192
e 33 110
e 33 53
e 33 290
e 33 716
e 34 712
e 34 947
e 34 460
e 35 47
e 35 63
e 35 360
e 35 344
e 37 418
e 37 587
e 37 732
e 37 237
e 37 79
e 39 284
e 39 311
e 39 953
e 41 742
e 41 436
e 41 722
e 42 463
e 42 476
e 42 450
e 43 315
e 43 931
e 43 343
e 43 619
e 43 646
e 43 250
e 43 238
e 44 290
e 44 266
e 44 481
e 44 365
e 44 201
e 45 610
e 45 446
e 45 737
e 45 64
e 46 403
e 46 824
e 46 661
e 46 834
e 46 877
e 46 637
e 46 465
e 46 60
e 47 929
e 47 321
e 47 139
e 47 371
e 48 115
e 48 429
e 48 60
e 48 413
e 48 979
e 49 92
e 49 838
e 50 390
e 50 970
e 50 831
e 50 128
e 50 643
e 53 419
e 53 530
e 53 931
e 53 640
e 53 847
e 54 680
e 54 375
e 54 325
e 54 533
e 55 213
e 55 855
e 55 79
e 55 404
e 59 157
e 59 97
e 59 149
e 60 67
e 60 92
e 60 755
e 60 772
e 60 559
e 61 721
e 61 894
e 61 750
e 61 457
e 61 227
e 63 330
e 63 370
e 63 101
e 63 353
e 63 357
e 63 696
e 63 687
e 64 795
e 64 598
e 66 705
e 66 416
e 66 357
e 66 791
e 66 772
e 67 661
e 67 750
e 68 786
e 68 961
e 68 874
e 68 460
e 70 249
e 70 171
e 70 150
e 70 950
e 71 149
e 71 180
e 71 408
e 71 268
e 71 653
e 72 295
e 72 579
e 72 78
e 73 186
e 73 461
e 73 598
e 73 790
e 74 975
e 74 797
e 75 892
e 75 508
e 75 271
e 75 845
e 76 297
e 76 156
e 76 769
e 76 201
e 76 255
e 76 821
e 76 734
e 77 501
e 77 562
e 77 513
e 77 207
e 78 979
e 78 254
e 78 393
e 78 655
e 79 84
e 79 583
e 79 333
e 80 636
e 80 863
e 80 585
e 81 763
e 81 379
e 81 298
e 81 761
e 81 943
e 81 831
e 84 217
e 84 877
e 84 525
e 84 471
e 84 928
e 84 744
e 84 536
e 85 446
e 85 724
e 85 432
e 87 464
e 87 735
e 87 387
e 88 230
e 88 821
e 88 321
e 88 910
e 89 742
e 89 483
e 89 327
e 90 438
e 90 976
e 90 876
e 90 893
e 92 287
e 92 324
e 93 372
e 93 684
e 93 845
e 94 316
e 94 113
e 94 729
e 94 149
e 94 928
e 94 926
e 94 652
e 95 530
e 95 956
e 95 783
e 95 992
e 95 587
e 95 968
e 95 684
e 96 593
e 96 509
e 96 789
e 96 742
e 96 526
e 97 586
e 97 223
e 97 621
e 97 305
e 97 725
e 97 619
e 98 177
e 98 393
e 98 937
e 98 316
e 98 800
e 98 371
e 98 849
e 100 594
e 100 197
e 100 701
e 100 879
e 100 716
e 100 742
e 101 866
e 101 177
e 101 845
e 101 659
e 101 704
e 101 361
e 102 852
e 102 386
e 102 980
e 102 878
e 102 513
e 105 449
e 105 732
e 105 150
e 105 462
e 105 226
e 105 609
e 106 446
e 106 259
e 106 318
e 106 361
e 107 979
e 107 790
e 107 579
e 107 937
e 108 140
e 108 552
e 108 568
e 108 185
e 108 559
e 108 767
e 109 509
e 109 454
e 109 994
e 109 520
e 109 533
e 110 255
e 110 788
e 111 222
e 111 823
e 111 770
e 113 577
e 113 683
e 114 718
e 114 820
e 114 506
e 114 684
e 115 465
e 115 148
e 115 263
e 115 352
e 115 529
e 116 259
e 116 835
e 116 926
e 116 243
e 117 988
e 117 402
e 117 423
e 117 478
e 119 789
e 119 540
e 119 148
e 120 226
e 120 455
e 120 449
e 121 863
e 121 220
e 121 300
e 121 611
e 121 725
e 121 646
e 122 709
e 122 941
e 122 321
e 122 928
e 122 125
e 123 434
e 123 593
e 123 854
e 123 728
e 123 157
e 124 741
e 124 804
e 124 263
e 124 238
e 124 857
e 124 228
e 125 502
e 125 362
e 125 994
e 126 326
e 126 603
e 126 166
e 126 159
e 128 901
e 128 916
e 129 832
e 129 576
e 129 195
e 129 319
e 130 354
e 130 604
e 130 460
e 130 946
e 130 725
e 130 216
e 131 322
e 131 733
e 131 657
e 132 477
e 132 255
e 132 937
e 134 441
e 134 177
e 134 677
e 134 559
e 138 495
e 138 835
e 138 380
e 138 443
e 139 731
e 139 738
e 139 779
e 139 290
e 140 231
e 140 372
e 140 280
e 140 161
e 141 440
e 141 197
e 141 708
e 141 296
e 142 761
e 142 227
e 142 639
e 144 209
e 144 201
e 144 297
e 144 923
e 144 738
e 145 285
e 145 505
e 145 283
e 145 750
e 145 541
e 146 522
e 146 456
e 146 308
e 147 501
e 147 597
e 147 630
e 148 676
e 148 522
e 148 677
e 148 501
e 149 414
e 149 581
e 150 449
e 150 742
e 150 213
e 150 621
e 150 206
e 150 979
e 150 705
e 151 389
e 151 290
e 151 926
e 151 469
e 152 360
e 152 608
e 152 311
e 152 345
e 154 840
e 154 364
e 154 633
e 154 653
e 154 910
e 155 622
e 155 819
e 155 747
e 155 738
e 156 173
e 156 700
e 156 243
e 156 738
e 156 979
e 157 905
e 157 274
e 157 706
e 157 251
e 157 313
e 158 920
e 158 931
e 158 708
e 158 176
e 158 414
e 158 253
e 159 904
e 159 875
e 160 381
e 160 332
e 160 664
e 160 189
e 160 749
e 160 422
e 160 471
e 161 766
e 161 680
e 161 663
e 161 318
e 162 842
e 162 726
e 162 561
e 165 821
e 165 477
e 165 723
e 166 421
e 166 614
e 166 869
e 167 244
e 167 414
e 167 520
e 167 588
e 167 270
e 168 226
e 168 855
e 168 428
e 168 916
e 168 640
e 171 359
e 171 829
e 171 279
e 171 660
e 173 546
e 173 677
e 173 719
e 174 733
e 174 732
e 174 478
e 175 930
e 175 514
e 175 993
e 175 970
e 176 790
e 176 941
e 176 738
e 176 568
e 176 558
e 176 529
e 176 208
e 179 525
e 179 866
e 179 505
e 179 973
e 179 862
e 180 332
e 180 285
e 180 923
e 180 721
e 180 386
e 183 413
e 183 554
e 183 773
e 183 369
e 183 397
e 184 235
e 184 659
e 184 456
e 184 491
e 185 723
e 185 452
e 185 774
e 186 376
e 186 467
e 186 702
