n 1000
e 0 186
e 0 405
e 0 170
e 0 548
e 0 471
e 0 897
e 3 628
e 3 674
e 3 322
e 4 410
e 4 548
e 4 88
e 4 497
e 4 29
e 4 558
e 4 661
e 4 530
e 4 621
e 5 419
e 5 139
e 5 868
e 5 612
e 5 8
e 5 104
e 6 783
e 6 149
e 6 887
e 6 363
e 6 933
e 6 975
e 6 166
e 7 987
e 7 211
e 7 949
e 7 602
e 8 46
e 8 184
e 8 634
e 8 195
e 8 293
e 9 364
e 9 446
e 9 996
e 9 158
e 9 879
e 11 860
e 11 168
e 11 668
e 11 677
e 12 184
e 12 636
e 12 98
e 12 497
e 12 995
e 12 375
e 13 98
e 13 119
e 13 19
e 13 45
e 13 687
e 15 884
e 15 839
e 15 172
e 15 862
e 15 524
e 15 557
e 16 99
e 16 422
e 16 820
e 16 725
e 16 180
e 16 709
e 16 655
e 17 146
e 17 164
e 17 672
e 19 144
e 19 119
e 19 731
e 20 860
e 20 177
e 20 834
e 20 82
e 21 471
e 21 302
e 21 259
e 23 468
e 23 923
e 23 686
e 23 955
e 23 510
e 26 257
e 26 889
e 26 629
e 27 616
e 27 471
e 27 317
e 27 537
e 27 640
e 28 42
e 28 610
e 28 758
e 28 304
e 28 66
e 28 403
e 29 930
e 29 288
e 29 690
e 31 194
e 31 496
e 31 179
e 31 429
e 31 523
e 31 229
e 32 502
e 32 678
e 32 829
e 32 45
e 32 147
e 33 709
e 33 599
e 33 946
e 33 437
e 33 965
e 34 783
e 34 477
e 34 492
e 34 210
e 35 932
e 35 946
e 35 597
e 35 154
e 36 124
e 36 161
e 36 565
e 36 775
e 37 214
e 37 399
e 37 396
e 37 721
e 37 498
e 37 171
e 38 625
e 38 226
e 38 721
e 38 816
e 40 372
e 40 199
e 40 258
e 40 253
e 41 88
e 41 580
e 41 339
e 41 431
e 42 277
e 42 905
e 42 404
e 42 844
e 42 300
e 43 511
e 43 162
e 43 554
e 45 325
e 45 953
e 45 210
e 46 224
e 46 459
e 46 653
e 46 920
e 46 233
e 46 760
e 46 308
e 46 415
e 46 416
e 46 498
e 49 421
e 49 948
e 49 762
e 49 742
e 49 294
e 50 469
e 50 540
e 50 287
e 50 212
e 50 355
e 50 476
e 51 788
e 51 939
e 51 469
e 51 256
e 51 743
e 52 874
e 52 233
e 52 124
e 52 689
e 52 567
e 53 124
e 53 153
e 53 524
e 53 689
e 55 787
e 55 574
e 55 308
e 55 783
e 56 850
e 56 375
e 56 670
e 56 471
e 56 326
e 57 391
e 57 166
e 57 628
e 57 721
e 57 758
e 57 757
e 57 916
e 58 521
e 58 433
e 58 410
e 58 533
e 58 329
e 58 224
e 62 932
e 62 976
e 62 419
e 63 325
e 63 512
e 63 964
e 63 848
e 63 640
e 63 155
e 64 304
e 64 322
e 64 917
e 64 954
e 64 390
e 65 430
e 65 659
e 65 506
e 66 907
e 66 519
e 66 652
e 69 356
e 69 960
e 69 236
e 70 650
e 70 676
e 70 519
e 70 629
e 70 891
e 71 131
e 71 193
e 71 118
e 73 331
e 73 706
e 73 575
e 73 557
e 74 115
e 74 244
e 74 249
e 74 937
e 74 258
e 74 597
e 74 955
e 74 685
e 76 609
e 76 764
e 76 588
e 78 524
e 78 229
e 78 236
e 78 998
e 78 908
e 78 398
e 78 601
e 79 100
e 79 596
e 79 122
e 81 355
e 81 161
e 81 536
e 81 258
e 81 849
e 81 230
e 81 446
e 82 879
e 82 259
e 82 584
e 82 523
e 83 409
e 83 625
e 83 695
e 84 214
e 84 991
e 84 174
e 84 158
e 84 928
e 85 217
e 85 166
e 85 510
e 85 832
e 86 634
e 86 841
e 86 442
e 88 466
e 88 935
e 88 763
e 88 506
e 88 592
e 88 755
e 88 720
e 88 659
e 88 290
e 89 373
e 89 724
e 89 978
e 89 193
e 89 234
e 89 504
e 91 409
e 91 324
e 91 506
e 91 613
e 91 164
e 95 506
e 95 639
e 95 158
e 95 692
e 95 217
e 95 917
e 95 131
e 96 945
e 96 952
e 96 975
e 96 401
e 98 329
e 98 378
e 99 209
e 99 303
e 99 989
e 99 864
e 100 895
e 100 845
e 104 171
e 104 961
e 104 272
e 107 897
e 107 803
e 107 604
e 108 862
e 108 627
e 108 139
e 108 557
e 109 379
e 109 386
e 109 480
e 109 912
e 110 995
e 110 284
e 110 885
e 110 304
e 110 903
e 111 557
e 111 753
e 111 343
e 111 624
e 112 155
e 112 831
e 112 615
e 112 821
e 112 855
e 112 139
e 113 758
e 113 967
e 113 803
e 113 775
e 114 533
e 114 931
e 114 640
e 114 284
e 114 805
e 114 432
e 115 565
e 115 401
e 115 314
e 115 479
e 115 638
e 116 440
e 116 960
e 116 530
e 116 689
e 116 618
e 116 433
e 116 408
e 116 991
e 116 275
e 118 838
e 118 939
e 118 378
e 118 571
e 118 751
e 118 247
e 118 432
e 119 472
e 119 457
e 119 649
e 120 481
e 120 571
e 120 975
e 120 364
e 122 416
e 122 420
e 122 415
e 122 496
e 122 333
e 122 927
e 123 891
e 123 185
e 123 545
e 124 364
e 124 453
e 124 308
e 125 633
e 125 884
e 125 495
e 125 603
e 125 432
e 125 420
e 125 526
e 126 868
e 126 969
