n 1000
e 0 276
e 0 583
e 0 394
e 0 861
e 0 205
e 2 784
e 2 58
e 2 630
e 2 661
e 2 610
e 2 47
e 2 890
e 2 908
e 3 812
e 3 380
e 3 28
e 6 637
e 6 825
e 6 756
e 6 740
e 6 672
e 6 78
e 7 527
e 7 348
e 7 473
e 8 914
e 8 848
e 8 247
e 8 157
e 8 221
e 13 751
e 13 780
e 13 571
e 13 172
e 14 77
e 14 46
e 14 517
e 14 341
e 14 662
e 18 456
e 18 870
e 18 439
e 19 783
e 19 762
e 19 826
e 19 316
e 20 302
e 20 805
e 20 814
e 20 430
e 20 838
e 21 324
e 21 182
e 21 190
e 21 564
e 21 323
e 22 895
e 22 215
e 22 890
e 22 284
e 22 178
e 22 481
e 25 731
e 25 239
e 25 574
e 25 921
e 27 397
e 27 599
e 27 443
e 27 586
e 27 185
e 27 803
e 28 576
e 28 334
e 28 644
e 28 367
e 29 88
e 29 232
e 29 479
e 29 851
e 29 544
e 31 347
e 31 765
e 31 630
e 32 730
e 32 426
e 32 293
e 32 479
e 34 513
e 34 871
e 34 904
e 36 208
e 36 881
e 36 332
e 37 501
e 37 409
e 37 221
e 37 222
e 37 991
e 38 379
e 38 713
e 38 632
e 38 591
e 39 926
e 39 781
e 39 143
e 39 346
e 39 803
e 40 102
e 40 711
e 40 917
e 40 564
e 41 82
e 41 80
e 41 479
e 41 182
e 41 127
e 41 124
e 43 830
e 43 467
e 43 919
e 43 333
e 43 757
e 44 767
e 44 120
e 44 150
e 45 590
e 45 200
e 45 968
e 45 757
e 45 921
e 46 51
e 46 926
e 46 986
e 46 598
e 46 572
e 47 474
e 47 826
e 47 892
e 47 135
e 49 999
e 49 718
e 49 828
e 49 644
e 50 374
e 50 333
e 50 106
e 50 228
e 50 269
e 51 127
e 51 821
e 51 732
e 51 333
e 51 153
e 52 377
e 52 864
e 52 898
e 52 685
e 53 156
e 53 846
e 53 107
e 53 945
e 53 254
e 54 979
e 54 114
e 54 974
e 54 617
e 55 647
e 55 76
e 55 676
e 55 355
e 57 803
e 57 219
e 57 67
e 57 373
e 57 124
e 58 101
e 58 389
e 58 831
e 58 480
e 58 173
e 59 535
e 59 761
e 59 301
e 59 123
e 59 874
e 59 261
e 61 608
e 61 96
e 61 703
e 61 716
e 61 73
e 61 718
e 62 333
e 62 522
e 62 74
e 62 304
e 62 806
e 62 398
e 62 566
e 63 759
e 63 193
e 63 372
e 63 882
e 64 504
e 64 161
e 64 996
e 64 876
e 64 922
e 64 84
e 64 164
e 65 874
e 65 264
e 65 112
e 65 220
e 65 617
e 65 599
e 65 410
e 65 971
e 66 193
e 66 182
e 66 621
e 67 722
e 67 888
e 67 825
e 67 573
e 67 310
e 67 477
e 68 686
e 68 170
e 68 746
e 68 576
e 68 98
e 68 766
e 68 161
e 68 989
e 69 446
e 69 702
e 69 419
e 69 318
e 69 272
e 71 543
e 71 97
e 71 754
e 71 243
e 72 647
e 72 217
e 72 323
e 72 938
e 72 362
e 72 352
e 73 83
e 73 517
e 73 501
e 73 204
e 73 490
e 73 313
e 74 898
e 74 627
e 74 196
e 75 322
e 75 703
e 75 272
e 75 533
e 75 903
e 76 280
e 76 452
e 76 156
e 77 509
e 77 912
e 77 636
e 77 982
e 78 740
e 78 351
e 78 528
e 78 267
e 80 609
e 80 281
e 80 952
e 82 305
e 82 757
e 82 360
e 83 797
e 83 986
e 83 756
e 84 433
e 84 137
e 84 547
e 84 562
e 86 693
e 86 351
e 86 183
e 86 244
e 88 372
e 88 435
e 88 915
e 89 164
e 89 151
e 89 371
e 89 300
e 89 404
e 91 317
e 91 327
e 91 250
e 91 895
e 91 480
e 91 166
e 92 385
e 92 826
e 92 359
e 92 221
e 93 587
e 93 783
e 93 578
e 94 128
e 94 221
e 94 364
e 94 359
e 94 604
e 94 339
e 96 138
e 96 518
e 96 513
e 96 172
e 97 715
e 97 216
e 97 157
e 98 266
e 98 222
e 98 713
e 98 242
e 98 551
e 98 442
e 98 365
e 99 449
e 99 226
e 99 400
e 99 883
e 100 216
e 100 503
e 100 255
e 101 507
e 101 235
e 101 408
e 101 944
e 101 905
e 101 611
e 101 509
e 101 782
e 102 444
e 102 221
e 102 783
e 102 961
e 103 242
e 103 330
e 103 208
e 103 128
e 103 676
e 103 781
e 103 159
e 103 927
e 104 763
e 104 796
e 104 113
e 104 923
e 105 814
e 105 587
e 105 710
e 106 828
e 106 598
e 106 230
e 106 677
e 107 898
e 107 119
e 107 179
e 107 740
e 107 429
e 107 594
e 107 442
e 108 736
e 108 431
e 108 923
e 108 692
e 109 722
e 109 654
e 109 432
e 110 242
e 110 172
e 110 119
e 110 248
e 111 570
e 111 599
e 111 207
e 112 320
e 112 205
e 113 512
e 113 883
e 113 479
e 113 643
e 113 450
e 113 145
e 113 936
e 114 862
e 114 504
e 115 547
e 115 723
e 115 784
e 115 649
e 115 942
e 115 439
e 116 176
e 116 544
e 116 235
e 116 936
e 116 643
e 117 598
e 117 825
e 117 885
e 118 483
e 118 956
e 118 176
e 119 855
e 119 385
e 120 184
e 120 598
e 120 330
e 120 217
e 120 288
e 121 871
e 121 576
e 121 722
e 122 857
e 122 179
e 122 573
e 123 309
e 123 875
e 124 288
e 124 460
e 124 184
e 124 278
e 125 792
e 125 501
e 125 893
e 126 995
e 126 737
e 126 858
e 127 206
e 127 763
e 128 764
e 128 298
e 128 856
e 128 746
e 130 131
e 130 144
e 130 848
e 130 868
e 130 704
e 131 995
e 131 352
e 131 318
e 132 417
e 132 379
e 132 756
e 132 787
e 132 585
e 132 981
e 134 515
e 134 400
e 134 473
e 134 177
e 134 357
e 134 759
e 135 856
e 135 842
e 136 455
e 136 955
e 136 607
e 137 153
e 137 394
e 138 792
e 138 659
e 139 944
e 139 958
e 139 516
e 141 631
e 141 538
e 141 991
e 141 740
e 141 190
e 141 922
e 141 193
e 141 885
e 141 254
e 141 701
e 141 710
e 142 767
e 142 317
e 142 680
e 142 612
e 142 699
e 143 965
e 143 800
e 143 878
e 143 412
e 143 936
e 144 461
e 144 161
e 145 225
e 145 680
e 145 907
e 145 607
e 146 443
e 146 357
e 146 682
e 146 430
e 146 313
e 146 175
e 146 239
e 148 907
e 148 587
e 148 726
e 150 816
e 150 961
e 150 303
e 151 547
e 151 724
e 152 325
e 152 919
e 152 327
e 152 989
e 152 653
e 152 263
e 153 166
e 153 282
e 153 235
e 153 664
e 154 798
e 154 385
e 154 578
e 154 171
e 154 346
e 154 417
e 155 844
e 155 845
e 155 316
e 156 790
e 156 905
e 156 312
e 156 545
e 156 192
e 157 643
e 157 844
e 157 752
e 159 429
e 159 458
e 159 956
e 160 988
e 160 710
e 160 227
e 160 341
e 160 872
e 160 730
e 160 342
e 161 527
e 161 826
e 161 774
e 162 317
e 162 566
e 162 508
e 162 370
e 162 956
e 162 638
e 163 452
e 163 727
e 163 561
e 164 395
e 164 219
e 164 768
e 164 477
e 166 335
e 167 689
e 167 597
e 167 965
e 167 807
e 167 431
e 169 544
e 169 521
e 169 218
e 169 720
e 169 365
e 170 851
e 170 585
e 170 513
e 171 404
e 171 873
e 171 365
e 171 870
e 171 713
e 171 311
e 171 527
e 172 948
e 172 962
e 172 660
e 173 785
e 173 919
e 174 306
e 174 906
e 174 888
e 174 805
e 174 465
e 174 840
e 175 624
e 175 682
e 175 569
e 175 348
e 175 326
e 175 280
e 175 628
e 176 611
e 176 958
e 176 650
e 177 953
e 177 490
e 177 335
e 177 980
e 178 527
e 178 996
e 178 756
e 178 193
e 179 839
e 179 605
e 179 570
e 179 342
e 179 434
e 180 185
e 180 227
e 180 628
e 181 625
e 181 589
e 181 521
e 181 293
e 181 295
e 182 676
e 182 339
e 183 414
e 183 537
e 183 953
e 183 481
e 184 784
e 184 763
e 184 869
e 185 765
e 185 955
e 185 535
e 185 394
e 186 650
e 186 606
e 186 364
e 186 329
e 186 700
e 186 916
e 186 677
e 188 713
e 188 435
e 188 940
e 188 863
e 188 654
e 188 939
e 188 831
e 190 323
e 190 717
e 190 474
e 190 581
e 190 540
e 190 284
e 192 556
e 192 607
e 192 442
e 192 406
e 192 942
e 192 911
e 193 837
e 193 361
e 193 840
e 193 228
e 196 776
e 196 432
e 196 630
e 196 320
e 196 633
e 197 883
e 197 986
e 197 521
e 200 696
e 200 966
e 200 784
e 200 612
e 200 272
e 201 654
e 201 434
e 201 207
e 201 764
e 204 847
e 204 543
e 204 533
e 204 449
e 205 673
e 205 311
e 205 252
e 206 490
e 206 545
e 206 283
e 206 586
e 206 412
e 207 248
e 207 713
e 207 609
e 207 820
e 207 780
e 208 495
e 208 450
e 208 784
e 208 836
e 208 690
e 208 904
e 209 641
e 209 449
e 209 725
e 210 463
e 210 664
e 210 402
e 210 991
e 210 337
e 214 522
e 214 883
e 214 402
e 215 902
e 215 928
e 216 598
e 216 518
e 216 701
e 217 690
e 217 608
e 217 568
e 217 722
e 217 761
e 217 737
e 218 703
e 218 989
e 218 397
e 218 388
e 219 964
e 219 680
e 219 847
e 220 762
e 220 235
e 221 428
e 221 577
e 221 677
e 222 266
e 222 288
e 222 655
e 222 527
e 224 828
e 224 574
e 224 430
e 224 225
e 224 343
e 224 616
e 224 259
e 225 431
e 225 858
e 225 827
e 226 497
e 226 864
e 226 312
e 226 916
e 227 410
e 227 397
e 227 389
e 228 966
e 228 442
e 228 428
e 229 403
e 229 711
e 229 630
e 229 855
e 230 401
e 230 322
e 230 452
e 230 547
e 232 921
e 232 585
e 232 757
e 232 525
e 235 317
e 235 543
e 235 854
e 235 608
e 235 268
e 235 623
e 238 624
e 238 593
e 238 573
e 238 797
e 239 242
e 239 590
e 241 858
e 241 468
e 241 932
e 241 997
e 241 961
e 242 969
e 242 896
e 242 614
e 243 543
e 243 800
e 243 327
e 243 422
e 243 553
e 243 456
e 243 452
e 244 838
e 244 445
e 246 815
e 246 917
e 246 724
e 246 465
e 246 627
e 246 918
e 247 736
e 247 948
e 248 571
e 249 722
e 249 328
e 249 836
e 249 513
e 250 568
e 250 481
e 250 304
e 250 468
e 252 794
e 252 286
e 254 356
e 254 934
e 255 551
e 255 979
e 255 380
e 256 968
e 256 806
e 256 404
e 257 416
e 257 597
e 257 747
e 257 618
e 257 738
e 257 735
e 257 939
e 257 593
e 258 821
e 258 753
e 258 346
e 258 915
e 258 428
e 259 609
e 259 735
e 261 267
e 261 450
e 261 907
e 261 463
e 261 732
e 262 868
e 262 767
e 262 311
e 262 419
e 262 754
e 262 334
e 262 589
e 263 947
e 263 829
e 263 898
e 264 810
e 264 605
e 264 961
e 266 662
e 266 833
e 266 721
e 266 435
e 266 379
e 266 465
e 266 907
e 267 544
e 267 466
e 267 596
e 267 579
e 268 430
e 268 594
e 268 492
e 268 650
e 268 632
e 268 644
e 269 897
e 269 604
e 269 852
e 269 304
e 269 329
