n 2000
e 0 1380
e 0 329
e 0 1615
e 0 410
e 0 1283
e 0 1339
e 1 330
e 1 1201
e 1 1566
e 1 1945
e 2 1092
e 2 33
e 2 444
e 2 1679
e 2 1149
e 2 478
e 2 735
e 3 567
e 3 1672
e 3 653
e 4 788
e 4 861
e 4 157
e 4 1318
e 4 1163
e 4 1952
e 5 474
e 5 1421
e 5 1948
e 5 202
e 6 179
e 6 1864
e 6 1634
e 6 1652
e 6 749
e 7 1487
e 7 712
e 7 801
e 7 1045
e 7 1010
e 7 158
e 10 937
e 10 1723
e 10 152
e 10 913
e 11 211
e 11 1462
e 11 455
e 11 964
e 11 1718
e 11 536
e 11 1271
e 11 1847
e 13 1044
e 13 135
e 13 564
e 13 1099
e 13 93
e 14 953
e 14 1876
e 14 1540
e 15 155
e 15 184
e 15 1460
e 15 1194
e 15 1760
e 15 903
e 16 42
e 16 1277
e 16 1190
e 16 1938
e 17 1257
e 17 814
e 17 227
e 17 1573
e 18 1532
e 18 1086
e 18 1082
e 19 950
e 19 107
e 19 1310
e 19 1778
e 20 778
e 20 1089
e 20 1557
e 21 1332
e 21 1439
e 21 308
e 21 1871
e 22 1585
e 22 276
e 22 1069
e 22 127
e 22 1450
e 22 1799
e 22 897
e 22 999
e 23 660
e 23 175
e 23 946
e 23 1711
e 23 728
e 23 1594
e 24 1269
e 24 1380
e 24 422
e 24 523
e 24 433
e 24 608
e 26 1734
e 26 342
e 26 454
e 26 76
e 27 1267
e 27 926
e 27 1141
e 27 728
e 27 1977
e 27 338
e 29 1034
e 29 831
e 29 1099
e 29 1675
e 30 495
e 30 510
e 30 284
e 31 326
e 31 1151
e 31 1334
e 31 1129
e 31 1445
e 31 698
e 31 1936
e 32 214
e 32 1171
e 32 857
e 32 1421
e 32 336
e 32 64
e 32 805
e 33 1131
e 33 1493
e 33 1771
e 33 1502
e 33 807
e 33 1361
e 34 268
e 34 1279
e 34 1439
e 35 201
e 35 1677
e 35 794
e 35 364
e 35 153
e 35 1832
e 36 487
e 36 290
e 36 238
e 36 1157
e 36 928
e 36 1153
e 36 321
e 37 504
e 37 134
e 37 290
e 38 1317
e 38 205
e 38 150
e 38 1734
e 38 757
e 38 1337
e 39 1132
e 39 1786
e 39 1674
e 39 444
e 40 1141
e 40 1459
e 40 327
e 40 1649
e 42 410
e 42 272
e 42 726
e 42 1533
e 43 1248
e 43 1768
e 43 1428
e 44 1871
e 44 523
e 44 983
e 44 977
e 44 1011
e 44 1759
e 45 74
e 45 1150
e 45 290
e 45 1122
e 45 226
e 45 840
e 45 1943
e 46 204
e 46 398
e 46 1867
e 46 1667
