n 1000
e 0 497
e 0 423
e 0 458
e 0 424
e 0 799
e 0 75
e 1 65
e 1 967
e 1 546
e 2 655
e 2 265
e 2 170
e 2 58
e 4 622
e 4 360
e 4 696
e 6 427
e 6 138
e 6 692
e 6 765
e 6 560
e 6 207
e 8 947
e 8 143
e 8 789
e 8 165
e 8 941
e 9 552
e 9 350
e 9 839
e 10 40
e 10 527
e 10 207
e 11 393
e 11 151
e 11 526
e 12 453
e 12 676
e 12 745
e 13 975
e 13 236
e 13 709
e 14 205
e 14 571
e 14 954
e 14 382
e 15 546
e 15 401
e 15 157
e 15 737
e 16 980
e 16 760
e 16 499
e 16 365
e 16 482
e 16 464
e 16 907
e 17 576
e 17 928
e 17 39
e 17 966
e 17 783
e 17 999
e 17 187
e 19 991
e 19 987
e 19 941
e 19 167
e 20 625
e 20 330
e 20 590
e 20 833
e 21 375
e 21 831
e 21 897
e 21 895
e 21 739
e 21 679
e 22 827
e 22 904
e 22 822
e 22 428
e 22 845
e 22 917
e 24 29
e 24 950
e 24 268
e 24 801
e 25 550
e 25 630
e 25 886
e 25 257
e 29 703
e 29 239
e 29 184
e 29 453
e 29 431
e 31 651
e 31 940
e 31 244
e 31 343
e 31 55
e 32 356
e 32 654
e 32 839
e 32 153
e 33 177
e 33 368
e 33 928
e 33 151
e 34 993
e 34 340
e 34 651
e 34 590
e 34 791
e 36 214
e 36 62
e 36 246
e 36 914
e 36 169
e 38 477
e 38 257
e 38 547
e 38 511
e 38 424
e 38 218
e 38 932
e 39 314
e 39 579
e 39 813
e 39 777
e 39 732
e 40 578
e 40 681
e 40 341
e 40 687
e 40 203
e 40 157
e 40 589
e 40 674
e 41 314
e 41 358
e 41 189
e 41 326
e 42 775
e 42 113
e 42 649
e 43 572
e 43 386
e 43 432
e 45 866
e 45 334
e 45 638
e 46 336
e 46 923
e 46 274
e 46 102
e 46 865
e 46 593
e 46 522
e 48 567
e 48 794
e 48 761
e 49 910
e 49 212
e 49 385
e 50 743
e 50 338
e 50 462
e 50 442
e 50 859
e 50 100
e 50 689
e 50 160
e 50 522
e 52 166
e 52 181
e 52 781
e 53 631
e 53 999
e 53 433
e 53 208
e 53 521
e 55 69
e 55 442
e 56 933
e 56 743
e 56 681
e 56 180
e 56 768
e 58 956
e 58 131
e 58 758
e 58 279
e 58 647
e 59 427
e 59 780
e 59 174
e 60 718
e 60 644
e 60 637
e 60 444
e 62 233
e 62 167
e 62 956
e 62 629
e 63 402
e 63 986
e 63 493
e 63 779
e 63 390
e 63 85
e 63 151
e 63 692
e 63 340
e 63 255
e 64 816
e 64 713
e 64 312
e 64 692
e 65 793
e 65 145
e 65 991
e 65 122
e 65 341
e 65 66
e 65 834
e 66 601
e 66 746
e 67 356
e 67 804
e 67 787
e 67 724
e 69 100
e 69 662
e 69 154
e 69 892
e 69 868
e 70 817
e 70 220
e 70 728
e 70 991
e 70 546
e 73 752
e 73 188
e 73 587
e 73 242
e 73 854
e 73 99
e 73 487
e 73 617
e 74 411
e 74 993
e 74 901
e 74 518
e 75 300
e 75 673
e 76 321
e 76 979
e 76 770
e 76 620
e 77 516
e 77 110
e 77 940
e 78 267
e 78 736
e 78 214
e 79 620
e 79 716
e 79 464
e 79 93
e 79 770
e 79 877
e 80 991
e 80 633
e 80 843
e 80 987
e 81 710
e 81 553
e 81 855
e 81 577
e 82 704
e 82 754
e 82 819
e 82 760
e 82 429
e 83 928
e 83 499
e 83 998
e 83 942
e 83 572
e 84 801
e 84 218
e 84 192
e 84 560
e 84 915
e 85 800
e 85 397
e 86 650
e 86 806
e 86 682
e 86 848
e 86 391
e 86 301
e 86 739
e 88 678
e 88 445
e 88 325
e 89 293
e 89 593
e 89 777
e 91 765
e 91 781
e 91 807
e 91 656
e 91 307
e 91 886
e 91 474
e 91 589
e 91 859
e 92 798
e 92 169
e 92 233
e 92 247
e 92 900
e 92 606
e 93 817
e 93 973
e 93 872
e 93 217
e 94 282
e 94 314
e 94 637
e 95 815
e 95 601
e 95 860
e 96 708
e 96 274
e 96 641
e 96 483
e 96 709
e 96 127
e 96 362
e 96 822
e 98 718
e 98 296
e 98 431
e 98 860
e 98 248
e 99 405
e 99 401
e 99 763
e 100 521
e 100 640
e 100 953
e 100 221
e 101 545
e 101 828
e 101 802
e 101 296
e 102 337
e 102 113
e 102 863
e 102 588
e 102 314
e 102 610
e 103 138
e 103 864
e 103 150
e 103 313
e 105 468
e 105 818
e 105 195
e 107 961
e 107 523
e 107 440
e 107 471
e 108 303
e 108 970
e 108 622
e 108 330
e 109 887
e 109 449
e 109 848
e 110 222
e 110 653
e 110 362
e 111 853
e 111 466
e 111 839
e 111 385
e 111 739
e 112 943
e 112 897
e 112 291
e 112 975
e 113 827
e 113 173
e 114 847
e 114 472
e 114 340
e 114 537
e 114 687
e 117 780
e 117 947
e 117 235
e 119 688
e 119 868
e 119 924
e 120 416
e 120 810
e 120 727
e 120 586
e 120 584
e 121 749
e 121 784
e 121 382
e 121 697
e 121 365
e 121 992
e 122 612
e 122 738
e 122 281
e 122 216
e 122 385
e 124 329
e 124 780
e 124 455
e 125 928
e 125 205
e 125 291
e 125 299
e 125 171
e 127 657
e 127 401
e 127 273
e 127 590
e 127 593
e 127 676
e 127 441
e 127 395
e 128 830
e 128 358
e 128 387
e 128 368
e 128 229
e 128 171
e 131 230
e 131 814
e 131 613
e 131 897
e 132 656
e 132 599
e 132 798
e 133 923
e 133 409
e 133 492
e 133 798
e 133 293
e 135 221
e 135 322
e 135 546
e 135 978
e 135 885
e 135 262
