n 1000
e 0 873
e 0 667
e 0 824
e 1 193
e 1 216
e 1 186
e 2 889
e 2 490
e 2 970
e 2 469
e 2 368
e 2 395
e 2 56
e 3 78
e 3 832
e 3 551
e 3 163
e 4 450
e 4 560
e 4 959
e 4 121
e 4 256
e 5 711
e 5 806
e 5 658
e 5 625
e 5 75
e 5 927
e 5 375
e 5 790
e 5 8
e 6 623
e 6 987
e 6 671
e 7 872
e 7 493
e 7 177
e 8 529
e 8 341
e 8 117
e 12 977
e 12 345
e 12 832
e 14 631
e 14 378
e 14 707
e 14 827
e 14 855
e 15 545
e 15 671
e 15 453
e 15 539
e 15 540
e 15 185
e 15 695
e 15 76
e 15 741
e 15 414
e 15 199
e 15 303
e 15 480
e 16 360
e 16 422
e 16 752
e 17 130
e 17 655
e 17 324
e 17 523
e 17 706
e 18 102
e 18 178
e 18 330
e 19 422
e 19 943
e 19 646
e 19 123
e 19 104
e 19 443
e 19 210
e 19 641
e 20 933
e 20 415
e 20 225
e 20 529
e 21 369
e 21 847
e 21 733
e 22 333
e 22 203
e 22 130
e 22 237
e 22 206
e 22 756
e 23 240
e 23 511
e 23 107
e 23 980
e 24 144
e 24 702
e 24 488
e 24 118
e 25 568
e 25 124
e 25 962
e 28 72
e 28 161
e 28 55
e 28 474
e 29 874
e 29 174
e 29 538
e 30 171
e 30 346
e 30 254
e 30 484
e 30 658
e 32 483
e 32 710
e 32 928
e 32 378
e 32 66
e 33 842
e 33 639
e 33 988
e 37 503
e 37 651
e 37 262
e 38 220
e 38 412
e 38 763
e 38 964
e 38 317
e 39 923
e 39 509
e 39 458
e 39 966
e 40 865
e 40 668
e 40 434
e 41 368
e 41 690
e 41 743
e 41 90
e 41 436
e 41 270
e 41 459
e 41 63
e 42 682
e 42 228
e 42 594
e 42 815
e 43 513
e 43 263
e 43 463
e 43 328
e 43 452
e 43 114
e 44 243
e 44 173
e 44 289
e 44 606
e 44 930
e 45 730
e 45 988
e 45 791
e 47 809
e 47 236
e 47 560
e 47 523
e 47 459
e 47 851
e 47 500
e 47 593
e 47 868
e 48 947
e 48 692
e 48 76
e 49 892
e 49 818
