n 1000
e 1 533
e 1 313
e 1 85
e 3 121
e 3 994
e 3 152
e 3 773
e 4 765
e 4 30
e 4 902
e 5 977
e 5 335
e 5 164
e 6 531
e 6 767
e 6 47
e 6 185
e 6 297
e 7 289
e 7 387
e 7 547
e 8 231
e 8 494
e 8 353
e 8 143
e 9 79
e 9 201
e 9 932
e 9 379
e 9 431
e 10 721
e 10 768
e 10 486
e 10 337
e 11 822
e 11 607
e 11 230
e 11 675
e 12 821
e 12 294
e 12 30
e 14 858
e 14 894
e 14 442
e 14 501
e 14 410
e 15 349
e 15 685
e 15 142
e 15 499
e 15 448
e 15 208
e 15 825
e 16 625
e 16 522
e 16 437
e 18 260
e 18 391
e 18 477
e 20 576
e 20 264
e 20 482
e 20 392
e 20 213
e 21 521
e 21 390
e 21 992
e 21 868
e 21 407
e 21 928
e 22 677
e 22 885
e 22 888
e 24 219
e 24 566
e 24 227
e 24 939
e 26 311
e 26 243
e 26 945
e 26 465
e 27 90
e 27 380
e 27 334
e 27 422
e 27 904
e 29 958
e 29 842
e 29 213
e 30 970
e 30 518
e 30 152
e 30 927
e 31 153
e 31 493
e 31 704
e 32 548
e 32 578
e 32 943
e 32 430
e 32 662
e 32 96
e 32 790
e 34 990
e 34 41
e 34 677
e 34 939
e 35 349
e 35 397
e 35 623
e 35 291
e 35 796
e 35 762
e 36 934
e 36 275
e 36 989
e 36 867
e 38 775
e 38 54
e 38 749
e 38 800
e 38 795
e 38 793
e 38 790
e 39 773
e 39 576
e 39 545
e 39 280
e 39 363
e 39 298
e 40 307
e 40 206
e 40 281
e 40 695
e 41 780
e 41 361
e 41 543
e 41 844
e 41 474
e 42 246
e 42 76
e 42 75
e 42 604
e 42 439
e 42 593
e 43 575
e 43 871
e 43 786
e 43 605
e 43 377
e 44 298
e 44 360
e 44 403
e 45 486
e 45 233
e 45 782
e 46 684
e 46 400
e 46 751
e 46 393
e 46 594
e 47 845
e 47 359
e 47 397
e 47 188
e 47 949
e 48 892
e 48 273
e 48 603
e 49 811
e 49 794
e 49 363
e 50 514
e 50 379
e 50 879
e 50 110
e 50 385
e 50 394
e 51 706
e 51 357
e 51 176
e 51 125
e 52 681
e 52 424
e 52 353
e 52 263
e 52 156
e 52 980
e 53 190
e 53 793
e 53 640
e 54 508
e 54 652
e 54 481
e 54 304
e 54 644
e 55 68
e 55 736
e 55 875
e 55 657
e 55 573
e 55 543
e 56 880
e 56 550
e 56 628
e 57 668
e 57 109
e 57 892
e 58 847
e 58 897
e 58 279
e 58 742
e 58 352
e 59 808
e 59 219
e 59 625
e 59 641
e 59 775
e 59 403
e 60 807
e 60 885
e 60 112
e 60 700
e 60 232
e 60 136
e 61 455
e 61 726
e 61 207
e 62 662
e 62 932
e 62 391
e 62 246
e 62 595
e 63 145
e 63 190
e 63 704
e 63 577
e 64 615
e 64 441
e 64 973
e 64 851
e 64 576
e 64 285
e 65 225
e 65 773
e 65 810
e 65 919
e 66 93
e 66 267
e 66 878
e 66 623
e 66 789
e 66 314
e 67 227
e 67 231
e 67 579
e 68 596
e 68 461
e 68 361
e 68 640
e 69 341
e 69 478
e 69 704
e 69 347
e 69 804
e 69 466
e 69 273
e 70 158
