n 1000
e 0 372
e 0 830
e 0 123
e 0 429
e 0 987
e 0 199
e 0 904
e 0 966
e 0 455
e 0 777
e 1 995
e 1 650
e 1 592
e 1 95
e 1 159
e 1 333
e 5 781
e 5 963
e 5 844
e 6 835
e 6 865
e 6 444
e 7 90
e 7 971
e 7 110
e 8 753
e 8 60
e 8 949
e 8 900
e 8 56
e 8 293
e 11 39
e 11 188
e 11 201
e 12 319
e 12 790
e 12 480
e 12 168
e 14 915
e 14 642
e 14 851
e 15 19
e 15 805
e 15 644
e 15 829
e 16 373
e 16 172
e 16 255
e 16 586
e 16 88
e 16 361
e 16 104
e 16 479
e 17 151
e 17 498
e 17 120
e 18 928
e 18 772
e 18 485
e 19 993
e 19 116
e 21 298
e 21 787
e 21 316
e 22 213
e 22 844
e 22 973
e 22 34
e 22 790
e 23 140
e 23 846
e 23 108
e 23 117
e 23 647
e 23 779
e 23 918
e 23 808
e 24 385
e 24 766
e 24 494
e 24 146
e 25 544
e 25 402
e 25 844
e 25 795
e 26 408
e 26 193
e 26 324
e 26 156
e 26 926
e 26 362
e 27 163
e 27 398
e 27 856
e 27 992
e 27 361
e 27 820
e 27 75
e 28 751
e 28 500
e 28 85
e 31 176
e 31 420
e 31 417
e 31 845
e 31 859
e 31 674
e 33 356
e 33 917
e 33 865
e 33 635
e 34 479
e 34 188
e 36 305
e 36 779
e 36 160
e 36 662
e 36 767
e 37 992
e 37 152
e 37 231
e 37 621
e 38 559
e 38 95
e 38 832
e 38 126
e 38 179
e 38 820
e 39 168
e 39 584
e 39 939
e 40 708
e 40 139
e 40 729
e 40 648
e 40 473
e 41 107
e 41 561
e 41 87
e 41 208
e 41 508
e 41 684
e 41 622
e 43 517
e 43 729
e 43 171
e 43 110
e 43 905
e 43 441
e 44 207
e 44 467
e 44 682
e 44 377
e 44 547
e 44 128
e 44 361
e 45 429
e 45 845
e 45 263
e 45 937
e 45 50
e 45 144
e 46 295
e 46 497
e 46 865
e 48 78
e 48 863
e 48 203
e 48 297
e 48 424
e 48 928
e 48 149
e 48 838
e 49 480
e 49 239
e 49 566
e 49 621
e 50 487
e 50 879
e 53 357
e 53 499
e 53 158
e 54 605
e 54 606
e 54 996
e 56 286
e 56 865
e 56 192
e 56 778
e 56 883
e 56 329
e 57 436
e 57 449
e 57 760
e 57 973
e 58 548
e 58 619
e 58 273
e 59 493
e 59 939
e 59 489
e 59 292
e 59 404
e 59 159
e 59 695
e 60 236
e 60 976
e 61 238
e 61 388
e 61 931
e 63 737
