n 1000
e 0 252
e 0 553
e 0 846
e 0 441
e 6 677
e 6 286
e 6 816
e 6 909
e 6 112
e 6 807
e 6 175
e 6 101
e 7 609
e 7 518
e 7 794
e 9 940
e 9 807
e 9 289
e 9 903
e 9 969
e 9 909
e 10 163
e 10 666
e 10 688
e 10 381
e 10 537
e 11 919
e 11 778
e 11 67
e 11 795
e 12 75
e 12 455
e 12 411
e 12 985
e 12 551
e 12 418
e 14 262
e 14 361
e 14 583
e 14 180
e 14 183
e 14 756
e 14 350
e 15 393
e 15 548
e 15 645
e 15 316
e 15 493
e 15 771
e 17 71
e 17 415
e 17 627
e 17 256
e 17 140
e 18 95
e 18 363
e 18 358
e 18 928
e 18 531
e 19 299
e 19 400
e 19 349
e 19 867
e 19 971
e 20 788
e 20 578
e 20 963
e 20 902
e 20 163
e 20 653
e 21 109
e 21 487
e 21 296
e 21 54
e 21 331
e 21 167
e 21 705
e 22 66
e 22 625
e 22 52
e 22 685
e 23 551
e 23 876
e 23 715
e 23 731
e 23 425
e 23 441
e 24 562
e 24 402
e 24 952
e 24 385
e 24 203
e 24 254
e 25 795
e 25 203
e 25 341
e 25 714
e 25 185
e 27 723
e 27 952
e 27 886
e 27 470
e 27 151
e 28 848
e 28 138
e 28 59
e 28 217
e 29 229
e 29 636
e 29 671
e 31 273
e 31 224
e 31 986
e 31 311
e 32 424
e 32 786
e 32 579
e 32 808
e 32 265
e 33 165
e 33 546
e 33 809
e 33 143
e 33 86
e 33 476
e 33 217
e 33 287
e 33 636
e 34 908
e 34 922
e 34 870
e 34 913
e 34 703
e 35 169
e 35 504
e 35 973
e 35 755
e 35 612
e 35 40
e 35 446
e 36 705
e 36 980
e 36 963
e 37 171
e 37 939
e 37 825
e 38 195
e 38 969
e 38 231
e 38 918
e 38 954
e 39 568
e 39 840
e 39 551
e 40 187
e 40 143
e 40 292
e 40 639
e 40 169
e 40 615
e 40 367
e 41 480
e 41 470
e 41 877
e 41 762
e 44 780
e 44 261
e 44 710
e 44 264
e 45 316
e 45 901
e 45 46
e 45 332
e 45 803
e 46 237
e 46 847
e 46 781
e 46 145
e 46 326
e 46 765
e 47 364
e 47 332
e 47 710
e 47 942
e 47 247
e 47 190
e 48 598
e 48 690
e 48 568
e 48 519
e 48 783
e 48 695
e 48 348
e 48 755
e 49 585
e 49 532
e 49 65
e 50 310
e 50 558
e 50 554
e 52 816
e 52 132
e 52 143
e 53 617
e 53 167
e 53 499
e 53 378
e 54 781
e 54 510
e 54 137
e 54 100
e 55 863
e 55 930
e 55 860
e 55 753
e 55 540
e 56 426
e 56 914
e 56 334
e 57 673
e 57 98
e 57 696
e 57 876
e 57 838
e 58 437
e 58 197
e 58 190
e 58 938
e 59 275
e 59 906
e 60 636
e 60 781
e 60 453
e 60 960
e 60 625
e 60 587
e 61 117
e 61 520
e 61 171
e 61 638
e 61 345
e 61 79
e 61 240
e 62 896
e 62 71
e 62 393
e 62 862
e 62 300
e 63 921
e 63 691
e 63 241
e 63 927
e 64 673
e 64 368
e 64 695
e 64 940
e 64 540
e 64 988
e 65 534
e 65 693
e 65 696
e 65 430
e 65 654
e 66 691
e 66 410
e 66 125
e 67 698
e 67 893
e 67 479
e 67 294
e 67 825
e 68 399
e 68 675
e 68 333
e 68 292
e 69 718
e 69 808
e 69 514
e 69 956
e 70 146
e 70 214
e 70 157
e 70 688
e 71 282
e 71 144
e 72 453
e 72 462
e 72 653
e 72 886
e 72 766
e 73 901
e 73 447
e 73 149
e 74 937
e 74 858
e 74 80
e 75 472
e 75 652
e 75 127
e 75 232
e 75 348
e 75 986
e 77 444
e 77 523
e 77 593
e 77 958
e 78 922
e 78 131
e 78 938
e 78 513
e 78 463
e 78 178
e 79 980
e 79 381
e 79 215
e 79 302
e 80 534
e 80 656
e 80 829
e 81 941
e 81 728
e 81 900
e 81 948
e 82 416
e 82 957
e 82 183
e 82 155
e 85 826
e 85 943
e 85 790
e 85 757
e 85 955
e 85 472
e 85 253
e 86 821
e 86 109
e 86 452
e 86 351
e 86 583
e 86 834
e 87 464
e 87 353
e 87 966
e 87 452
e 87 263
e 87 222
e 88 823
e 88 418
e 88 192
e 91 890
e 91 254
e 91 723
e 91 605
e 91 947
e 91 824
e 92 233
e 92 278
e 92 677
e 92 788
e 92 157
e 92 418
e 92 391
e 93 640
e 93 172
e 93 601
e 93 870
e 94 594
e 94 802
e 94 622
e 94 428
e 95 827
e 95 530
e 97 788
e 97 676
e 97 195
e 98 426
e 98 826
e 98 190
e 98 173
e 98 634
e 99 469
e 99 726
e 99 821
e 99 620
e 99 131
e 99 327
e 99 418
e 99 930
e 100 951
e 100 500
e 100 996
e 100 967
e 101 885
e 101 143
e 101 987
e 101 277
e 102 294
e 102 248
e 102 926
e 103 432
e 103 883
