n 1000
e 0 449
e 0 513
e 0 426
e 0 466
e 1 701
e 1 345
e 1 254
e 1 113
e 2 401
e 2 573
e 2 479
e 2 31
e 2 20
e 3 755
e 3 621
e 3 778
e 8 122
e 8 71
e 8 622
e 8 274
e 8 284
e 8 635
e 8 913
e 9 88
e 9 400
e 9 123
e 9 592
e 10 614
e 10 845
e 10 380
e 12 941
e 12 792
e 12 594
e 12 840
e 13 756
e 13 142
e 13 321
e 14 321
e 14 17
e 14 310
e 14 512
e 14 28
e 16 774
e 16 457
e 16 312
e 17 445
e 17 725
e 17 275
e 17 915
e 17 521
e 17 830
e 17 214
e 17 326
e 18 223
e 18 559
e 18 536
e 18 901
e 18 819
e 20 185
e 20 181
e 20 886
e 20 389
e 20 350
e 20 920
e 21 936
e 21 974
e 21 103
e 21 538
e 22 385
e 22 327
e 22 760
e 23 810
e 23 232
e 23 683
e 23 783
e 24 616
e 24 366
e 24 496
e 24 73
e 24 955
e 24 841
e 25 299
e 25 457
e 25 86
e 28 799
e 28 378
e 30 333
e 30 66
e 30 659
e 30 569
e 30 183
e 31 475
e 31 811
e 31 182
e 33 378
e 33 955
e 33 705
e 33 890
e 35 643
e 35 785
e 35 186
e 35 400
e 37 400
e 37 115
e 37 438
e 37 308
e 38 692
e 38 154
e 38 377
e 38 776
e 39 529
e 39 490
e 39 928
e 39 600
e 40 152
e 40 495
e 40 691
e 40 619
e 40 390
e 40 473
e 40 863
e 40 499
e 41 561
e 41 282
e 41 444
e 41 149
e 42 138
e 42 220
e 42 514
e 42 694
e 42 450
e 44 941
e 44 912
e 44 378
e 44 395
e 44 721
e 44 587
e 46 558
e 46 314
e 46 373
e 46 121
e 47 408
e 47 826
e 47 217
e 47 525
e 47 799
e 48 828
e 48 601
e 48 409
e 49 181
e 49 911
e 49 401
e 49 159
e 53 472
e 53 735
e 53 471
e 53 349
e 53 251
e 53 150
e 53 732
e 54 966
e 54 688
e 54 616
e 54 764
e 55 92
e 55 833
e 55 888
e 57 480
e 57 521
e 57 983
e 57 473
e 57 414
e 59 772
e 59 284
e 59 624
e 59 173
e 60 138
e 60 682
e 60 491
e 61 496
e 61 531
e 61 803
e 62 828
e 62 226
e 62 412
e 62 400
e 62 355
e 63 126
e 63 908
e 63 881
e 63 321
e 66 684
e 66 740
e 66 585
e 67 206
e 67 563
e 67 552
e 67 964
e 67 841
e 68 684
e 68 586
e 68 504
e 69 484
e 69 387
e 69 921
e 69 377
e 70 442
e 70 206
e 70 658
e 71 440
e 71 499
e 71 988
e 71 357
e 71 315
e 71 615
e 72 119
e 72 321
e 72 897
e 72 310
e 73 333
e 73 358
e 73 806
e 73 938
e 73 659
e 73 167
e 77 354
