n 1000
e 0 779
e 0 142
e 0 825
e 0 636
e 0 179
e 1 288
e 1 945
e 1 774
e 1 764
e 1 412
e 1 738
e 2 382
e 2 470
e 2 480
e 2 526
e 3 965
e 3 594
e 3 126
e 5 769
e 5 564
e 5 459
e 5 324
e 5 361
e 5 195
e 6 619
e 6 381
e 6 906
e 6 325
e 6 938
e 6 207
e 6 99
e 6 172
e 7 332
e 7 394
e 7 761
e 8 78
e 8 535
e 8 537
e 8 930
e 9 393
e 9 781
e 9 68
e 9 818
e 11 73
e 11 29
e 11 641
e 11 179
e 12 535
e 12 739
e 12 60
e 12 860
e 12 664
e 12 214
e 13 205
e 13 446
e 13 391
e 13 848
e 14 84
e 14 117
e 14 351
e 14 766
e 15 612
e 15 560
e 15 628
e 15 134
e 15 856
e 17 159
e 17 613
e 17 776
e 17 719
e 18 57
e 18 986
e 18 756
e 18 703
e 18 820
e 18 984
e 19 47
e 19 904
e 19 175
e 19 739
e 19 615
e 20 607
e 20 298
e 20 389
e 20 125
e 20 227
e 20 126
e 21 756
e 21 165
e 21 666
e 21 934
e 23 509
e 23 978
e 23 919
e 23 54
e 23 836
e 23 206
e 23 522
e 24 792
e 24 261
e 24 740
e 25 754
e 25 546
e 25 327
e 25 109
e 25 405
e 25 660
e 26 142
e 26 891
e 26 884
e 26 346
e 26 965
e 26 291
e 27 875
e 27 268
e 27 468
e 27 421
e 27 822
e 27 441
e 27 703
e 27 917
e 27 645
e 29 931
e 29 582
e 29 204
e 29 935
e 29 589
e 29 916
e 29 455
e 29 770
e 30 603
e 30 143
e 30 549
e 30 311
e 30 154
e 30 964
e 30 956
e 31 592
e 31 697
e 31 385
e 32 490
e 32 473
e 32 866
e 34 432
e 34 461
e 34 907
e 34 173
e 34 38
e 34 410
e 34 229
e 34 450
e 35 421
e 35 171
e 35 104
e 35 385
e 36 327
e 36 488
e 36 642
e 36 693
e 36 145
e 38 444
e 38 300
e 38 152
e 38 404
e 38 109
e 38 749
e 39 227
e 39 820
e 39 885
e 39 611
e 39 684
e 39 173
e 40 817
e 40 391
e 40 695
e 40 749
e 41 574
e 41 940
e 41 505
e 42 296
e 42 946
e 42 72
e 42 414
e 42 768
e 42 549
e 43 844
e 43 697
e 43 962
e 43 109
e 43 566
e 45 86
e 45 404
e 45 206
e 45 482
e 45 500
e 45 889
e 46 268
e 46 84
e 46 963
e 46 816
e 46 836
e 46 547
e 47 58
e 47 475
e 47 433
e 47 200
e 47 478
e 48 395
e 48 254
e 48 990
e 48 131
e 49 598
e 49 357
e 49 255
e 49 961
e 51 821
e 51 479
e 51 614
e 51 697
e 51 410
e 52 209
e 52 210
e 52 469
e 52 241
e 52 102
e 52 240
e 52 349
e 52 417
e 52 946
e 53 404
e 53 886
e 53 718
e 53 340
e 54 113
e 54 513
e 54 508
e 54 441
e 55 234
e 55 956
e 55 683
e 55 195
e 55 803
e 55 309
e 55 533
e 55 131
e 55 159
e 56 214
e 56 846
e 56 275
e 56 603
e 56 829
e 57 333
e 57 959
e 57 377
e 57 660
e 57 217
e 57 131
e 57 884
e 57 459
e 57 311
e 58 940
e 58 691
e 58 314
e 60 518
e 60 948
e 60 470
e 61 470
e 61 500
e 61 261
e 62 234
e 62 324
e 62 673
e 62 644
e 63 75
e 63 876
e 63 407
e 64 112
e 64 803
e 64 370
e 64 579
e 66 941
e 66 800
e 66 85
e 67 275
e 67 582
e 67 568
e 67 980
e 67 232
e 67 952
e 68 604
e 68 779
e 68 714
e 68 812
e 68 945
e 69 509
e 69 395
e 69 81
e 70 422
e 70 411
e 70 215
e 71 472
e 71 335
e 71 255
e 72 697
e 72 412
e 72 589
e 73 505
e 73 195
e 73 339
e 73 544
e 73 214
e 73 160
e 75 174
e 75 87
e 75 164
e 75 979
e 76 128
e 76 329
e 76 347
e 77 988
e 77 290
e 77 490
e 78 258
e 78 769
e 78 656
e 80 349
e 80 152
e 80 516
e 80 966
e 80 233
e 81 391
e 81 98
e 81 669
e 81 387
e 82 301
e 82 741
e 82 700
e 82 333
e 82 204
e 83 756
e 83 914
e 83 803
e 84 497
e 84 94
e 84 141
e 84 489
e 84 338
e 85 722
e 85 422
e 85 909
e 85 299
e 85 658
e 86 462
e 86 180
e 87 239
e 87 434
e 87 606
e 87 555
e 91 527
e 91 879
e 91 574
e 91 190
e 91 521
e 93 470
e 93 689
e 93 973
e 94 307
e 94 568
e 94 177
e 98 677
e 98 243
e 98 768
e 98 160
e 98 563
e 98 941
e 99 275
e 99 920
e 99 823
e 99 732
e 99 422
e 100 288
e 100 203
e 100 517
e 100 934
e 101 215
e 101 949
e 101 276
e 101 236
e 101 931
e 101 354
e 102 983
e 102 880
e 102 294
e 104 776
e 104 881
e 104 500
e 104 342
e 104 766
e 104 144
e 104 585
e 104 273
e 106 594
e 106 696
e 106 163
e 106 670
e 108 795
e 108 530
e 108 806
e 109 829
e 109 726
e 110 411
e 110 508
e 110 121
e 110 673
e 110 834
e 110 711
e 111 134
e 111 413
e 111 249
e 111 830
e 111 949
e 112 310
e 112 239
e 112 456
e 113 554
e 113 396
e 113 135
e 113 576
e 114 563
e 114 476
e 114 352
e 114 547
e 116 936
e 116 867
e 116 566
e 117 138
e 117 953
e 117 722
e 118 755
e 118 347
e 118 174
e 118 384
e 118 438
e 118 333
e 118 676
e 119 342
e 119 775
e 119 749
e 120 449
e 120 841
e 120 318
e 120 520
e 120 744
e 120 306
e 120 645
e 120 911
e 121 473
e 121 980
e 121 213
e 121 911
e 121 886
e 121 238
e 122 192
e 122 805
e 122 398
e 122 438
e 122 571
e 122 657
e 123 434
e 123 256
e 123 349
e 124 841
e 124 767
e 124 443
e 124 507
e 124 188
e 125 732
e 125 711
e 125 814
e 126 851
e 126 910
e 126 843
e 126 604
e 128 399
e 128 624
e 128 546
e 128 981
e 128 263
e 129 371
e 129 242
e 129 626
e 129 810
e 130 889
e 130 769
e 130 541
e 130 241
e 131 847
e 131 997
e 131 987
e 131 963
e 132 907
e 132 570
e 132 274
e 132 949
e 133 420
e 133 619
e 133 180
e 134 317
e 134 721
e 135 455
e 135 577
