n 1000
e 0 219
e 0 31
e 0 973
e 0 647
e 0 771
e 0 950
e 0 99
e 1 164
e 1 633
e 1 821
e 1 191
e 1 254
e 1 741
e 1 121
e 2 414
e 2 244
e 2 529
e 2 902
e 3 924
e 3 766
e 3 493
e 3 941
e 4 821
e 4 572
e 4 281
e 7 690
e 7 681
e 7 668
e 7 502
e 7 916
e 8 34
e 8 665
e 8 45
e 8 905
e 9 494
e 9 896
e 9 238
e 9 487
e 9 596
e 10 524
e 10 483
e 10 271
e 10 40
e 11 641
e 11 532
e 11 709
e 11 26
e 11 846
e 12 171
e 12 743
e 12 486
e 12 38
e 12 969
e 12 425
e 12 905
e 12 842
e 12 462
e 13 472
e 13 256
e 13 689
e 13 72
e 13 707
e 13 390
e 13 798
e 13 447
e 14 582
e 14 744
e 14 310
e 14 490
e 14 254
e 15 341
e 15 235
e 15 749
e 15 214
e 15 722
e 15 59
e 15 856
e 16 185
e 16 619
e 16 214
e 16 458
e 16 325
e 18 837
e 18 627
e 18 867
e 18 338
e 19 564
e 19 741
e 19 262
e 19 706
e 19 498
e 19 661
e 19 437
e 23 291
e 23 359
e 23 335
e 23 815
e 25 339
e 25 850
e 25 633
e 25 141
e 25 975
e 26 580
e 26 862
e 29 758
e 29 939
e 29 561
e 29 679
e 29 660
e 29 661
e 29 741
e 29 293
e 29 453
e 29 309
e 29 132
e 29 241
e 30 852
e 30 940
e 30 250
e 30 687
e 30 461
e 31 207
e 31 287
e 31 696
e 31 489
e 31 450
e 31 413
e 31 689
e 31 132
e 32 657
e 32 939
e 32 378
e 32 582
e 34 693
e 34 235
e 34 269
e 35 335
e 35 538
e 35 724
e 36 211
e 36 299
e 36 720
e 36 931
e 37 576
e 37 55
e 37 269
e 37 663
e 38 183
e 38 51
e 38 817
e 38 973
e 39 758
e 39 883
e 39 975
e 39 238
e 39 736
e 40 426
e 40 185
e 41 135
e 41 733
e 41 306
e 43 217
e 43 940
e 43 297
e 43 246
e 43 851
e 43 123
e 45 958
e 45 860
e 45 416
e 45 433
e 45 773
e 45 802
e 45 129
e 46 67
e 46 733
e 46 956
e 48 839
e 48 357
e 48 942
e 48 625
e 48 434
e 48 890
e 48 777
e 49 825
e 49 324
e 49 229
e 49 642
e 49 524
e 50 370
e 50 541
e 50 310
e 50 140
e 51 149
e 51 291
e 51 352
e 51 846
e 51 735
e 51 834
e 53 468
e 53 283
e 53 470
e 54 518
e 54 312
e 54 382
e 55 968
e 55 868
e 55 287
e 56 258
e 56 653
e 56 363
e 56 73
e 57 688
e 57 251
e 57 711
e 57 849
e 58 83
e 58 491
e 58 752
e 58 393
e 59 645
e 59 996
e 60 434
e 60 533
e 60 606
e 60 728
e 60 285
e 60 132
e 60 313
e 61 917
e 61 232
e 61 541
e 61 927
e 62 987
e 62 292
e 62 539
e 62 187
e 62 168
e 63 975
e 63 272
e 63 817
e 63 681
e 63 629
e 65 247
e 65 869
e 65 400
e 65 914
e 66 468
e 66 148
e 66 170
e 66 481
e 67 280
e 67 638
e 68 818
e 68 757
e 68 965
e 68 589
e 68 287
e 70 668
e 70 249
e 70 166
e 72 632
e 72 388
e 73 103
e 73 74
e 73 625
e 73 738
e 73 910
e 74 530
e 74 375
e 74 526
e 76 297
e 76 706
e 76 255
e 80 557
e 80 783
e 80 129
e 80 308
e 80 187
e 80 556
e 81 492
e 81 503
e 81 705
e 81 507
e 83 111
