n 1000
e 0 390
e 0 464
e 0 251
e 0 14
e 0 184
e 0 62
e 0 997
e 2 14
e 2 785
e 2 844
e 2 345
e 2 989
e 3 754
e 3 560
e 3 313
e 3 513
e 3 696
e 3 746
e 3 338
e 3 629
e 3 287
e 4 962
e 4 989
e 4 395
e 4 538
e 4 505
e 4 675
e 4 91
e 4 526
e 6 820
e 6 59
e 6 856
e 6 394
e 6 697
e 6 232
e 7 846
e 7 541
e 7 878
e 7 356
e 7 389
e 7 117
e 7 820
e 7 977
e 8 54
e 8 244
e 8 138
e 8 934
e 9 191
e 9 310
e 9 958
e 9 390
e 11 488
e 11 127
e 11 411
e 12 928
e 12 604
e 12 565
e 12 226
e 12 814
e 13 889
e 13 959
e 13 872
e 13 986
e 13 371
e 13 834
e 14 539
e 14 395
e 14 977
e 15 330
e 15 919
e 15 369
e 16 494
e 16 886
e 16 186
e 17 790
e 17 925
e 17 319
e 17 813
e 17 774
e 17 336
e 17 743
e 17 539
e 17 214
e 18 861
e 18 76
e 18 194
e 18 877
e 19 680
e 19 477
e 19 94
e 20 977
e 20 183
e 20 120
e 22 996
e 22 419
e 22 474
e 22 674
e 22 393
e 22 648
e 23 211
e 23 677
e 23 192
e 23 180
e 23 913
e 23 210
e 24 631
e 24 63
e 24 294
e 24 348
e 24 840
e 24 47
e 25 655
e 25 151
e 25 210
e 25 363
e 27 331
e 27 207
e 27 656
e 27 126
e 27 123
e 28 127
e 28 637
e 28 263
e 28 115
e 28 351
e 29 451
e 29 711
e 29 150
e 29 39
e 30 895
e 30 210
e 30 63
e 32 267
e 32 807
e 32 506
e 32 364
e 32 156
e 33 967
e 33 465
e 33 721
e 33 333
e 34 596
e 34 344
e 34 539
e 34 906
e 34 823
e 34 67
e 35 655
e 35 199
e 35 836
e 35 762
e 36 524
e 36 931
e 36 351
e 37 989
e 37 256
e 37 98
e 37 261
e 38 856
e 38 211
e 38 187
e 38 862
e 39 935
e 39 314
e 39 780
e 39 376
e 39 499
e 40 116
e 40 702
e 40 288
e 40 682
e 40 964
e 41 173
e 41 396
e 41 344
e 42 177
e 42 252
e 42 375
e 42 409
e 43 551
e 43 543
e 43 637
e 43 755
e 43 909
e 43 258
e 43 721
e 44 768
e 44 997
e 44 92
e 44 644
e 46 269
e 46 171
e 46 455
e 46 53
e 46 940
e 47 698
e 47 919
e 47 552
e 48 56
e 48 801
e 48 612
e 48 387
e 49 388
e 49 222
e 49 111
e 49 116
e 50 153
e 50 202
e 50 866
e 50 745
e 51 129
e 51 508
e 51 561
e 51 513
e 52 317
e 52 936
e 52 637
e 52 160
e 52 338
e 52 571
e 53 331
e 53 122
e 53 766
e 54 84
e 54 508
e 54 149
e 54 762
e 54 403
e 55 555
e 55 384
e 55 498
e 56 858
e 56 221
e 56 508
e 56 192
e 56 88
e 56 840
e 58 792
e 58 640
e 58 863
e 58 810
e 59 754
e 59 661
e 59 674
e 60 573
e 60 178
e 60 605
e 60 814
e 60 543
e 60 62
e 60 297
e 62 591
e 62 396
e 62 88
e 62 443
e 63 137
e 63 868
e 63 339
e 63 501
e 63 371
e 64 667
e 64 827
e 64 990
e 64 698
e 66 408
e 66 956
e 66 249
e 66 443
e 66 209
e 66 301
e 66 889
e 67 985
e 67 799
e 67 979
e 67 156
e 68 329
e 68 673
e 68 84
e 68 828
e 68 515
e 68 840
e 68 842
e 69 690
e 69 733
e 69 456
e 69 457
e 69 375
e 70 180
e 70 170
e 70 153
e 70 686
e 70 182
e 70 649
e 71 826
e 71 558
e 71 560
e 73 819
e 73 529
e 73 841
e 73 316
e 73 627
e 73 701
e 73 512
e 76 412
e 76 651
e 76 556
e 77 838
e 77 307
e 77 774
e 78 967
e 78 635
e 78 595
e 79 384
e 79 120
e 79 703
e 79 902
e 79 666
e 80 847
e 80 856
e 80 957
e 80 207
e 80 208
e 80 459
e 80 946
e 81 201
e 81 819
e 81 899
e 82 964
e 82 851
e 82 667
e 83 455
e 83 591
e 83 676
e 83 503
