n 2000
e 0 1618
e 0 505
e 0 1894
e 0 1031
e 0 1528
e 0 1607
e 0 1375
e 0 609
e 1 1812
e 1 1317
e 1 1167
e 1 1056
e 1 550
e 2 401
e 2 1815
e 2 1118
e 2 1116
e 2 1360
e 2 993
e 3 531
e 3 922
e 3 1518
e 3 1635
e 3 1603
e 4 1903
e 4 424
e 4 134
e 4 1453
e 4 1149
e 4 165
e 4 310
e 7 1532
e 7 1654
e 7 1884
e 7 1706
e 8 1465
e 8 1994
e 8 424
e 9 249
e 9 1109
e 9 122
e 9 611
e 9 1111
e 9 514
e 10 574
e 10 722
e 10 1521
e 11 1475
e 11 32
e 11 841
e 12 1299
e 12 1583
e 12 883
e 12 1496
e 13 1739
e 13 283
e 13 83
e 13 510
e 15 1281
e 15 1125
e 15 1573
e 17 1386
e 17 1277
e 17 1218
e 18 609
e 18 649
e 18 1454
e 18 1347
e 18 935
e 20 705
e 20 146
e 20 1937
e 20 1926
e 21 213
e 21 62
e 21 1356
e 21 1217
e 21 873
e 22 1826
e 22 465
e 22 1188
e 22 1336
e 22 1929
e 22 264
e 23 632
e 23 362
e 23 1364
e 23 39
e 23 1110
e 23 1221
e 24 1532
e 24 578
e 24 80
e 24 878
e 24 1303
e 24 1682
e 24 1015
e 24 158
e 24 1669
e 25 92
e 25 246
e 25 453
e 25 1419
e 26 1735
e 26 470
e 26 1268
e 26 1400
e 26 1327
e 26 1999
e 26 551
e 27 1355
e 27 1327
e 27 1891
e 27 1721
e 27 1915
e 27 943
e 28 1769
e 28 994
e 28 1982
e 28 1875
e 29 1807
e 29 382
e 29 1067
e 29 1738
e 29 1124
e 32 1956
e 32 526
e 33 926
e 33 1660
e 33 407
e 35 1364
e 35 1023
e 35 598
e 35 1612
e 36 49
e 36 1667
e 36 1138
e 36 165
e 36 1921
e 36 1285
e 37 159
e 37 1811
e 37 596
e 38 705
e 38 1123
e 38 1021
e 38 1563
e 39 1768
e 39 593
e 39 1328
e 39 604
e 39 1699
e 42 545
e 42 463
e 42 1280
e 42 1379
e 44 663
e 44 534
e 44 1347
e 45 1521
e 45 1942
e 45 661
e 45 872
e 47 1471
e 47 250
e 47 1141
e 48 1218
e 48 1665
e 48 720
e 48 1609
e 48 1889
e 49 420
e 49 1840
e 49 1933
e 49 1448
e 49 1684
e 49 103
e 50 157
e 50 66
e 50 1765
e 50 288
e 51 1884
e 51 1139
e 51 1995
e 51 1610
e 52 143
e 52 1113
e 52 971
e 52 954
e 52 1159
e 52 999
e 52 1409
e 53 1670
e 53 1546
e 53 1682
e 53 208
e 56 524
e 56 1689
e 56 1474
