n 1000
e 1 462
e 1 319
e 1 211
e 1 458
e 1 694
e 1 186
e 2 64
e 2 621
e 2 269
e 2 637
e 4 481
e 4 864
e 4 427
e 4 164
e 5 783
e 5 180
e 5 74
e 5 775
e 5 811
e 7 541
e 7 75
e 7 571
e 7 388
e 7 750
e 7 897
e 8 338
e 8 931
e 8 471
e 8 302
e 8 875
e 8 248
e 11 290
e 11 281
e 11 353
e 12 438
e 12 55
e 12 711
e 12 620
e 12 319
e 14 958
e 14 940
e 14 342
e 14 250
e 14 708
e 14 634
e 16 622
e 16 313
e 16 237
e 16 130
e 17 859
e 17 939
e 17 157
e 17 155
e 17 906
e 17 19
e 17 306
e 17 304
e 17 461
e 17 236
e 18 324
e 18 844
e 18 725
e 19 367
e 19 603
e 21 600
e 21 251
e 21 649
e 22 140
e 22 641
e 22 424
e 22 74
e 23 439
e 23 918
e 23 416
e 24 107
e 24 583
e 24 557
e 24 491
e 24 309
e 25 538
e 25 723
e 25 92
e 25 565
e 26 67
e 26 37
e 26 706
e 26 138
e 27 262
e 27 287
e 27 749
e 28 821
e 28 161
e 28 767
e 28 798
e 28 74
e 28 773
e 28 508
e 29 220
e 29 986
e 29 531
e 30 784
e 30 658
e 30 405
e 30 479
e 30 727
e 31 666
e 31 340
e 31 938
e 31 139
e 33 659
e 33 386
e 33 209
e 33 331
e 33 915
e 34 772
e 34 336
e 34 708
e 34 329
e 34 547
e 34 464
e 34 81
e 34 496
e 34 916
e 36 386
e 36 600
e 36 513
e 36 133
e 36 601
e 37 299
e 37 350
e 37 718
e 38 705
e 38 395
e 38 963
e 38 601
e 42 838
e 42 800
e 42 489
e 42 442
e 43 220
e 43 175
e 43 312
e 43 508
e 43 510
e 43 586
e 43 750
e 44 657
e 44 347
e 44 93
e 44 997
e 45 158
e 45 313
e 45 943
e 45 225
e 46 367
e 46 487
e 46 348
e 46 165
e 46 62
e 46 262
e 47 287
e 47 348
e 47 572
e 48 72
e 48 618
e 48 200
e 48 664
e 51 908
e 51 972
e 51 638
e 51 372
e 51 327
e 51 517
e 52 979
e 52 348
e 52 539
e 53 250
e 53 805
e 53 486
e 53 101
e 55 120
e 55 125
e 55 734
e 55 536
e 55 409
e 56 216
e 56 139
e 56 128
e 57 278
e 57 643
e 57 306
e 57 579
e 57 144
e 58 903
e 58 880
e 58 247
e 58 492
e 58 559
e 58 663
e 59 115
e 59 728
e 59 886
e 59 305
e 59 65
e 61 534
e 61 214
e 61 365
e 61 344
e 61 583
e 61 622
e 61 827
e 62 371
e 62 219
e 62 843
e 62 113
e 63 822
e 63 189
e 63 353
e 63 977
e 64 493
e 64 754
e 64 410
e 64 681
e 64 517
e 65 161
e 65 969
e 65 94
e 65 405
e 65 660
e 66 289
e 66 313
e 66 716
e 67 727
e 67 258
e 69 117
e 69 743
e 69 429
e 70 465
e 70 322
e 70 501
e 70 856
e 70 743
e 71 694
e 71 348
e 71 175
e 71 723
e 71 799
e 71 414
e 71 788
e 72 873
e 72 358
e 72 285
e 73 838
e 73 161
e 73 166
e 73 504
e 73 387
e 74 393
e 74 326
e 74 930
e 74 546
e 74 176
e 75 754
e 75 799
e 78 236
e 78 801
e 78 182
e 80 560
e 80 264
e 80 884
e 81 476
e 81 367
e 81 141
e 81 854
e 81 233
e 82 597
e 82 670
e 82 638
e 82 593
e 82 705
e 83 652
e 83 887
e 83 910
e 83 954
e 83 682
e 84 652
e 84 357
e 84 256
e 84 878
e 84 848
e 85 673
e 85 303
e 85 185
e 85 347
e 88 221
e 88 107
e 88 90
e 89 749
e 89 491
e 89 204
e 89 630
e 89 652
e 90 449
e 90 128
e 90 852
e 92 371
e 92 400
e 92 597
e 92 354
e 92 982
e 92 123
e 93 486
e 93 745
e 93 834
e 93 564
e 93 427
e 94 588
e 94 607
e 94 318
e 94 227
e 94 374
e 94 649
e 95 205
e 95 536
e 95 930
e 95 662
e 95 805
e 95 210
e 95 361
e 96 455
e 96 337
e 96 763
e 97 542
e 97 843
e 97 903
e 98 757
e 98 917
e 98 990
e 100 506
e 100 223
e 100 617
e 100 414
e 100 765
e 100 284
e 101 865
e 101 808
e 101 579
e 101 920
e 102 497
e 102 406
e 102 427
e 103 657
e 103 479
e 103 834
e 104 890
e 104 151
e 104 141
e 104 496
e 104 318
e 105 416
e 105 879
e 105 301
e 105 634
e 105 790
e 106 982
e 106 657
e 106 764
e 106 786
e 107 292
e 107 273
e 108 841
e 108 878
e 108 361
e 110 904
e 110 765
e 110 764
e 110 969
e 113 378
e 113 439
e 113 375
e 113 727
e 113 842
e 113 622
e 115 805
e 115 250
e 115 481
e 115 575
e 115 668
e 115 646
e 115 400
e 117 476
e 117 234
e 118 123
e 118 258
e 118 819
e 118 630
e 119 180
e 119 429
e 119 773
e 120 130
e 120 589
e 120 182
e 120 556
e 121 330
e 121 183
e 121 711
e 121 967
e 121 325
e 121 647
e 121 936
e 122 784
e 122 316
e 122 133
e 122 662
e 122 465
e 122 618
e 122 684
e 123 639
e 123 448
e 124 364
e 124 510
e 124 471
e 124 511
e 124 963
e 125 553
e 125 574
e 125 391
e 125 921
e 125 842
e 126 479
e 126 660
e 126 531
e 127 756
e 127 916
e 127 506
e 128 874
e 129 360
e 129 661
e 129 848
e 130 843
e 130 237
e 132 140
e 132 579
e 132 681
e 133 660
e 133 670
e 134 531
e 134 908
e 134 575
e 134 541
e 134 261
e 135 790
e 135 239
e 135 936
e 135 913
e 135 354
e 136 825
e 136 315
e 136 796
e 137 820
e 137 884
e 137 185
e 138 219
e 138 453
e 139 885
e 139 975
e 140 574
e 140 916
e 140 209
e 140 440
e 140 804
e 141 732
e 141 807
e 142 606
e 142 332
e 142 342
e 142 308
e 142 946
e 143 255
e 143 939
e 143 156
e 144 884
e 144 210
e 144 359
e 145 614
e 145 563
e 145 878
e 145 288
e 146 947
e 146 413
e 146 829
e 146 676
e 146 687
e 146 358
e 147 650
e 147 261
e 147 639
e 147 233
e 149 688
e 149 842
e 149 184
e 150 481
e 150 807
e 150 437
e 150 325
e 150 837
e 150 316
e 150 714
e 150 599
e 150 761
e 151 617
e 151 338
e 152 536
e 152 505
e 152 341
e 152 406
e 152 746
e 153 411
e 153 232
e 153 890
e 153 793
e 153 939
e 155 875
e 155 919
e 156 630
e 156 600
e 156 833
e 156 161
e 157 172
e 157 376
e 157 561
e 157 290
e 157 548
e 157 244
e 158 303
e 158 190
e 158 702
e 158 657
e 158 197
e 158 339
e 159 795
e 159 755
e 159 974
e 159 353
e 160 825
e 160 974
e 160 414
e 160 769
e 160 427
e 161 832
e 161 994
e 162 772
e 162 190
e 162 342
e 162 445
e 163 759
e 163 165
e 163 227
e 163 355
e 164 808
e 164 190
e 164 683
e 164 264
e 165 543
e 165 432
e 165 329
e 165 793
e 166 611
e 166 782
e 166 468
e 166 244
e 166 854
e 166 665
e 168 506
e 168 440
e 168 481
e 172 410
e 172 400
e 172 231
e 172 340
e 172 427
e 172 595
e 173 288
e 173 822
e 173 776
e 173 793
e 174 266
e 174 192
e 174 724
e 175 521
e 175 776
e 175 386
e 176 475
e 176 560
e 176 409
e 176 213
e 176 543
e 179 355
e 179 886
e 179 564
e 179 750
e 179 982
e 180 268
e 180 985
e 180 204
e 181 358
e 181 471
e 181 764
e 182 287
e 182 304
e 182 881
e 183 549
e 183 396
e 183 864
e 184 475
e 184 720
e 184 552
e 184 917
e 185 855
e 185 824
e 185 475
e 185 897
e 185 904
e 186 630
e 186 980
e 187 531
e 187 703
e 187 396
e 187 485
e 187 521
e 188 890
e 188 332
e 188 545
e 188 249
e 188 867
e 188 329
e 189 475
e 189 965
e 189 958
e 189 687
e 189 718
e 190 255
e 190 840
e 191 530
e 191 517
e 191 620
e 191 901
e 192 327
e 192 659
e 192 409
e 192 668
e 192 685
e 192 284
e 193 874
e 193 404
e 193 784
e 193 287
e 195 527
e 195 852
e 195 560
e 197 274
e 197 873
e 197 557
e 197 879
e 197 360
e 197 336
e 198 977
e 198 268
e 198 489
e 198 230
e 198 833
e 198 764
e 198 284
e 199 881
e 199 428
e 199 533
e 199 773
e 199 372
e 200 796
e 200 856
e 200 638
e 200 570
e 200 573
e 201 465
e 201 895
e 201 872
e 202 746
e 202 715
e 202 658
e 204 510
e 204 339
e 205 484
e 205 880
e 207 981
e 207 924
e 207 331
e 207 832
e 207 690
e 207 342
e 208 407
e 208 871
e 208 920
e 208 650
e 208 380
e 209 881
e 209 329
e 210 727
e 210 512
e 211 605
e 211 368
e 211 547
e 211 677
e 211 470
e 211 902
e 211 868
e 211 650
e 212 516
e 212 740
e 212 392
e 212 352
e 212 845
e 213 916
e 213 586
e 213 327
e 214 306
e 214 822
e 214 854
e 216 885
e 216 248
e 216 440
e 217 654
e 217 885
e 217 405
e 217 256
e 217 532
e 218 374
e 218 305
e 218 400
e 218 485
e 218 458
e 219 276
e 219 534
e 219 772
e 219 378
e 220 991
e 220 247
e 220 221
e 220 311
e 221 783
e 221 350
e 221 654
e 221 488
e 221 278
e 221 976
e 222 403
e 222 234
e 222 369
e 222 942
e 223 577
e 223 835
e 223 896
e 224 862
e 224 557
e 224 761
e 225 325
e 225 884
e 225 723
e 225 260
e 227 926
e 227 360
e 227 728
e 228 820
e 228 524
e 228 269
e 228 503
e 229 940
e 229 342
e 229 663
e 229 336
e 229 408
e 230 598
e 230 391
e 230 362
e 230 513
e 230 315
e 231 860
e 231 453
e 231 503
e 231 861
e 232 448
e 232 754
e 232 244
e 232 659
e 233 326
e 233 565
e 233 638
e 233 715
e 234 637
e 236 490
e 236 577
e 236 288
e 236 732
e 236 605
e 236 603
e 236 397
e 237 940
e 237 670
e 239 321
e 239 725
e 239 316
e 240 967
e 240 925
e 240 823
e 240 335
e 240 534
e 241 769
e 241 461
e 241 698
e 243 841
e 243 578
e 243 485
e 243 665
e 243 890
e 243 330
e 243 392
e 243 590
e 244 807
e 244 790
e 244 908
e 244 986
e 246 720
e 246 673
e 246 281
e 246 458
e 247 442
e 247 989
e 247 384
e 248 311
e 248 922
e 248 761
e 249 947
e 249 803
e 249 573
e 249 524
e 251 891
e 251 355
e 251 630
e 251 571
e 254 307
e 254 682
e 254 264
e 254 929
e 255 583
e 256 891
e 256 774
e 256 864
e 256 979
e 256 844
e 256 743
e 256 404
e 257 974
e 257 745
e 257 736
e 258 372
e 258 981
e 258 693
e 258 673
e 258 319
e 258 455
e 258 496
e 259 341
