n 1000
e 0 96
e 0 278
e 0 622
e 0 721
e 1 300
e 1 739
e 1 365
e 1 666
e 1 508
e 1 995
e 1 968
e 1 665
e 2 869
e 2 606
e 2 294
e 2 677
e 2 887
e 2 881
e 3 276
e 3 675
e 3 455
e 3 337
e 3 900
e 4 701
e 4 560
e 4 474
e 4 258
e 4 22
e 5 333
e 5 750
e 5 128
e 6 43
e 6 784
e 6 889
e 6 904
e 7 830
e 7 82
e 7 958
e 7 189
e 7 575
e 7 336
e 8 221
e 8 172
e 8 844
e 8 943
e 8 716
e 8 404
e 8 975
e 9 494
e 9 748
e 9 557
e 9 171
e 10 881
e 10 896
e 10 577
e 10 68
e 10 317
e 11 159
e 11 197
e 11 853
e 11 553
e 11 539
e 11 924
e 12 101
e 12 122
e 12 987
e 12 853
e 12 994
e 13 260
e 13 313
e 13 949
e 13 269
e 14 971
e 14 31
e 14 744
e 14 35
e 20 121
e 20 740
e 20 160
e 20 41
e 20 903
e 20 935
e 21 187
e 21 535
e 21 518
e 22 588
e 22 681
e 23 348
e 23 234
e 23 818
e 23 466
e 24 750
e 24 116
e 24 450
e 24 459
e 25 572
e 25 929
e 25 420
e 26 739
e 26 566
e 26 804
e 26 645
e 26 442
e 27 292
e 27 374
e 27 860
e 27 443
e 27 561
e 27 724
e 28 294
e 28 623
e 28 838
e 28 897
e 29 457
e 29 169
e 29 939
e 29 964
e 29 553
e 29 981
e 30 661
e 30 878
e 30 557
e 30 913
e 30 219
e 30 882
e 30 648
e 31 878
e 31 786
e 31 805
e 32 791
e 32 213
e 32 675
e 33 476
e 33 94
e 33 298
e 33 378
e 33 389
e 35 355
e 35 930
e 35 550
e 35 782
e 36 168
e 36 360
e 36 738
e 36 160
e 38 713
e 38 743
e 38 928
e 38 799
e 38 417
e 38 617
e 38 766
e 39 345
e 39 664
e 39 116
e 39 993
e 39 351
e 41 843
e 41 675
e 41 913
e 41 588
e 42 784
e 42 383
e 42 946
e 42 154
e 42 426
e 42 762
e 43 987
e 43 113
e 43 506
e 43 272
e 43 598
e 44 731
e 44 950
e 44 393
e 44 443
e 44 674
e 44 995
e 44 244
e 45 713
e 45 767
e 45 667
e 45 734
e 48 884
e 48 672
e 48 893
e 49 730
e 49 867
e 49 348
e 49 700
e 52 589
e 52 525
e 52 387
e 52 66
e 52 322
e 52 120
e 53 889
e 53 429
e 53 635
e 53 240
e 54 642
e 54 872
e 54 719
e 54 820
e 54 647
e 55 77
e 55 810
e 55 734
e 55 686
e 55 318
e 56 308
e 56 216
e 56 234
e 56 82
e 56 362
e 56 227
e 56 940
e 57 604
e 57 269
e 57 908
e 57 924
e 60 580
e 60 769
e 60 694
e 60 358
e 62 424
e 62 622
e 62 158
e 62 253
e 63 532
e 63 825
e 63 416
e 64 897
e 64 591
e 64 455
e 64 72
e 65 915
e 65 701
e 65 242
e 65 974
e 66 984
e 66 331
e 66 665
e 66 787
e 66 320
e 66 410
e 67 930
e 67 952
e 67 257
e 68 858
e 68 98
e 68 188
e 69 304
e 69 122
e 69 279
e 69 446
e 72 589
e 72 257
e 74 871
e 74 417
e 74 637
e 74 838
e 74 648
e 74 500
e 75 614
e 75 829
e 75 784
e 76 613
e 76 829
e 76 116
e 76 450
e 76 250
e 77 658
e 77 412
e 77 230
e 77 840
e 77 435
e 78 412
e 78 884
e 78 140
e 78 890
e 78 135
e 80 967
e 80 272
