n 1000
e 1 670
e 1 48
e 1 328
e 1 6
e 1 295
e 1 433
e 1 868
e 1 289
e 1 521
e 2 230
e 2 942
e 2 538
e 2 274
e 2 396
e 2 54
e 3 975
e 3 197
e 3 926
e 4 751
e 4 442
e 4 37
e 4 739
e 4 960
e 4 354
e 4 448
e 5 825
e 5 386
e 5 565
e 5 689
e 6 529
e 6 969
e 6 461
e 6 403
e 6 226
e 6 511
e 6 985
e 6 148
e 6 826
e 8 896
e 8 782
e 8 122
e 9 188
e 9 623
e 9 123
e 9 683
e 10 418
e 10 606
e 10 801
e 10 678
e 10 216
e 11 353
e 11 625
e 11 86
e 11 449
e 11 110
e 13 927
e 13 869
e 13 296
e 13 782
e 13 983
e 13 946
e 14 513
e 14 975
e 14 990
e 15 461
e 15 932
e 15 583
e 15 786
e 16 167
e 16 951
e 16 596
e 16 24
e 18 89
e 18 647
e 18 666
e 20 911
e 20 540
e 20 776
e 20 167
e 20 957
e 21 139
e 21 71
e 21 498
e 21 631
e 21 844
e 21 336
e 22 998
e 22 154
e 22 466
e 22 753
e 22 36
e 23 721
e 23 424
e 23 883
e 23 648
e 24 621
e 24 983
e 24 377
e 24 999
e 24 242
e 24 230
e 24 191
e 25 99
e 25 553
e 25 328
e 27 258
e 27 774
e 27 768
e 27 669
e 27 689
e 27 287
e 28 93
e 28 497
e 28 464
e 28 473
e 28 913
e 28 433
e 29 209
e 29 486
e 29 276
e 30 368
e 30 444
e 30 699
e 30 458
e 30 985
e 30 554
e 30 250
e 33 197
e 33 846
e 33 41
e 33 714
e 34 803
e 34 981
e 34 453
e 34 395
e 35 946
e 35 105
e 35 916
e 35 890
e 36 133
e 36 803
e 37 242
e 37 516
e 37 743
e 37 221
e 38 122
e 38 596
e 38 321
e 39 386
e 39 754
e 39 816
e 41 528
e 41 831
e 41 791
e 41 307
e 41 948
e 41 464
e 42 983
e 42 351
e 42 194
e 42 859
e 42 785
e 42 838
e 43 374
e 43 331
e 43 137
e 43 643
e 44 425
e 44 47
e 44 564
e 45 186
e 45 684
e 45 550
e 45 748
e 45 338
e 46 172
e 46 300
e 46 328
e 46 501
e 46 343
e 46 363
e 47 860
e 47 742
e 47 513
e 47 773
e 47 281
e 47 739
e 47 999
e 48 490
e 48 860
e 48 331
e 49 650
e 49 199
e 49 675
e 50 757
e 50 189
e 50 234
e 50 779
e 50 549
e 50 275
e 51 894
e 51 986
e 51 682
e 52 92
e 52 647
e 52 343
e 52 858
e 53 727
e 53 429
e 53 990
e 53 575
e 53 261
e 54 727
e 54 672
e 54 852
e 55 204
e 55 277
e 55 221
e 55 77
e 55 113
e 55 858
e 56 433
e 56 848
e 56 653
e 56 327
e 56 93
e 56 109
e 59 526
e 59 69
e 59 548
e 60 916
e 60 814
e 60 391
e 61 388
e 61 492
e 61 818
e 62 558
e 62 237
e 62 622
e 62 162
e 63 694
e 63 330
e 63 792
e 63 196
e 64 257
e 64 341
e 64 812
e 64 302
e 64 300
e 65 426
e 65 894
e 65 294
e 65 541
e 65 823
e 65 605
e 65 287
e 69 845
e 69 966
e 69 807
e 69 858
e 69 197
e 70 630
e 70 671
e 70 121
e 70 343
e 70 970
e 70 867
e 70 481
e 71 945
e 71 707
e 73 220
e 73 201
e 73 596
e 73 917
e 73 483
e 73 832
e 73 564
e 73 804
e 74 104
e 74 456
e 74 810
e 74 262
e 74 725
e 75 925
e 75 657
e 75 875
e 76 135
e 76 806
e 76 822
e 77 494
e 77 200
e 77 448
e 78 363
e 78 405
e 78 743
e 79 568
e 79 594
e 79 735
e 79 821
e 81 466
e 81 829
e 81 388
e 81 279
e 84 950
e 84 740
e 84 302
e 84 382
e 84 683
e 84 699
e 84 85
e 85 354
e 85 408
e 85 392
e 86 923
e 86 875
e 86 615
e 86 720
e 86 836
e 86 432
e 87 803
e 87 995
e 87 697
e 87 209
e 87 733
e 87 795
e 88 406
e 88 159
e 88 804
e 88 618
e 88 514
e 89 818
e 89 357
e 89 766
e 90 937
e 90 491
e 90 380
e 90 106
e 90 407
e 92 927
e 92 613
e 92 823
e 92 473
e 92 483
e 92 285
e 93 101
e 93 467
e 93 601
e 93 488
e 93 681
e 93 915
e 94 240
e 94 293
e 94 423
e 95 790
e 95 624
e 95 751
e 95 636
e 95 650
e 96 272
e 96 825
e 96 404
e 96 468
e 98 666
e 98 939
e 98 560
e 99 234
e 99 709
e 99 195
e 100 721
e 100 233
e 100 890
e 100 361
e 101 841
e 101 347
e 101 864
e 101 385
e 101 924
e 101 621
e 103 921
e 103 324
e 103 115
e 103 760
e 103 914
e 103 802
e 103 585
e 104 277
e 104 168
e 104 464
e 104 202
e 104 741
e 105 458
e 105 877
e 105 680
e 105 186
e 105 623
e 105 610
e 105 179
e 105 259
e 106 860
e 106 982
e 106 226
e 106 273
e 107 231
e 107 659
e 107 880
e 107 300
e 107 327
e 107 339
e 108 708
e 108 470
e 108 860
e 108 250
e 108 983
e 109 762
e 109 473
e 109 636
e 109 548
e 110 235
e 110 121
e 111 383
e 111 432
e 111 192
e 112 504
e 112 636
e 112 917
e 112 771
e 113 630
e 113 548
e 113 741
e 113 319
e 114 261
e 114 841
e 114 931
e 114 548
e 115 970
e 115 308
e 115 937
e 115 253
e 116 581
e 116 743
e 116 973
e 119 612
e 119 592
e 119 177
e 120 488
e 120 904
e 120 301
e 120 984
e 120 162
e 120 718
e 121 410
e 121 314
e 121 409
e 121 210
e 121 895
e 121 932
e 122 261
e 122 283
e 122 851
e 122 618
e 122 504
e 122 237
e 123 653
e 123 466
e 123 637
e 123 242
e 123 137
e 124 579
e 124 785
e 124 357
e 126 448
e 126 597
e 126 709
e 126 337
e 126 748
e 126 774
e 126 168
e 126 387
e 129 964
e 129 570
e 129 517
e 129 336
e 130 449
e 130 788
e 130 722
e 130 430
e 130 716
e 130 396
e 130 865
e 130 137
e 130 488
e 130 625
e 131 455
e 131 285
e 131 164
e 131 837
e 131 468
e 131 365
e 132 883
e 132 940
e 132 805
e 132 319
e 132 228
e 133 944
e 133 221
e 133 147
e 133 681
e 135 639
e 135 678
e 135 302
e 135 239
e 136 174
e 136 217
e 136 506
e 136 596
e 136 326
e 137 712
e 137 739
e 137 301
e 137 142
e 138 547
e 138 337
e 138 275
e 138 993
e 138 543
e 139 497
e 139 863
e 140 477
e 140 571
e 140 621
e 141 752
e 141 751
e 141 494
e 141 907
e 141 648
e 141 512
e 142 990
e 142 590
e 145 989
e 145 642
