n 1000
e 0 91
e 0 509
e 0 752
e 0 451
e 0 273
e 0 511
e 0 463
e 1 831
e 1 802
e 1 612
e 2 28
e 2 86
e 2 70
e 2 453
e 2 530
e 3 95
e 3 261
e 3 518
e 5 624
e 5 124
e 5 61
e 6 145
e 6 73
e 6 241
e 6 215
e 7 598
e 7 519
e 7 725
e 7 117
e 7 136
e 8 743
e 8 963
e 8 378
e 8 802
e 8 453
e 9 820
e 9 793
e 9 125
e 9 410
e 9 364
e 9 919
e 10 453
e 10 958
e 10 961
e 10 959
e 10 611
e 10 19
e 10 302
e 11 49
e 11 287
e 11 403
e 12 846
e 12 734
e 12 776
e 12 342
e 12 616
e 12 908
e 12 139
e 13 63
e 13 546
e 13 444
e 15 133
e 15 990
e 15 180
e 15 84
e 15 930
e 15 637
e 16 323
e 16 291
e 16 428
e 16 306
e 17 583
e 17 479
e 17 228
e 17 434
e 17 285
e 18 333
e 18 299
e 18 526
e 19 322
e 19 986
e 20 257
e 20 776
e 20 609
e 21 174
e 21 661
e 21 354
e 21 656
e 22 169
e 22 266
e 22 691
e 22 569
e 22 840
e 23 925
e 23 794
e 23 686
e 24 688
e 24 315
e 24 516
e 24 28
e 24 487
e 25 882
e 25 351
e 25 532
e 25 596
e 25 119
e 25 597
e 27 639
e 27 143
e 27 410
e 28 151
e 28 778
e 28 772
e 28 140
e 29 319
e 29 814
e 29 787
e 29 468
e 29 946
e 30 270
e 30 362
e 30 201
e 30 994
e 30 930
e 32 512
e 32 794
e 32 128
e 33 843
e 33 119
e 33 656
e 34 617
e 34 938
e 34 280
e 34 444
e 35 475
e 35 681
e 35 779
e 35 915
e 35 230
e 35 518
e 35 798
e 36 401
e 36 157
e 36 129
e 36 387
e 36 249
e 36 530
e 36 208
e 40 55
e 40 914
e 40 134
e 40 511
e 40 45
e 41 529
e 41 902
e 41 275
e 42 72
e 42 812
e 42 385
e 42 358
e 44 584
e 44 676
e 44 770
e 44 300
e 44 275
e 45 182
e 45 414
e 45 775
e 45 84
e 45 152
e 45 440
e 45 773
e 46 233
e 46 161
e 46 419
e 46 413
e 46 784
e 48 679
e 48 359
e 48 477
e 49 919
e 49 514
e 49 521
e 50 465
e 50 477
e 50 652
e 51 467
e 51 263
e 51 652
e 51 395
e 51 552
e 52 320
e 52 688
e 52 821
e 52 819
e 53 319
e 53 584
e 53 238
e 53 601
e 53 311
e 53 227
e 53 947
e 53 506
e 54 808
e 54 394
e 54 660
e 54 94
e 54 786
e 54 85
e 54 229
e 55 536
e 55 653
e 56 424
e 56 241
e 56 647
e 56 194
e 58 192
e 58 325
e 58 210
e 58 277
e 59 65
e 59 884
e 59 622
e 59 239
e 59 756
e 59 815
e 61 607
e 61 515
e 62 537
e 62 266
e 62 217
e 63 882
e 63 587
e 63 950
e 63 785
e 63 493
e 63 540
e 64 442
e 64 959
e 64 407
e 64 611
e 64 389
e 65 453
e 65 358
e 65 745
e 65 427
e 65 384
e 66 759
e 66 685
e 66 929
e 66 443
e 66 546
e 66 772
e 67 182
e 67 517
e 67 113
e 68 636
e 68 733
e 68 810
e 68 395
e 70 158
e 70 526
e 70 300
e 71 243
e 71 728
e 71 184
e 71 392
e 71 500
e 72 414
e 72 972
e 72 192
e 72 347
e 72 897
e 73 818
e 73 786
e 73 561
e 73 927
e 73 994
e 73 351
e 73 557
e 73 238
e 74 683
e 74 732
e 74 580
e 74 680
e 74 319
e 74 624
e 74 596
e 75 609
e 75 463
e 75 118
e 76 647
e 76 896
e 76 733
e 76 250
e 76 104
e 76 752
e 78 114
e 78 818
e 78 553
e 78 409
e 78 95
e 79 315
e 79 509
e 79 820
e 79 295
e 79 412
e 79 460
e 80 573
e 80 887
e 80 519
e 81 471
e 81 952
e 81 873
e 81 822
e 82 798
e 82 806
e 82 681
e 82 891
e 83 175
e 83 573
e 83 127
e 84 240
e 84 616
e 85 650
e 85 148
e 86 402
e 86 744
e 86 680
e 86 963
e 86 318
e 86 546
e 87 455
e 87 495
e 87 788
e 87 597
e 89 246
e 89 671
e 89 911
e 89 987
e 91 886
e 91 979
e 91 384
e 92 362
e 92 862
e 92 684
e 93 992
e 93 790
e 93 839
e 93 918
e 93 192
e 93 783
e 94 139
e 94 432
e 94 400
e 94 717
e 95 117
e 95 848
e 95 604
e 95 847
e 95 831
e 96 959
e 96 875
e 96 937
e 96 214
e 96 895
e 98 944
e 98 794
e 98 151
e 98 223
e 100 839
e 100 280
e 100 727
e 101 385
e 101 620
e 101 465
e 101 464
e 101 806
e 101 734
e 101 703
e 101 233
e 102 482
e 102 401
e 102 733
e 103 176
e 103 225
e 103 169
e 103 638
e 104 612
e 104 320
e 104 536
e 104 745
e 105 529
e 105 924
e 105 655
e 106 261
e 106 970
e 106 353
e 106 940
e 106 231
e 106 570
e 106 849
e 108 711
e 108 540
e 108 519
e 108 885
e 109 502
e 109 146
e 109 823
e 109 305
e 109 455
e 113 247
e 113 840
e 113 295
e 113 950
e 114 813
e 114 182
e 114 670
e 114 819
e 115 933
e 115 440
e 115 536
e 115 763
e 115 893
e 115 255
e 115 604
e 116 143
e 116 353
e 116 282
e 116 357
e 116 516
e 116 124
e 117 630
e 117 546
e 117 860
e 117 803
e 118 930
e 118 584
e 119 602
e 119 191
e 120 898
e 120 293
e 120 634
e 120 551
e 121 544
e 121 280
e 121 547
e 121 927
e 121 232
e 121 268
e 121 945
e 121 506
e 121 605
e 121 646
e 121 941
e 122 931
e 122 286
e 122 284
e 123 282
e 123 963
e 123 631
e 123 738
e 123 532
e 124 861
e 125 704
e 125 371
e 126 612
e 126 977
e 126 895
e 127 207
e 127 916
e 127 779
e 128 622
e 128 384
e 129 994
e 129 391
e 129 202
e 129 205
e 129 340
e 130 716
e 130 650
e 130 471
e 131 897
e 131 241
e 131 967
e 132 523
e 132 505
e 132 924
e 132 814
e 132 412
e 132 819
e 133 931
e 133 706
e 133 605
e 133 967
e 133 897
e 134 515
e 134 832
e 134 407
e 134 637
e 134 567
e 135 700
e 135 957
e 135 886
e 135 584
e 135 148
e 135 411
e 136 947
e 136 371
e 136 675
e 136 321
e 136 942
e 136 272
e 137 995
e 137 937
e 137 320
e 137 613
e 137 872
e 137 312
e 138 871
e 138 273
e 138 671
e 138 678
e 138 236
e 139 617
e 139 843
e 139 919
e 139 274
e 140 640
e 140 295
e 141 810
e 141 248
e 141 308
e 141 264
e 141 502
e 141 428
e 141 993
e 142 468
e 142 436
e 142 378
e 142 915
e 143 468
e 145 424
e 145 488
e 145 673
e 146 517
e 146 243
e 146 237
e 146 484
e 148 850
e 148 533
e 148 273
e 148 544
e 148 603
e 148 668
e 148 618
e 148 578
e 149 333
e 149 344
e 149 751
e 149 405
e 149 599
e 151 175
e 151 505
e 152 378
e 152 519
e 152 818
e 152 464
e 152 288
e 152 953
e 152 942
e 152 831
e 153 973
e 153 241
e 153 793
e 154 982
e 154 189
e 154 544
e 154 902
e 154 842
e 155 246
e 155 157
e 155 945
e 156 971
e 156 913
e 156 391
e 157 751
e 157 963
e 157 893
e 157 668
e 158 830
e 158 839
e 158 833
e 158 232
e 158 986
e 158 197
e 158 334
e 158 706
e 159 927
e 159 760
e 159 648
e 159 788
e 159 422
e 160 717
e 160 782
e 160 402
e 160 309
e 160 195
e 161 731
e 161 653
e 162 380
e 162 443
e 162 923
e 163 234
e 163 451
e 163 375
e 163 720
e 164 222
e 164 822
e 164 290
e 164 876
e 165 450
e 165 180
e 165 285
e 166 838
e 166 357
e 166 533
e 166 414
e 166 830
e 167 398
e 167 458
e 167 971
e 169 477
e 169 850
e 170 695
e 170 938
e 170 175
e 170 982
e 171 929
e 171 359
e 171 344
e 171 181
e 171 451
e 173 467
e 173 669
e 173 624
e 173 291
e 174 572
e 174 311
e 174 185
e 175 177
e 176 185
e 176 684
e 176 360
e 176 930
e 176 612
e 177 323
e 177 830
e 177 803
e 177 683
e 179 773
e 179 213
e 179 993
e 179 982
e 180 732
e 180 449
e 180 348
e 180 621
e 180 676
e 180 369
e 181 559
e 181 820
e 181 810
e 181 199
e 181 706
e 181 356
e 182 746
e 182 644
e 182 400
e 183 419
e 183 513
e 183 367
e 183 908
e 183 794
e 184 398
e 184 646
e 184 264
e 184 287
e 184 362
e 184 971
e 185 913
e 185 889
e 185 873
e 185 380
e 185 368
e 185 358
e 186 234
e 186 964
e 186 563
e 186 915
e 186 420
e 188 274
e 188 954
e 188 834
e 189 495
e 189 406
e 189 627
e 189 949
e 191 224
e 191 587
e 191 478
e 191 704
e 191 500
e 191 646
e 192 775
e 192 999
e 192 622
e 192 235
e 192 645
e 192 261
e 193 304
e 193 982
e 193 861
e 193 928
e 193 896
e 194 305
e 194 537
e 195 542
e 195 857
e 195 500
e 195 961
e 197 558
e 197 492
e 197 289
e 197 484
e 197 294
e 197 793
e 198 723
e 198 520
e 198 802
e 198 217
e 199 821
e 199 338
e 199 898
