n 1000
e 1 436
e 1 996
e 1 70
e 1 101
e 1 841
e 1 725
e 1 276
e 1 60
e 1 221
e 2 417
e 2 116
e 2 186
e 2 684
e 2 390
e 3 256
e 3 289
e 3 239
e 4 281
e 4 402
e 4 707
e 4 625
e 4 232
e 4 142
e 4 134
e 4 814
e 4 589
e 5 724
e 5 66
e 5 640
e 5 449
e 6 584
e 6 619
e 6 532
e 6 288
e 6 514
e 7 63
e 7 329
e 7 646
e 7 710
e 7 654
e 7 573
e 7 924
e 8 806
e 8 926
e 8 779
e 9 155
e 9 163
e 9 414
e 10 477
e 10 587
e 10 770
e 10 832
e 10 887
e 11 861
e 11 840
e 11 130
e 11 382
e 11 467
e 12 432
e 12 176
e 12 823
e 13 921
e 13 548
e 13 189
e 13 746
e 13 819
e 14 838
e 14 213
e 14 538
e 14 441
e 14 236
e 14 741
e 14 311
e 15 152
e 15 266
e 15 515
e 15 271
e 16 220
e 16 387
e 16 851
e 16 982
e 16 973
e 17 389
e 17 236
e 17 579
e 17 374
e 18 54
e 18 68
e 18 37
e 18 978
e 18 783
e 18 875
e 19 124
e 19 373
e 19 781
e 19 493
e 19 116
e 20 123
e 20 411
e 20 653
e 20 693
e 21 89
e 21 329
e 21 220
e 21 684
e 21 389
e 21 272
e 21 347
e 22 315
e 22 661
e 22 844
e 22 303
e 23 688
e 23 378
e 23 146
e 24 988
e 24 85
e 24 593
e 25 500
e 25 503
e 25 841
e 25 964
e 25 756
e 27 138
e 27 941
e 27 327
e 27 285
e 28 41
e 28 607
e 28 940
e 28 528
e 28 771
e 29 250
e 29 295
e 29 554
e 30 674
e 30 693
e 30 654
e 32 333
e 32 52
e 32 699
e 32 668
e 33 442
e 33 224
e 33 752
e 33 259
e 34 62
e 34 823
e 34 324
e 34 286
e 34 389
e 35 541
e 35 993
e 35 456
e 35 956
e 37 497
e 37 194
e 37 921
e 37 117
e 37 571
e 38 460
e 38 492
e 38 681
e 40 356
e 40 389
e 40 712
e 41 362
e 41 581
e 41 507
e 41 549
e 43 574
e 43 783
e 43 243
e 46 316
e 46 611
e 46 825
e 47 964
e 47 159
e 47 880
e 48 914
e 48 178
e 48 493
e 48 954
e 48 85
e 49 874
e 49 900
e 49 290
e 49 780
e 49 507
e 49 996
e 49 312
e 50 120
e 50 966
e 50 971
e 50 412
e 50 341
e 50 186
e 52 747
e 52 515
e 54 633
e 54 698
e 54 551
e 54 138
e 54 358
e 54 304
e 54 562
e 54 156
e 54 322
e 54 501
e 54 432
e 55 796
e 55 591
e 55 921
e 55 808
e 56 681
e 56 616
e 56 625
e 60 831
e 60 692
e 61 999
e 61 791
e 61 144
e 61 695
e 61 494
e 61 619
e 62 265
e 62 69
e 62 893
e 62 910
e 63 664
e 63 979
e 63 522
e 63 367
e 63 821
e 63 375
e 63 846
