n 1000
e 2 157
e 2 104
e 2 664
e 2 955
e 2 860
e 2 320
e 2 20
e 2 510
e 3 489
e 3 970
e 3 320
e 5 419
e 5 12
e 5 114
e 5 227
e 5 378
e 7 235
e 7 471
e 7 665
e 7 357
e 8 882
e 8 645
e 8 755
e 11 792
e 11 936
e 11 897
e 11 388
e 11 644
e 12 163
e 12 924
e 12 277
e 12 622
e 12 838
e 12 895
e 12 756
e 12 316
e 12 984
e 13 586
e 13 571
e 13 182
e 14 925
e 14 335
e 14 499
e 14 244
e 14 401
e 14 167
e 14 212
e 14 337
e 14 581
e 14 806
e 16 26
e 16 559
e 16 506
e 16 724
e 17 962
e 17 84
e 17 326
e 17 21
e 17 286
e 18 899
e 18 924
e 18 477
e 18 435
e 20 419
e 20 486
e 20 877
e 20 535
e 20 552
e 20 917
e 21 577
e 21 751
e 21 546
e 21 264
e 22 362
e 22 892
e 22 114
e 22 662
e 22 962
e 23 594
e 23 794
e 23 966
e 23 967
e 23 990
e 24 393
e 24 933
e 24 46
e 24 904
e 24 760
e 25 316
e 25 945
e 25 399
e 25 566
e 25 983
e 25 918
e 25 817
e 26 198
e 26 51
e 26 794
e 26 171
e 26 881
e 26 608
e 27 232
e 27 454
e 27 213
e 28 163
e 28 770
e 28 700
e 29 86
e 29 75
e 29 364
e 29 337
e 30 722
e 30 786
e 30 159
e 31 466
e 31 700
e 31 542
e 31 764
e 31 760
e 31 905
e 32 635
e 32 424
e 32 532
e 32 866
e 32 277
e 32 240
e 32 555
e 32 303
e 33 140
e 33 476
e 33 209
e 33 634
e 33 35
e 33 110
e 34 457
e 34 787
e 34 523
e 34 93
e 34 613
e 35 452
e 35 207
e 35 198
e 36 850
e 36 91
e 36 363
e 36 803
e 37 701
e 37 148
e 37 185
e 38 966
e 38 369
e 38 153
e 38 121
e 38 512
e 39 665
e 39 349
e 39 383
e 39 589
e 39 985
e 40 405
e 40 187
e 40 396
e 40 774
e 41 355
e 41 857
e 41 345
e 42 448
e 42 469
e 42 944
e 42 157
e 42 700
e 42 587
e 45 973
e 45 997
e 45 57
e 46 803
e 46 397
e 46 644
e 46 963
e 46 837
e 46 635
e 46 120
e 47 294
e 47 70
e 47 820
e 47 553
e 48 299
e 48 355
e 48 587
e 48 456
e 49 200
e 49 733
e 49 639
e 49 595
e 49 705
e 49 661
e 50 495
e 50 240
e 50 636
e 50 427
e 51 857
e 51 352
e 51 679
e 52 598
e 52 114
e 52 189
e 52 790
e 52 880
e 52 938
e 53 264
e 53 184
e 53 921
e 53 904
e 54 284
e 54 735
e 54 64
e 54 639
e 54 106
e 54 173
e 54 140
e 54 881
e 54 714
e 55 251
e 55 348
e 55 216
e 56 244
e 56 107
e 56 850
e 56 678
e 56 429
