n 1000
e 1 115
e 1 557
e 1 986
e 1 763
e 1 857
e 2 235
e 2 136
e 2 53
e 5 217
e 5 812
e 5 440
e 5 195
e 5 154
e 5 661
e 6 229
e 6 406
e 6 258
e 6 668
e 6 932
e 6 769
e 7 266
e 7 758
e 7 378
e 7 862
e 8 784
e 8 871
e 8 163
e 10 423
e 10 944
e 10 181
e 10 26
e 10 852
e 10 230
e 11 543
e 11 939
e 11 551
e 11 934
e 13 351
e 13 841
e 13 398
e 14 31
e 14 408
e 14 441
e 14 911
e 15 294
e 15 298
e 15 823
e 15 267
e 15 351
e 15 649
e 16 37
e 16 610
e 16 760
e 16 377
e 16 799
e 17 160
e 17 152
e 17 92
e 17 701
e 17 908
e 18 207
e 18 547
e 18 514
e 18 994
e 19 880
e 19 532
e 19 869
e 19 496
e 19 912
e 20 479
e 20 209
e 20 703
e 20 71
e 20 235
e 22 742
e 22 144
e 22 257
e 22 355
e 22 649
e 23 586
e 23 380
e 23 363
e 26 39
e 26 828
e 26 434
e 27 534
e 27 566
e 27 209
e 27 998
e 28 456
e 28 460
e 28 476
e 28 125
e 28 701
e 29 920
e 29 655
e 29 765
e 29 307
e 30 852
e 30 410
e 30 667
e 30 546
e 30 887
e 30 542
e 30 545
e 30 420
e 30 674
e 30 626
e 31 994
e 31 342
e 33 986
e 33 189
e 33 665
e 34 371
e 34 366
e 34 196
e 35 922
e 35 133
e 35 321
e 35 915
e 36 887
e 36 832
e 36 931
e 36 419
e 37 380
e 37 494
e 37 576
e 37 887
e 39 150
e 39 453
e 39 862
e 41 589
e 41 61
e 41 895
e 41 776
e 41 262
e 41 732
e 41 219
e 42 835
e 42 778
e 42 676
e 42 125
e 43 862
e 43 276
e 43 821
e 43 388
e 43 516
e 44 527
e 44 709
e 44 251
e 45 717
e 45 352
e 45 226
e 45 832
e 45 77
e 46 914
e 46 764
e 46 306
e 47 487
e 47 351
e 47 812
e 50 81
e 50 125
e 50 225
e 50 196
e 51 244
e 51 825
e 51 660
e 52 566
e 52 120
e 52 396
e 52 93
e 52 124
e 53 570
e 53 311
e 54 928
e 54 885
e 54 60
e 54 406
e 55 728
e 55 726
e 55 103
e 56 871
e 56 541
e 56 717
e 56 787
e 56 303
e 57 673
e 57 152
e 57 76
e 57 737
e 57 932
e 59 144
e 59 787
e 59 678
e 59 714
e 59 897
e 59 998
e 60 362
e 60 219
e 60 124
e 60 712
e 60 737
e 60 436
e 61 86
e 61 249
e 61 251
e 61 567
e 63 706
e 63 359
e 63 577
e 63 748
e 63 920
e 63 662
e 63 159
e 63 668
e 64 324
e 64 408
e 64 427
e 64 457
e 64 903
e 64 534
e 64 473
e 64 411
e 64 589
e 65 825
e 65 993
e 65 214
e 66 805
e 66 153
e 66 625
e 66 262
e 66 528
e 66 401
e 66 536
e 68 264
e 68 865
e 68 454
e 68 479
e 68 710
e 68 545
e 68 97
e 69 997
e 69 268
e 69 255
e 69 627
e 70 208
e 70 441
e 70 782
e 70 930
e 70 533
e 71 604
e 71 623
e 72 818
e 72 566
e 72 453
e 72 966
e 74 983
e 74 735
e 74 114
e 74 452
e 75 517
e 75 295
e 75 913
e 75 470
e 75 233
e 76 777
e 76 178
e 76 602
e 76 723
e 76 789
e 77 927
e 77 702
e 77 418
e 77 954
e 80 700
e 80 865
e 80 704
e 80 652
e 80 315
e 80 189
e 80 177
e 81 752
e 81 143
e 82 866
e 82 951
e 82 813
e 82 832
e 83 606
e 83 644
e 83 625
e 84 157
e 84 852
e 84 789
e 85 220
e 85 110
e 85 780
e 85 596
e 85 560
e 85 702
e 85 983
e 86 864
e 86 305
e 87 108
e 87 451
e 87 659
e 88 176
e 88 389
e 88 935
e 88 339
e 88 523
e 89 809
e 89 386
e 89 137
e 90 923
e 90 780
e 90 593
e 92 213
e 92 603
e 93 888
e 93 278
e 93 599
e 93 623
e 97 930
e 97 321
e 99 360
e 99 350
e 99 538
e 100 202
e 100 140
e 100 832
e 100 243
e 101 518
e 101 164
e 101 722
e 101 598
e 102 486
e 102 108
e 102 528
e 102 408
e 102 214
e 102 548
e 103 882
e 103 949
e 103 641
e 103 928
e 103 347
e 103 268
e 105 326
e 105 748
e 105 114
e 105 540
e 105 314
e 106 362
e 106 730
e 106 872
e 106 511
e 106 690
e 107 938
e 107 556
e 107 338
e 107 647
e 107 278
e 108 159
e 108 131
e 108 772
e 108 795
e 108 423
e 108 611
e 108 334
e 109 480
e 109 430
e 109 493
e 109 743
e 110 228
e 110 320
e 110 262
e 110 464
e 110 421
e 111 606
e 111 748
e 111 164
e 111 404
e 113 693
e 113 311
e 113 429
e 114 759
e 114 869
e 114 232
e 114 167
e 115 178
e 115 598
e 115 465
e 115 493
e 115 929
e 116 930
e 116 863
e 116 938
e 116 822
e 116 384
e 117 226
e 117 850
e 117 773
e 119 293
e 119 320
e 119 751
e 120 159
e 120 414
e 120 745
e 120 712
e 120 301
e 121 539
e 121 661
e 121 797
e 121 553
e 122 879
e 122 149
e 122 945
e 124 554
e 124 151
e 124 811
e 124 659
e 125 638
e 125 343
e 126 325
e 126 430
e 126 654
e 126 607
e 126 548
e 127 244
e 127 421
e 127 160
e 127 224
e 128 181
e 128 893
e 128 969
e 128 493
e 128 914
e 128 222
e 128 545
e 128 276
e 130 986
e 130 427
e 130 961
e 131 578
e 131 294
e 131 921
e 131 707
e 131 643
e 132 601
e 132 189
e 132 270
e 132 403
e 132 191
e 133 405
e 133 663
e 133 873
e 133 713
e 135 947
e 135 146
e 135 977
e 135 747
e 136 412
e 136 720
e 136 318
e 136 701
e 137 887
e 137 729
e 137 621
e 137 453
e 139 739
e 139 986
e 139 929
e 139 359
e 139 240
e 139 150
e 139 682
e 140 751
e 140 727
e 140 200
e 140 349
e 140 541
e 142 556
e 142 564
e 142 157
e 143 672
e 143 684
e 143 591
e 144 163
e 144 207
e 144 729
e 144 634
e 144 656
e 144 432
e 146 891
e 146 202
e 146 491
e 148 290
e 148 358
e 148 536
e 148 461
e 148 702
e 148 278
e 149 333
e 149 916
e 149 948
e 149 854
e 150 692
e 151 408
e 151 231
e 151 723
e 152 862
e 152 812
e 152 179
e 152 344
e 153 933
e 153 937
e 153 231
e 154 788
e 154 979
e 154 828
e 155 994
e 155 723
e 155 726
e 155 783
e 155 463
e 157 306
e 157 576
e 157 792
e 157 596
e 157 437
e 157 863
e 157 266
e 157 422
e 158 563
e 158 773
e 158 275
e 158 587
e 158 764
e 159 527
e 159 647
e 159 604
e 159 534
e 160 396
e 160 226
e 160 776
e 160 543
e 160 591
e 160 347
e 160 270
e 161 598
e 161 630
e 161 955
e 163 796
e 163 850
e 163 180
e 164 363
e 164 341
e 164 844
e 164 204
e 166 247
e 166 885
e 166 488
e 166 876
e 167 231
e 167 540
e 169 236
e 169 383
e 169 462
e 169 386
e 170 584
e 170 596
e 170 314
e 170 347
e 170 321
e 171 422
e 171 325
e 171 319
e 171 287
e 171 225
e 173 602
e 173 325
e 173 912
e 173 293
e 173 291
e 173 255
e 175 367
e 175 563
e 175 582
e 176 207
e 176 649
e 176 626
e 176 385
e 176 307
e 177 214
e 177 588
e 177 342
e 177 328
e 177 310
e 178 807
e 178 763
e 178 274
e 179 867
e 179 335
e 179 780
e 179 357
e 179 658
e 180 965
e 180 278
e 180 994
e 181 291
e 181 959
e 181 803
e 181 458
e 181 418
e 181 626
e 182 760
e 182 331
e 182 410
e 182 325
e 182 735
e 183 703
e 183 516
e 183 197
e 184 950
e 184 266
e 184 603
e 184 298
e 184 457
e 189 638
e 189 350
e 191 750
e 191 454
e 191 893
e 195 914
e 195 601
e 196 865
e 196 991
e 196 925
e 197 742
e 197 362
e 198 928
e 198 711
e 198 588
e 198 586
e 198 749
e 198 723
e 198 450
e 199 642
e 199 494
e 199 966
e 199 270
e 199 383
e 199 295
e 199 668
e 200 278
e 200 859
e 201 975
e 201 440
e 201 453
e 201 566
e 202 343
e 204 347
e 204 482
e 204 287
e 206 796
e 206 248
e 206 469
e 206 877
e 206 778
e 207 645
e 207 239
e 208 835
e 208 365
e 209 321
e 209 713
e 210 909
e 210 393
e 210 648
e 210 405
e 211 514
e 211 536
e 211 467
e 211 854
e 212 983
e 212 545
e 212 984
e 213 382
e 213 904
e 214 456
e 214 457
e 214 667
e 214 635
e 214 823
e 214 581
e 215 801
e 215 343
e 215 910
e 217 672
e 217 859
e 217 409
e 218 837
e 218 818
e 218 400
e 219 793
e 219 719
e 220 720
e 220 602
e 220 872
e 220 898
e 221 923
e 221 927
e 221 284
e 221 394
e 221 795
e 222 701
e 222 264
e 222 667
e 222 451
e 223 776
e 223 768
e 223 788
e 224 400
