n 1000
e 0 342
e 0 925
e 0 274
e 0 909
e 0 385
e 0 785
e 0 338
e 0 150
e 0 59
e 1 186
e 1 225
e 1 58
e 1 195
e 1 653
e 1 663
e 1 131
e 1 93
e 2 487
e 2 927
e 2 774
e 2 223
e 2 438
e 3 218
e 3 282
e 3 397
e 3 210
e 3 138
e 4 722
e 4 320
e 4 403
e 4 631
e 4 266
e 4 439
e 4 566
e 4 405
e 4 748
e 4 15
e 5 591
e 5 797
e 5 240
e 6 729
e 6 796
e 6 464
e 6 246
e 6 664
e 8 998
e 8 520
e 8 768
e 9 339
e 9 44
e 9 153
e 9 256
e 10 719
e 10 391
e 10 850
e 13 935
e 13 431
e 13 980
e 15 419
e 15 271
e 15 217
e 15 36
e 17 628
e 17 230
e 17 347
e 17 742
e 17 911
e 17 243
e 18 383
e 18 406
e 18 122
e 18 98
e 18 588
e 18 838
e 18 210
e 19 363
e 19 872
e 19 75
e 19 618
e 19 338
e 20 290
e 20 682
e 20 868
e 20 352
e 21 808
e 21 889
e 21 790
e 21 412
e 22 868
e 22 261
e 22 958
e 22 918
e 22 828
e 23 325
e 23 25
e 23 41
e 24 421
e 24 906
e 24 507
e 24 186
e 24 242
e 24 812
e 25 535
e 25 971
e 25 375
e 25 571
e 25 116
e 26 517
e 26 125
e 26 586
e 26 159
e 26 883
e 26 926
e 26 330
e 27 275
e 27 333
e 27 477
e 27 186
e 27 763
e 30 254
e 30 434
e 30 828
e 31 167
e 31 372
e 31 925
e 32 300
e 32 561
e 32 406
e 32 799
e 33 800
e 33 372
e 33 110
e 33 216
e 33 373
e 33 653
e 34 446
e 34 708
e 34 807
e 34 152
e 34 632
e 34 511
e 34 482
e 36 51
e 36 611
e 36 943
e 36 79
e 36 635
e 36 763
e 39 334
e 39 285
e 39 336
e 39 382
e 39 191
e 39 231
e 40 987
e 40 640
e 40 563
e 40 211
e 41 318
e 41 338
e 41 414
e 44 704
e 44 159
e 44 123
e 44 387
e 45 312
e 45 602
e 45 187
e 45 203
e 46 446
e 46 704
e 46 951
e 46 466
e 46 186
e 48 951
e 48 728
e 48 543
e 49 640
e 49 605
e 49 436
e 49 690
e 49 420
e 50 862
e 50 845
e 50 299
e 50 902
e 51 369
e 51 859
e 52 977
e 52 753
e 52 994
e 53 794
e 53 970
e 53 927
e 53 98
e 54 172
e 54 397
e 54 150
e 54 999
e 54 714
e 54 590
e 54 554
e 55 178
e 55 301
e 55 729
e 57 539
e 57 812
e 57 721
e 57 879
e 57 650
e 58 891
e 58 558
e 58 159
e 58 904
e 59 560
e 59 896
e 59 139
e 59 454
e 59 995
e 60 413
e 60 164
e 60 472
e 60 763
e 63 683
e 63 598
e 63 740
e 64 953
e 64 625
e 64 968
e 64 688
e 65 780
e 65 372
e 65 171
e 67 95
e 67 983
e 67 532
e 68 547
e 68 258
e 68 332
e 68 138
e 69 304
e 69 252
e 69 900
e 69 906
e 69 560
e 71 609
e 71 250
e 71 833
e 71 118
e 72 150
e 72 960
e 72 708
e 73 423
e 73 609
e 73 694
e 73 79
e 73 860
e 74 419
e 74 365
e 74 90
e 74 787
e 75 384
e 75 187
e 75 811
e 75 947
e 76 913
e 76 363
e 76 762
e 77 324
e 77 878
e 77 332
e 77 605
e 77 506
e 77 673
e 78 468
e 78 852
e 78 800
e 78 92
e 79 237
e 80 293
e 80 85
e 80 896
e 80 418
e 81 568
e 81 947
e 81 375
e 81 424
e 83 674
e 83 455
e 83 629
e 83 581
e 83 803
e 83 657
e 84 221
e 84 294
e 84 366
e 85 850
e 85 995
e 85 728
e 85 382
e 85 936
e 85 920
e 85 721
e 85 702
e 85 111
e 85 767
e 86 400
e 86 676
e 86 997
e 90 581
e 90 505
e 90 942
e 92 997
e 92 751
e 92 505
e 92 132
e 93 221
e 93 324
e 93 302
e 94 630
e 94 909
e 94 858
e 95 885
e 95 636
e 95 217
e 95 327
e 95 312
e 95 533
e 95 98
e 96 300
e 96 278
e 96 168
e 97 366
e 97 342
e 97 961
e 98 921
e 98 580
e 98 252
e 101 671
e 101 421
e 101 424
e 101 928
e 101 790
e 101 970
e 101 609
e 102 995
e 102 476
e 102 254
e 102 118
e 102 947
e 102 110
e 102 433
e 103 456
e 103 636
e 103 697
e 103 836
e 103 664
e 103 538
e 103 125
e 104 108
e 104 710
e 104 716
e 107 979
e 107 163
e 107 860
e 107 655
e 107 927
e 107 847
e 108 265
e 108 242
e 108 610
e 109 620
e 109 791
e 109 722
e 110 367
e 110 362
e 110 780
e 111 172
e 111 981
e 111 469
e 111 286
e 111 189
e 111 427
e 114 263
e 114 655
e 114 379
e 114 953
e 114 380
e 114 993
e 115 744
e 115 895
e 115 785
e 116 459
e 116 906
e 117 302
e 117 347
e 117 872
e 117 829
e 117 397
e 117 567
e 117 119
e 117 299
e 118 466
e 118 144
e 118 455
e 118 157
e 119 851
e 119 243
e 119 174
e 119 901
e 120 414
e 120 843
e 120 402
e 121 928
e 121 567
e 121 930
e 121 174
e 121 469
e 121 675
e 122 656
e 122 336
e 123 580
e 123 581
e 123 862
e 123 424
e 123 944
e 124 628
e 124 976
e 124 266
e 124 537
e 124 246
e 125 331
e 125 128
e 126 127
e 126 660
e 126 789
e 126 940
e 126 218
e 127 264
e 127 322
e 127 247
e 127 327
e 128 598
e 128 458
e 128 959
e 129 172
e 129 735
e 129 746
e 130 400
e 130 302
e 130 300
e 130 672
e 131 902
e 131 555
e 131 929
e 132 469
e 132 580
e 132 739
e 132 168
e 132 847
e 132 794
e 137 613
e 137 412
e 137 697
e 137 823
e 137 790
e 137 514
e 137 409
e 138 663
e 138 515
e 138 384
e 138 951
e 139 920
e 139 453
e 139 336
e 139 277
e 139 744
e 142 359
e 142 330
e 142 929
e 142 385
e 142 765
e 144 814
e 144 308
e 144 874
e 144 316
e 145 879
e 145 310
e 145 424
e 146 818
e 146 353
e 146 301
e 146 159
e 147 782
e 147 257
e 147 993
e 148 477
e 148 507
e 148 455
e 150 686
e 150 419
e 150 431
e 150 818
e 150 868
e 152 528
e 152 263
e 152 644
e 152 734
e 153 883
e 153 635
e 153 310
e 153 275
e 153 924
e 153 406
e 153 853
e 155 493
e 155 482
e 155 446
e 155 618
e 155 322
e 155 505
e 157 975
e 157 267
e 157 620
e 158 186
e 158 878
e 158 970
e 158 257
e 158 233
e 159 756
e 159 397
e 159 617
e 159 767
e 160 763
e 160 630
e 160 806
e 160 365
e 160 397
e 162 450
e 162 435
e 162 932
e 162 296
e 163 442
e 163 830
e 163 579
e 164 797
e 164 527
e 164 478
e 164 798
e 164 769
e 166 862
e 166 785
e 166 853
e 166 505
e 166 997
e 166 459
e 167 908
e 167 266
e 167 183
e 168 710
e 170 380
e 170 459
e 170 975
e 171 482
e 171 276
e 172 416
e 174 971
e 174 368
e 174 603
e 176 761
e 176 387
e 176 361
e 176 623
e 177 968
e 177 795
e 177 539
e 178 940
e 178 594
e 178 944
e 178 859
e 178 849
e 179 662
e 179 223
e 179 181
e 179 719
e 181 222
e 181 458
e 182 649
e 182 218
e 182 849
e 182 520
e 183 631
e 183 904
e 183 204
e 184 593
e 184 792
e 184 562
e 185 748
e 185 699
e 185 305
e 186 819
e 187 492
e 187 772
e 188 222
e 188 211
e 188 998
e 189 433
e 189 825
e 189 838
e 189 390
e 190 678
e 190 218
e 190 839
e 190 447
e 191 830
e 191 910
e 191 571
e 194 410
e 194 897
e 194 789
e 194 552
e 194 964
e 194 480
e 194 570
e 195 851
e 195 424
e 197 435
e 197 697
e 197 773
e 197 667
e 197 967
e 197 759
e 197 792
e 201 810
e 201 764
e 201 780
e 201 975
e 201 603
e 203 768
e 203 555
e 203 958
e 203 795
e 204 751
e 204 269
e 205 945
e 205 762
e 205 915
e 205 734
e 209 652
e 209 895
e 209 862
e 210 985
e 210 533
e 210 968
e 210 478
e 210 990
e 211 894
e 211 214
e 212 981
e 212 243
e 212 491
e 213 366
e 213 263
e 213 608
e 213 780
e 213 868
e 213 402
e 213 361
e 214 323
e 214 767
e 214 758
e 216 795
e 216 369
e 216 634
e 216 639
e 217 532
e 217 588
e 218 838
e 219 839
e 219 969
e 219 268
e 219 466
e 220 352
e 220 323
e 220 248
e 220 593
e 220 509
e 221 239
e 221 246
e 222 276
e 222 901
e 222 622
e 222 513
e 222 538
e 223 384
e 223 769
