n 1000
e 0 881
e 0 822
e 0 147
e 0 884
e 0 435
e 0 343
e 0 120
e 0 531
e 2 338
e 2 760
e 2 878
e 3 449
e 3 385
e 3 896
e 3 316
e 3 31
e 3 188
e 3 872
e 3 898
e 4 535
e 4 927
e 4 6
e 4 546
e 4 163
e 5 755
e 5 673
e 5 28
e 6 239
e 6 79
e 6 833
e 6 415
e 7 104
e 7 731
e 7 16
e 7 718
e 7 761
e 9 354
e 9 235
e 9 314
e 10 770
e 10 877
e 10 155
e 11 960
e 11 993
e 11 971
e 11 817
e 11 61
e 12 535
e 12 388
e 12 446
e 13 485
e 13 443
e 13 934
e 13 639
e 14 374
e 14 67
e 14 487
e 14 808
e 14 355
e 14 31
e 14 134
e 15 676
e 15 195
e 15 922
e 16 563
e 16 69
e 16 601
e 16 975
e 17 608
e 17 111
e 17 723
e 17 579
e 17 62
e 17 474
e 18 807
e 18 318
e 18 842
e 18 472
e 19 56
e 19 25
e 19 657
e 19 943
e 19 351
e 20 912
e 20 586
e 20 866
e 20 413
e 21 696
e 21 610
e 21 121
e 22 650
e 22 263
e 22 898
e 22 119
e 23 870
e 23 612
e 23 120
e 23 543
e 23 662
e 24 724
e 24 362
e 24 468
e 24 591
e 25 711
e 25 731
e 25 797
e 25 308
e 25 868
e 26 522
e 26 974
e 26 160
e 26 84
e 27 77
e 27 309
e 27 319
e 27 669
e 27 537
e 27 386
e 27 663
e 27 819
e 27 919
e 28 229
e 28 967
e 28 751
e 28 908
e 29 300
e 29 271
e 29 595
e 29 662
e 29 648
e 29 420
e 29 905
e 30 60
e 30 166
e 30 983
e 30 113
e 31 323
e 31 548
e 31 934
e 35 987
e 35 42
e 35 72
e 35 854
e 39 599
e 39 461
e 39 42
e 39 459
e 39 52
e 41 331
e 41 878
e 41 603
e 41 693
e 41 768
e 42 176
e 42 851
e 42 400
e 42 61
e 42 906
e 42 466
e 42 332
e 44 407
e 44 559
e 44 526
e 46 722
e 46 672
e 46 973
e 46 88
e 48 406
e 48 441
e 48 715
e 49 961
e 49 755
e 49 725
e 49 282
e 51 749
e 51 156
e 51 575
e 51 578
e 51 496
e 51 518
e 51 629
e 51 716
e 52 435
e 52 116
e 52 204
e 52 590
e 52 407
e 53 122
e 53 134
e 53 496
e 53 365
e 53 443
e 53 82
e 53 426
e 53 607
e 53 515
e 53 829
e 54 579
e 54 727
e 54 100
e 54 521
e 55 59
e 55 198
e 55 739
e 55 216
e 55 349
e 55 462
e 56 202
e 56 637
e 57 888
e 57 921
e 57 349
e 57 414
e 58 240
e 58 174
e 58 151
e 59 383
e 59 112
e 60 997
e 60 171
e 60 132
e 60 233
e 61 802
e 61 733
e 61 393
e 62 580
e 62 848
e 62 715
e 62 378
e 62 598
e 63 334
e 63 69
e 63 977
e 63 471
e 63 151
e 64 577
e 64 346
e 64 444
e 64 84
e 64 710
e 65 403
e 65 412
e 65 817
e 65 572
e 65 497
e 66 629
e 66 633
e 66 889
e 66 338
e 66 846
e 66 585
e 67 445
e 67 561
e 68 286
e 68 431
e 68 725
e 68 668
e 68 847
e 68 783
e 69 971
e 69 234
e 69 548
e 69 780
e 70 104
e 70 351
e 70 258
e 71 149
e 71 481
e 71 987
e 71 209
e 72 959
e 72 946
e 72 527
e 72 863
e 72 498
e 72 544
e 72 624
e 72 236
e 74 171
e 74 300
e 74 140
e 75 557
e 75 365
e 75 636
e 75 418
e 75 272
e 75 320
e 75 196
e 75 218
e 75 578
e 77 391
e 77 127
e 77 339
e 77 839
e 77 482
e 79 302
e 79 626
e 81 362
e 81 103
e 81 989
e 82 504
e 82 733
e 82 734
e 82 584
e 83 460
e 83 565
e 83 415
e 84 901
e 84 647
e 85 788
e 85 508
e 85 322
e 85 685
e 86 829
e 86 668
e 86 315
e 86 856
e 86 299
e 86 528
e 86 914
e 88 526
e 88 137
e 88 470
e 91 468
e 91 414
e 91 704
e 91 363
e 91 832
e 92 869
e 92 508
e 92 146
e 92 636
e 93 376
e 93 695
e 93 908
e 93 760
e 93 731
e 93 907
e 95 659
e 95 333
e 95 722
e 97 713
e 97 492
e 97 560
e 98 326
e 98 777
e 98 397
e 99 958
e 99 438
e 99 905
e 100 481
e 100 718
e 100 274
e 100 237
e 100 473
e 100 880
e 101 330
e 101 928
e 101 714
e 101 775
e 101 490
e 102 948
e 102 355
e 102 453
e 102 120
e 102 177
e 103 218
e 103 613
e 103 587
e 104 959
e 104 343
e 104 826
e 104 759
e 106 496
e 106 273
e 106 470
e 107 334
e 107 429
e 107 598
e 107 215
e 107 950
e 108 915
e 108 176
e 108 563
e 108 187
e 108 477
e 108 753
e 108 643
e 109 477
e 109 809
e 109 139
e 109 784
e 110 570
e 110 379
e 110 222
e 110 585
e 110 645
e 110 337
e 111 363
e 111 662
e 111 391
e 111 395
e 112 779
e 112 400
e 113 688
e 113 316
e 113 434
e 113 476
e 113 227
e 113 713
e 116 691
e 116 183
e 116 797
e 117 517
e 117 781
e 117 235
e 117 605
e 118 698
e 118 122
e 118 244
e 118 325
e 118 822
e 118 711
e 118 224
e 118 268
e 118 540
e 119 792
e 119 626
e 120 888
e 120 244
e 121 469
e 121 694
e 122 811
e 122 897
e 122 830
e 122 977
e 122 499
e 122 818
e 122 244
e 125 565
e 125 862
e 125 216
e 125 878
e 125 450
e 125 236
e 126 856
e 126 666
e 126 917
e 126 222
e 126 152
e 127 385
e 127 950
e 127 427
e 127 990
e 127 871
e 128 943
e 128 438
e 128 233
e 128 388
e 128 481
e 129 850
e 129 410
e 129 699
e 132 357
e 132 499
e 132 553
e 132 462
e 134 784
e 134 149
e 134 640
e 134 615
e 135 925
e 135 330
e 135 673
e 135 266
e 136 522
e 136 373
e 136 625
e 137 198
e 137 901
e 137 548
e 137 803
e 138 386
e 138 144
e 138 679
e 139 332
e 139 386
e 139 907
e 139 695
e 139 909
e 139 175
e 140 764
e 140 616
e 140 736
e 140 331
e 140 221
e 141 258
e 141 263
e 141 713
e 141 975
e 141 738
e 142 777
e 142 948
e 142 350
e 142 443
e 142 878
e 143 915
e 143 945
e 143 367
e 143 515
e 143 818
e 144 609
e 144 603
e 144 755
e 144 228
e 144 549
e 145 501
e 145 193
e 145 408
e 145 252
e 146 964
e 146 275
e 146 337
e 146 961
e 146 866
e 147 289
e 147 447
e 147 850
e 147 277
e 147 333
e 149 680
e 149 608
e 149 427
e 149 159
e 151 261
e 151 332
e 151 411
e 152 436
e 152 228
e 155 284
e 155 247
e 155 722
e 155 907
e 155 637
e 156 242
e 156 393
e 157 595
e 157 714
e 157 840
e 157 366
e 157 521
e 157 346
e 157 602
e 159 161
e 159 252
e 159 696
e 159 298
e 159 225
e 159 499
e 159 554
e 159 435
e 159 417
e 160 519
e 160 958
e 160 898
e 160 251
e 160 500
e 161 363
e 161 355
e 161 823
e 162 613
e 162 619
e 162 248
e 163 322
e 163 219
e 163 524
e 166 725
e 166 808
e 166 233
e 166 442
e 167 783
e 167 851
e 167 655
e 167 502
e 167 444
e 168 412
e 168 641
e 168 877
e 168 796
e 168 465
e 168 281
e 169 244
e 169 292
e 169 870
e 169 349
e 169 535
e 169 386
e 170 706
e 170 499
e 170 779
e 170 315
e 171 740
e 171 368
e 171 519
e 171 806
e 171 473
e 172 516
e 172 663
e 172 270
e 173 663
e 173 591
e 173 236
e 173 930
e 173 846
e 174 244
e 174 337
e 174 411
e 175 666
e 175 731
e 175 863
e 175 537
e 175 299
e 176 493
e 176 648
e 176 651
e 177 297
e 177 861
e 177 367
e 178 731
e 178 328
e 178 556
e 179 253
e 179 351
e 179 536
e 181 475
e 181 819
e 181 507
e 182 496
e 182 779
e 182 454
e 183 193
e 183 501
e 184 762
e 184 910
e 184 778
e 184 745
e 184 718
e 184 570
e 185 316
e 185 659
e 185 251
e 185 895
e 186 561
e 186 440
e 186 411
e 186 501
e 186 294
e 187 329
e 187 330
e 187 252
e 188 368
e 188 544
e 191 699
e 191 596
e 191 840
e 192 217
e 192 275
e 192 897
e 192 891
e 193 563
e 193 659
e 193 699
e 193 500
e 193 555
e 193 636
e 193 914
e 193 343
e 194 721
e 194 451
e 194 239
e 194 407
e 195 626
e 195 388
e 195 526
e 196 921
e 196 553
e 196 235
e 198 875
e 198 414
e 198 301
e 198 918
e 198 792
e 198 388
e 198 738
e 198 380
e 202 341
e 202 921
e 202 590
e 202 902
e 202 655
e 203 385
e 203 378
e 203 526
e 204 485
e 204 379
e 204 652
e 204 987
e 205 801
e 205 559
e 205 631
e 207 835
e 207 477
e 207 435
e 207 847
e 207 550
e 208 367
e 208 565
e 208 274
e 209 240
e 209 453
e 209 847
e 209 502
e 209 919
e 212 558
e 212 293
e 212 303
e 214 959
e 214 639
e 214 344
e 214 353
e 214 404
e 215 233
e 215 630
e 215 339
e 215 942
e 215 232
e 216 224
e 216 276
e 216 606
e 217 575
e 217 777
e 217 259
e 217 268
e 217 290
e 217 533
e 218 587
e 218 549
e 218 676
e 218 318
e 219 389
e 219 407
e 219 434
e 219 974
e 219 807
e 221 868
e 221 555
e 221 607
e 221 725
e 221 272
e 221 638
e 222 891
e 222 627
e 223 261
e 223 458
e 223 317
e 224 689
e 224 892
e 224 846
e 224 682
e 224 869
e 225 237
e 225 320
e 226 764
e 226 753
e 226 252
e 227 553
e 227 770
e 227 728
e 228 444
e 228 903
e 229 330
e 229 972
e 229 778
e 229 707
e 230 924
e 230 804
e 230 974
e 230 458
e 230 420
e 232 676
e 232 807
e 232 500
e 233 429
e 233 490
e 234 722
e 234 293
e 234 267
e 235 689
e 235 761
e 235 715
e 236 308
e 236 912
e 236 568
e 236 736
e 236 262
e 236 344
e 237 941
e 237 870
e 237 564
e 238 810
e 238 667
e 238 639
e 238 362
e 239 792
e 239 733
e 239 500
e 239 374
e 240 384
e 240 407
e 242 296
e 242 591
e 244 353
e 244 869
e 244 399
e 244 549
e 244 946
e 245 662
e 245 658
e 245 643
e 245 508
e 245 578
e 245 959
e 246 672
e 246 843
e 246 286
e 247 643
e 247 511
e 247 655
e 247 942
e 248 524
e 248 563
e 248 621
e 248 609
e 251 280
e 251 698
e 251 531
e 252 691
e 252 295
e 252 341
e 252 331
e 252 335
e 252 403
e 253 708
e 253 434
e 253 893
e 253 923
e 257 271
e 257 884
e 257 714
e 257 648
e 258 260
e 258 921
e 258 557
e 258 910
e 259 633
e 259 449
e 259 269
e 259 906
e 259 303
e 260 830
e 260 649
e 260 425
e 261 297
e 261 299
e 261 581
e 261 932
e 261 876
e 262 794
e 262 804
e 262 277
e 262 788
e 262 411
e 263 472
e 263 877
e 265 508
e 265 647
e 265 736
e 266 778
e 266 945
e 267 755
e 267 896
e 267 383
e 268 739
e 269 991
e 269 759
e 269 484
e 270 298
e 270 855
e 271 353
e 271 815
e 271 950
e 271 446
e 271 638
e 271 833
e 272 576
e 272 923
e 273 469
e 273 752
e 273 517
e 274 708
e 274 837
e 274 954
e 275 671
e 275 852
e 275 569
e 275 663
e 276 354
e 276 490
e 276 673
e 276 946
e 276 827
e 276 429
e 276 569
e 277 990
e 277 807
e 277 806
e 277 421
e 278 995
e 278 919
e 278 930
e 279 993
e 279 332
e 279 910
e 279 599
e 279 550
e 280 658
e 280 863
e 280 744
e 281 980
e 281 579
e 282 902
e 282 689
e 282 314
e 282 975
e 282 509
e 282 356
e 282 734
e 283 477
e 283 356
e 283 823
e 284 647
e 284 926
e 286 683
e 286 715
e 286 490
e 289 959
e 289 771
e 289 623
e 289 786
e 290 548
e 290 920
e 290 518
e 290 821
e 292 540
e 292 570
e 292 958
e 292 855
e 292 654
e 292 851
e 293 565
e 293 762
e 293 517
e 293 416
e 293 755
e 293 446
e 293 599
e 294 939
e 294 951
e 294 516
e 294 417
e 295 513
e 295 450
e 295 901
e 295 676
e 296 447
e 296 941
e 297 932
e 297 331
e 298 703
e 299 447
e 300 451
e 301 397
e 301 411
e 301 598
e 302 418
e 302 811
e 302 977
e 302 778
e 303 935
e 303 965
e 303 522
e 304 637
e 304 562
e 304 518
e 308 906
e 308 533
e 308 750
e 309 383
e 309 462
e 309 591
e 309 809
e 309 658
e 310 682
e 310 515
e 310 613
e 311 316
e 311 554
e 311 376
e 312 638
e 312 628
e 312 471
e 312 413
e 312 997
e 312 417
e 314 623
e 315 393
e 316 867
e 316 353
e 317 969
e 317 655
e 318 781
e 318 914
e 318 909
e 318 749
e 318 607
e 319 385
e 319 444
e 320 623
e 320 647
e 322 517
e 322 447
e 322 695
e 322 559
e 322 655
e 323 937
e 323 804
e 323 597
e 325 442
e 325 333
e 326 536
e 326 622
e 326 615
e 326 833
e 326 718
e 326 988
e 328 756
e 328 482
e 328 867
e 328 548
e 329 693
e 329 558
e 329 454
e 330 778
e 330 659
e 331 714
e 331 541
e 332 579
e 332 735
e 332 477
e 332 410
e 333 925
e 333 959
e 334 913
e 334 493
e 335 486
e 335 996
e 335 663
e 336 436
e 336 477
e 336 457
e 337 827
e 337 343
e 338 605
e 339 373
e 339 727
e 339 983
e 340 452
e 340 448
e 340 858
e 340 378
e 341 484
e 341 848
e 341 899
e 341 370
e 342 504
e 342 759
e 342 543
e 342 991
e 343 996
e 343 446
e 344 675
e 346 832
e 346 851
e 346 928
e 348 777
e 348 621
e 348 576
e 349 666
e 349 388
e 349 353
e 350 609
e 350 403
e 351 744
e 352 607
e 352 936
e 352 409
e 352 945
e 352 809
e 353 540
e 353 989
e 354 433
e 354 426
e 354 764
e 355 851
e 355 527
e 355 943
e 355 796
e 356 603
e 357 720
e 357 600
e 359 620
e 359 442
e 359 570
e 362 580
e 363 803
e 363 413
e 365 713
e 365 775
e 366 528
e 366 985
e 367 607
e 368 370
e 368 997
e 368 877
e 368 528
e 368 734
e 369 577
e 369 841
e 369 961
e 370 909
e 370 925
e 371 663
e 371 538
e 371 456
e 371 998
e 372 942
e 372 710
e 372 401
e 372 951
e 373 945
e 373 560
e 373 515
e 373 579
e 374 826
e 376 677
e 376 897
e 378 395
e 378 406
e 378 738
e 379 822
e 380 581
e 380 400
e 380 991
e 383 431
e 383 542
e 383 634
e 383 693
e 383 585
e 384 984
e 384 569
e 384 446
e 384 456
e 385 535
e 385 958
e 385 894
e 385 785
e 386 538
e 386 990
e 387 562
e 387 918
e 387 426
e 388 710
e 388 681
e 389 970
e 389 632
e 389 903
e 389 682
e 391 822
e 391 400
e 391 568
e 391 620
e 391 633
e 391 814
e 393 421
e 394 500
e 394 497
e 394 438
e 395 488
e 395 528
e 396 862
e 396 421
e 396 835
e 397 550
e 399 856
e 399 435
e 400 669
e 400 600
e 400 496
e 400 498
e 400 534
e 401 531
e 401 708
e 401 996
e 403 458
e 403 905
e 404 783
e 404 609
e 404 927
e 406 917
e 407 650
e 407 474
e 408 725
e 408 643
e 408 841
e 409 961
e 409 907
e 409 899
e 410 598
e 410 559
e 411 575
e 411 855
e 411 504
e 411 840
e 412 861
e 413 441
e 414 862
e 414 509
e 414 899
e 414 738
e 415 509
e 415 839
e 415 462
e 416 740
e 416 431
e 417 967
e 417 648
e 418 558
e 420 843
e 420 511
e 420 436
e 420 527
e 421 598
e 421 862
e 425 992
e 425 628
e 426 608
e 426 519
e 426 603
e 426 815
e 427 675
e 427 466
e 427 432
e 429 638
e 429 536
e 429 669
e 429 460
e 429 641
e 430 561
e 430 948
e 430 586
e 431 837
e 431 905
e 432 649
e 432 897
e 432 992
e 432 632
e 433 561
e 433 532
e 434 934
e 434 944
e 435 724
e 435 856
e 438 786
e 440 775
e 440 458
e 440 628
e 441 799
e 441 868
e 441 810
e 442 543
e 442 983
e 443 612
e 444 490
e 444 509
e 445 969
e 445 895
e 446 716
e 446 564
e 446 745
e 446 462
e 447 817
e 447 482
e 447 535
e 448 650
e 448 500
e 449 492
e 449 513
e 449 486
e 450 473
e 450 542
e 451 616
e 451 834
e 451 680
e 451 582
e 452 471
e 452 982
e 452 615
e 453 734
e 453 580
e 454 721
e 454 962
e 456 973
e 456 922
e 456 996
e 457 543
e 457 714
e 457 975
e 457 634
e 458 901
e 458 944
e 458 821
e 458 908
e 459 872
e 459 484
e 460 582
e 461 478
e 461 987
e 462 751
e 462 578
e 465 843
e 465 774
e 465 970
e 466 620
e 466 977
e 466 706
e 466 543
e 466 846
e 466 542
e 468 774
e 468 893
e 469 942
e 469 939
e 470 608
e 470 814
e 470 750
e 470 521
e 470 965
e 471 906
e 471 872
e 471 950
e 472 688
e 473 526
e 474 949
e 474 778
e 474 997
e 475 610
e 475 875
e 476 477
