n 1000
e 0 761
e 0 546
e 0 763
e 1 768
e 1 831
e 1 961
e 1 622
e 1 854
e 1 950
e 1 173
e 3 770
e 3 784
e 3 788
e 3 453
e 3 264
e 4 73
e 4 615
e 4 595
e 4 328
e 4 260
e 4 479
e 5 959
e 5 993
e 5 460
e 6 335
e 6 256
e 6 368
e 7 575
e 7 874
e 7 635
e 7 212
e 7 476
e 8 991
e 8 767
e 8 940
e 9 918
e 9 491
e 9 995
e 9 21
e 9 316
e 9 171
e 10 887
e 10 445
e 10 944
e 10 72
e 10 369
e 10 511
e 10 115
e 10 366
e 10 562
e 10 885
e 11 592
e 11 454
e 11 173
e 11 601
e 13 598
e 13 59
e 13 56
e 13 438
e 14 928
e 14 999
e 14 281
e 16 345
e 16 537
e 16 692
e 16 601
e 16 964
e 17 298
e 17 585
e 17 747
e 17 879
e 18 252
e 18 61
e 18 469
e 20 499
e 20 98
e 20 657
e 21 816
e 21 360
e 21 209
e 21 647
e 21 455
e 22 82
e 22 825
e 22 415
e 22 632
e 22 598
e 23 947
e 23 946
e 23 244
e 24 738
e 24 656
e 24 215
e 24 210
e 24 141
e 26 43
e 26 599
e 26 850
e 26 634
e 28 280
e 28 468
e 28 707
e 29 867
e 29 999
e 29 717
e 31 594
e 31 259
e 31 319
e 31 158
e 31 476
e 33 139
e 33 516
e 33 810
e 33 145
e 34 477
e 34 516
e 34 571
e 34 315
e 35 315
e 35 986
e 35 676
e 35 671
e 35 425
e 36 788
e 36 713
e 36 430
e 36 425
e 36 944
e 37 192
e 37 862
e 37 357
e 37 424
e 37 109
e 39 287
e 39 66
e 39 628
e 39 522
e 39 442
e 39 748
e 39 780
e 39 345
e 39 614
e 40 865
e 40 781
e 40 875
e 40 76
e 40 639
e 40 855
e 42 537
e 42 882
e 42 877
e 42 411
e 43 757
e 43 80
e 43 633
e 43 400
e 43 399
e 45 137
e 45 290
e 45 611
e 45 815
e 49 330
e 49 562
e 49 219
e 49 930
e 49 100
e 49 374
e 51 805
e 51 915
e 51 705
e 51 697
e 51 719
e 51 197
e 51 757
e 51 393
e 52 803
e 52 825
e 52 983
e 52 408
e 53 713
e 53 404
e 53 888
e 53 736
e 53 336
e 53 911
e 53 717
e 53 324
e 54 148
e 54 461
e 54 865
e 55 614
e 55 506
e 55 646
e 55 749
e 55 877
e 55 744
e 56 386
e 56 933
e 56 245
e 56 654
e 57 352
e 57 258
e 57 87
e 58 649
e 58 819
e 58 851
e 59 971
e 59 756
e 59 542
e 59 922
e 59 189
e 60 355
e 60 211
e 60 655
e 60 383
e 60 489
