n 1000
e 0 756
e 0 680
e 0 691
e 1 167
e 1 794
e 1 147
e 2 769
e 2 569
e 2 666
e 2 42
e 4 34
e 4 319
e 4 343
e 4 705
e 4 149
e 5 277
e 5 230
e 5 876
e 6 414
e 6 419
e 6 798
e 6 217
e 6 183
e 6 132
e 7 139
e 7 992
e 7 544
e 8 445
e 8 749
e 8 916
e 8 471
e 9 367
e 9 847
e 9 284
e 9 889
e 12 925
e 12 583
e 12 882
e 12 287
e 12 362
e 12 903
e 12 501
e 13 546
e 13 613
e 13 270
e 13 116
e 13 216
e 16 519
e 16 218
e 16 452
e 18 913
e 18 442
e 18 82
e 18 328
e 18 247
e 18 128
e 18 177
e 19 929
e 19 910
e 19 55
e 19 789
e 19 832
e 19 232
e 19 385
e 20 743
e 20 738
e 20 165
e 20 325
e 21 841
e 21 135
e 21 528
e 21 295
e 21 480
e 22 627
e 22 794
e 22 616
e 22 166
e 22 336
e 22 354
e 23 828
e 23 253
e 23 393
e 23 183
e 23 862
e 23 540
e 23 407
e 24 230
e 24 900
e 24 305
e 25 134
e 25 242
e 25 631
e 25 330
e 25 587
e 26 736
e 26 505
e 26 465
e 27 766
e 27 824
e 27 387
e 27 367
e 27 564
e 28 657
e 28 378
e 28 313
e 28 703
e 28 993
e 29 814
e 29 809
e 29 505
e 30 389
e 30 608
e 30 444
e 30 685
e 30 265
e 30 284
e 30 500
e 33 813
e 33 755
e 33 188
e 33 593
e 33 372
e 33 255
e 34 980
e 34 855
e 34 635
e 34 785
e 34 651
e 34 626
e 34 720
e 34 281
e 34 616
e 34 404
e 35 832
e 35 443
e 35 903
e 35 216
e 36 577
e 36 856
e 36 654
e 36 393
e 38 286
e 38 500
e 38 480
e 39 74
e 39 75
e 39 114
e 39 329
e 39 868
e 40 188
e 40 871
e 40 338
e 42 544
e 42 182
e 43 881
e 43 259
e 43 91
e 43 103
e 44 78
e 44 733
e 44 383
e 46 854
e 46 137
e 46 852
e 46 183
e 46 507
e 46 984
e 47 854
e 47 783
e 47 864
e 47 620
e 48 507
e 48 113
e 48 605
e 48 458
e 50 626
e 50 647
e 50 676
e 51 684
e 51 862
e 51 112
e 51 456
e 51 190
e 51 663
e 51 148
e 52 542
e 52 228
e 52 743
e 52 399
e 52 68
e 52 778
e 53 993
e 53 538
e 53 221
e 53 942
e 53 915
e 55 489
e 55 739
e 56 574
e 56 934
e 56 798
e 57 584
e 57 569
e 57 914
e 59 935
e 59 965
e 59 265
e 61 262
e 61 255
e 61 224
e 61 91
e 61 742
e 61 948
e 63 872
e 63 350
e 63 670
e 63 441
e 65 126
e 65 856
e 65 727
e 65 585
e 65 646
e 66 279
e 66 596
e 66 362
e 66 656
e 67 641
e 67 666
e 67 227
e 68 175
e 68 601
e 68 635
e 68 339
e 68 419
e 68 761
e 69 983
e 69 333
e 69 961
e 69 192
e 69 619
e 70 609
e 70 147
e 70 277
e 70 970
e 70 427
e 70 619
e 71 805
e 71 363
e 71 191
e 71 809
e 72 170
e 72 571
e 72 901
e 72 992
e 74 661
e 74 472
e 74 914
e 74 140
e 75 854
e 75 943
e 77 329
e 77 316
e 77 381
e 78 349
e 78 296
e 79 238
e 79 263
e 79 704
e 79 421
e 79 101
e 81 711
e 81 334
e 81 910
e 81 962
e 82 538
e 82 944
e 82 253
e 83 360
e 83 967
e 83 917
e 83 89
e 84 429
e 84 95
e 84 460
e 86 585
e 86 664
e 86 295
e 86 773
e 86 769
e 87 651
e 87 493
e 87 251
e 88 340
e 88 402
e 88 831
e 88 358
e 88 992
e 88 744
e 88 900
e 88 359
e 88 482
e 89 622
e 89 279
e 89 760
e 89 248
e 89 324
e 89 751
e 89 224
e 89 826
e 90 823
e 90 630
e 90 751
e 90 262
e 90 263
e 91 137
e 91 283
e 91 410
e 92 145
e 92 824
e 92 110
e 92 951
e 92 481
e 92 412
e 92 692
e 92 974
e 93 845
e 93 957
e 93 214
e 93 633
e 93 983
e 93 271
e 93 841
e 93 800
e 93 392
e 94 328
e 94 457
e 94 778
e 95 872
e 95 286
e 95 673
e 95 781
e 97 545
e 97 397
e 97 861
e 97 402
e 97 494
e 101 889
e 101 503
e 101 517
e 102 195
e 102 799
e 102 467
e 102 271
e 103 308
e 103 269
e 103 196
e 103 152
e 105 801
e 105 818
e 105 740
e 105 544
e 105 245
e 106 439
e 106 671
e 106 241
e 106 817
e 106 457
e 107 614
e 107 234
e 107 374
e 107 804
e 107 683
e 107 682
e 108 341
e 108 993
e 108 308
e 110 757
e 110 286
e 110 498
e 110 655
e 110 417
e 110 774
e 110 374
e 110 360
e 110 924
e 110 534
e 111 439
e 111 671
e 111 654
e 111 749
e 111 446
e 111 277
e 112 538
e 112 601
e 113 916
e 113 736
e 113 823
e 113 787
e 113 128
e 114 916
e 114 259
e 114 174
e 114 175
e 115 340
e 115 357
e 115 908
e 115 657
e 116 475
e 116 564
e 117 729
e 117 489
e 117 537
e 117 890
e 117 472
e 118 162
e 118 983
e 118 399
e 118 957
e 119 494
e 119 213
e 119 948
e 120 604
e 120 939
e 120 584
e 121 937
e 121 824
e 121 576
e 121 349
e 121 732
e 122 341
e 122 949
e 122 337
e 122 707
e 123 248
e 123 939
e 123 864
e 123 571
e 123 642
e 123 355
e 125 944
e 125 482
e 125 994
e 126 655
e 126 518
e 126 778
e 126 453
e 126 167
e 126 393
e 128 377
e 128 696
e 128 779
e 128 746
e 128 469
e 130 213
e 130 564
e 130 657
e 132 195
e 132 601
e 132 172
e 132 425
e 132 162
e 134 756
e 134 810
e 134 272
e 134 903
e 134 230
e 134 629
e 135 224
e 135 487
e 136 417
e 136 810
e 136 352
e 136 196
e 136 914
e 137 146
e 137 400
e 138 611
e 138 988
e 138 417
e 139 466
e 139 633
e 140 186
e 140 443
e 140 992
e 140 563
e 140 183
e 141 682
e 141 908
e 141 994
e 142 769
e 142 682
e 142 389
e 142 814
e 142 575
e 143 825
e 143 494
e 143 516
e 143 317
