n 2000
e 0 1269
e 0 954
e 0 443
e 1 196
e 1 547
e 1 317
e 3 33
e 3 1876
e 3 805
e 5 1476
e 5 1672
e 5 68
e 5 1805
e 5 1279
e 5 771
e 7 1950
e 7 590
e 7 214
e 7 274
e 7 345
e 7 1289
e 7 111
e 9 1255
e 9 1605
e 9 270
e 9 1240
e 9 647
e 10 1606
e 10 613
e 10 451
e 10 499
e 12 801
e 12 1368
e 12 1402
e 12 1266
e 15 299
e 15 684
e 15 48
e 15 477
e 16 1560
e 16 693
e 16 1730
e 18 1165
e 18 893
e 18 766
e 18 1693
e 19 1468
e 19 132
e 19 570
e 19 1353
e 19 572
e 19 326
e 19 1556
e 19 509
e 20 1506
e 20 1302
e 20 936
e 20 1392
e 21 1023
e 21 916
e 21 1567
e 21 994
e 21 1638
e 23 1656
e 23 1438
e 23 837
e 23 1697
e 23 1506
e 24 490
e 24 1265
e 24 412
e 24 1827
e 24 1867
e 24 1931
e 24 807
e 24 1534
e 25 707
e 25 1971
e 25 759
e 25 310
e 25 480
e 25 1413
e 25 1227
e 25 624
e 25 1355
e 26 1764
e 26 155
e 26 712
e 26 1027
e 26 1618
e 26 409
e 28 312
e 28 1258
e 28 1291
e 29 1067
e 29 348
e 29 1656
e 29 1600
e 29 1711
e 29 50
e 29 1626
e 29 329
e 30 1433
e 30 1950
e 30 549
e 30 438
e 30 1752
e 30 1095
e 30 829
e 30 629
e 31 1206
e 31 1471
e 31 1449
e 32 504
e 32 388
e 32 1919
e 32 1067
e 33 1788
e 33 1435
e 33 1388
e 33 861
e 33 258
e 33 142
e 34 1325
e 34 713
e 34 177
e 35 739
e 35 249
e 35 791
e 35 1389
e 36 985
e 36 692
e 36 1222
e 36 720
e 37 732
e 37 1704
e 37 1730
e 38 1301
e 38 1160
e 38 493
e 39 973
e 39 1368
e 39 1292
e 39 152
e 42 554
e 42 212
e 42 142
e 43 1515
e 43 689
e 43 1378
e 44 1231
e 44 1245
e 44 812
e 48 581
e 48 1516
e 48 783
e 48 1404
e 48 1014
e 48 651
e 49 1196
e 49 326
e 49 105
e 50 895
e 50 1045
e 51 779
e 51 1363
e 51 234
e 51 1199
e 51 454
e 51 1476
e 52 1531
e 52 1681
e 52 1594
e 52 1440
e 52 579
e 54 843
e 54 818
e 54 441
e 55 556
e 55 409
e 55 1064
e 55 1008
e 55 894
e 55 1634
e 55 1322
e 55 1189
e 57 620
e 57 1248
e 57 1112
e 58 1852
e 58 1806
e 58 692
e 58 1454
e 59 394
e 59 930
e 59 869
e 59 151
e 59 1743
e 59 420
e 59 456
e 61 1148
e 61 115
e 61 1823
e 61 503
e 61 213
e 61 1799
e 61 896
e 61 357
e 62 1516
e 62 500
e 62 1285
e 63 712
e 63 778
e 63 1324
e 63 710
e 63 1262
e 64 102
e 64 1895
e 64 1897
e 64 1686
e 64 1674
e 65 462
e 65 1621
e 65 826
e 67 609
e 67 544
e 67 1433
e 67 136
e 67 1476
e 67 363
e 67 1871
e 67 1518
e 67 403
e 67 321
e 68 1004
e 68 1654
e 68 812
e 68 1823
e 69 133
e 69 1327
e 69 1482
e 69 260
