n 1000
e 0 98
e 0 439
e 0 218
e 0 437
e 1 938
e 1 533
e 1 104
e 1 11
e 1 460
e 1 164
e 2 746
e 2 29
e 2 861
e 2 999
e 3 44
e 3 166
e 3 252
e 3 657
e 3 630
e 3 571
e 3 15
e 4 228
e 4 245
e 4 136
e 4 470
e 8 487
e 8 579
e 8 361
e 8 628
e 9 661
e 9 998
e 9 501
e 9 460
e 10 300
e 10 688
e 10 706
e 10 511
e 10 939
e 10 333
e 11 967
e 11 527
e 11 815
e 11 304
e 13 579
e 13 929
e 13 300
e 13 490
e 13 722
e 13 768
e 15 269
e 15 128
e 16 883
e 16 390
e 16 983
e 17 244
e 17 510
e 17 871
e 17 482
e 17 483
e 19 546
e 19 766
e 19 306
e 19 139
e 19 521
e 19 29
e 21 528
e 21 635
e 21 53
e 21 444
e 21 813
e 21 272
e 21 250
e 21 182
e 22 69
e 22 657
e 22 700
e 22 471
e 22 594
e 25 108
e 25 869
e 25 962
e 25 845
e 25 444
e 26 669
e 26 501
e 26 224
e 26 677
e 26 634
e 26 220
e 26 876
e 26 271
e 26 654
e 26 392
e 27 380
e 27 585
e 27 869
e 28 442
e 28 984
e 28 108
e 28 635
e 29 477
e 29 338
e 29 460
e 29 380
e 29 668
e 29 157
e 29 576
e 30 717
e 30 215
e 30 578
e 30 490
e 31 798
e 31 446
e 31 875
e 31 87
e 31 296
e 31 843
e 31 803
e 32 619
e 32 877
e 32 471
e 32 558
e 34 487
e 34 421
e 34 295
e 34 804
e 34 681
e 34 519
e 34 784
e 35 146
e 35 309
e 35 908
e 37 776
e 37 826
e 37 897
e 37 690
e 38 570
e 38 693
e 38 809
e 38 741
e 43 879
e 43 307
e 43 417
e 44 825
e 44 104
e 44 380
e 44 269
e 45 946
e 45 568
e 45 745
e 45 619
e 47 765
e 47 122
e 47 444
e 49 118
e 49 491
e 49 212
e 49 241
e 49 835
e 50 346
e 50 139
e 50 289
e 50 355
e 50 340
e 50 132
e 50 391
e 51 837
e 51 398
e 51 282
e 52 167
e 52 85
e 52 428
e 52 757
e 52 328
e 52 628
e 52 807
e 53 163
e 53 573
e 53 934
e 53 545
e 54 348
e 54 597
e 54 178
e 55 212
e 55 807
e 55 182
e 55 262
e 55 407
e 56 633
e 56 603
e 56 542
e 56 182
e 59 345
e 59 922
e 59 573
e 59 355
e 59 350
e 60 474
e 60 555
e 60 783
e 60 789
e 60 746
e 63 360
e 63 197
e 63 448
e 63 67
e 63 258
e 64 523
e 64 617
e 64 140
e 64 745
e 65 801
e 65 755
e 65 830
e 65 196
e 65 233
e 65 852
e 66 374
e 66 851
e 66 449
e 67 643
e 67 937
e 67 284
e 67 115
e 68 692
e 68 155
e 68 121
e 68 206
e 69 809
e 69 105
e 69 229
e 69 921
e 70 681
e 70 608
e 70 850
e 71 429
e 71 414
e 71 754
e 71 82
e 71 277
e 71 91
e 71 309
e 71 931
e 71 978
e 74 906
e 74 869
e 74 254
e 74 205
e 76 722
e 76 218
e 76 469
e 76 746
e 76 880
e 76 277
e 77 440
e 77 79
e 77 757
e 77 937
e 77 107
e 78 414
e 78 119
e 78 473
e 79 727
e 79 928
e 79 899
e 80 530
e 80 192
e 80 230
e 80 659
e 81 844
e 81 693
e 81 495
e 81 763
e 81 274
e 81 542
e 81 114
e 82 378
e 82 159
e 82 566
e 82 246
e 82 519
e 82 568
e 82 83
e 83 784
e 83 979
e 84 790
e 84 688
e 84 814
e 84 435
e 85 390
e 85 295
e 85 849
e 87 647
e 87 693
e 87 316
e 87 545
e 87 434
e 88 208
e 88 125
e 88 210
e 88 692
e 88 913
e 90 336
e 90 236
e 90 195
e 90 248
e 90 496
e 91 547
e 91 580
e 91 96
e 92 921
e 92 696
e 92 487
e 93 616
e 93 785
e 93 954
e 93 386
e 93 178
e 93 846
e 93 407
e 95 263
e 95 632
e 95 342
e 95 677
e 96 954
e 96 119
e 96 267
e 96 439
e 96 363
e 96 772
e 96 798
e 97 161
e 97 383
e 97 931
e 98 561
e 98 395
e 98 183
e 98 143
e 98 267
e 98 501
e 99 527
e 99 663
e 99 428
e 100 617
e 100 894
e 100 497
e 100 524
e 101 111
e 101 450
e 101 431
e 101 313
e 104 330
e 105 216
e 105 962
e 105 139
e 105 999
e 105 388
e 105 521
e 106 608
e 106 271
e 106 259
e 106 211
e 106 488
e 107 820
e 107 956
e 107 349
e 108 445
e 108 873
e 108 563
e 108 488
e 108 180
e 109 894
e 109 301
e 109 416
e 109 650
e 109 338
e 110 659
e 110 899
e 110 954
e 111 836
e 111 851
e 111 238
e 112 639
e 112 549
e 112 654
e 112 568
e 112 477
e 112 269
e 113 872
e 113 615
e 113 952
e 113 639
e 113 773
e 113 520
e 113 482
e 113 203
e 113 539
e 114 621
e 114 674
e 114 116
e 114 453
e 114 909
e 115 331
e 115 723
e 115 247
e 116 218
e 116 474
e 116 740
e 116 789
e 116 189
e 117 709
e 117 423
e 117 237
e 118 559
e 118 894
e 118 833
e 118 203
e 119 949
e 119 497
e 121 397
e 121 813
e 122 189
e 122 348
e 122 566
e 122 924
e 122 410
e 122 876
e 122 628
e 122 173
e 125 523
e 125 631
e 125 848
e 125 562
e 125 189
e 127 832
e 127 718
e 127 926
e 127 954
e 127 460
e 128 257
e 128 166
e 130 182
e 130 215
e 130 275
e 130 724
e 132 521
e 132 360
e 132 692
e 132 340
e 134 549
e 134 636
e 134 136
e 134 634
e 136 733
e 136 847
e 137 338
e 137 456
e 137 721
e 139 295
e 139 258
e 139 140
e 140 349
e 140 793
e 140 228
e 140 863
e 141 389
e 141 234
e 141 144
e 141 945
e 141 758
e 142 930
e 142 741
e 142 183
e 142 381
e 142 660
e 143 199
e 143 350
e 143 798
e 143 389
e 143 219
e 143 707
e 144 175
e 144 756
e 145 713
e 145 180
e 145 921
e 145 746
e 145 980
e 145 915
e 146 253
e 146 689
e 146 477
e 148 987
e 148 187
e 148 285
e 148 385
e 148 208
e 149 873
e 149 520
e 149 245
e 149 984
e 149 384
e 155 845
e 155 343
e 157 419
e 157 740
e 157 309
e 157 430
e 158 553
e 158 532
e 158 207
e 158 160
e 158 947
e 159 636
e 159 939
e 159 267
e 159 664
e 160 940
e 160 295
e 160 649
e 160 767
e 160 235
e 160 294
e 161 779
e 161 686
e 161 228
e 161 349
e 162 755
e 162 864
e 162 428
e 163 701
e 163 793
e 163 313
e 163 203
e 163 434
e 164 693
e 164 779
e 164 182
e 164 171
e 165 265
e 165 909
e 165 819
e 165 737
e 166 429
e 166 181
e 166 673
e 166 994
e 166 260
e 167 864
e 167 663
e 167 805
e 167 748
e 168 579
e 168 970
e 168 608
e 168 761
e 168 833
e 168 287
e 169 456
e 169 582
e 169 594
e 169 228
e 169 301
e 170 900
e 170 367
e 170 439
e 170 476
e 170 580
e 170 883
e 171 558
e 171 423
e 171 175
e 171 380
e 172 430
e 172 620
e 172 445
e 173 516
e 173 946
e 173 605
e 173 988
e 174 321
e 174 381
e 174 187
e 174 468
e 174 759
e 174 605
e 174 695
e 174 436
e 175 320
e 175 442
e 175 908
e 175 211
e 175 654
e 176 832
e 176 809
e 176 220
e 178 773
e 179 657
e 179 946
e 179 759
e 180 729
e 180 493
e 181 240
e 181 523
e 181 662
e 181 946
e 182 376
e 182 864
e 183 440
e 183 535
e 183 557
e 183 453
e 183 571
e 184 840
e 184 258
e 184 918
e 187 361
e 187 536
e 187 901
e 189 258
e 189 627
e 189 690
e 189 370
e 189 415
e 190 309
e 190 718
e 190 266
e 191 759
e 191 452
e 191 259
e 191 890
e 192 272
e 192 491
e 192 837
e 193 440
e 193 995
e 193 460
e 194 844
e 194 861
e 194 594
e 194 663
e 195 895
e 195 868
e 195 667
e 195 904
e 195 650
e 195 915
e 195 495
e 196 574
e 196 639
e 197 463
e 197 854
e 199 514
e 199 625
e 201 539
e 201 876
e 201 698
e 202 989
e 202 275
e 202 838
