n 1000
e 0 450
e 0 239
e 0 61
e 0 245
e 0 377
e 0 876
e 0 778
e 0 278
e 1 195
e 1 181
e 1 908
e 1 861
e 2 848
e 2 818
e 2 275
e 3 918
e 3 440
e 3 887
e 3 410
e 3 657
e 3 242
e 3 871
e 3 60
e 3 978
e 4 642
e 4 892
e 4 825
e 4 393
e 4 87
e 4 180
e 5 433
e 5 672
e 5 288
e 6 283
e 6 579
e 6 474
e 7 712
e 7 572
e 7 976
e 7 82
e 7 290
e 7 21
e 7 12
e 7 737
e 7 251
e 9 487
e 9 394
e 9 857
e 10 21
e 10 307
e 10 373
e 10 894
e 11 603
e 11 933
e 11 950
e 11 92
e 12 35
e 12 873
e 12 797
e 12 792
e 12 677
e 12 768
e 15 536
e 15 296
e 15 38
e 15 111
e 17 742
e 17 410
e 17 794
e 17 729
e 17 126
e 17 199
e 17 107
e 18 149
e 18 435
e 18 139
e 18 132
e 18 723
e 18 715
e 18 919
e 19 618
e 19 63
e 19 95
e 19 108
e 20 565
e 20 132
e 20 760
e 20 570
e 20 677
e 20 403
e 21 851
e 21 470
e 21 983
e 21 359
e 22 602
e 22 549
e 22 642
e 22 95
e 23 862
e 23 950
e 23 749
e 23 79
e 23 715
e 24 128
e 24 511
e 24 916
e 24 729
e 24 625
e 24 639
e 25 343
e 25 879
e 25 204
e 25 555
e 25 131
e 26 228
e 26 667
e 26 83
e 26 705
e 26 761
e 26 684
e 26 672
e 29 390
e 29 452
e 29 126
e 29 623
e 29 790
e 29 611
e 31 205
e 31 308
e 31 719
e 31 277
e 31 786
e 35 159
e 35 562
e 35 528
e 35 259
e 37 158
e 37 767
e 37 868
e 37 601
e 37 507
e 37 996
e 38 866
e 38 265
e 38 998
e 40 997
e 40 465
e 40 730
e 40 93
e 40 597
e 40 589
e 40 281
e 40 163
e 42 60
e 42 751
e 42 388
e 43 91
e 43 194
e 43 733
e 43 171
e 45 745
e 45 928
e 45 595
e 45 601
e 46 606
e 46 417
e 46 515
e 47 555
e 47 472
e 47 943
e 47 784
e 47 495
e 49 670
e 49 648
e 49 57
e 49 186
e 49 278
e 49 655
e 51 887
e 51 926
e 51 791
e 52 730
e 52 693
e 52 513
e 52 778
e 53 782
e 53 470
e 53 677
e 53 393
e 53 214
e 53 591
e 54 620
e 54 545
e 54 851
e 55 166
e 55 619
e 55 133
e 55 880
e 57 69
e 57 308
e 57 978
e 58 821
e 58 772
e 58 496
e 58 72
e 58 537
e 58 730
e 59 881
e 59 427
e 59 388
e 60 325
e 60 62
e 60 578
e 60 398
e 60 182
e 60 260
