n 1000
e 0 261
e 0 314
e 0 710
e 0 304
e 0 443
e 0 880
e 1 940
e 1 576
e 1 120
e 1 77
e 1 418
e 1 415
e 2 908
e 2 560
e 2 674
e 2 747
e 2 425
e 2 527
e 2 395
e 3 235
e 3 510
e 3 367
e 3 520
e 3 295
e 3 954
e 4 73
e 4 311
e 4 700
e 4 130
e 4 292
e 4 533
e 5 648
e 5 346
e 5 38
e 6 19
e 6 707
e 6 421
e 6 236
e 7 869
e 7 187
e 7 78
e 7 59
e 8 823
e 8 771
e 8 408
e 8 514
e 8 471
e 8 530
e 8 217
e 9 251
e 9 986
e 9 810
e 10 297
e 10 453
e 10 172
e 10 106
e 10 195
e 10 196
e 10 406
e 11 127
e 11 491
e 11 33
e 12 692
e 12 899
e 12 908
e 14 675
e 14 905
e 14 777
e 15 298
e 15 163
e 15 176
e 16 78
e 16 467
e 16 134
e 16 531
e 18 697
e 18 780
e 18 421
e 18 393
e 18 689
e 19 764
e 19 214
e 20 179
e 20 86
e 20 500
e 20 757
e 20 417
e 20 761
e 20 385
e 21 874
e 21 960
e 21 121
e 21 247
e 21 212
e 25 605
e 25 610
e 25 727
e 25 30
e 25 92
e 25 385
e 26 739
e 26 908
e 26 719
e 27 146
e 27 941
e 27 634
e 28 105
e 28 924
e 28 586
e 28 440
e 29 328
e 29 117
e 29 592
e 29 290
e 29 894
e 30 722
e 30 107
e 30 77
e 30 480
e 31 121
e 31 450
e 31 151
e 33 260
e 33 642
e 33 890
e 33 599
e 33 52
e 34 277
e 34 428
e 34 476
e 36 362
e 36 356
e 36 563
e 38 445
e 38 200
e 38 504
e 38 519
e 38 375
e 39 614
e 39 155
e 39 177
e 41 169
e 41 764
e 41 303
e 42 742
e 42 760
e 42 573
e 43 695
e 43 444
e 43 214
e 45 245
e 45 197
e 45 584
e 45 129
e 45 894
e 45 274
e 46 925
e 46 87
e 46 135
e 47 804
e 47 726
e 47 394
e 48 984
e 48 717
e 48 488
e 48 649
e 48 816
e 48 143
e 49 533
e 49 921
e 49 689
e 50 401
e 50 176
e 50 109
e 50 86
e 50 810
e 50 455
e 51 474
e 51 199
e 51 796
e 52 627
e 52 421
e 52 831
e 55 257
e 55 393
e 55 507
e 55 554
e 55 528
e 55 764
e 55 343
e 57 830
e 57 202
e 57 549
e 57 533
e 57 83
e 58 324
e 58 766
e 58 456
e 58 727
e 58 938
e 59 297
e 59 359
e 59 683
e 59 111
e 59 99
e 60 471
e 60 662
e 60 972
e 60 124
e 62 522
e 62 710
e 62 196
e 62 675
e 62 371
e 63 739
e 63 357
e 63 923
e 63 485
e 63 473
e 63 279
e 64 932
e 64 800
e 64 251
e 64 96
e 66 923
e 66 342
e 66 272
e 70 743
e 70 523
e 70 246
e 70 525
e 70 358
e 70 317
e 70 265
e 70 489
e 70 969
e 70 505
e 71 810
e 71 649
e 71 676
e 71 790
e 73 154
